wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,lubiński,-,-,25,-,-,2.36,2,0,2,175,105,1949,172,28,143,1,t0211,2021-12-13
dolnośląskie,lwówecki,-,-,27,-,-,5.9,1,1,0,55,31,532,159,31,128,0,t0212,2021-12-13
dolnośląskie,milicki,-,-,28,-,-,7.59,2,2,0,84,28,1336,90,35,55,0,t0213,2021-12-13
dolnośląskie,oleśnicki,-,-,58,-,-,5.4,1,1,0,149,117,2302,234,62,170,2,t0214,2021-12-13
dolnośląskie,oławski,-,-,23,-,-,2.99,0,0,0,85,132,2449,139,30,109,0,t0215,2021-12-13
dolnośląskie,polkowicki,-,-,20,-,-,3.17,3,2,1,71,34,961,106,20,86,0,t0216,2021-12-13
dolnośląskie,strzeliński,-,-,36,-,-,8.28,0,0,0,77,21,790,98,39,58,1,t0217,2021-12-13
dolnośląskie,średzki,-,-,16,-,-,2.89,1,1,0,113,78,1221,106,16,89,1,t0218,2021-12-13
dolnośląskie,świdnicki,-,-,43,-,-,2.75,1,0,1,173,89,2240,276,44,232,0,t0219,2021-12-13
dolnośląskie,trzebnicki,-,-,39,-,-,4.57,0,0,0,84,66,1568,173,40,132,1,t0220,2021-12-13
dolnośląskie,wałbrzyski,-,-,22,-,-,3.97,0,0,0,80,23,552,143,26,116,1,t0221,2021-12-13
dolnośląskie,wołowski,-,-,38,-,-,8.13,0,0,0,58,38,805,126,43,83,0,t0222,2021-12-13
dolnośląskie,wrocławski,-,-,112,-,-,7.28,0,0,0,270,163,3835,433,120,311,2,t0223,2021-12-13
dolnośląskie,ząbkowicki,-,-,13,-,-,2.02,1,0,1,92,90,1017,90,14,75,1,t0224,2021-12-13
dolnośląskie,zgorzelecki,-,-,28,-,-,3.15,2,2,0,138,58,2112,126,37,89,0,t0225,2021-12-13
dolnośląskie,złotoryjski,-,-,13,-,-,3.0,0,0,0,62,45,705,70,13,57,0,t0226,2021-12-13
dolnośląskie,Jelenia Góra,-,-,40,-,-,5.08,2,1,1,119,54,957,252,46,205,1,t0261,2021-12-13
dolnośląskie,Legnica,-,-,72,-,-,7.27,9,9,0,162,105,2383,280,85,190,5,t0262,2021-12-13
dolnośląskie,Wrocław,-,-,369,-,-,5.73,8,6,2,995,670,10261,1833,422,1396,15,t0264,2021-12-13
dolnośląskie,Wałbrzych,-,-,27,-,-,2.44,0,0,0,120,74,1318,253,34,218,1,t0265,2021-12-13
kujawsko-pomorskie,aleksandrowski,-,-,11,-,-,2.0,1,0,1,69,28,841,104,12,90,2,t0401,2021-12-13
kujawsko-pomorskie,brodnicki,-,-,35,-,-,4.42,0,0,0,165,48,1215,158,39,119,0,t0402,2021-12-13
kujawsko-pomorskie,bydgoski,-,-,118,-,-,9.88,2,0,2,275,97,2401,408,122,277,9,t0403,2021-12-13
kujawsko-pomorskie,chełmiński,-,-,9,-,-,1.74,0,0,0,89,13,722,93,9,82,2,t0404,2021-12-13
kujawsko-pomorskie,golubsko-dobrzyński,-,-,16,-,-,3.56,0,0,0,72,11,440,121,19,101,1,t0405,2021-12-13
kujawsko-pomorskie,grudziądzki,-,-,23,-,-,5.72,0,0,0,67,30,874,123,27,93,3,t0406,2021-12-13
kujawsko-pomorskie,inowrocławski,-,-,76,-,-,4.77,1,0,1,308,109,2310,388,82,306,0,t0407,2021-12-13
kujawsko-pomorskie,lipnowski,-,-,23,-,-,3.51,0,0,0,58,25,819,199,26,172,1,t0408,2021-12-13
kujawsko-pomorskie,mogileński,-,-,15,-,-,3.3,0,0,0,84,41,599,84,20,64,0,t0409,2021-12-13
kujawsko-pomorskie,nakielski,-,-,35,-,-,4.06,3,0,3,151,41,1802,182,39,142,1,t0410,2021-12-13
kujawsko-pomorskie,radziejowski,-,-,37,-,-,9.2,0,0,0,73,22,736,104,38,64,2,t0411,2021-12-13
kujawsko-pomorskie,rypiński,-,-,15,-,-,3.46,1,0,1,39,28,597,104,16,87,1,t0412,2021-12-13
kujawsko-pomorskie,sępoleński,-,-,40,-,-,9.77,0,0,0,91,39,675,135,42,92,1,t0413,2021-12-13
kujawsko-pomorskie,świecki,-,-,56,-,-,5.66,2,0,2,148,46,1907,262,58,200,4,t0414,2021-12-13
kujawsko-pomorskie,toruński,-,-,88,-,-,8.08,2,1,1,180,35,1699,363,91,268,4,t0415,2021-12-13
kujawsko-pomorskie,tucholski,-,-,51,-,-,10.55,0,0,0,111,21,1159,153,53,100,0,t0416,2021-12-13
kujawsko-pomorskie,wąbrzeski,-,-,19,-,-,5.57,0,0,0,66,5,532,84,21,63,0,t0417,2021-12-13
kujawsko-pomorskie,włocławski,-,-,31,-,-,3.61,3,1,2,108,60,1209,130,32,98,0,t0418,2021-12-13
kujawsko-pomorskie,żniński,-,-,30,-,-,4.28,3,0,3,122,42,1205,208,36,170,2,t0419,2021-12-13
kujawsko-pomorskie,Bydgoszcz,-,-,242,-,-,6.98,5,0,5,594,201,4152,1108,266,823,19,t0461,2021-12-13
kujawsko-pomorskie,Grudziądz,-,-,41,-,-,4.36,2,0,2,157,50,1714,270,45,224,1,t0462,2021-12-13
kujawsko-pomorskie,Toruń,-,-,154,-,-,7.66,6,3,3,295,120,2631,747,162,582,3,t0463,2021-12-13
kujawsko-pomorskie,Włocławek,-,-,47,-,-,4.3,4,1,3,154,94,1479,176,52,120,4,t0464,2021-12-13
lubelskie,bialski,-,-,20,-,-,1.81,3,1,2,84,22,657,247,24,221,2,t0601,2021-12-13
lubelskie,biłgorajski,-,-,23,-,-,2.29,1,0,1,69,13,528,178,27,151,0,t0602,2021-12-13
lubelskie,chełmski,-,-,29,-,-,3.73,0,0,0,99,17,714,169,31,137,1,t0603,2021-12-13
lubelskie,hrubieszowski,-,-,32,-,-,5.12,2,2,0,84,22,679,134,37,97,0,t0604,2021-12-13
lubelskie,janowski,-,-,14,-,-,3.08,0,0,0,50,3,284,109,17,90,2,t0605,2021-12-13
lubelskie,krasnostawski,-,-,23,-,-,3.65,0,0,0,62,28,474,148,25,122,1,t0606,2021-12-13
lubelskie,kraśnicki,-,-,30,-,-,3.16,1,0,1,72,21,514,175,32,140,3,t0607,2021-12-13
lubelskie,lubartowski,-,-,5,-,-,0.57,0,0,0,77,24,612,111,5,105,1,t0608,2021-12-13
lubelskie,lubelski,-,-,60,-,-,3.85,6,1,5,229,44,1788,391,68,317,6,t0609,2021-12-13
lubelskie,łęczyński,-,-,24,-,-,4.19,0,0,0,76,18,513,118,25,92,1,t0610,2021-12-13
lubelskie,łukowski,-,-,25,-,-,2.35,4,0,4,77,18,730,157,27,126,4,t0611,2021-12-13
lubelskie,opolski,-,-,20,-,-,3.39,0,0,0,48,14,412,98,20,76,2,t0612,2021-12-13
lubelskie,parczewski,-,-,0,-,-,0.0,1,0,1,17,4,127,78,0,78,0,t0613,2021-12-13
lubelskie,puławski,-,-,30,-,-,2.66,5,0,5,211,28,973,319,32,284,3,t0614,2021-12-13
lubelskie,radzyński,-,-,12,-,-,2.05,0,0,0,32,1,235,102,15,87,0,t0615,2021-12-13
lubelskie,rycki,-,-,25,-,-,4.48,1,1,0,91,22,539,134,26,105,3,t0616,2021-12-13
lubelskie,świdnicki,-,-,31,-,-,4.32,1,0,1,144,24,675,235,37,197,1,t0617,2021-12-13
lubelskie,tomaszowski,-,-,42,-,-,5.1,1,1,0,75,14,778,132,44,84,4,t0618,2021-12-13
lubelskie,włodawski,-,-,5,-,-,1.31,2,0,2,23,9,122,87,6,81,0,t0619,2021-12-13
lubelskie,zamojski,-,-,42,-,-,3.97,0,0,0,83,24,886,224,45,176,3,t0620,2021-12-13
lubelskie,Biała Podlaska,-,-,21,-,-,3.67,1,0,1,60,5,383,168,22,146,0,t0661,2021-12-13
lubelskie,Chełm,-,-,36,-,-,5.85,0,0,0,74,20,625,207,38,166,3,t0662,2021-12-13
lubelskie,Lublin,-,-,152,-,-,4.48,2,0,2,491,135,3766,1059,163,881,15,t0663,2021-12-13
lubelskie,Zamość,-,-,37,-,-,5.85,1,0,1,70,13,604,179,39,135,5,t0664,2021-12-13
lubuskie,gorzowski,-,-,41,-,-,5.69,0,0,0,118,56,1602,157,42,112,3,t0801,2021-12-13
lubuskie,krośnieński,-,-,35,-,-,6.4,0,0,0,85,33,1167,118,39,79,0,t0802,2021-12-13
lubuskie,międzyrzecki,-,-,20,-,-,3.49,0,0,0,103,67,1566,98,20,76,2,t0803,2021-12-13
lubuskie,nowosolski,-,-,23,-,-,2.67,0,0,0,164,77,2277,244,25,218,1,t0804,2021-12-13
lubuskie,słubicki,-,-,21,-,-,4.48,0,0,0,73,46,1006,88,23,65,0,t0805,2021-12-13
lubuskie,strzelecko-drezdenecki,-,-,18,-,-,3.68,0,0,0,70,52,721,121,22,99,0,t0806,2021-12-13
lubuskie,sulęciński,-,-,15,-,-,4.27,0,0,0,64,50,841,76,18,58,0,t0807,2021-12-13
lubuskie,świebodziński,-,-,43,-,-,7.72,1,1,0,148,39,1494,127,44,82,1,t0808,2021-12-13
lubuskie,zielonogórski,-,-,26,-,-,3.44,0,0,0,144,56,1425,123,29,90,4,t0809,2021-12-13
lubuskie,żagański,-,-,40,-,-,5.09,2,0,2,159,41,1384,184,42,137,5,t0810,2021-12-13
lubuskie,żarski,-,-,45,-,-,4.7,0,0,0,189,87,1844,244,46,194,4,t0811,2021-12-13
lubuskie,wschowski,-,-,7,-,-,1.8,0,0,0,26,9,358,99,7,92,0,t0812,2021-12-13
lubuskie,Gorzów Wielkopolski,-,-,52,-,-,4.22,1,1,0,143,66,2542,329,59,266,4,t0861,2021-12-13
lubuskie,Zielona Góra,-,-,76,-,-,5.38,1,1,0,187,68,2410,353,80,268,5,t0862,2021-12-13
łódzkie,bełchatowski,-,-,43,-,-,3.82,1,0,1,118,70,1663,198,47,151,0,t1001,2021-12-13
łódzkie,kutnowski,-,-,37,-,-,3.85,0,0,0,111,59,1085,229,46,180,3,t1002,2021-12-13
łódzkie,łaski,-,-,24,-,-,4.82,3,1,2,55,21,682,116,25,90,1,t1003,2021-12-13
łódzkie,łęczycki,-,-,23,-,-,4.64,1,1,0,58,14,585,127,24,96,7,t1004,2021-12-13
łódzkie,łowicki,-,-,43,-,-,5.52,0,0,0,101,31,892,182,50,131,1,t1005,2021-12-13
łódzkie,łódzki wschodni,-,-,38,-,-,5.25,0,0,0,110,31,1040,187,41,144,2,t1006,2021-12-13
łódzkie,opoczyński,-,-,17,-,-,2.24,0,0,0,53,18,680,138,18,119,1,t1007,2021-12-13
łódzkie,pabianicki,-,-,46,-,-,3.86,2,0,2,181,42,1759,310,51,259,0,t1008,2021-12-13
łódzkie,pajęczański,-,-,19,-,-,3.72,1,0,1,64,15,819,101,29,71,1,t1009,2021-12-13
łódzkie,piotrkowski,-,-,24,-,-,2.63,0,0,0,117,20,998,149,24,124,1,t1010,2021-12-13
łódzkie,poddębicki,-,-,11,-,-,2.68,0,0,0,57,27,593,107,12,92,3,t1011,2021-12-13
łódzkie,radomszczański,-,-,27,-,-,2.41,1,0,1,97,35,1431,195,31,162,2,t1012,2021-12-13
łódzkie,rawski,-,-,19,-,-,3.92,0,0,0,52,25,720,82,20,61,1,t1013,2021-12-13
łódzkie,sieradzki,-,-,49,-,-,4.17,3,0,3,96,48,1458,263,57,202,4,t1014,2021-12-13
łódzkie,skierniewicki,-,-,18,-,-,4.72,0,0,0,38,10,493,69,21,48,0,t1015,2021-12-13
łódzkie,tomaszowski,-,-,28,-,-,2.41,2,1,1,137,34,1343,209,35,172,2,t1016,2021-12-13
łódzkie,wieluński,-,-,61,-,-,8.02,1,1,0,133,27,1535,236,94,135,7,t1017,2021-12-13
łódzkie,wieruszowski,-,-,12,-,-,2.85,1,0,1,44,17,741,82,13,68,1,t1018,2021-12-13
łódzkie,zduńskowolski,-,-,59,-,-,8.91,0,0,0,89,31,878,209,63,146,0,t1019,2021-12-13
łódzkie,zgierski,-,-,96,-,-,5.78,8,0,8,240,89,2391,651,114,529,8,t1020,2021-12-13
łódzkie,brzeziński,-,-,15,-,-,4.87,0,0,0,34,7,512,75,15,60,0,t1021,2021-12-13
łódzkie,Łódź,-,-,477,-,-,7.04,12,0,12,1018,419,10511,2766,523,2208,35,t1061,2021-12-13
łódzkie,Piotrków Trybunalski,-,-,16,-,-,2.2,0,0,0,75,15,754,130,18,110,2,t1062,2021-12-13
łódzkie,Skierniewice,-,-,29,-,-,6.05,0,0,0,74,13,764,138,30,107,1,t1063,2021-12-13
małopolskie,bocheński,-,-,77,-,-,7.19,3,1,2,145,48,1307,275,80,195,0,t1201,2021-12-13
małopolskie,brzeski,-,-,38,-,-,4.08,0,0,0,62,41,1521,162,42,120,0,t1202,2021-12-13
małopolskie,chrzanowski,-,-,62,-,-,4.99,3,2,1,226,55,2203,247,63,182,2,t1203,2021-12-13
małopolskie,dąbrowski,-,-,22,-,-,3.72,0,0,0,51,21,1263,89,22,67,0,t1204,2021-12-13
małopolskie,gorlicki,-,-,39,-,-,3.59,6,0,6,94,22,1129,177,46,131,0,t1205,2021-12-13
małopolskie,krakowski,-,-,171,-,-,6.1,0,0,0,450,195,4998,712,187,516,9,t1206,2021-12-13
małopolskie,limanowski,-,-,48,-,-,3.64,2,1,1,117,37,1754,262,52,209,1,t1207,2021-12-13
małopolskie,miechowski,-,-,23,-,-,4.72,1,1,0,83,24,851,70,26,41,3,t1208,2021-12-13
małopolskie,myślenicki,-,-,63,-,-,4.93,0,0,0,196,48,1815,233,67,160,6,t1209,2021-12-13
małopolskie,nowosądecki,-,-,76,-,-,3.5,5,4,1,177,48,2552,424,86,335,3,t1210,2021-12-13
małopolskie,nowotarski,-,-,44,-,-,2.29,1,0,1,117,46,1215,304,45,254,5,t1211,2021-12-13
małopolskie,olkuski,-,-,21,-,-,1.89,3,1,2,215,75,1765,142,23,118,1,t1212,2021-12-13
małopolskie,oświęcimski,-,-,55,-,-,3.59,0,0,0,225,106,2205,205,61,142,2,t1213,2021-12-13
małopolskie,proszowicki,-,-,10,-,-,2.32,0,0,0,62,13,634,41,11,30,0,t1214,2021-12-13
małopolskie,suski,-,-,16,-,-,1.9,1,1,0,91,58,1140,142,19,120,3,t1215,2021-12-13
małopolskie,tarnowski,-,-,80,-,-,3.97,0,0,0,178,90,2919,330,90,240,0,t1216,2021-12-13
małopolskie,tatrzański,-,-,10,-,-,1.47,3,0,3,48,16,375,107,11,94,2,t1217,2021-12-13
małopolskie,wadowicki,-,-,68,-,-,4.25,0,0,0,236,102,2247,234,71,156,7,t1218,2021-12-13
małopolskie,wielicki,-,-,94,-,-,7.23,1,1,0,210,100,3508,325,96,219,10,t1219,2021-12-13
małopolskie,Kraków,-,-,465,-,-,5.95,16,2,14,1190,634,12742,2341,488,1812,41,t1261,2021-12-13
małopolskie,Nowy Sącz,-,-,45,-,-,5.37,6,4,2,74,30,934,189,51,138,0,t1262,2021-12-13
małopolskie,Tarnów,-,-,57,-,-,5.27,0,0,0,137,62,1550,255,76,179,0,t1263,2021-12-13
mazowieckie,białobrzeski,-,-,5,-,-,1.5,1,1,0,33,24,542,43,6,37,0,t1401,2021-12-13
mazowieckie,ciechanowski,-,-,61,-,-,6.84,0,0,0,119,19,1070,254,67,184,3,t1402,2021-12-13
mazowieckie,garwoliński,-,-,18,-,-,1.65,0,0,0,120,33,1010,236,25,205,6,t1403,2021-12-13
mazowieckie,gostyniński,-,-,24,-,-,5.36,1,0,1,70,27,873,103,29,73,1,t1404,2021-12-13
mazowieckie,grodziski,-,-,71,-,-,7.34,2,0,2,186,68,1748,296,75,218,3,t1405,2021-12-13
mazowieckie,grójecki,-,-,43,-,-,4.38,4,4,0,109,88,1774,192,45,146,1,t1406,2021-12-13
mazowieckie,kozienicki,-,-,15,-,-,2.51,0,0,0,79,16,966,123,17,106,0,t1407,2021-12-13
mazowieckie,legionowski,-,-,100,-,-,8.38,0,0,0,212,86,2844,372,105,262,5,t1408,2021-12-13
mazowieckie,lipski,-,-,8,-,-,2.37,0,0,0,32,19,267,54,8,46,0,t1409,2021-12-13
mazowieckie,łosicki,-,-,8,-,-,2.61,0,0,0,24,4,308,53,8,45,0,t1410,2021-12-13
mazowieckie,makowski,-,-,7,-,-,1.57,1,1,0,40,19,464,51,7,44,0,t1411,2021-12-13
mazowieckie,miński,-,-,58,-,-,3.74,0,0,0,230,122,2656,342,66,272,4,t1412,2021-12-13
mazowieckie,mławski,-,-,17,-,-,2.35,0,0,0,74,17,1120,168,18,149,1,t1413,2021-12-13
mazowieckie,nowodworski,-,-,40,-,-,5.04,1,0,1,88,82,1196,181,45,136,0,t1414,2021-12-13
mazowieckie,ostrołęcki,-,-,30,-,-,3.39,0,0,0,71,16,818,104,34,69,1,t1415,2021-12-13
mazowieckie,ostrowski,-,-,17,-,-,2.36,0,0,0,65,18,374,143,19,122,2,t1416,2021-12-13
mazowieckie,otwocki,-,-,63,-,-,5.06,0,0,0,163,65,1921,339,69,268,2,t1417,2021-12-13
mazowieckie,piaseczyński,-,-,98,-,-,5.17,2,0,2,229,206,4411,487,108,372,7,t1418,2021-12-13
mazowieckie,płocki,-,-,44,-,-,3.97,0,0,0,145,49,1570,175,46,127,2,t1419,2021-12-13
mazowieckie,płoński,-,-,48,-,-,5.53,1,0,1,97,42,1110,159,53,106,0,t1420,2021-12-13
mazowieckie,pruszkowski,-,-,80,-,-,4.81,3,0,3,201,206,3407,418,89,326,3,t1421,2021-12-13
mazowieckie,przasnyski,-,-,6,-,-,1.15,0,0,0,57,9,634,72,6,66,0,t1422,2021-12-13
mazowieckie,przysuski,-,-,11,-,-,2.66,3,0,3,57,21,455,76,12,64,0,t1423,2021-12-13
mazowieckie,pułtuski,-,-,7,-,-,1.35,2,2,0,72,42,823,61,8,52,1,t1424,2021-12-13
mazowieckie,radomski,-,-,24,-,-,1.58,2,2,0,156,58,1892,252,28,220,4,t1425,2021-12-13
mazowieckie,siedlecki,-,-,28,-,-,3.44,2,0,2,71,20,1064,164,30,131,3,t1426,2021-12-13
mazowieckie,sierpecki,-,-,13,-,-,2.51,0,0,0,85,17,735,94,14,78,2,t1427,2021-12-13
mazowieckie,sochaczewski,-,-,68,-,-,8.0,1,0,1,261,27,1801,303,73,230,0,t1428,2021-12-13
mazowieckie,sokołowski,-,-,12,-,-,2.24,3,0,3,40,7,468,81,19,61,1,t1429,2021-12-13
mazowieckie,szydłowiecki,-,-,6,-,-,1.52,0,0,0,44,11,353,48,7,41,0,t1430,2021-12-13
mazowieckie,warszawski zachodni,-,-,86,-,-,7.2,3,0,3,181,102,2525,347,91,251,5,t1432,2021-12-13
mazowieckie,węgrowski,-,-,18,-,-,2.74,0,0,0,65,22,516,90,19,70,1,t1433,2021-12-13
mazowieckie,wołomiński,-,-,117,-,-,4.66,1,0,1,332,177,4812,542,130,407,5,t1434,2021-12-13
mazowieckie,wyszkowski,-,-,26,-,-,3.5,0,0,0,123,33,1112,123,27,95,1,t1435,2021-12-13
mazowieckie,zwoleński,-,-,1,-,-,0.28,0,0,0,27,20,355,47,1,45,1,t1436,2021-12-13
mazowieckie,żuromiński,-,-,15,-,-,3.91,0,0,0,38,12,620,83,15,68,0,t1437,2021-12-13
mazowieckie,żyrardowski,-,-,19,-,-,2.51,3,0,3,112,54,1339,146,25,120,1,t1438,2021-12-13
mazowieckie,Ostrołęka,-,-,14,-,-,2.7,0,0,0,41,15,276,69,15,53,1,t1461,2021-12-13
mazowieckie,Płock,-,-,45,-,-,3.78,3,2,1,183,88,1801,252,46,199,7,t1462,2021-12-13
mazowieckie,Radom,-,-,32,-,-,1.52,9,4,5,163,101,1684,436,40,391,5,t1463,2021-12-13
mazowieckie,Siedlce,-,-,25,-,-,3.19,1,0,1,64,46,644,165,28,135,2,t1464,2021-12-13
mazowieckie,Warszawa,-,-,1047,-,-,5.84,14,1,13,1897,1448,36217,5850,1164,4611,75,t1465,2021-12-13
opolskie,brzeski,-,-,17,-,-,1.9,1,0,1,142,88,1933,90,18,69,3,t1601,2021-12-13
opolskie,głubczycki,-,-,14,-,-,3.09,0,0,0,71,31,565,92,16,76,0,t1602,2021-12-13
opolskie,kędzierzyńsko-kozielski,-,-,57,-,-,6.09,3,0,3,230,107,2114,214,60,149,5,t1603,2021-12-13
opolskie,kluczborski,-,-,22,-,-,3.37,2,0,2,117,50,1081,148,25,123,0,t1604,2021-12-13
opolskie,krapkowicki,-,-,38,-,-,5.98,0,0,0,73,34,1100,191,40,150,1,t1605,2021-12-13
opolskie,namysłowski,-,-,10,-,-,2.34,1,0,1,56,71,1010,55,11,43,1,t1606,2021-12-13
opolskie,nyski,-,-,82,-,-,6.05,2,0,2,256,110,2931,314,84,229,1,t1607,2021-12-13
opolskie,oleski,-,-,7,-,-,1.09,3,0,3,79,44,1355,84,11,73,0,t1608,2021-12-13
opolskie,opolski,-,-,50,-,-,4.04,0,0,0,179,147,2770,229,54,173,2,t1609,2021-12-13
opolskie,prudnicki,-,-,42,-,-,7.62,0,0,0,88,40,1134,148,46,101,1,t1610,2021-12-13
opolskie,strzelecki,-,-,39,-,-,5.26,1,0,1,108,77,1201,212,47,164,1,t1611,2021-12-13
opolskie,Opole,-,-,79,-,-,6.17,2,0,2,156,195,3187,436,90,344,2,t1661,2021-12-13
podkarpackie,bieszczadzki,-,-,18,-,-,8.34,0,0,0,25,2,248,75,18,56,1,t1801,2021-12-13
podkarpackie,brzozowski,-,-,15,-,-,2.29,0,0,0,26,6,378,175,17,158,0,t1802,2021-12-13
podkarpackie,dębicki,-,-,69,-,-,5.1,1,0,1,176,45,2042,304,76,227,1,t1803,2021-12-13
podkarpackie,jarosławski,-,-,35,-,-,2.91,0,0,0,127,28,1579,228,38,188,2,t1804,2021-12-13
podkarpackie,jasielski,-,-,25,-,-,2.21,0,0,0,112,49,1243,215,26,188,1,t1805,2021-12-13
podkarpackie,kolbuszowski,-,-,16,-,-,2.57,1,0,1,42,13,589,132,21,111,0,t1806,2021-12-13
podkarpackie,krośnieński,-,-,23,-,-,2.05,0,0,0,93,21,547,214,30,183,1,t1807,2021-12-13
podkarpackie,leżajski,-,-,16,-,-,2.31,0,0,0,46,21,561,165,16,149,0,t1808,2021-12-13
podkarpackie,lubaczowski,-,-,12,-,-,2.18,0,0,0,45,27,569,122,12,110,0,t1809,2021-12-13
podkarpackie,łańcucki,-,-,28,-,-,3.45,0,0,0,84,40,830,182,29,152,1,t1810,2021-12-13
podkarpackie,mielecki,-,-,54,-,-,3.95,0,0,0,162,53,1914,258,66,192,0,t1811,2021-12-13
podkarpackie,niżański,-,-,13,-,-,1.96,1,0,1,47,5,474,103,16,87,0,t1812,2021-12-13
podkarpackie,przemyski,-,-,7,-,-,0.95,4,0,4,76,23,518,131,8,123,0,t1813,2021-12-13
podkarpackie,przeworski,-,-,13,-,-,1.66,0,0,0,67,23,807,102,15,87,0,t1814,2021-12-13
podkarpackie,ropczycko-sędziszowski,-,-,8,-,-,1.07,1,0,1,65,49,803,94,8,86,0,t1815,2021-12-13
podkarpackie,rzeszowski,-,-,71,-,-,4.18,0,0,0,152,65,1833,398,73,324,1,t1816,2021-12-13
podkarpackie,sanocki,-,-,38,-,-,4.04,0,0,0,111,20,584,228,38,189,1,t1817,2021-12-13
podkarpackie,stalowowolski,-,-,21,-,-,1.98,2,0,2,70,15,723,214,22,192,0,t1818,2021-12-13
podkarpackie,strzyżowski,-,-,19,-,-,3.1,0,0,0,64,39,810,106,22,84,0,t1819,2021-12-13
podkarpackie,tarnobrzeski,-,-,13,-,-,2.46,0,0,0,66,9,584,97,15,82,0,t1820,2021-12-13
podkarpackie,leski,-,-,14,-,-,5.3,0,0,0,30,11,292,63,15,48,0,t1821,2021-12-13
podkarpackie,Krosno,-,-,10,-,-,2.17,0,0,0,32,16,229,78,14,64,0,t1861,2021-12-13
podkarpackie,Przemyśl,-,-,9,-,-,1.49,5,2,3,62,26,495,124,11,113,0,t1862,2021-12-13
podkarpackie,Rzeszów,-,-,124,-,-,6.3,0,0,0,296,127,2587,633,133,498,2,t1863,2021-12-13
podkarpackie,Tarnobrzeg,-,-,21,-,-,4.51,0,0,0,62,29,425,140,26,114,0,t1864,2021-12-13
podlaskie,augustowski,-,-,15,-,-,2.59,1,0,1,50,16,584,111,19,91,1,t2001,2021-12-13
podlaskie,białostocki,-,-,42,-,-,2.79,1,0,1,162,42,1458,364,45,318,1,t2002,2021-12-13
podlaskie,bielski,-,-,7,-,-,1.29,1,0,1,64,23,491,96,8,88,0,t2003,2021-12-13
podlaskie,grajewski,-,-,15,-,-,3.19,1,0,1,25,8,275,93,17,76,0,t2004,2021-12-13
podlaskie,hajnowski,-,-,13,-,-,3.07,1,0,1,55,19,464,95,13,81,1,t2005,2021-12-13
podlaskie,kolneński,-,-,9,-,-,2.37,1,0,1,30,7,203,46,11,35,0,t2006,2021-12-13
podlaskie,łomżyński,-,-,11,-,-,2.16,0,0,0,29,9,271,58,11,46,1,t2007,2021-12-13
podlaskie,moniecki,-,-,5,-,-,1.24,0,0,0,8,7,241,64,5,59,0,t2008,2021-12-13
podlaskie,sejneński,-,-,6,-,-,3.03,0,0,0,9,2,114,22,7,15,0,t2009,2021-12-13
podlaskie,siemiatycki,-,-,5,-,-,1.14,2,0,2,31,9,329,100,7,93,0,t2010,2021-12-13
