wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,toruński,-,-,0,-,-,0.0,0,0,0,2,0,87,151,0,151,0,t0415,2021-06-28
kujawsko-pomorskie,tucholski,-,-,0,-,-,0.0,0,0,0,5,0,41,42,0,42,0,t0416,2021-06-28
kujawsko-pomorskie,wąbrzeski,-,-,0,-,-,0.0,0,0,0,0,0,20,40,0,40,0,t0417,2021-06-28
kujawsko-pomorskie,włocławski,-,-,1,-,-,0.12,0,0,0,4,0,53,102,2,100,0,t0418,2021-06-28
kujawsko-pomorskie,żniński,-,-,0,-,-,0.0,0,0,0,5,0,58,49,0,49,0,t0419,2021-06-28
kujawsko-pomorskie,Bydgoszcz,-,-,1,-,-,0.03,0,0,0,30,2,523,302,1,299,2,t0461,2021-06-28
kujawsko-pomorskie,Grudziądz,-,-,1,-,-,0.11,0,0,0,1,1,82,160,1,159,0,t0462,2021-06-28
kujawsko-pomorskie,Toruń,-,-,0,-,-,0.0,0,0,0,16,2,191,383,0,383,0,t0463,2021-06-28
kujawsko-pomorskie,Włocławek,-,-,0,-,-,0.0,0,0,0,7,0,100,139,1,138,0,t0464,2021-06-28
lubelskie,bialski,-,-,0,-,-,0.0,0,0,0,9,0,195,119,0,119,0,t0601,2021-06-28
lubelskie,biłgorajski,-,-,0,-,-,0.0,0,0,0,9,0,315,120,0,120,0,t0602,2021-06-28
lubelskie,chełmski,-,-,1,-,-,0.13,0,0,0,7,2,98,89,1,88,0,t0603,2021-06-28
lubelskie,hrubieszowski,-,-,0,-,-,0.0,0,0,0,2,0,31,85,0,85,0,t0604,2021-06-28
lubelskie,janowski,-,-,0,-,-,0.0,0,0,0,7,0,42,58,0,58,0,t0605,2021-06-28
lubelskie,krasnostawski,-,-,0,-,-,0.0,0,0,0,9,0,68,100,0,100,0,t0606,2021-06-28
lubelskie,kraśnicki,-,-,0,-,-,0.0,0,0,0,8,0,140,112,1,111,0,t0607,2021-06-28
lubelskie,lubartowski,-,-,0,-,-,0.0,0,0,0,3,0,180,92,0,92,0,t0608,2021-06-28
lubelskie,lubelski,-,-,2,-,-,0.13,0,0,0,6,1,268,204,2,202,0,t0609,2021-06-28
lubelskie,łęczyński,-,-,0,-,-,0.0,0,0,0,1,0,136,83,1,82,0,t0610,2021-06-28
lubelskie,łukowski,-,-,0,-,-,0.0,0,0,0,8,0,137,121,0,120,1,t0611,2021-06-28
lubelskie,opolski,-,-,1,-,-,0.17,0,0,0,3,0,302,49,1,47,1,t0612,2021-06-28
lubelskie,parczewski,-,-,0,-,-,0.0,0,0,0,4,0,30,54,0,54,0,t0613,2021-06-28
lubelskie,puławski,-,-,0,-,-,0.0,0,0,0,12,0,289,109,0,109,0,t0614,2021-06-28
lubelskie,radzyński,-,-,0,-,-,0.0,0,0,0,3,0,38,65,0,65,0,t0615,2021-06-28
lubelskie,rycki,-,-,0,-,-,0.0,0,0,0,2,0,101,73,0,73,0,t0616,2021-06-28
lubelskie,świdnicki,-,-,0,-,-,0.0,0,0,0,8,2,59,70,0,69,1,t0617,2021-06-28
lubelskie,tomaszowski,-,-,0,-,-,0.0,0,0,0,2,1,109,77,0,77,0,t0618,2021-06-28
lubelskie,włodawski,-,-,0,-,-,0.0,0,0,0,1,0,43,64,0,64,0,t0619,2021-06-28
lubelskie,zamojski,-,-,0,-,-,0.0,0,0,0,2,0,79,126,0,124,2,t0620,2021-06-28
lubelskie,Biała Podlaska,-,-,0,-,-,0.0,0,0,0,3,2,114,76,0,76,0,t0661,2021-06-28
lubelskie,Chełm,-,-,0,-,-,0.0,0,0,0,2,1,68,78,0,78,0,t0662,2021-06-28
lubelskie,Lublin,-,-,2,-,-,0.06,0,0,0,20,1,424,738,5,729,4,t0663,2021-06-28
lubelskie,Zamość,-,-,0,-,-,0.0,1,0,1,3,0,52,68,0,68,0,t0664,2021-06-28
lubuskie,gorzowski,-,-,0,-,-,0.0,0,0,0,4,1,159,95,1,94,0,t0801,2021-06-28
lubuskie,krośnieński,-,-,0,-,-,0.0,0,0,0,3,0,81,70,0,70,0,t0802,2021-06-28
lubuskie,międzyrzecki,-,-,0,-,-,0.0,0,0,0,2,0,153,72,0,72,0,t0803,2021-06-28
lubuskie,nowosolski,-,-,0,-,-,0.0,1,0,1,4,0,111,130,0,130,0,t0804,2021-06-28
lubuskie,słubicki,-,-,0,-,-,0.0,0,0,0,1,1,102,57,0,56,1,t0805,2021-06-28
lubuskie,strzelecko-drezdenecki,-,-,0,-,-,0.0,0,0,0,1,0,24,56,0,56,0,t0806,2021-06-28
lubuskie,sulęciński,-,-,0,-,-,0.0,0,0,0,0,0,36,43,0,43,0,t0807,2021-06-28
lubuskie,świebodziński,-,-,0,-,-,0.0,0,0,0,3,0,98,68,0,68,0,t0808,2021-06-28
lubuskie,zielonogórski,-,-,0,-,-,0.0,0,0,0,5,0,90,100,0,100,0,t0809,2021-06-28
lubuskie,żagański,-,-,0,-,-,0.0,0,0,0,4,0,55,85,0,85,0,t0810,2021-06-28
lubuskie,żarski,-,-,0,-,-,0.0,0,0,0,9,0,121,153,0,153,0,t0811,2021-06-28
lubuskie,wschowski,-,-,0,-,-,0.0,0,0,0,2,0,42,43,0,43,0,t0812,2021-06-28
lubuskie,Gorzów Wielkopolski,-,-,0,-,-,0.0,0,0,0,6,0,249,202,0,202,0,t0861,2021-06-28
lubuskie,Zielona Góra,-,-,0,-,-,0.0,0,0,0,8,0,346,181,0,181,0,t0862,2021-06-28
łódzkie,bełchatowski,-,-,0,-,-,0.0,0,0,0,18,0,174,153,0,152,1,t1001,2021-06-28
łódzkie,kutnowski,-,-,0,-,-,0.0,0,0,0,4,0,107,160,0,159,1,t1002,2021-06-28
łódzkie,łaski,-,-,0,-,-,0.0,0,0,0,6,0,44,86,0,85,1,t1003,2021-06-28
łódzkie,łęczycki,-,-,3,-,-,0.61,0,0,0,6,0,156,120,3,117,0,t1004,2021-06-28
łódzkie,łowicki,-,-,0,-,-,0.0,0,0,0,1,2,177,126,0,126,0,t1005,2021-06-28
łódzkie,łódzki wschodni,-,-,0,-,-,0.0,0,0,0,13,0,148,137,1,136,0,t1006,2021-06-28
łódzkie,opoczyński,-,-,0,-,-,0.0,0,0,0,0,0,28,104,0,104,0,t1007,2021-06-28
łódzkie,pabianicki,-,-,0,-,-,0.0,0,0,0,21,1,209,198,0,198,0,t1008,2021-06-28
łódzkie,pajęczański,-,-,0,-,-,0.0,0,0,0,2,0,89,85,0,84,1,t1009,2021-06-28
łódzkie,piotrkowski,-,-,0,-,-,0.0,0,0,0,3,1,148,108,0,108,0,t1010,2021-06-28
łódzkie,poddębicki,-,-,0,-,-,0.0,0,0,0,0,1,76,73,0,73,0,t1011,2021-06-28
łódzkie,radomszczański,-,-,0,-,-,0.0,0,0,0,7,1,157,179,1,178,0,t1012,2021-06-28
łódzkie,rawski,-,-,0,-,-,0.0,0,0,0,4,0,1033,76,0,76,0,t1013,2021-06-28
łódzkie,sieradzki,-,-,4,-,-,0.34,1,0,1,6,0,150,142,4,137,1,t1014,2021-06-28
łódzkie,skierniewicki,-,-,0,-,-,0.0,0,0,0,8,0,100,38,0,38,0,t1015,2021-06-28
łódzkie,tomaszowski,-,-,1,-,-,0.09,1,0,1,9,1,204,137,2,135,0,t1016,2021-06-28
łódzkie,wieluński,-,-,1,-,-,0.13,0,0,0,7,0,113,91,1,90,0,t1017,2021-06-28
łódzkie,wieruszowski,-,-,0,-,-,0.0,0,0,0,0,0,48,50,0,50,0,t1018,2021-06-28
łódzkie,zduńskowolski,-,-,0,-,-,0.0,0,0,0,17,0,58,91,0,91,0,t1019,2021-06-28
łódzkie,zgierski,-,-,0,-,-,0.0,0,0,0,20,2,327,265,0,265,0,t1020,2021-06-28
łódzkie,brzeziński,-,-,0,-,-,0.0,0,0,0,5,0,53,47,0,47,0,t1021,2021-06-28
łódzkie,Łódź,-,-,2,-,-,0.03,0,0,0,105,4,2150,1508,12,1492,4,t1061,2021-06-28
łódzkie,Piotrków Trybunalski,-,-,1,-,-,0.14,0,0,0,8,1,131,92,1,91,0,t1062,2021-06-28
łódzkie,Skierniewice,-,-,1,-,-,0.21,0,0,0,4,0,102,49,1,48,0,t1063,2021-06-28
małopolskie,bocheński,-,-,0,-,-,0.0,0,0,0,11,0,140,119,0,119,0,t1201,2021-06-28
małopolskie,brzeski,-,-,1,-,-,0.11,0,0,0,3,0,73,138,1,137,0,t1202,2021-06-28
małopolskie,chrzanowski,-,-,0,-,-,0.0,0,0,0,11,0,94,105,0,105,0,t1203,2021-06-28
małopolskie,dąbrowski,-,-,0,-,-,0.0,0,0,0,4,0,76,56,0,56,0,t1204,2021-06-28
małopolskie,gorlicki,-,-,0,-,-,0.0,0,0,0,6,0,84,165,0,165,0,t1205,2021-06-28
małopolskie,krakowski,-,-,1,-,-,0.04,4,4,0,13,2,575,360,1,359,0,t1206,2021-06-28
małopolskie,limanowski,-,-,1,-,-,0.08,0,0,0,8,0,143,151,1,150,0,t1207,2021-06-28
małopolskie,miechowski,-,-,0,-,-,0.0,0,0,0,3,0,36,39,0,39,0,t1208,2021-06-28
małopolskie,myślenicki,-,-,0,-,-,0.0,0,0,0,8,1,167,129,1,126,2,t1209,2021-06-28
małopolskie,nowosądecki,-,-,0,-,-,0.0,0,0,0,5,1,133,231,0,231,0,t1210,2021-06-28
małopolskie,nowotarski,-,-,0,-,-,0.0,0,0,0,13,0,238,233,0,233,0,t1211,2021-06-28
małopolskie,olkuski,-,-,0,-,-,0.0,0,0,0,6,0,94,119,0,119,0,t1212,2021-06-28
małopolskie,oświęcimski,-,-,0,-,-,0.0,0,0,0,7,0,168,142,0,142,0,t1213,2021-06-28
małopolskie,proszowicki,-,-,0,-,-,0.0,0,0,0,2,0,81,43,0,43,0,t1214,2021-06-28
małopolskie,suski,-,-,0,-,-,0.0,0,0,0,5,0,104,138,0,138,0,t1215,2021-06-28
małopolskie,tarnowski,-,-,0,-,-,0.0,0,0,0,5,0,163,273,0,273,0,t1216,2021-06-28
małopolskie,tatrzański,-,-,0,-,-,0.0,0,0,0,3,0,162,83,0,83,0,t1217,2021-06-28
małopolskie,wadowicki,-,-,2,-,-,0.13,0,0,0,6,0,141,135,3,132,0,t1218,2021-06-28
małopolskie,wielicki,-,-,0,-,-,0.0,0,0,0,7,0,186,133,1,132,0,t1219,2021-06-28
małopolskie,Kraków,-,-,3,-,-,0.04,1,1,0,53,5,1801,1058,3,1052,3,t1261,2021-06-28
małopolskie,Nowy Sącz,-,-,0,-,-,0.0,1,0,1,1,0,73,107,1,106,0,t1262,2021-06-28
małopolskie,Tarnów,-,-,0,-,-,0.0,0,0,0,2,0,110,136,4,132,0,t1263,2021-06-28
mazowieckie,białobrzeski,-,-,0,-,-,0.0,0,0,0,2,0,641,41,0,41,0,t1401,2021-06-28
mazowieckie,ciechanowski,-,-,0,-,-,0.0,0,0,0,10,0,69,129,0,129,0,t1402,2021-06-28
mazowieckie,garwoliński,-,-,0,-,-,0.0,0,0,0,4,0,135,89,0,89,0,t1403,2021-06-28
mazowieckie,gostyniński,-,-,0,-,-,0.0,0,0,0,1,0,92,46,0,45,1,t1404,2021-06-28
mazowieckie,grodziski,-,-,0,-,-,0.0,0,0,0,5,0,311,114,0,114,0,t1405,2021-06-28
mazowieckie,grójecki,-,-,0,-,-,0.0,0,0,0,14,0,5283,129,0,129,0,t1406,2021-06-28
mazowieckie,kozienicki,-,-,0,-,-,0.0,0,0,0,3,0,214,93,0,93,0,t1407,2021-06-28
mazowieckie,legionowski,-,-,0,-,-,0.0,0,0,0,10,1,216,115,0,113,2,t1408,2021-06-28
mazowieckie,lipski,-,-,0,-,-,0.0,0,0,0,0,0,44,44,0,44,0,t1409,2021-06-28
mazowieckie,łosicki,-,-,0,-,-,0.0,0,0,0,6,0,117,39,0,39,0,t1410,2021-06-28
mazowieckie,makowski,-,-,0,-,-,0.0,0,0,0,0,0,48,38,0,38,0,t1411,2021-06-28
mazowieckie,miński,-,-,0,-,-,0.0,0,0,0,2,1,212,152,1,151,0,t1412,2021-06-28
mazowieckie,mławski,-,-,0,-,-,0.0,0,0,0,2,0,139,118,0,118,0,t1413,2021-06-28
mazowieckie,nowodworski,-,-,0,-,-,0.0,0,0,0,2,0,228,82,0,82,0,t1414,2021-06-28
mazowieckie,ostrołęcki,-,-,0,-,-,0.0,0,0,0,4,0,82,67,0,67,0,t1415,2021-06-28
mazowieckie,ostrowski,-,-,0,-,-,0.0,1,0,1,1,0,43,56,0,56,0,t1416,2021-06-28
mazowieckie,otwocki,-,-,0,-,-,0.0,0,0,0,12,0,328,125,0,124,1,t1417,2021-06-28
mazowieckie,piaseczyński,-,-,0,-,-,0.0,0,0,0,17,0,1077,286,0,286,0,t1418,2021-06-28
mazowieckie,płocki,-,-,0,-,-,0.0,0,0,0,6,1,200,134,1,131,2,t1419,2021-06-28
mazowieckie,płoński,-,-,0,-,-,0.0,0,0,0,4,0,827,194,0,194,0,t1420,2021-06-28
mazowieckie,pruszkowski,-,-,0,-,-,0.0,0,0,0,11,0,707,199,0,197,2,t1421,2021-06-28
mazowieckie,przasnyski,-,-,0,-,-,0.0,0,0,0,1,0,24,63,0,63,0,t1422,2021-06-28
mazowieckie,przysuski,-,-,0,-,-,0.0,0,0,0,0,0,90,33,0,33,0,t1423,2021-06-28
mazowieckie,pułtuski,-,-,1,-,-,0.19,0,0,0,2,0,54,40,1,39,0,t1424,2021-06-28
mazowieckie,radomski,-,-,0,-,-,0.0,0,0,0,10,0,329,193,0,193,0,t1425,2021-06-28
mazowieckie,siedlecki,-,-,0,-,-,0.0,0,0,0,3,0,355,76,0,76,0,t1426,2021-06-28
mazowieckie,sierpecki,-,-,0,-,-,0.0,0,0,0,4,0,35,67,0,66,1,t1427,2021-06-28
mazowieckie,sochaczewski,-,-,1,-,-,0.12,0,0,0,17,0,363,106,1,105,0,t1428,2021-06-28
mazowieckie,sokołowski,-,-,0,-,-,0.0,0,0,0,2,0,57,70,2,68,0,t1429,2021-06-28
mazowieckie,szydłowiecki,-,-,1,-,-,0.25,0,0,0,1,0,36,51,1,50,0,t1430,2021-06-28
mazowieckie,warszawski zachodni,-,-,0,-,-,0.0,0,0,0,18,0,429,154,0,153,1,t1432,2021-06-28
mazowieckie,węgrowski,-,-,0,-,-,0.0,0,0,0,0,0,56,41,0,41,0,t1433,2021-06-28
mazowieckie,wołomiński,-,-,0,-,-,0.0,0,0,0,15,0,566,262,0,260,2,t1434,2021-06-28
mazowieckie,wyszkowski,-,-,0,-,-,0.0,0,0,0,2,0,67,62,0,62,0,t1435,2021-06-28
mazowieckie,zwoleński,-,-,0,-,-,0.0,0,0,0,4,0,97,50,0,50,0,t1436,2021-06-28
mazowieckie,żuromiński,-,-,0,-,-,0.0,0,0,0,1,0,18,39,0,39,0,t1437,2021-06-28
mazowieckie,żyrardowski,-,-,0,-,-,0.0,0,0,0,2,0,326,112,0,112,0,t1438,2021-06-28
mazowieckie,Ostrołęka,-,-,0,-,-,0.0,0,0,0,0,0,47,54,0,54,0,t1461,2021-06-28
mazowieckie,Płock,-,-,1,-,-,0.08,0,0,0,12,0,232,166,1,165,0,t1462,2021-06-28
mazowieckie,Radom,-,-,0,-,-,0.0,0,0,0,20,1,311,351,0,349,2,t1463,2021-06-28
mazowieckie,Siedlce,-,-,1,-,-,0.13,0,0,0,5,0,133,114,2,112,0,t1464,2021-06-28
mazowieckie,Warszawa,-,-,4,-,-,0.02,0,0,0,108,7,6658,2420,9,2406,5,t1465,2021-06-28
opolskie,brzeski,-,-,0,-,-,0.0,0,0,0,1,0,63,61,0,61,0,t1601,2021-06-28
opolskie,głubczycki,-,-,0,-,-,0.0,0,0,0,0,0,40,42,0,42,0,t1602,2021-06-28
opolskie,kędzierzyńsko-kozielski,-,-,0,-,-,0.0,0,0,0,4,0,60,88,0,88,0,t1603,2021-06-28
opolskie,kluczborski,-,-,0,-,-,0.0,0,0,0,0,0,62,77,0,77,0,t1604,2021-06-28
opolskie,krapkowicki,-,-,1,-,-,0.16,0,0,0,6,0,44,105,1,103,1,t1605,2021-06-28
opolskie,namysłowski,-,-,0,-,-,0.0,0,0,0,0,0,69,38,0,38,0,t1606,2021-06-28
opolskie,nyski,-,-,0,-,-,0.0,0,0,0,9,0,158,185,0,184,1,t1607,2021-06-28
opolskie,oleski,-,-,0,-,-,0.0,0,0,0,2,0,47,72,0,72,0,t1608,2021-06-28
opolskie,opolski,-,-,0,-,-,0.0,0,0,0,8,1,161,117,0,116,1,t1609,2021-06-28
opolskie,prudnicki,-,-,0,-,-,0.0,0,0,0,2,2,40,65,0,63,2,t1610,2021-06-28
opolskie,strzelecki,-,-,0,-,-,0.0,0,0,0,4,0,58,114,0,114,0,t1611,2021-06-28
opolskie,Opole,-,-,1,-,-,0.08,0,0,0,6,2,816,203,2,201,0,t1661,2021-06-28
podkarpackie,bieszczadzki,-,-,0,-,-,0.0,0,0,0,2,0,30,30,0,30,0,t1801,2021-06-28
podkarpackie,brzozowski,-,-,0,-,-,0.0,0,0,0,3,0,33,48,0,48,0,t1802,2021-06-28
podkarpackie,dębicki,-,-,0,-,-,0.0,0,0,0,5,0,132,142,0,142,0,t1803,2021-06-28
podkarpackie,jarosławski,-,-,0,-,-,0.0,0,0,0,1,0,174,126,0,126,0,t1804,2021-06-28
podkarpackie,jasielski,-,-,0,-,-,0.0,0,0,0,6,0,93,166,0,166,0,t1805,2021-06-28
podkarpackie,kolbuszowski,-,-,0,-,-,0.0,0,0,0,2,0,47,69,2,67,0,t1806,2021-06-28
podkarpackie,krośnieński,-,-,0,-,-,0.0,0,0,0,12,0,76,139,0,138,1,t1807,2021-06-28
podkarpackie,leżajski,-,-,0,-,-,0.0,0,0,0,1,0,67,80,0,79,1,t1808,2021-06-28
podkarpackie,lubaczowski,-,-,0,-,-,0.0,0,0,0,3,0,73,50,0,50,0,t1809,2021-06-28
podkarpackie,łańcucki,-,-,0,-,-,0.0,0,0,0,1,0,66,86,1,85,0,t1810,2021-06-28
podkarpackie,mielecki,-,-,0,-,-,0.0,0,0,0,10,2,118,160,0,160,0,t1811,2021-06-28
podkarpackie,niżański,-,-,0,-,-,0.0,1,0,1,2,0,76,116,0,116,0,t1812,2021-06-28
podkarpackie,przemyski,-,-,0,-,-,0.0,0,0,0,4,0,114,88,0,88,0,t1813,2021-06-28
podkarpackie,przeworski,-,-,0,-,-,0.0,0,0,0,5,0,68,88,0,88,0,t1814,2021-06-28
podkarpackie,ropczycko-sędziszowski,-,-,0,-,-,0.0,0,0,0,1,0,33,51,0,51,0,t1815,2021-06-28
podkarpackie,rzeszowski,-,-,0,-,-,0.0,0,0,0,9,1,186,209,0,209,0,t1816,2021-06-28
podkarpackie,sanocki,-,-,0,-,-,0.0,0,0,0,9,0,92,117,0,117,0,t1817,2021-06-28
podkarpackie,stalowowolski,-,-,0,-,-,0.0,0,0,0,5,0,132,162,0,161,1,t1818,2021-06-28
podkarpackie,strzyżowski,-,-,0,-,-,0.0,0,0,0,3,0,34,82,0,82,0,t1819,2021-06-28
podkarpackie,tarnobrzeski,-,-,0,-,-,0.0,0,0,0,5,0,36,97,0,97,0,t1820,2021-06-28
podkarpackie,leski,-,-,0,-,-,0.0,0,0,0,0,0,62,41,0,41,0,t1821,2021-06-28
podkarpackie,Krosno,-,-,0,-,-,0.0,0,0,0,4,0,89,58,0,58,0,t1861,2021-06-28
podkarpackie,Przemyśl,-,-,0,-,-,0.0,0,0,0,4,0,92,96,0,96,0,t1862,2021-06-28
podkarpackie,Rzeszów,-,-,0,-,-,0.0,0,0,0,10,0,343,230,0,230,0,t1863,2021-06-28
podkarpackie,Tarnobrzeg,-,-,0,-,-,0.0,0,0,0,1,0,34,82,0,82,0,t1864,2021-06-28
podlaskie,augustowski,-,-,0,-,-,0.0,0,0,0,1,0,54,51,0,51,0,t2001,2021-06-28
podlaskie,białostocki,-,-,2,-,-,0.13,0,0,0,12,0,118,184,3,180,1,t2002,2021-06-28
podlaskie,bielski,-,-,0,-,-,0.0,0,0,0,2,1,58,61,0,61,0,t2003,2021-06-28
podlaskie,grajewski,-,-,0,-,-,0.0,0,0,0,2,0,43,76,0,76,0,t2004,2021-06-28
podlaskie,hajnowski,-,-,1,-,-,0.24,0,0,0,2,0,37,69,1,68,0,t2005,2021-06-28
podlaskie,kolneński,-,-,0,-,-,0.0,0,0,0,3,0,24,43,0,43,0,t2006,2021-06-28
podlaskie,łomżyński,-,-,0,-,-,0.0,0,0,0,0,2,65,51,1,50,0,t2007,2021-06-28
podlaskie,moniecki,-,-,0,-,-,0.0,0,0,0,0,0,25,36,0,36,0,t2008,2021-06-28
podlaskie,sejneński,-,-,0,-,-,0.0,0,0,0,1,0,19,22,0,22,0,t2009,2021-06-28
podlaskie,siemiatycki,-,-,0,-,-,0.0,0,0,0,4,0,45,47,0,47,0,t2010,2021-06-28
podlaskie,sokólski,-,-,0,-,-,0.0,0,0,0,1,0,66,56,0,56,0,t2011,2021-06-28
podlaskie,suwalski,-,-,0,-,-,0.0,0,0,0,1,0,34,35,0,35,0,t2012,2021-06-28
