Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2023-12-30,dolnośląskie,Świdnicki,0219,0.06,0.16,37.23,2023-12-23,15.60,0.53,0.54,0.54,0.55,0.47,0.45,0.46,0.38,0.38,0.38,0.27,0.20,0.23,0.17,0.16
2023-12-30,dolnośląskie,Trzebnicki,0220,0.12,0.20,32.97,2023-12-23,8.52,0.30,0.30,0.30,0.32,0.28,0.30,0.57,0.35,0.35,0.35,0.34,0.32,0.30,0.20,0.20
2023-12-30,dolnośląskie,Wałbrzyski,0221,0.00,0.10,24.57,2023-12-23,5.51,0.41,0.41,0.41,0.49,0.41,0.36,0.33,0.28,0.28,0.28,0.15,0.10,0.10,0.10,0.10
2023-12-30,dolnośląskie,Wołowski,0222,0.21,0.06,35.55,2023-12-23,4.66,0.09,0.12,0.12,0.12,0.12,0.12,0.21,0.12,0.09,0.09,0.09,0.09,0.09,0.06,0.06
2023-12-30,dolnośląskie,Wrocławski,0223,0.13,0.23,33.49,2023-12-23,15.63,0.65,0.64,0.63,0.59,0.53,0.47,0.52,0.47,0.47,0.47,0.29,0.20,0.27,0.24,0.23
2023-12-30,dolnośląskie,Ząbkowicki,0224,0.00,0.13,34.90,2023-12-23,6.41,0.86,0.86,0.86,0.91,0.95,0.89,0.80,0.71,0.71,0.71,0.53,0.31,0.31,0.22,0.13
2023-12-30,dolnośląskie,Zgorzelecki,0225,0.00,0.35,35.92,2023-12-23,8.84,0.52,0.52,0.53,0.60,0.71,0.68,0.76,0.72,0.72,0.71,0.47,0.31,0.35,0.34,0.35
2023-12-30,dolnośląskie,Złotoryjski,0226,0.00,0.16,37.96,2023-12-23,4.30,0.76,0.76,0.76,0.73,0.59,0.56,0.56,0.33,0.33,0.33,0.20,0.10,0.10,0.13,0.16
2023-12-30,dolnośląskie,Jelenia Góra,0261,0.13,0.18,56.63,2023-12-23,7.83,0.36,0.36,0.36,0.40,0.51,0.38,0.43,0.45,0.45,0.45,0.36,0.20,0.13,0.05,0.18
2023-12-30,dolnośląskie,Legnica,0262,0.00,0.13,44.69,2023-12-23,9.84,0.11,0.11,0.11,0.11,0.09,0.10,0.07,0.09,0.07,0.07,0.04,0.04,0.07,0.07,0.13
2023-12-30,dolnośląskie,Wrocław,0264,0.03,0.28,71.58,2023-12-23,64.19,0.64,0.64,0.64,0.60,0.53,0.53,0.53,0.51,0.51,0.50,0.39,0.28,0.34,0.30,0.28
2023-12-30,dolnośląskie,Wałbrzych,0265,0.00,0.03,55.77,2023-12-23,11.00,0.14,0.18,0.18,0.21,0.19,0.17,0.13,0.15,0.12,0.13,0.08,0.06,0.06,0.05,0.03
2023-12-30,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.03,46.17,2023-12-23,5.49,0.08,0.08,0.08,0.13,0.10,0.10,0.10,0.13,0.13,0.13,0.05,0.05,0.03,0.05,0.03
2023-12-30,kujawsko-pomorskie,Brodnicki,0402,0.13,0.14,33.21,2023-12-23,7.90,0.38,0.34,0.34,0.34,0.34,0.36,0.36,0.31,0.31,0.31,0.18,0.11,0.07,0.09,0.14
2023-12-30,kujawsko-pomorskie,Bydgoski,0403,0.08,0.24,28.85,2023-12-23,12.04,0.98,0.98,0.98,1.06,0.92,0.86,0.90,0.75,0.75,0.75,0.49,0.34,0.29,0.23,0.24
2023-12-30,kujawsko-pomorskie,Chełmiński,0404,0.00,0.17,37.28,2023-12-23,5.17,0.99,0.99,0.99,0.96,0.63,0.80,0.80,0.74,0.74,0.74,0.61,0.58,0.30,0.22,0.17
2023-12-30,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,0.48,25.55,2023-12-23,4.49,1.27,1.27,1.27,1.08,1.08,0.95,0.98,0.67,0.67,0.67,0.48,0.35,0.35,0.32,0.48
2023-12-30,kujawsko-pomorskie,Grudziądzki,0406,0.00,0.39,21.39,2023-12-23,4.03,2.06,2.06,2.10,1.71,1.56,1.53,1.53,1.46,1.46,1.38,0.92,0.82,0.75,0.60,0.39
2023-12-30,kujawsko-pomorskie,Inowrocławski,0407,0.00,0.73,31.01,2023-12-23,15.85,1.89,1.90,1.91,1.61,1.28,1.05,1.08,1.05,1.05,1.05,0.75,0.58,0.68,0.73,0.73
2023-12-30,kujawsko-pomorskie,Lipnowski,0408,0.00,0.11,28.89,2023-12-23,6.55,0.59,0.61,0.57,0.61,0.56,0.52,0.52,0.56,0.54,0.54,0.32,0.24,0.24,0.15,0.11
2023-12-30,kujawsko-pomorskie,Mogileński,0409,0.00,0.22,37.78,2023-12-23,4.55,0.22,0.22,0.22,0.25,0.22,0.16,0.19,0.22,0.22,0.22,0.13,0.09,0.22,0.19,0.22
2023-12-30,kujawsko-pomorskie,Nakielski,0410,0.00,0.58,39.51,2023-12-23,8.61,1.51,1.44,1.42,1.34,1.21,1.24,1.06,0.93,0.95,0.95,0.73,0.56,0.53,0.50,0.58
2023-12-30,kujawsko-pomorskie,Radziejowski,0411,0.00,0.50,32.87,2023-12-23,4.00,1.95,2.03,2.03,1.99,2.03,1.74,1.67,1.46,1.46,1.49,1.03,0.78,0.71,0.60,0.50
2023-12-30,kujawsko-pomorskie,Rypiński,0412,0.00,0.43,33.44,2023-12-23,4.34,0.82,0.79,0.92,0.85,0.82,0.56,0.53,0.53,0.53,0.39,0.36,0.23,0.46,0.39,0.43
2023-12-30,kujawsko-pomorskie,Sępoleński,0413,0.00,0.49,37.62,2023-12-23,4.08,1.15,1.15,1.15,1.01,0.80,0.63,0.31,0.38,0.38,0.38,0.07,0.07,0.31,0.49,0.49
2023-12-30,kujawsko-pomorskie,Świecki,0414,0.10,0.32,35.64,2023-12-23,9.87,0.61,0.61,0.61,0.64,0.64,0.58,0.65,0.49,0.49,0.49,0.35,0.25,0.40,0.38,0.32
2023-12-30,kujawsko-pomorskie,Toruński,0415,0.00,0.33,20.44,2023-12-23,10.96,1.19,1.19,1.18,1.09,1.01,0.93,0.79,0.71,0.71,0.71,0.43,0.30,0.34,0.41,0.33
2023-12-30,kujawsko-pomorskie,Tucholski,0416,0.21,0.21,33.23,2023-12-23,4.83,0.53,0.50,0.56,0.47,0.59,0.56,0.59,0.71,0.74,0.68,0.59,0.41,0.33,0.38,0.21
2023-12-30,kujawsko-pomorskie,Wąbrzeski,0417,0.00,0.50,32.71,2023-12-23,3.40,1.51,1.51,1.51,1.30,1.34,1.42,1.17,1.09,1.09,1.09,0.92,0.54,0.42,0.50,0.50
2023-12-30,kujawsko-pomorskie,Włocławski,0418,0.12,0.60,25.74,2023-12-23,8.56,0.70,0.70,0.70,0.70,0.70,0.62,0.67,0.70,0.72,0.73,0.58,0.50,0.53,0.55,0.60
2023-12-30,kujawsko-pomorskie,Żniński,0419,0.29,0.45,24.54,2023-12-23,6.99,1.36,1.34,1.34,1.43,1.22,1.24,1.28,1.18,1.18,1.20,0.75,0.57,0.47,0.37,0.45
2023-12-30,kujawsko-pomorskie,Bydgoszcz,0461,0.26,0.24,65.20,2023-12-23,34.41,1.10,1.10,1.09,1.03,0.92,0.84,0.76,0.67,0.67,0.67,0.46,0.33,0.28,0.28,0.24
2023-12-30,kujawsko-pomorskie,Grudziądz,0462,0.00,0.59,51.71,2023-12-23,9.36,2.17,2.17,2.19,1.99,2.02,1.87,1.81,1.61,1.61,1.59,1.11,0.71,0.64,0.55,0.59
2023-12-30,kujawsko-pomorskie,Toruń,0463,0.30,0.26,62.78,2023-12-23,19.86,0.93,0.92,0.92,0.85,0.86,0.90,0.78,0.72,0.72,0.72,0.50,0.34,0.30,0.28,0.26
2023-12-30,kujawsko-pomorskie,Włocławek,0464,0.00,0.15,47.59,2023-12-23,10.86,0.61,0.61,0.61,0.60,0.64,0.57,0.52,0.42,0.42,0.44,0.34,0.27,0.22,0.21,0.15
2023-12-30,lubelskie,Bialski,0601,0.36,0.67,20.34,2023-12-23,11.00,0.94,0.94,0.94,0.80,0.80,0.83,0.91,0.86,0.87,0.87,0.62,0.45,0.61,0.58,0.67
2023-12-30,lubelskie,Biłgorajski,0602,0.00,0.51,21.42,2023-12-23,10.03,1.06,1.06,1.06,0.91,1.01,0.95,1.01,1.11,1.11,1.11,0.91,0.67,0.62,0.62,0.51
2023-12-30,lubelskie,Chełmski,0603,0.00,0.44,17.33,2023-12-23,7.75,0.73,0.73,0.73,0.77,0.90,0.86,0.90,0.83,0.83,0.83,0.57,0.33,0.40,0.40,0.44
2023-12-30,lubelskie,Hrubieszowski,0604,0.00,0.53,26.53,2023-12-23,6.20,0.98,1.01,1.03,0.96,1.03,1.17,1.05,0.96,0.98,0.96,0.80,0.66,0.57,0.57,0.53
2023-12-30,lubelskie,Janowski,0605,0.00,0.57,18.92,2023-12-23,4.51,0.75,0.75,0.75,0.75,0.75,0.60,0.66,0.63,0.63,0.66,0.31,0.22,0.41,0.47,0.57
2023-12-30,lubelskie,Krasnostawski,0606,0.00,0.07,27.59,2023-12-23,6.26,0.41,0.41,0.41,0.34,0.34,0.43,0.43,0.32,0.32,0.32,0.25,0.23,0.11,0.07,0.07
2023-12-30,lubelskie,Kraśnicki,0607,0.00,0.62,25.80,2023-12-23,9.45,0.77,0.74,0.74,0.72,0.72,0.78,0.72,0.74,0.77,0.77,0.60,0.41,0.42,0.44,0.62
2023-12-30,lubelskie,Lubartowski,0608,0.00,0.49,21.31,2023-12-23,8.79,0.60,0.60,0.52,0.45,0.55,0.60,0.55,0.58,0.58,0.58,0.47,0.26,0.26,0.39,0.49
2023-12-30,lubelskie,Lubelski,0609,0.00,0.47,19.57,2023-12-23,15.65,0.99,1.01,0.97,0.84,0.86,0.78,0.81,0.81,0.79,0.81,0.70,0.55,0.58,0.47,0.47
2023-12-30,lubelskie,Łęczyński,0610,0.00,0.45,22.08,2023-12-23,5.72,0.90,0.90,0.90,0.92,0.97,0.97,1.05,1.00,1.00,1.00,0.80,0.62,0.40,0.42,0.45
2023-12-30,lubelskie,Łukowski,0611,0.00,0.35,18.66,2023-12-23,10.62,0.50,0.50,0.50,0.48,0.47,0.36,0.39,0.40,0.40,0.40,0.33,0.25,0.38,0.38,0.35
2023-12-30,lubelskie,Opolski,0612,0.17,0.58,28.31,2023-12-23,5.87,0.95,0.95,0.90,1.02,1.02,0.83,0.61,0.68,0.68,0.68,0.44,0.34,0.46,0.51,0.58
2023-12-30,lubelskie,Parczewski,0613,0.00,0.12,26.81,2023-12-23,3.44,0.50,0.50,0.50,0.62,0.66,0.62,1.24,1.16,1.16,1.16,0.91,0.79,0.79,0.12,0.12
2023-12-30,lubelskie,Puławski,0614,0.09,0.94,35.30,2023-12-23,11.24,2.38,2.41,2.43,2.78,2.56,2.82,2.80,2.75,2.72,2.66,1.68,1.35,1.04,1.01,0.94
2023-12-30,lubelskie,Radzyński,0615,0.00,0.17,19.13,2023-12-23,5.83,0.34,0.34,0.34,0.39,0.51,0.51,0.53,0.49,0.49,0.49,0.39,0.24,0.17,0.17,0.17
2023-12-30,lubelskie,Rycki,0616,0.18,1.13,34.59,2023-12-23,5.55,2.35,2.33,2.33,2.51,2.35,2.20,2.17,1.94,1.94,1.94,1.18,0.87,0.97,0.82,1.13
2023-12-30,lubelskie,Świdnicki,0617,0.00,0.28,32.68,2023-12-23,7.14,0.46,0.46,0.46,0.54,0.50,0.52,0.58,0.68,0.68,0.68,0.54,0.42,0.44,0.44,0.28
2023-12-30,lubelskie,Tomaszowski,0618,0.12,0.56,23.94,2023-12-23,8.19,0.87,0.83,0.83,0.61,0.69,0.80,1.02,0.94,0.99,0.99,0.85,0.68,0.59,0.62,0.56
2023-12-30,lubelskie,Włodawski,0619,0.00,0.86,32.75,2023-12-23,3.80,1.42,1.42,1.42,1.72,1.79,1.68,1.57,1.61,1.61,1.61,1.08,0.67,0.75,0.94,0.86
2023-12-30,lubelskie,Zamojski,0620,0.00,0.69,16.93,2023-12-23,10.54,0.92,0.92,0.92,0.92,0.88,0.98,0.97,0.78,0.78,0.78,0.61,0.49,0.54,0.58,0.69
2023-12-30,lubelskie,Biała Podlaska,0661,0.18,0.47,43.44,2023-12-23,5.69,1.92,1.92,1.92,1.75,1.57,1.50,1.17,1.07,1.07,1.07,0.75,0.50,0.35,0.35,0.47
2023-12-30,lubelskie,Chełm,0662,0.16,0.25,44.08,2023-12-23,6.11,0.49,0.49,0.46,0.44,0.53,0.46,0.51,0.56,0.56,0.56,0.49,0.30,0.25,0.18,0.25
2023-12-30,lubelskie,Lublin,0663,0.03,0.42,52.80,2023-12-23,33.86,0.91,0.88,0.88,0.85,0.88,0.72,0.79,0.75,0.76,0.76,0.60,0.47,0.55,0.43,0.42
2023-12-30,lubelskie,Zamość,0664,0.00,0.34,52.58,2023-12-23,6.28,0.88,0.90,0.90,0.99,1.08,1.11,1.13,0.88,0.86,0.86,0.54,0.36,0.36,0.20,0.34
2023-12-30,lubuskie,Gorzowski,0801,0.14,0.38,18.92,2023-12-23,7.23,1.09,1.09,1.09,1.21,0.99,1.01,1.09,1.03,1.03,1.03,0.65,0.50,0.38,0.44,0.38
2023-12-30,lubuskie,Krośnieński,0802,0.00,0.10,35.78,2023-12-23,5.46,0.50,0.50,0.50,0.50,0.50,0.47,0.39,0.34,0.34,0.34,0.21,0.16,0.10,0.03,0.10
2023-12-30,lubuskie,Międzyrzecki,0803,0.35,0.10,42.56,2023-12-23,5.71,1.27,1.27,1.27,0.67,0.52,0.55,0.50,0.42,0.42,0.42,0.32,0.25,0.15,0.07,0.10
2023-12-30,lubuskie,Nowosolski,0804,0.12,0.38,45.42,2023-12-23,8.57,1.06,1.06,1.06,1.43,1.54,1.33,1.48,1.38,1.38,1.38,0.86,0.58,0.68,0.45,0.38
2023-12-30,lubuskie,Słubicki,0805,0.00,0.18,35.75,2023-12-23,4.69,1.10,1.10,1.10,1.01,0.79,0.82,0.70,0.52,0.52,0.52,0.24,0.21,0.30,0.30,0.18
2023-12-30,lubuskie,Strzelecko-Drezdenecki,0806,0.00,0.44,37.27,2023-12-23,4.86,2.81,2.81,2.81,2.66,2.34,1.61,1.93,1.49,1.49,1.49,0.94,0.73,0.85,0.44,0.44
2023-12-30,lubuskie,Sulęciński,0807,0.29,0.04,39.56,2023-12-23,3.50,0.12,0.12,0.12,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.00,0.00,0.04,0.04,0.04
2023-12-30,lubuskie,Świebodziński,0808,0.18,0.00,36.55,2023-12-23,5.55,0.36,0.36,0.39,0.31,0.18,0.21,0.13,0.18,0.18,0.10,0.08,0.08,0.05,0.05,0.00
2023-12-30,lubuskie,Zielonogórski,0809,0.26,0.40,36.91,2023-12-23,7.57,1.04,1.04,1.04,0.89,0.96,0.79,0.81,0.74,0.74,0.74,0.57,0.30,0.38,0.38,0.40
2023-12-30,lubuskie,Żagański,0810,0.13,0.25,41.94,2023-12-23,7.81,0.63,0.63,0.60,0.40,0.35,0.38,0.57,0.55,0.53,0.53,0.44,0.36,0.40,0.29,0.25
2023-12-30,lubuskie,Żarski,0811,0.10,0.30,41.51,2023-12-23,9.54,0.98,0.95,0.92,0.76,0.66,0.78,0.70,0.75,0.75,0.75,0.58,0.48,0.31,0.36,0.30
2023-12-30,lubuskie,Wschowski,0812,0.26,0.00,28.58,2023-12-23,3.86,0.63,0.63,0.63,0.30,0.22,0.22,0.15,0.22,0.22,0.22,0.18,0.11,0.11,0.11,0.00
2023-12-30,lubuskie,Gorzów Wielkopolski,0861,0.00,0.29,57.82,2023-12-23,12.26,1.04,1.04,1.04,1.08,1.06,1.01,0.97,0.89,0.89,0.89,0.61,0.37,0.32,0.27,0.29
2023-12-30,lubuskie,Zielona Góra,0862,0.21,0.17,54.01,2023-12-23,14.09,0.60,0.60,0.60,0.70,0.69,0.72,0.63,0.58,0.58,0.58,0.36,0.27,0.21,0.21,0.17
2023-12-30,łódzkie,Bełchatowski,1001,0.27,0.14,28.34,2023-12-23,11.24,0.29,0.29,0.31,0.31,0.25,0.28,0.29,0.23,0.23,0.21,0.18,0.15,0.15,0.13,0.14
2023-12-30,łódzkie,Kutnowski,1002,0.10,0.24,39.57,2023-12-23,9.55,1.07,1.07,1.07,1.11,1.02,0.88,0.77,0.76,0.77,0.77,0.50,0.34,0.31,0.25,0.24
2023-12-30,łódzkie,Łaski,1003,0.00,0.14,26.81,2023-12-23,4.97,0.20,0.20,0.20,0.14,0.14,0.14,0.14,0.11,0.11,0.11,0.06,0.00,0.03,0.11,0.14
2023-12-30,łódzkie,Łęczycki,1004,0.00,0.32,37.06,2023-12-23,4.93,0.40,0.40,0.40,0.38,0.23,0.17,0.23,0.17,0.17,0.17,0.17,0.17,0.12,0.06,0.32
2023-12-30,łódzkie,Łowicki,1005,0.00,0.35,35.12,2023-12-23,7.76,0.66,0.66,0.66,0.66,0.59,0.51,0.46,0.40,0.40,0.40,0.26,0.22,0.42,0.44,0.35
2023-12-30,łódzkie,Łódzki Wschodni,1006,0.00,0.00,32.94,2023-12-23,7.26,0.08,0.08,0.08,0.04,0.06,0.08,0.08,0.08,0.08,0.08,0.08,0.04,0.02,0.00,0.00
2023-12-30,łódzkie,Opoczyński,1007,0.00,0.09,26.32,2023-12-23,7.55,0.32,0.32,0.32,0.30,0.26,0.32,0.28,0.25,0.25,0.25,0.21,0.17,0.15,0.15,0.09
2023-12-30,łódzkie,Pabianicki,1008,0.00,0.32,47.82,2023-12-23,11.89,0.75,0.75,0.75,0.75,0.71,0.75,0.80,0.68,0.68,0.68,0.49,0.41,0.38,0.34,0.32
2023-12-30,łódzkie,Pajęczański,1009,0.00,0.17,20.89,2023-12-23,5.10,0.45,0.45,0.45,0.42,0.28,0.25,0.20,0.06,0.06,0.06,0.03,0.06,0.09,0.11,0.17
2023-12-30,łódzkie,Piotrkowski,1010,0.00,0.16,19.57,2023-12-23,9.12,0.56,0.56,0.56,0.55,0.50,0.45,0.36,0.25,0.25,0.25,0.17,0.11,0.16,0.20,0.16
2023-12-30,łódzkie,Poddębicki,1011,0.00,0.07,32.53,2023-12-23,4.09,0.24,0.24,0.24,0.07,0.07,0.07,0.10,0.07,0.07,0.07,0.07,0.03,0.07,0.07,0.07
2023-12-30,łódzkie,Radomszczański,1012,0.09,0.15,32.08,2023-12-23,11.17,0.52,0.52,0.52,0.60,0.65,0.69,0.69,0.70,0.70,0.70,0.46,0.36,0.29,0.23,0.15
2023-12-30,łódzkie,Rawski,1013,0.00,0.27,22.45,2023-12-23,4.84,0.65,0.65,0.65,0.53,0.53,0.44,0.41,0.38,0.38,0.38,0.21,0.18,0.24,0.27,0.27
2023-12-30,łódzkie,Sieradzki,1014,0.17,0.21,31.53,2023-12-23,11.69,0.83,0.83,0.84,0.71,0.68,0.49,0.46,0.44,0.44,0.43,0.28,0.15,0.21,0.21,0.21
2023-12-30,łódzkie,Skierniewicki,1015,0.00,0.15,14.50,2023-12-23,3.82,0.34,0.34,0.34,0.49,0.45,0.45,0.60,0.60,0.60,0.60,0.45,0.41,0.22,0.15,0.15
2023-12-30,łódzkie,Tomaszowski,1016,0.00,0.25,32.04,2023-12-23,11.57,0.45,0.44,0.44,0.55,0.49,0.44,0.44,0.43,0.43,0.43,0.27,0.19,0.20,0.27,0.25
2023-12-30,łódzkie,Wieluński,1017,0.00,0.24,36.67,2023-12-23,7.57,0.34,0.34,0.34,0.43,0.51,0.51,0.52,0.52,0.52,0.52,0.30,0.17,0.11,0.17,0.24
2023-12-30,łódzkie,Wieruszowski,1018,0.00,0.10,31.17,2023-12-23,4.20,0.75,0.78,0.78,0.71,0.61,0.58,0.58,0.51,0.48,0.48,0.34,0.27,0.17,0.10,0.10
2023-12-30,łódzkie,Zduńskowolski,1019,0.00,0.22,33.82,2023-12-23,6.61,0.54,0.54,0.54,0.47,0.43,0.21,0.15,0.13,0.13,0.13,0.11,0.00,0.09,0.09,0.22
2023-12-30,łódzkie,Zgierski,1020,0.00,0.27,38.55,2023-12-23,16.59,0.29,0.29,0.29,0.36,0.39,0.38,0.39,0.37,0.37,0.37,0.24,0.12,0.22,0.21,0.27
2023-12-30,łódzkie,Brzeziński,1021,0.00,0.14,34.04,2023-12-23,3.06,0.37,0.37,0.37,0.37,0.23,0.23,0.09,0.14,0.14,0.14,0.14,0.09,0.05,0.14,0.14
2023-12-30,łódzkie,Łódź,1061,0.10,0.18,59.46,2023-12-23,67.22,0.54,0.54,0.54,0.52,0.45,0.41,0.38,0.40,0.40,0.39,0.30,0.23,0.21,0.20,0.18
2023-12-30,łódzkie,Piotrków Trybunalski,1062,0.00,0.45,54.02,2023-12-23,7.23,1.02,1.02,1.02,1.08,0.96,0.94,0.84,0.84,0.84,0.84,0.59,0.45,0.33,0.47,0.45
2023-12-30,łódzkie,Skierniewice,1063,0.00,0.42,58.11,2023-12-23,4.77,0.92,0.92,0.92,1.01,1.13,1.13,1.28,1.43,1.43,1.43,1.10,0.75,0.63,0.57,0.42
2023-12-30,małopolskie,Bocheński,1201,0.09,0.49,29.85,2023-12-23,10.69,1.00,0.99,0.99,0.88,0.97,1.07,1.07,1.09,1.15,1.15,0.92,0.65,0.63,0.55,0.49
2023-12-30,małopolskie,Brzeski,1202,0.21,0.37,23.92,2023-12-23,9.30,0.54,0.52,0.52,0.49,0.55,0.58,0.55,0.47,0.47,0.43,0.31,0.18,0.23,0.23,0.37
2023-12-30,małopolskie,Chrzanowski,1203,0.08,0.25,39.80,2023-12-23,12.37,0.69,0.69,0.69,0.62,0.58,0.56,0.56,0.54,0.54,0.54,0.40,0.29,0.19,0.22,0.25
2023-12-30,małopolskie,Dąbrowski,1204,0.51,0.07,20.96,2023-12-23,5.90,0.05,0.05,0.05,0.05,0.07,0.12,0.10,0.12,0.12,0.12,0.10,0.07,0.10,0.10,0.07
2023-12-30,małopolskie,Gorlicki,1205,0.09,0.48,24.05,2023-12-23,10.85,0.95,0.95,0.93,1.05,1.05,1.03,0.97,0.88,0.89,0.85,0.62,0.47,0.44,0.46,0.48
2023-12-30,małopolskie,Krakowski,1206,0.07,0.17,25.64,2023-12-23,28.14,0.25,0.25,0.25,0.22,0.22,0.21,0.22,0.21,0.22,0.22,0.17,0.13,0.15,0.17,0.17
2023-12-30,małopolskie,Limanowski,1207,0.08,0.14,19.76,2023-12-23,13.21,0.09,0.09,0.09,0.09,0.03,0.04,0.04,0.02,0.02,0.04,0.06,0.08,0.12,0.11,0.14
2023-12-30,małopolskie,Miechowski,1208,0.41,0.21,32.96,2023-12-23,4.85,1.06,1.06,1.06,1.00,0.97,0.88,0.73,0.53,0.53,0.53,0.35,0.29,0.18,0.12,0.21
2023-12-30,małopolskie,Myślenicki,1209,0.08,0.10,25.36,2023-12-23,12.80,0.29,0.29,0.29,0.31,0.37,0.23,0.28,0.35,0.35,0.35,0.27,0.18,0.16,0.08,0.10
2023-12-30,małopolskie,Nowosądecki,1210,0.05,0.16,17.41,2023-12-23,21.71,0.34,0.34,0.34,0.41,0.38,0.38,0.32,0.36,0.36,0.36,0.25,0.21,0.22,0.20,0.16
2023-12-30,małopolskie,Nowotarski,1211,0.05,0.16,19.91,2023-12-23,19.16,0.15,0.15,0.16,0.16,0.16,0.16,0.13,0.13,0.13,0.12,0.08,0.06,0.13,0.10,0.16
