Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2024-04-22,dolnośląskie,Milicki,0213,0.00,0.00,36.42,2024-04-20,3.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,dolnośląskie,Oleśnicki,0214,0.00,0.00,54.03,2024-04-20,10.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,dolnośląskie,Oławski,0215,0.00,0.00,27.54,2024-04-20,4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,dolnośląskie,Polkowicki,0216,0.00,0.00,28.49,2024-04-20,6.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,dolnośląskie,Strzeliński,0217,0.00,0.00,36.74,2024-04-20,4.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,dolnośląskie,Średzki,0218,0.00,0.00,25.65,2024-04-20,5.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,dolnośląskie,Świdnicki,0219,0.00,0.00,37.95,2024-04-20,15.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,dolnośląskie,Trzebnicki,0220,0.00,0.00,34.13,2024-04-20,8.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,dolnośląskie,Wałbrzyski,0221,0.00,0.00,25.04,2024-04-20,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,dolnośląskie,Wołowski,0222,0.00,0.00,36.45,2024-04-20,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,dolnośląskie,Wrocławski,0223,0.00,0.00,33.97,2024-04-20,15.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,dolnośląskie,Ząbkowicki,0224,0.00,0.00,35.41,2024-04-20,6.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,dolnośląskie,Zgorzelecki,0225,0.00,0.00,36.81,2024-04-20,8.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,dolnośląskie,Złotoryjski,0226,0.00,0.00,38.52,2024-04-20,4.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,dolnośląskie,Jelenia Góra,0261,0.00,0.00,57.95,2024-04-20,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,dolnośląskie,Legnica,0262,0.00,0.00,46.09,2024-04-20,9.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,dolnośląskie,Wrocław,0264,0.00,0.00,73.39,2024-04-20,64.19,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00
2024-04-22,dolnośląskie,Wałbrzych,0265,0.00,0.00,56.42,2024-04-20,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.00,46.39,2024-04-20,5.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,kujawsko-pomorskie,Brodnicki,0402,0.00,0.00,34.13,2024-04-20,7.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,kujawsko-pomorskie,Bydgoski,0403,0.00,0.00,29.37,2024-04-20,12.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,kujawsko-pomorskie,Chełmiński,0404,0.00,0.00,38.18,2024-04-20,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,0.00,25.82,2024-04-20,4.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,kujawsko-pomorskie,Grudziądzki,0406,0.00,0.04,21.58,2024-04-20,4.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.04
2024-04-22,kujawsko-pomorskie,Inowrocławski,0407,0.06,0.01,31.81,2024-04-20,15.85,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01
2024-04-22,kujawsko-pomorskie,Lipnowski,0408,0.00,0.00,29.52,2024-04-20,6.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,kujawsko-pomorskie,Mogileński,0409,0.00,0.00,38.12,2024-04-20,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,kujawsko-pomorskie,Nakielski,0410,0.00,0.00,40.14,2024-04-20,8.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,kujawsko-pomorskie,Radziejowski,0411,0.00,0.04,33.86,2024-04-20,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.04,0.04,0.04,0.04
2024-04-22,kujawsko-pomorskie,Rypiński,0412,0.00,0.00,34.14,2024-04-20,4.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,kujawsko-pomorskie,Sępoleński,0413,0.00,0.00,38.15,2024-04-20,4.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,kujawsko-pomorskie,Świecki,0414,0.00,0.00,36.21,2024-04-20,9.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,kujawsko-pomorskie,Toruński,0415,0.00,0.00,20.69,2024-04-20,10.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,kujawsko-pomorskie,Tucholski,0416,0.00,0.00,33.40,2024-04-20,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,kujawsko-pomorskie,Wąbrzeski,0417,0.00,0.00,33.21,2024-04-20,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,kujawsko-pomorskie,Włocławski,0418,0.00,0.00,26.42,2024-04-20,8.56,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00
2024-04-22,kujawsko-pomorskie,Żniński,0419,0.00,0.00,25.08,2024-04-20,6.99,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00
2024-04-22,kujawsko-pomorskie,Bydgoszcz,0461,0.00,0.01,66.69,2024-04-20,34.41,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.01,0.01,0.01
2024-04-22,kujawsko-pomorskie,Grudziądz,0462,0.00,0.05,52.72,2024-04-20,9.36,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.05,0.05,0.05,0.05
2024-04-22,kujawsko-pomorskie,Toruń,0463,0.00,0.00,64.48,2024-04-20,19.86,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00
2024-04-22,kujawsko-pomorskie,Włocławek,0464,0.00,0.00,48.29,2024-04-20,10.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,lubelskie,Bialski,0601,0.00,0.00,20.65,2024-04-20,11.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.01,0.00,0.00,0.00,0.00
2024-04-22,lubelskie,Biłgorajski,0602,0.00,0.03,21.56,2024-04-20,10.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.04,0.03,0.03,0.03
2024-04-22,lubelskie,Chełmski,0603,0.00,0.00,17.48,2024-04-20,7.75,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,lubelskie,Hrubieszowski,0604,0.00,0.00,26.62,2024-04-20,6.20,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,lubelskie,Janowski,0605,0.00,0.06,19.47,2024-04-20,4.51,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.16,0.09,0.09,0.09,0.06,0.06,0.06
2024-04-22,lubelskie,Krasnostawski,0606,0.00,0.00,28.10,2024-04-20,6.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,lubelskie,Kraśnicki,0607,0.00,0.00,26.16,2024-04-20,9.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,lubelskie,Lubartowski,0608,0.00,0.00,21.52,2024-04-20,8.79,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,lubelskie,Lubelski,0609,0.00,0.02,19.81,2024-04-20,15.65,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.02,0.02,0.02
2024-04-22,lubelskie,Łęczyński,0610,0.00,0.02,22.39,2024-04-20,5.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02
2024-04-22,lubelskie,Łukowski,0611,0.00,0.00,18.89,2024-04-20,10.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,lubelskie,Opolski,0612,0.00,0.02,28.69,2024-04-20,5.87,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2024-04-22,lubelskie,Parczewski,0613,0.00,0.00,27.10,2024-04-20,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,lubelskie,Puławski,0614,0.00,0.01,35.87,2024-04-20,11.24,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.08,0.08,0.08,0.06,0.01,0.01,0.01
2024-04-22,lubelskie,Radzyński,0615,0.00,0.00,19.24,2024-04-20,5.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,lubelskie,Rycki,0616,0.00,0.00,35.19,2024-04-20,5.55,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00
2024-04-22,lubelskie,Świdnicki,0617,0.00,0.00,33.25,2024-04-20,7.14,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.02,0.02,0.00,0.00,0.00
2024-04-22,lubelskie,Tomaszowski,0618,0.00,0.00,24.10,2024-04-20,8.19,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00
2024-04-22,lubelskie,Włodawski,0619,0.00,0.00,33.28,2024-04-20,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,lubelskie,Zamojski,0620,0.00,0.00,17.12,2024-04-20,10.54,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.01,0.00,0.00,0.00
2024-04-22,lubelskie,Biała Podlaska,0661,0.00,0.02,43.54,2024-04-20,5.69,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.05,0.05,0.02,0.02,0.02
2024-04-22,lubelskie,Chełm,0662,0.00,0.00,44.87,2024-04-20,6.11,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00
2024-04-22,lubelskie,Lublin,0663,0.00,0.02,54.02,2024-04-20,33.86,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2024-04-22,lubelskie,Zamość,0664,0.00,0.00,53.50,2024-04-20,6.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,lubuskie,Gorzowski,0801,0.00,0.00,19.18,2024-04-20,7.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,lubuskie,Krośnieński,0802,0.00,0.00,35.88,2024-04-20,5.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,lubuskie,Międzyrzecki,0803,0.00,0.00,43.17,2024-04-20,5.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,lubuskie,Nowosolski,0804,0.00,0.00,46.18,2024-04-20,8.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,lubuskie,Słubicki,0805,0.00,0.00,35.83,2024-04-20,4.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,lubuskie,Strzelecko-Drezdenecki,0806,0.00,0.00,38.09,2024-04-20,4.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,lubuskie,Sulęciński,0807,0.00,0.00,40.48,2024-04-20,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,lubuskie,Świebodziński,0808,0.00,0.00,37.23,2024-04-20,5.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,lubuskie,Zielonogórski,0809,0.00,0.00,37.37,2024-04-20,7.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,lubuskie,Żagański,0810,0.00,0.00,42.22,2024-04-20,7.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,lubuskie,Żarski,0811,0.00,0.00,42.78,2024-04-20,9.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,lubuskie,Wschowski,0812,0.00,0.00,28.59,2024-04-20,3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,lubuskie,Gorzów Wielkopolski,0861,0.00,0.00,58.99,2024-04-20,12.26,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00
2024-04-22,lubuskie,Zielona Góra,0862,0.00,0.00,54.77,2024-04-20,14.09,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00
2024-04-22,łódzkie,Bełchatowski,1001,0.00,0.00,28.41,2024-04-20,11.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,łódzkie,Kutnowski,1002,0.00,0.00,40.24,2024-04-20,9.55,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,łódzkie,Łaski,1003,0.00,0.00,26.82,2024-04-20,4.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,łódzkie,Łęczycki,1004,0.00,0.00,37.53,2024-04-20,4.93,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00
2024-04-22,łódzkie,Łowicki,1005,0.00,0.02,35.62,2024-04-20,7.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2024-04-22,łódzkie,Łódzki Wschodni,1006,0.00,0.02,33.84,2024-04-20,7.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02
2024-04-22,łódzkie,Opoczyński,1007,0.00,0.00,26.48,2024-04-20,7.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,łódzkie,Pabianicki,1008,0.00,0.00,48.57,2024-04-20,11.89,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00
2024-04-22,łódzkie,Pajęczański,1009,0.00,0.00,20.99,2024-04-20,5.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,łódzkie,Piotrkowski,1010,0.00,0.00,19.90,2024-04-20,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,łódzkie,Poddębicki,1011,0.00,0.03,32.84,2024-04-20,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03
2024-04-22,łódzkie,Radomszczański,1012,0.00,0.01,32.58,2024-04-20,11.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01
2024-04-22,łódzkie,Rawski,1013,0.00,0.00,22.73,2024-04-20,4.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,łódzkie,Sieradzki,1014,0.00,0.00,31.87,2024-04-20,11.69,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.02,0.00,0.00,0.00,0.00,0.00
2024-04-22,łódzkie,Skierniewicki,1015,0.00,0.00,14.84,2024-04-20,3.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,łódzkie,Tomaszowski,1016,0.00,0.00,32.56,2024-04-20,11.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,łódzkie,Wieluński,1017,0.00,0.00,36.78,2024-04-20,7.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,łódzkie,Wieruszowski,1018,0.00,0.00,31.59,2024-04-20,4.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,łódzkie,Zduńskowolski,1019,0.00,0.00,34.08,2024-04-20,6.61,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.02,0.00,0.00,0.00,0.00,0.00
2024-04-22,łódzkie,Zgierski,1020,0.00,0.00,39.35,2024-04-20,16.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,łódzkie,Brzeziński,1021,0.00,0.00,34.09,2024-04-20,3.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,łódzkie,Łódź,1061,0.00,0.00,61.00,2024-04-20,67.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,łódzkie,Piotrków Trybunalski,1062,0.00,0.00,55.06,2024-04-20,7.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,łódzkie,Skierniewice,1063,0.00,0.00,58.94,2024-04-20,4.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,małopolskie,Bocheński,1201,0.00,0.00,30.27,2024-04-20,10.69,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.01,0.01,0.01,0.00,0.00,0.00
2024-04-22,małopolskie,Brzeski,1202,0.00,0.00,24.12,2024-04-20,9.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,małopolskie,Chrzanowski,1203,0.00,0.01,40.73,2024-04-20,12.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01
2024-04-22,małopolskie,Dąbrowski,1204,0.00,0.00,21.12,2024-04-20,5.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,małopolskie,Gorlicki,1205,0.00,0.00,24.52,2024-04-20,10.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,małopolskie,Krakowski,1206,0.00,0.01,26.21,2024-04-20,28.14,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01
2024-04-22,małopolskie,Limanowski,1207,0.00,0.00,19.96,2024-04-20,13.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,małopolskie,Miechowski,1208,0.00,0.00,33.30,2024-04-20,4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,małopolskie,Myślenicki,1209,0.00,0.00,25.58,2024-04-20,12.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,małopolskie,Nowosądecki,1210,0.00,0.00,17.58,2024-04-20,21.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-04-22,małopolskie,Nowotarski,1211,0.00,0.01,20.14,2024-04-20,19.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01
