Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2023-06-14,dolnośląskie,Lubiński,0211,0.00,0.04,43.72,2023-06-10,10.59,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.03,0.01,0.01,0.01,0.00,0.04
2023-06-14,dolnośląskie,Lwówecki,0212,0.00,0.00,39.37,2023-06-10,4.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,dolnośląskie,Milicki,0213,0.00,0.00,35.53,2023-06-10,3.68,0.04,0.04,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,dolnośląskie,Oleśnicki,0214,0.00,0.00,52.75,2023-06-10,10.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,dolnośląskie,Oławski,0215,0.00,0.00,25.63,2023-06-10,4.36,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,dolnośląskie,Polkowicki,0216,0.00,0.00,27.46,2023-06-10,6.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,dolnośląskie,Strzeliński,0217,0.00,0.00,35.72,2023-06-10,4.32,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00
2023-06-14,dolnośląskie,Średzki,0218,0.00,0.05,25.08,2023-06-10,5.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05
2023-06-14,dolnośląskie,Świdnicki,0219,0.00,0.00,36.57,2023-06-10,15.60,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,dolnośląskie,Trzebnicki,0220,0.00,0.00,32.67,2023-06-10,8.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,dolnośląskie,Wałbrzyski,0221,0.00,0.00,24.38,2023-06-10,5.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,dolnośląskie,Wołowski,0222,0.00,0.00,35.30,2023-06-10,4.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,dolnośląskie,Wrocławski,0223,0.00,0.02,33.12,2023-06-10,15.63,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2023-06-14,dolnośląskie,Ząbkowicki,0224,0.00,0.00,34.72,2023-06-10,6.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,dolnośląskie,Zgorzelecki,0225,0.00,0.00,35.62,2023-06-10,8.84,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,dolnośląskie,Złotoryjski,0226,0.00,0.00,37.44,2023-06-10,4.30,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,dolnośląskie,Jelenia Góra,0261,0.00,0.02,54.46,2023-06-10,7.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
2023-06-14,dolnośląskie,Legnica,0262,0.00,0.00,43.87,2023-06-10,9.84,0.00,0.00,0.01,0.03,0.03,0.03,0.03,0.03,0.03,0.01,0.00,0.00,0.00,0.00,0.00
2023-06-14,dolnośląskie,Wrocław,0264,0.00,0.01,69.74,2023-06-10,64.19,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-06-14,dolnośląskie,Wałbrzych,0265,0.00,0.00,55.54,2023-06-10,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.03,45.78,2023-06-10,5.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03
2023-06-14,kujawsko-pomorskie,Brodnicki,0402,0.00,0.00,32.87,2023-06-10,7.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,kujawsko-pomorskie,Bydgoski,0403,0.00,0.00,28.33,2023-06-10,12.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,kujawsko-pomorskie,Chełmiński,0404,0.00,0.00,37.13,2023-06-10,5.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,0.03,25.36,2023-06-10,4.49,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03
2023-06-14,kujawsko-pomorskie,Grudziądzki,0406,0.00,0.04,21.38,2023-06-10,4.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04
2023-06-14,kujawsko-pomorskie,Inowrocławski,0407,0.00,0.02,30.31,2023-06-10,15.85,0.05,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.02
2023-06-14,kujawsko-pomorskie,Lipnowski,0408,0.00,0.00,28.69,2023-06-10,6.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,kujawsko-pomorskie,Mogileński,0409,0.00,0.00,37.27,2023-06-10,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,kujawsko-pomorskie,Nakielski,0410,0.00,0.00,39.28,2023-06-10,8.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,kujawsko-pomorskie,Radziejowski,0411,0.00,0.00,32.74,2023-06-10,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,kujawsko-pomorskie,Rypiński,0412,0.00,0.00,33.16,2023-06-10,4.34,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,kujawsko-pomorskie,Sępoleński,0413,0.00,0.00,36.95,2023-06-10,4.08,0.07,0.07,0.07,0.07,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,kujawsko-pomorskie,Świecki,0414,0.00,0.00,35.52,2023-06-10,9.87,0.01,0.01,0.03,0.03,0.03,0.03,0.03,0.03,0.01,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,kujawsko-pomorskie,Toruński,0415,0.00,0.00,20.31,2023-06-10,10.96,0.00,0.01,0.01,0.03,0.03,0.03,0.03,0.03,0.01,0.01,0.00,0.00,0.00,0.00,0.00
2023-06-14,kujawsko-pomorskie,Tucholski,0416,0.00,0.00,33.03,2023-06-10,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,kujawsko-pomorskie,Wąbrzeski,0417,0.00,0.00,32.65,2023-06-10,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,kujawsko-pomorskie,Włocławski,0418,0.00,0.00,25.26,2023-06-10,8.56,0.03,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,kujawsko-pomorskie,Żniński,0419,0.00,0.00,24.43,2023-06-10,6.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,kujawsko-pomorskie,Bydgoszcz,0461,0.00,0.03,63.83,2023-06-10,34.41,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.03,0.03,0.03,0.04,0.03
2023-06-14,kujawsko-pomorskie,Grudziądz,0462,0.00,0.00,50.15,2023-06-10,9.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,kujawsko-pomorskie,Toruń,0463,0.00,0.01,61.60,2023-06-10,19.86,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-06-14,kujawsko-pomorskie,Włocławek,0464,0.00,0.00,47.42,2023-06-10,10.86,0.03,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,lubelskie,Bialski,0601,0.00,0.01,20.01,2023-06-10,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01
2023-06-14,lubelskie,Biłgorajski,0602,0.00,0.00,21.40,2023-06-10,10.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,lubelskie,Chełmski,0603,0.00,0.00,17.24,2023-06-10,7.75,0.20,0.20,0.20,0.13,0.13,0.13,0.13,0.15,0.15,0.07,0.07,0.07,0.07,0.07,0.00
2023-06-14,lubelskie,Hrubieszowski,0604,0.00,0.02,26.53,2023-06-10,6.20,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2023-06-14,lubelskie,Janowski,0605,0.00,0.00,18.82,2023-06-10,4.51,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,lubelskie,Krasnostawski,0606,0.00,0.00,27.31,2023-06-10,6.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,lubelskie,Kraśnicki,0607,0.00,0.00,25.57,2023-06-10,9.45,0.05,0.05,0.05,0.05,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,lubelskie,Lubartowski,0608,0.00,0.00,21.10,2023-06-10,8.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,lubelskie,Lubelski,0609,0.00,0.01,19.42,2023-06-10,15.65,0.01,0.04,0.04,0.03,0.03,0.03,0.04,0.04,0.01,0.02,0.02,0.02,0.02,0.01,0.01
2023-06-14,lubelskie,Łęczyński,0610,0.00,0.00,21.98,2023-06-10,5.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,lubelskie,Łukowski,0611,0.00,0.00,18.44,2023-06-10,10.62,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,lubelskie,Opolski,0612,0.00,0.00,28.27,2023-06-10,5.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,lubelskie,Parczewski,0613,0.00,0.00,26.50,2023-06-10,3.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,lubelskie,Puławski,0614,0.00,0.05,34.68,2023-06-10,11.24,0.08,0.09,0.10,0.12,0.12,0.12,0.10,0.10,0.12,0.09,0.08,0.08,0.08,0.06,0.05
2023-06-14,lubelskie,Radzyński,0615,0.00,0.00,19.10,2023-06-10,5.83,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00
2023-06-14,lubelskie,Rycki,0616,0.00,0.00,34.51,2023-06-10,5.55,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,lubelskie,Świdnicki,0617,0.00,0.02,32.58,2023-06-10,7.14,0.02,0.02,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.06,0.06,0.06,0.06,0.04,0.02
2023-06-14,lubelskie,Tomaszowski,0618,0.00,0.00,23.86,2023-06-10,8.19,0.02,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,lubelskie,Włodawski,0619,0.00,0.00,32.54,2023-06-10,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,lubelskie,Zamojski,0620,0.00,0.01,16.84,2023-06-10,10.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01
2023-06-14,lubelskie,Biała Podlaska,0661,0.00,0.00,43.42,2023-06-10,5.69,0.05,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00
2023-06-14,lubelskie,Chełm,0662,0.00,0.02,43.81,2023-06-10,6.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2023-06-14,lubelskie,Lublin,0663,0.00,0.01,51.55,2023-06-10,33.86,0.03,0.04,0.05,0.05,0.05,0.05,0.04,0.04,0.02,0.00,0.01,0.01,0.01,0.01,0.01
2023-06-14,lubelskie,Zamość,0664,0.00,0.02,51.52,2023-06-10,6.28,0.07,0.07,0.05,0.02,0.02,0.02,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2023-06-14,lubuskie,Gorzowski,0801,0.00,0.00,18.43,2023-06-10,7.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,lubuskie,Krośnieński,0802,0.00,0.00,35.60,2023-06-10,5.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,lubuskie,Międzyrzecki,0803,0.00,0.00,42.24,2023-06-10,5.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,lubuskie,Nowosolski,0804,0.00,0.00,44.33,2023-06-10,8.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,lubuskie,Słubicki,0805,0.00,0.00,35.54,2023-06-10,4.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,lubuskie,Strzelecko-Drezdenecki,0806,0.00,0.03,36.62,2023-06-10,4.86,0.17,0.14,0.12,0.09,0.09,0.09,0.09,0.03,0.06,0.06,0.06,0.06,0.06,0.03,0.03
2023-06-14,lubuskie,Sulęciński,0807,0.00,0.00,38.89,2023-06-10,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,lubuskie,Świebodziński,0808,0.00,0.00,36.48,2023-06-10,5.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,lubuskie,Zielonogórski,0809,0.00,0.00,36.81,2023-06-10,7.57,0.00,0.00,0.04,0.04,0.04,0.04,0.06,0.06,0.06,0.02,0.02,0.02,0.02,0.00,0.00
2023-06-14,lubuskie,Żagański,0810,0.00,0.00,41.38,2023-06-10,7.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,lubuskie,Żarski,0811,0.00,0.00,40.95,2023-06-10,9.54,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00
2023-06-14,lubuskie,Wschowski,0812,0.00,0.00,28.58,2023-06-10,3.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,lubuskie,Gorzów Wielkopolski,0861,0.00,0.00,56.34,2023-06-10,12.26,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.00
2023-06-14,lubuskie,Zielona Góra,0862,0.00,0.00,52.15,2023-06-10,14.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,łódzkie,Bełchatowski,1001,0.00,0.00,28.32,2023-06-10,11.24,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,łódzkie,Kutnowski,1002,0.00,0.00,38.43,2023-06-10,9.55,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,łódzkie,Łaski,1003,0.00,0.00,26.73,2023-06-10,4.97,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,łódzkie,Łęczycki,1004,0.00,0.00,36.83,2023-06-10,4.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,łódzkie,Łowicki,1005,0.00,0.02,35.09,2023-06-10,7.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
2023-06-14,łódzkie,Łódzki Wschodni,1006,0.00,0.00,32.44,2023-06-10,7.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,łódzkie,Opoczyński,1007,0.00,0.02,26.19,2023-06-10,7.55,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02
2023-06-14,łódzkie,Pabianicki,1008,0.00,0.00,47.39,2023-06-10,11.89,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,łódzkie,Pajęczański,1009,0.00,0.00,20.85,2023-06-10,5.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,łódzkie,Piotrkowski,1010,0.00,0.02,19.42,2023-06-10,9.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02
2023-06-14,łódzkie,Poddębicki,1011,0.00,0.00,32.27,2023-06-10,4.09,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,łódzkie,Radomszczański,1012,0.00,0.00,31.73,2023-06-10,11.17,0.03,0.03,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,łódzkie,Rawski,1013,0.00,0.00,22.44,2023-06-10,4.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,łódzkie,Sieradzki,1014,0.00,0.00,31.34,2023-06-10,11.69,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.00
2023-06-14,łódzkie,Skierniewicki,1015,0.00,0.04,14.50,2023-06-10,3.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04
2023-06-14,łódzkie,Tomaszowski,1016,0.00,0.01,31.71,2023-06-10,11.57,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.03,0.03,0.03,0.03,0.03,0.01,0.01
2023-06-14,łódzkie,Wieluński,1017,0.00,0.00,36.28,2023-06-10,7.57,0.00,0.00,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,łódzkie,Wieruszowski,1018,0.00,0.00,30.30,2023-06-10,4.20,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,łódzkie,Zduńskowolski,1019,0.00,0.02,33.75,2023-06-10,6.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.04,0.04,0.04,0.04,0.02
2023-06-14,łódzkie,Zgierski,1020,0.00,0.01,37.07,2023-06-10,16.59,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.01,0.01
2023-06-14,łódzkie,Brzeziński,1021,0.00,0.05,33.85,2023-06-10,3.06,0.05,0.05,0.05,0.05,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.05,0.05
2023-06-14,łódzkie,Łódź,1061,0.00,0.01,57.82,2023-06-10,67.22,0.01,0.01,0.00,0.00,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
2023-06-14,łódzkie,Piotrków Trybunalski,1062,0.00,0.00,53.43,2023-06-10,7.23,0.04,0.02,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,łódzkie,Skierniewice,1063,0.00,0.00,57.05,2023-06-10,4.77,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,małopolskie,Bocheński,1201,0.00,0.00,29.66,2023-06-10,10.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,małopolskie,Brzeski,1202,0.00,0.00,23.86,2023-06-10,9.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,małopolskie,Chrzanowski,1203,0.00,0.01,39.44,2023-06-10,12.37,0.01,0.02,0.02,0.05,0.05,0.05,0.07,0.06,0.06,0.06,0.03,0.03,0.03,0.01,0.01
2023-06-14,małopolskie,Dąbrowski,1204,0.00,0.02,20.75,2023-06-10,5.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.02
2023-06-14,małopolskie,Gorlicki,1205,0.00,0.00,24.04,2023-06-10,10.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,małopolskie,Krakowski,1206,0.00,0.00,24.86,2023-06-10,28.14,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00
2023-06-14,małopolskie,Limanowski,1207,0.00,0.00,19.66,2023-06-10,13.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2023-06-14,małopolskie,Miechowski,1208,0.00,0.03,32.64,2023-06-10,4.85,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03
2023-06-14,małopolskie,Myślenicki,1209,0.00,0.01,25.23,2023-06-10,12.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01
2023-06-14,małopolskie,Nowosądecki,1210,0.00,0.01,17.36,2023-06-10,21.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01
2023-06-14,małopolskie,Nowotarski,1211,0.00,0.00,19.75,2023-06-10,19.16,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
