Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2024-09-26,dolnośląskie,Zgorzelecki,0225,0.00,0.08,36.83,2024-09-21,8.84,0.18,0.11,0.08,0.08,0.08,0.08,0.05,0.03,0.06,0.08,0.08,0.08,0.10,0.10,0.08
2024-09-26,dolnośląskie,Złotoryjski,0226,0.00,0.07,38.52,2024-09-21,4.30,0.07,0.03,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.07,0.07,0.07,0.10,0.10,0.07
2024-09-26,dolnośląskie,Jelenia Góra,0261,0.26,0.31,57.97,2024-09-21,7.83,0.56,0.51,0.38,0.38,0.38,0.25,0.18,0.18,0.24,0.25,0.25,0.25,0.29,0.33,0.31
2024-09-26,dolnośląskie,Legnica,0262,0.00,0.06,46.13,2024-09-21,9.84,0.01,0.01,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.06,0.06,0.06,0.07,0.06,0.06
2024-09-26,dolnośląskie,Wrocław,0264,0.00,0.25,73.45,2024-09-21,64.19,0.30,0.31,0.25,0.25,0.25,0.26,0.25,0.26,0.25,0.28,0.28,0.28,0.27,0.26,0.25
2024-09-26,dolnośląskie,Wałbrzych,0265,0.00,0.04,56.45,2024-09-21,11.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.04,0.05,0.04
2024-09-26,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.13,46.40,2024-09-21,5.49,0.26,0.23,0.18,0.18,0.18,0.10,0.08,0.10,0.16,0.13,0.13,0.13,0.16,0.16,0.13
2024-09-26,kujawsko-pomorskie,Brodnicki,0402,0.00,0.04,34.15,2024-09-21,7.90,0.31,0.33,0.34,0.34,0.34,0.31,0.25,0.22,0.16,0.13,0.13,0.13,0.05,0.04,0.04
2024-09-26,kujawsko-pomorskie,Bydgoski,0403,0.00,0.39,29.39,2024-09-21,12.04,0.35,0.36,0.39,0.39,0.39,0.33,0.37,0.41,0.43,0.45,0.45,0.45,0.55,0.47,0.39
2024-09-26,kujawsko-pomorskie,Chełmiński,0404,0.00,0.58,38.19,2024-09-21,5.17,0.63,0.66,0.66,0.66,0.66,0.69,0.83,0.91,0.88,0.97,0.97,0.97,0.80,0.58,0.58
2024-09-26,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,1.17,25.82,2024-09-21,4.49,0.73,0.70,0.76,0.76,0.76,0.79,0.86,0.86,1.14,1.05,1.05,1.05,1.11,1.21,1.17
2024-09-26,kujawsko-pomorskie,Grudziądzki,0406,0.00,1.53,21.58,2024-09-21,4.03,2.70,2.88,3.13,3.13,3.09,2.45,2.35,2.24,2.17,1.78,1.81,1.81,1.81,1.53,1.53
2024-09-26,kujawsko-pomorskie,Inowrocławski,0407,0.00,1.24,31.82,2024-09-21,15.85,1.10,1.03,1.01,1.01,1.01,1.09,1.17,1.18,1.26,1.33,1.33,1.33,1.33,1.30,1.24
2024-09-26,kujawsko-pomorskie,Lipnowski,0408,0.00,1.09,29.58,2024-09-21,6.55,0.74,0.80,0.87,0.87,0.89,0.94,0.85,0.83,0.78,1.02,1.02,1.00,1.00,1.07,1.09
2024-09-26,kujawsko-pomorskie,Mogileński,0409,0.00,0.16,38.12,2024-09-21,4.55,0.28,0.22,0.16,0.16,0.16,0.13,0.09,0.13,0.19,0.16,0.16,0.16,0.16,0.19,0.16
2024-09-26,kujawsko-pomorskie,Nakielski,0410,0.00,0.48,40.15,2024-09-21,8.61,0.71,0.66,0.68,0.68,0.68,0.51,0.53,0.48,0.58,0.68,0.68,0.68,0.61,0.50,0.48
2024-09-26,kujawsko-pomorskie,Radziejowski,0411,0.00,1.14,34.00,2024-09-21,4.00,1.56,1.42,1.60,1.60,1.60,1.78,1.31,1.81,1.85,1.85,1.85,1.85,1.56,1.67,1.14
2024-09-26,kujawsko-pomorskie,Rypiński,0412,0.00,0.59,34.14,2024-09-21,4.34,0.76,0.59,0.39,0.36,0.36,0.36,0.39,0.26,0.33,0.49,0.53,0.53,0.49,0.36,0.59
2024-09-26,kujawsko-pomorskie,Sępoleński,0413,0.00,0.17,38.15,2024-09-21,4.08,0.10,0.10,0.07,0.07,0.07,0.07,0.07,0.10,0.10,0.17,0.17,0.17,0.17,0.17,0.17
2024-09-26,kujawsko-pomorskie,Świecki,0414,0.00,0.30,36.21,2024-09-21,9.87,0.65,0.59,0.63,0.63,0.63,0.48,0.39,0.42,0.38,0.36,0.36,0.36,0.38,0.36,0.30
2024-09-26,kujawsko-pomorskie,Toruński,0415,0.00,0.71,20.73,2024-09-21,10.96,0.67,0.66,0.67,0.67,0.68,0.54,0.58,0.47,0.63,0.70,0.70,0.70,0.66,0.63,0.71
2024-09-26,kujawsko-pomorskie,Tucholski,0416,0.00,0.56,33.40,2024-09-21,4.83,0.44,0.36,0.44,0.41,0.41,0.38,0.47,0.71,0.92,0.86,0.92,0.92,0.92,0.80,0.56
2024-09-26,kujawsko-pomorskie,Wąbrzeski,0417,0.00,0.21,33.21,2024-09-21,3.40,0.63,0.34,0.38,0.38,0.38,0.50,0.63,0.63,0.54,0.50,0.50,0.50,0.38,0.25,0.21
2024-09-26,kujawsko-pomorskie,Włocławski,0418,0.00,2.00,26.43,2024-09-21,8.56,1.91,2.00,1.78,1.78,1.78,1.66,1.75,1.78,2.03,2.21,2.21,2.21,2.20,2.20,2.00
2024-09-26,kujawsko-pomorskie,Żniński,0419,0.00,1.02,25.08,2024-09-21,6.99,1.04,1.16,1.18,1.18,1.18,1.37,1.18,1.29,1.14,1.18,1.24,1.26,1.22,1.18,1.02
2024-09-26,kujawsko-pomorskie,Bydgoszcz,0461,0.00,0.42,66.71,2024-09-21,34.41,0.44,0.48,0.46,0.45,0.45,0.44,0.41,0.42,0.40,0.39,0.39,0.39,0.47,0.44,0.42
2024-09-26,kujawsko-pomorskie,Grudziądz,0462,0.00,1.53,52.74,2024-09-21,9.36,1.70,1.75,1.81,1.81,1.81,1.79,1.79,1.88,1.82,1.82,1.82,1.82,1.71,1.67,1.53
2024-09-26,kujawsko-pomorskie,Toruń,0463,0.00,0.50,64.55,2024-09-21,19.86,0.62,0.55,0.43,0.43,0.43,0.39,0.39,0.38,0.50,0.47,0.47,0.47,0.52,0.49,0.50
2024-09-26,kujawsko-pomorskie,Włocławek,0464,0.09,0.30,48.29,2024-09-21,10.86,0.35,0.30,0.30,0.30,0.30,0.25,0.26,0.31,0.33,0.31,0.31,0.31,0.33,0.37,0.30
2024-09-26,lubelskie,Bialski,0601,0.00,0.96,20.66,2024-09-21,11.00,0.93,0.88,0.77,0.77,0.77,0.86,0.83,0.89,1.00,1.04,1.04,1.04,1.01,1.01,0.96
2024-09-26,lubelskie,Biłgorajski,0602,0.00,1.33,21.56,2024-09-21,10.03,1.16,1.25,1.25,1.25,1.25,1.33,1.26,1.31,1.33,1.42,1.42,1.42,1.38,1.48,1.33
2024-09-26,lubelskie,Chełmski,0603,0.00,0.64,17.48,2024-09-21,7.75,0.66,0.77,0.81,0.81,0.81,0.86,0.88,0.83,0.79,0.72,0.72,0.72,0.64,0.62,0.64
2024-09-26,lubelskie,Hrubieszowski,0604,0.00,0.64,26.62,2024-09-21,6.20,0.75,0.85,0.82,0.82,0.85,0.91,0.94,0.94,0.94,0.98,0.98,0.94,0.87,0.82,0.64
2024-09-26,lubelskie,Janowski,0605,0.00,1.54,19.48,2024-09-21,4.51,0.97,1.01,1.13,1.13,1.13,1.04,1.19,1.26,1.38,1.26,1.26,1.26,1.35,1.41,1.54
2024-09-26,lubelskie,Krasnostawski,0606,0.00,0.61,28.10,2024-09-21,6.26,0.48,0.50,0.46,0.46,0.46,0.52,0.39,0.36,0.52,0.66,0.68,0.68,0.59,0.64,0.61
2024-09-26,lubelskie,Kraśnicki,0607,0.00,0.53,26.16,2024-09-21,9.45,0.56,0.63,0.71,0.71,0.71,0.66,0.77,0.86,0.78,0.75,0.77,0.77,0.74,0.56,0.53
2024-09-26,lubelskie,Lubartowski,0608,0.00,0.75,21.52,2024-09-21,8.79,0.54,0.58,0.60,0.62,0.62,0.84,0.86,0.79,0.73,0.78,0.76,0.76,0.71,0.66,0.75
2024-09-26,lubelskie,Lubelski,0609,0.00,1.02,19.85,2024-09-21,15.65,1.17,1.32,1.39,1.39,1.39,1.25,1.28,1.29,1.16,1.15,1.15,1.13,1.22,1.19,1.02
2024-09-26,lubelskie,Łęczyński,0610,0.00,0.67,22.39,2024-09-21,5.72,0.80,0.97,1.05,1.05,1.05,1.02,0.85,0.80,0.65,0.50,0.50,0.50,0.50,0.70,0.67
2024-09-26,lubelskie,Łukowski,0611,0.00,0.80,18.90,2024-09-21,10.62,0.90,0.98,0.94,0.93,0.94,0.95,0.95,0.87,0.89,0.84,0.84,0.83,0.92,0.86,0.80
2024-09-26,lubelskie,Opolski,0612,0.00,1.24,28.69,2024-09-21,5.87,1.09,1.21,1.29,1.29,1.29,1.21,1.24,1.14,1.09,0.99,0.99,0.99,0.83,1.07,1.24
2024-09-26,lubelskie,Parczewski,0613,0.00,1.40,27.10,2024-09-21,3.44,0.41,0.50,0.66,0.66,0.66,0.91,0.95,0.95,0.87,0.87,0.87,0.87,0.99,1.16,1.40
2024-09-26,lubelskie,Puławski,0614,0.00,1.65,35.90,2024-09-21,11.24,1.87,2.06,2.20,2.28,2.37,2.53,2.20,2.27,2.13,2.00,1.95,1.93,1.76,1.70,1.65
2024-09-26,lubelskie,Radzyński,0615,0.00,1.49,19.24,2024-09-21,5.83,1.05,1.32,1.36,1.36,1.36,1.41,1.22,1.20,1.15,1.29,1.29,1.29,1.46,1.51,1.49
2024-09-26,lubelskie,Rycki,0616,0.00,3.07,35.20,2024-09-21,5.55,1.89,1.64,2.15,2.15,2.15,2.33,2.41,3.05,3.56,3.63,3.63,3.66,3.66,3.35,3.07
2024-09-26,lubelskie,Świdnicki,0617,0.00,0.90,33.26,2024-09-21,7.14,0.66,0.74,0.84,0.84,0.82,0.96,1.14,1.20,1.18,1.21,1.21,1.23,1.09,0.96,0.90
2024-09-26,lubelskie,Tomaszowski,0618,0.12,0.83,24.10,2024-09-21,8.19,0.63,0.71,0.69,0.71,0.71,0.81,0.76,0.78,0.73,0.80,0.78,0.78,0.80,0.73,0.83
2024-09-26,lubelskie,Włodawski,0619,0.00,1.38,33.29,2024-09-21,3.80,0.90,1.05,1.20,1.20,1.20,1.16,1.42,1.31,1.38,1.20,1.20,1.20,1.46,1.20,1.38
2024-09-26,lubelskie,Zamojski,0620,0.00,1.47,17.12,2024-09-21,10.54,1.12,1.17,1.09,1.07,1.08,1.32,1.43,1.62,1.55,1.65,1.65,1.65,1.61,1.56,1.47
2024-09-26,lubelskie,Biała Podlaska,0661,0.00,1.45,43.97,2024-09-21,5.69,1.42,1.47,1.57,1.57,1.57,1.55,1.47,1.45,1.65,1.52,1.52,1.52,1.60,1.52,1.45
2024-09-26,lubelskie,Chełm,0662,0.00,0.23,44.89,2024-09-21,6.11,0.23,0.35,0.37,0.37,0.37,0.32,0.28,0.25,0.14,0.16,0.16,0.16,0.25,0.25,0.23
2024-09-26,lubelskie,Lublin,0663,0.00,0.83,54.07,2024-09-21,33.86,0.88,0.99,1.05,1.05,1.05,0.98,0.87,0.90,0.88,0.85,0.85,0.86,0.85,0.87,0.83
2024-09-26,lubelskie,Zamość,0664,0.00,0.70,53.50,2024-09-21,6.28,0.54,0.54,0.54,0.54,0.52,0.61,0.70,0.66,0.75,0.79,0.77,0.77,0.75,0.54,0.70
2024-09-26,lubuskie,Gorzowski,0801,0.00,0.20,19.18,2024-09-21,7.23,0.40,0.49,0.46,0.46,0.46,0.40,0.40,0.36,0.32,0.28,0.28,0.28,0.28,0.20,0.20
2024-09-26,lubuskie,Krośnieński,0802,0.00,0.10,35.88,2024-09-21,5.46,0.13,0.18,0.18,0.18,0.18,0.16,0.13,0.13,0.05,0.13,0.13,0.13,0.08,0.10,0.10
2024-09-26,lubuskie,Międzyrzecki,0803,0.00,0.12,43.19,2024-09-21,5.71,0.20,0.15,0.17,0.17,0.17,0.17,0.10,0.15,0.15,0.12,0.12,0.12,0.12,0.22,0.12
2024-09-26,lubuskie,Nowosolski,0804,0.00,0.58,46.18,2024-09-21,8.57,0.80,0.75,0.83,0.83,0.83,0.73,0.62,0.60,0.65,0.73,0.73,0.73,0.68,0.63,0.58
2024-09-26,lubuskie,Słubicki,0805,0.00,0.12,35.83,2024-09-21,4.69,0.06,0.15,0.18,0.18,0.18,0.18,0.15,0.12,0.06,0.06,0.06,0.06,0.06,0.12,0.12
2024-09-26,lubuskie,Strzelecko-Drezdenecki,0806,0.00,0.79,38.10,2024-09-21,4.86,0.73,0.70,0.67,0.67,0.67,0.67,0.64,0.56,0.61,0.67,0.67,0.67,0.79,0.82,0.79
2024-09-26,lubuskie,Sulęciński,0807,0.00,0.04,40.48,2024-09-21,3.50,0.04,0.04,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04
2024-09-26,lubuskie,Świebodziński,0808,0.00,0.03,37.23,2024-09-21,5.55,0.05,0.05,0.05,0.05,0.05,0.08,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.03
2024-09-26,lubuskie,Zielonogórski,0809,0.00,0.21,37.37,2024-09-21,7.57,0.28,0.26,0.21,0.21,0.21,0.17,0.17,0.19,0.25,0.28,0.28,0.28,0.28,0.23,0.21
2024-09-26,lubuskie,Żagański,0810,0.00,0.22,42.22,2024-09-21,7.81,0.20,0.20,0.24,0.24,0.24,0.24,0.20,0.20,0.14,0.16,0.18,0.18,0.16,0.16,0.22
2024-09-26,lubuskie,Żarski,0811,0.00,0.24,42.80,2024-09-21,9.54,0.33,0.37,0.43,0.43,0.43,0.42,0.40,0.42,0.43,0.34,0.34,0.34,0.30,0.31,0.24
2024-09-26,lubuskie,Wschowski,0812,0.00,0.26,28.59,2024-09-21,3.86,0.15,0.15,0.07,0.07,0.07,0.04,0.04,0.07,0.18,0.26,0.26,0.26,0.26,0.30,0.26
2024-09-26,lubuskie,Gorzów Wielkopolski,0861,0.00,0.50,59.00,2024-09-21,12.26,0.49,0.45,0.45,0.45,0.45,0.34,0.31,0.42,0.46,0.51,0.51,0.51,0.57,0.56,0.50
2024-09-26,lubuskie,Zielona Góra,0862,0.00,0.22,54.78,2024-09-21,14.09,0.25,0.25,0.24,0.24,0.24,0.27,0.17,0.23,0.27,0.26,0.26,0.27,0.24,0.23,0.22
2024-09-26,łódzkie,Bełchatowski,1001,0.00,0.04,28.43,2024-09-21,11.24,0.17,0.14,0.18,0.18,0.18,0.18,0.15,0.14,0.13,0.06,0.06,0.06,0.05,0.04,0.04
2024-09-26,łódzkie,Kutnowski,1002,0.00,0.58,40.25,2024-09-21,9.55,0.24,0.21,0.25,0.25,0.25,0.28,0.46,0.56,0.71,0.80,0.80,0.80,0.83,0.70,0.58
2024-09-26,łódzkie,Łaski,1003,0.00,0.03,26.82,2024-09-21,4.97,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.03
2024-09-26,łódzkie,Łęczycki,1004,0.00,1.18,37.55,2024-09-21,4.93,1.44,1.41,1.41,1.41,1.41,1.32,1.32,0.98,1.15,1.18,1.18,1.18,1.15,1.15,1.18
2024-09-26,łódzkie,Łowicki,1005,0.00,0.72,35.62,2024-09-21,7.76,0.26,0.40,0.70,0.70,0.95,0.95,1.17,1.28,1.27,1.10,1.10,0.84,0.94,0.73,0.72
2024-09-26,łódzkie,Łódzki Wschodni,1006,0.00,0.00,33.86,2024-09-21,7.26,0.10,0.04,0.04,0.04,0.06,0.04,0.02,0.02,0.02,0.02,0.02,0.00,0.00,0.00,0.00
2024-09-26,łódzkie,Opoczyński,1007,0.13,0.58,26.48,2024-09-21,7.55,0.26,0.25,0.25,0.25,0.23,0.21,0.21,0.28,0.27,0.30,0.30,0.30,0.26,0.49,0.58
2024-09-26,łódzkie,Pabianicki,1008,0.00,0.23,48.59,2024-09-21,11.89,0.30,0.32,0.30,0.30,0.30,0.23,0.21,0.21,0.17,0.18,0.18,0.18,0.18,0.18,0.23
2024-09-26,łódzkie,Pajęczański,1009,0.00,0.20,20.99,2024-09-21,5.10,0.17,0.08,0.08,0.08,0.08,0.08,0.06,0.06,0.14,0.20,0.20,0.20,0.17,0.20,0.20
2024-09-26,łódzkie,Piotrkowski,1010,0.00,0.33,19.90,2024-09-21,9.12,0.52,0.55,0.53,0.55,0.55,0.55,0.49,0.57,0.50,0.41,0.39,0.39,0.36,0.35,0.33
2024-09-26,łódzkie,Poddębicki,1011,0.00,0.00,32.85,2024-09-21,4.09,0.14,0.14,0.17,0.17,0.17,0.17,0.31,0.24,0.24,0.21,0.21,0.21,0.17,0.00,0.00
2024-09-26,łódzkie,Radomszczański,1012,0.00,0.29,32.59,2024-09-21,11.17,0.38,0.34,0.31,0.31,0.31,0.38,0.39,0.48,0.43,0.43,0.43,0.43,0.34,0.37,0.29
2024-09-26,łódzkie,Rawski,1013,0.00,0.33,22.73,2024-09-21,4.84,0.41,0.47,0.53,0.53,0.53,0.59,0.56,0.56,0.44,0.53,0.53,0.53,0.32,0.35,0.33
2024-09-26,łódzkie,Sieradzki,1014,0.00,0.16,31.87,2024-09-21,11.69,0.23,0.20,0.20,0.11,0.11,0.09,0.11,0.22,0.24,0.29,0.32,0.33,0.31,0.28,0.16
2024-09-26,łódzkie,Skierniewicki,1015,0.00,0.15,14.84,2024-09-21,3.82,0.22,0.26,0.26,0.26,0.26,0.26,0.41,0.60,0.52,0.49,0.49,0.49,0.41,0.26,0.15
2024-09-26,łódzkie,Tomaszowski,1016,0.00,0.28,32.56,2024-09-21,11.57,0.43,0.47,0.44,0.43,0.42,0.44,0.32,0.31,0.30,0.25,0.27,0.28,0.28,0.31,0.28
2024-09-26,łódzkie,Wieluński,1017,0.00,0.22,36.78,2024-09-21,7.57,0.15,0.21,0.24,0.24,0.24,0.30,0.28,0.26,0.24,0.22,0.22,0.22,0.22,0.19,0.22
2024-09-26,łódzkie,Wieruszowski,1018,0.00,0.07,31.64,2024-09-21,4.20,0.20,0.24,0.17,0.17,0.17,0.14,0.27,0.17,0.14,0.14,0.14,0.14,0.14,0.03,0.07
2024-09-26,łódzkie,Zduńskowolski,1019,0.00,0.13,34.08,2024-09-21,6.61,0.02,0.04,0.04,0.04,0.04,0.09,0.19,0.30,0.28,0.26,0.26,0.26,0.28,0.21,0.13
2024-09-26,łódzkie,Zgierski,1020,0.00,0.26,39.37,2024-09-21,16.59,0.13,0.17,0.14,0.15,0.15,0.21,0.21,0.23,0.21,0.23,0.22,0.22,0.23,0.21,0.26
2024-09-26,łódzkie,Brzeziński,1021,0.00,0.09,34.09,2024-09-21,3.06,0.23,0.28,0.23,0.23,0.23,0.05,0.09,0.51,0.46,0.51,0.51,0.51,0.51,0.51,0.09
2024-09-26,łódzkie,Łódź,1061,0.01,0.26,61.04,2024-09-21,67.22,0.26,0.27,0.28,0.28,0.28,0.27,0.19,0.21,0.21,0.24,0.25,0.24,0.27,0.26,0.26
2024-09-26,łódzkie,Piotrków Trybunalski,1062,0.00,0.47,55.07,2024-09-21,7.23,0.39,0.45,0.31,0.37,0.37,0.39,0.45,0.51,0.49,0.47,0.41,0.41,0.45,0.43,0.47
2024-09-26,łódzkie,Skierniewice,1063,0.00,0.57,58.94,2024-09-21,4.77,0.51,0.65,0.63,0.63,0.63,0.63,0.57,0.60,0.57,0.69,0.69,0.69,0.60,0.60,0.57
2024-09-26,małopolskie,Bocheński,1201,0.00,1.00,30.28,2024-09-21,10.69,0.89,0.84,0.89,0.85,0.80,0.84,0.76,0.70,0.78,0.79,0.82,0.82,0.88,0.95,1.00
2024-09-26,małopolskie,Brzeski,1202,0.00,0.63,24.12,2024-09-21,9.30,0.51,0.47,0.44,0.46,0.46,0.63,0.67,0.70,0.83,0.83,0.83,0.84,0.75,0.69,0.63
2024-09-26,małopolskie,Chrzanowski,1203,0.00,0.39,40.75,2024-09-21,12.37,0.26,0.26,0.29,0.29,0.29,0.33,0.31,0.33,0.44,0.44,0.44,0.44,0.45,0.40,0.39
2024-09-26,małopolskie,Dąbrowski,1204,0.00,0.00,21.12,2024-09-21,5.90,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2024-09-26,małopolskie,Gorlicki,1205,0.00,0.77,24.53,2024-09-21,10.85,0.76,0.85,0.91,0.92,0.93,0.81,0.75,0.88,0.89,0.83,0.81,0.80,0.85,0.89,0.77
2024-09-26,małopolskie,Krakowski,1206,0.00,0.17,26.21,2024-09-21,28.14,0.24,0.24,0.23,0.24,0.24,0.28,0.19,0.18,0.19,0.19,0.19,0.20,0.19,0.17,0.17
2024-09-26,małopolskie,Limanowski,1207,0.00,0.05,19.97,2024-09-21,13.21,0.05,0.07,0.05,0.05,0.05,0.04,0.04,0.06,0.04,0.06,0.06,0.06,0.06,0.05,0.05
2024-09-26,małopolskie,Miechowski,1208,0.00,0.29,33.30,2024-09-21,4.85,0.38,0.35,0.47,0.47,0.47,0.47,0.44,0.56,0.53,0.35,0.35,0.35,0.29,0.29,0.29
2024-09-26,małopolskie,Myślenicki,1209,0.00,0.15,25.60,2024-09-21,12.80,0.25,0.29,0.28,0.28,0.29,0.34,0.16,0.15,0.12,0.16,0.17,0.17,0.09,0.09,0.15
2024-09-26,małopolskie,Nowosądecki,1210,0.00,0.28,17.58,2024-09-21,21.71,0.13,0.14,0.14,0.16,0.16,0.24,0.30,0.32,0.32,0.37,0.36,0.36,0.36,0.32,0.28
2024-09-26,małopolskie,Nowotarski,1211,0.00,0.07,20.15,2024-09-21,19.16,0.12,0.12,0.12,0.12,0.12,0.10,0.05,0.07,0.07,0.07,0.07,0.07,0.06,0.05,0.07
