Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2023-12-21,dolnośląskie,Ząbkowicki,0224,0.16,0.89,34.84,2023-12-16,6.41,1.00,0.80,0.73,0.73,0.73,0.55,0.60,0.71,0.80,0.86,0.86,0.86,0.91,0.95,0.89
2023-12-21,dolnośląskie,Zgorzelecki,0225,0.00,0.68,35.65,2023-12-16,8.84,0.58,0.58,0.58,0.58,0.58,0.60,0.52,0.60,0.52,0.52,0.52,0.53,0.60,0.71,0.68
2023-12-21,dolnośląskie,Złotoryjski,0226,0.00,0.56,37.63,2023-12-16,4.30,0.36,0.43,0.56,0.56,0.53,0.66,0.83,0.76,0.66,0.76,0.76,0.76,0.73,0.59,0.56
2023-12-21,dolnośląskie,Jelenia Góra,0261,0.26,0.38,55.75,2023-12-16,7.83,0.47,0.49,0.43,0.43,0.43,0.38,0.38,0.43,0.40,0.36,0.36,0.36,0.40,0.51,0.38
2023-12-21,dolnośląskie,Legnica,0262,0.00,0.10,44.31,2023-12-16,9.84,0.16,0.19,0.20,0.21,0.20,0.21,0.20,0.14,0.14,0.11,0.11,0.11,0.11,0.09,0.10
2023-12-21,dolnośląskie,Wrocław,0264,0.05,0.53,70.79,2023-12-16,64.19,0.47,0.52,0.55,0.56,0.56,0.58,0.66,0.66,0.65,0.64,0.64,0.64,0.60,0.53,0.53
2023-12-21,dolnośląskie,Wałbrzych,0265,0.09,0.17,55.71,2023-12-16,11.00,0.13,0.12,0.10,0.10,0.10,0.12,0.12,0.13,0.15,0.14,0.18,0.18,0.21,0.19,0.17
2023-12-21,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.10,46.04,2023-12-16,5.49,0.08,0.10,0.13,0.13,0.13,0.15,0.15,0.15,0.10,0.08,0.08,0.08,0.13,0.10,0.10
2023-12-21,kujawsko-pomorskie,Brodnicki,0402,0.13,0.36,33.18,2023-12-16,7.90,0.24,0.24,0.24,0.27,0.27,0.34,0.33,0.31,0.34,0.38,0.34,0.34,0.34,0.34,0.36
2023-12-21,kujawsko-pomorskie,Bydgoski,0403,0.08,0.86,28.78,2023-12-16,12.04,0.86,0.90,0.92,0.92,0.92,0.98,1.05,0.92,0.90,0.98,0.98,0.98,1.06,0.92,0.86
2023-12-21,kujawsko-pomorskie,Chełmiński,0404,0.00,0.80,37.27,2023-12-16,5.17,0.74,0.74,0.66,0.66,0.66,0.61,0.88,0.88,0.97,0.99,0.99,0.99,0.96,0.63,0.80
2023-12-21,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,0.95,25.47,2023-12-16,4.49,1.27,1.33,1.17,1.17,1.17,1.17,1.11,1.24,1.05,1.27,1.27,1.27,1.08,1.08,0.95
2023-12-21,kujawsko-pomorskie,Grudziądzki,0406,0.00,1.53,21.38,2023-12-16,4.03,1.46,1.60,1.56,1.53,1.56,2.03,2.03,2.10,1.99,2.06,2.06,2.10,1.71,1.56,1.53
2023-12-21,kujawsko-pomorskie,Inowrocławski,0407,0.00,1.05,30.80,2023-12-16,15.85,2.23,2.10,1.90,1.88,1.88,1.94,1.96,1.95,1.95,1.89,1.90,1.91,1.61,1.28,1.05
2023-12-21,kujawsko-pomorskie,Lipnowski,0408,0.00,0.52,28.73,2023-12-16,6.55,0.46,0.61,0.54,0.54,0.59,0.67,0.78,0.67,0.61,0.59,0.61,0.57,0.61,0.56,0.52
2023-12-21,kujawsko-pomorskie,Mogileński,0409,0.00,0.16,37.58,2023-12-16,4.55,0.35,0.35,0.41,0.41,0.41,0.35,0.35,0.31,0.35,0.22,0.22,0.22,0.25,0.22,0.16
2023-12-21,kujawsko-pomorskie,Nakielski,0410,0.12,1.24,39.41,2023-12-16,8.61,1.42,1.39,1.42,1.49,1.51,1.47,1.44,1.14,1.42,1.51,1.44,1.42,1.34,1.21,1.24
2023-12-21,kujawsko-pomorskie,Radziejowski,0411,0.00,1.74,32.87,2023-12-16,4.00,1.56,1.67,1.67,1.56,1.56,1.70,1.31,1.67,1.78,1.95,2.03,2.03,1.99,2.03,1.74
2023-12-21,kujawsko-pomorskie,Rypiński,0412,0.23,0.56,33.31,2023-12-16,4.34,0.33,0.56,0.85,0.89,0.85,0.95,1.02,1.22,0.99,0.82,0.79,0.92,0.85,0.82,0.56
2023-12-21,kujawsko-pomorskie,Sępoleński,0413,0.00,0.63,37.60,2023-12-16,4.08,0.84,0.84,0.80,0.80,0.80,0.98,0.94,0.98,1.22,1.15,1.15,1.15,1.01,0.80,0.63
2023-12-21,kujawsko-pomorskie,Świecki,0414,0.10,0.58,35.64,2023-12-16,9.87,0.23,0.23,0.30,0.30,0.30,0.36,0.38,0.45,0.43,0.61,0.61,0.61,0.64,0.64,0.58
2023-12-21,kujawsko-pomorskie,Toruński,0415,0.09,0.93,20.39,2023-12-16,10.96,1.09,1.01,0.98,0.98,1.00,1.05,1.09,1.08,1.12,1.19,1.19,1.18,1.09,1.01,0.93
2023-12-21,kujawsko-pomorskie,Tucholski,0416,0.21,0.56,33.23,2023-12-16,4.83,0.83,0.89,0.86,0.89,0.89,0.71,0.71,0.68,0.65,0.53,0.50,0.56,0.47,0.59,0.56
2023-12-21,kujawsko-pomorskie,Wąbrzeski,0417,0.00,1.42,32.71,2023-12-16,3.40,1.30,1.55,1.55,1.55,1.55,1.55,1.55,1.63,1.59,1.51,1.51,1.51,1.30,1.34,1.42
2023-12-21,kujawsko-pomorskie,Włocławski,0418,0.00,0.62,25.44,2023-12-16,8.56,0.27,0.33,0.33,0.33,0.33,0.35,0.40,0.60,0.58,0.70,0.70,0.70,0.70,0.70,0.62
2023-12-21,kujawsko-pomorskie,Żniński,0419,0.14,1.24,24.53,2023-12-16,6.99,1.22,1.33,1.39,1.41,1.39,1.51,1.57,1.59,1.38,1.36,1.34,1.34,1.43,1.22,1.24
2023-12-21,kujawsko-pomorskie,Bydgoszcz,0461,0.09,0.84,64.75,2023-12-16,34.41,0.85,0.83,0.86,0.86,0.87,0.93,0.97,1.00,1.04,1.10,1.10,1.09,1.03,0.92,0.84
2023-12-21,kujawsko-pomorskie,Grudziądz,0462,0.00,1.87,51.35,2023-12-16,9.36,1.73,1.90,2.11,2.11,2.11,2.26,2.26,2.44,2.26,2.17,2.17,2.19,1.99,2.02,1.87
2023-12-21,kujawsko-pomorskie,Toruń,0463,0.50,0.90,62.25,2023-12-16,19.86,1.09,1.19,1.27,1.28,1.28,1.21,1.09,0.99,0.97,0.93,0.92,0.92,0.85,0.86,0.90
2023-12-21,kujawsko-pomorskie,Włocławek,0464,0.00,0.57,47.50,2023-12-16,10.86,0.52,0.55,0.54,0.54,0.54,0.50,0.37,0.48,0.51,0.61,0.61,0.61,0.60,0.64,0.57
2023-12-21,lubelskie,Bialski,0601,0.36,0.83,20.19,2023-12-16,11.00,1.32,1.23,1.18,1.18,1.18,1.24,1.20,1.06,0.97,0.94,0.94,0.94,0.80,0.80,0.83
2023-12-21,lubelskie,Biłgorajski,0602,0.10,0.95,21.42,2023-12-16,10.03,1.01,0.95,0.82,0.82,0.82,0.95,0.94,1.08,1.12,1.06,1.06,1.06,0.91,1.01,0.95
2023-12-21,lubelskie,Chełmski,0603,0.00,0.86,17.27,2023-12-16,7.75,0.83,0.77,0.75,0.75,0.75,0.77,0.68,0.62,0.70,0.73,0.73,0.73,0.77,0.90,0.86
2023-12-21,lubelskie,Hrubieszowski,0604,0.00,1.17,26.53,2023-12-16,6.20,0.75,0.80,0.91,0.91,0.94,1.01,0.91,0.96,1.01,0.98,1.01,1.03,0.96,1.03,1.17
2023-12-21,lubelskie,Janowski,0605,0.00,0.60,18.90,2023-12-16,4.51,1.26,1.32,1.38,1.38,1.38,1.29,1.10,1.07,0.82,0.75,0.75,0.75,0.75,0.75,0.60
2023-12-21,lubelskie,Krasnostawski,0606,0.00,0.43,27.41,2023-12-16,6.26,0.41,0.43,0.43,0.41,0.41,0.36,0.36,0.34,0.34,0.41,0.41,0.41,0.34,0.34,0.43
2023-12-21,lubelskie,Kraśnicki,0607,0.00,0.78,25.69,2023-12-16,9.45,0.51,0.48,0.68,0.71,0.71,0.71,0.77,0.84,0.92,0.77,0.74,0.74,0.72,0.72,0.78
2023-12-21,lubelskie,Lubartowski,0608,0.00,0.60,21.15,2023-12-16,8.79,0.66,0.65,0.84,0.84,0.92,0.94,0.89,0.78,0.81,0.60,0.60,0.52,0.45,0.55,0.60
2023-12-21,lubelskie,Lubelski,0609,0.00,0.78,19.47,2023-12-16,15.65,0.81,0.83,0.89,0.81,0.80,0.85,0.84,0.95,1.00,0.99,1.01,0.97,0.84,0.86,0.78
2023-12-21,lubelskie,Łęczyński,0610,0.00,0.97,22.05,2023-12-16,5.72,0.47,0.40,0.42,0.42,0.42,0.45,0.37,0.67,0.72,0.90,0.90,0.90,0.92,0.97,0.97
2023-12-21,lubelskie,Łukowski,0611,0.00,0.36,18.51,2023-12-16,10.62,0.48,0.45,0.43,0.41,0.41,0.39,0.36,0.46,0.50,0.50,0.50,0.50,0.48,0.47,0.36
2023-12-21,lubelskie,Opolski,0612,0.17,0.83,28.29,2023-12-16,5.87,0.63,0.73,0.87,0.87,0.92,0.80,0.75,0.92,1.02,0.95,0.95,0.90,1.02,1.02,0.83
2023-12-21,lubelskie,Parczewski,0613,0.00,0.62,26.58,2023-12-16,3.44,0.83,0.87,0.95,0.95,0.95,0.58,0.58,0.58,0.50,0.50,0.50,0.50,0.62,0.66,0.62
2023-12-21,lubelskie,Puławski,0614,0.09,2.82,34.88,2023-12-16,11.24,2.30,2.49,2.68,2.66,2.62,2.71,2.93,2.51,2.37,2.38,2.41,2.43,2.78,2.56,2.82
2023-12-21,lubelskie,Radzyński,0615,0.00,0.51,19.13,2023-12-16,5.83,0.34,0.36,0.36,0.34,0.34,0.29,0.29,0.29,0.27,0.34,0.34,0.34,0.39,0.51,0.51
2023-12-21,lubelskie,Rycki,0616,0.18,2.20,34.59,2023-12-16,5.55,2.69,2.56,2.53,2.56,2.56,2.35,2.38,2.23,2.25,2.35,2.33,2.33,2.51,2.35,2.20
2023-12-21,lubelskie,Świdnicki,0617,0.00,0.52,32.67,2023-12-16,7.14,0.52,0.64,0.66,0.62,0.62,0.52,0.58,0.50,0.42,0.46,0.46,0.46,0.54,0.50,0.52
2023-12-21,lubelskie,Tomaszowski,0618,0.12,0.80,23.92,2023-12-16,8.19,0.80,0.74,0.74,0.78,0.78,0.88,0.85,0.88,0.82,0.87,0.83,0.83,0.61,0.69,0.80
2023-12-21,lubelskie,Włodawski,0619,0.00,1.68,32.65,2023-12-16,3.80,0.56,0.71,0.75,0.75,0.75,0.75,0.97,1.20,1.31,1.42,1.42,1.42,1.72,1.79,1.68
2023-12-21,lubelskie,Zamojski,0620,0.09,0.98,16.91,2023-12-16,10.54,0.74,0.67,0.63,0.61,0.61,0.65,0.52,0.62,0.67,0.92,0.92,0.92,0.92,0.88,0.98
2023-12-21,lubelskie,Biała Podlaska,0661,0.18,1.50,43.44,2023-12-16,5.69,1.95,2.10,2.30,2.30,2.30,2.20,2.25,2.27,2.20,1.92,1.92,1.92,1.75,1.57,1.50
2023-12-21,lubelskie,Chełm,0662,0.16,0.46,43.95,2023-12-16,6.11,0.70,0.65,0.65,0.63,0.65,0.63,0.46,0.53,0.56,0.49,0.49,0.46,0.44,0.53,0.46
2023-12-21,lubelskie,Lublin,0663,0.03,0.72,52.41,2023-12-16,33.86,0.98,1.05,1.07,1.08,1.07,1.03,0.83,0.90,0.88,0.91,0.88,0.88,0.85,0.88,0.72
2023-12-21,lubelskie,Zamość,0664,0.00,1.11,52.17,2023-12-16,6.28,0.77,0.81,0.86,0.86,0.86,0.75,0.63,0.70,0.68,0.88,0.90,0.90,0.99,1.08,1.11
2023-12-21,lubuskie,Gorzowski,0801,0.00,1.01,18.69,2023-12-16,7.23,0.60,0.63,0.69,0.69,0.69,0.69,0.95,1.03,1.07,1.09,1.09,1.09,1.21,0.99,1.01
2023-12-21,lubuskie,Krośnieński,0802,0.00,0.47,35.77,2023-12-16,5.46,0.37,0.47,0.52,0.52,0.52,0.60,0.52,0.55,0.52,0.50,0.50,0.50,0.50,0.50,0.47
2023-12-21,lubuskie,Międzyrzecki,0803,0.35,0.55,42.42,2023-12-16,5.71,0.45,0.47,0.60,0.60,0.60,1.27,1.29,1.27,1.37,1.27,1.27,1.27,0.67,0.52,0.55
2023-12-21,lubuskie,Nowosolski,0804,0.12,1.33,45.19,2023-12-16,8.57,0.76,0.78,0.73,0.73,0.73,0.80,0.85,1.00,0.95,1.06,1.06,1.06,1.43,1.54,1.33
2023-12-21,lubuskie,Słubicki,0805,0.00,0.82,35.66,2023-12-16,4.69,0.61,0.79,0.98,0.98,0.98,1.10,1.19,1.16,1.07,1.10,1.10,1.10,1.01,0.79,0.82
2023-12-21,lubuskie,Strzelecko-Drezdenecki,0806,0.00,1.61,37.10,2023-12-16,4.86,1.34,1.52,1.61,1.61,1.61,1.99,2.02,2.60,2.54,2.81,2.81,2.81,2.66,2.34,1.61
2023-12-21,lubuskie,Sulęciński,0807,0.29,0.04,39.35,2023-12-16,3.50,0.16,0.20,0.16,0.16,0.16,0.24,0.24,0.20,0.16,0.12,0.12,0.12,0.08,0.04,0.04
2023-12-21,lubuskie,Świebodziński,0808,0.00,0.21,36.53,2023-12-16,5.55,0.15,0.18,0.18,0.18,0.23,0.31,0.44,0.33,0.39,0.36,0.36,0.39,0.31,0.18,0.21
2023-12-21,lubuskie,Zielonogórski,0809,0.26,0.79,36.87,2023-12-16,7.57,0.92,0.77,0.77,0.77,0.77,0.93,0.91,0.96,1.00,1.04,1.04,1.04,0.89,0.96,0.79
2023-12-21,lubuskie,Żagański,0810,0.38,0.38,41.77,2023-12-16,7.81,0.69,0.62,0.65,0.67,0.71,0.87,0.87,0.82,0.69,0.63,0.63,0.60,0.40,0.35,0.38
2023-12-21,lubuskie,Żarski,0811,0.00,0.78,41.27,2023-12-16,9.54,0.33,0.37,0.58,0.61,0.64,0.90,1.06,1.07,1.15,0.98,0.95,0.92,0.76,0.66,0.78
2023-12-21,lubuskie,Wschowski,0812,0.00,0.22,28.58,2023-12-16,3.86,0.44,0.44,0.52,0.52,0.52,0.74,0.70,0.70,0.74,0.63,0.63,0.63,0.30,0.22,0.22
2023-12-21,lubuskie,Gorzów Wielkopolski,0861,0.08,1.01,57.23,2023-12-16,12.26,0.72,0.67,0.78,0.78,0.78,0.78,0.94,1.03,1.09,1.04,1.04,1.04,1.08,1.06,1.01
2023-12-21,lubuskie,Zielona Góra,0862,0.21,0.72,53.18,2023-12-16,14.09,0.45,0.54,0.55,0.55,0.55,0.56,0.53,0.51,0.55,0.60,0.60,0.60,0.70,0.69,0.72
2023-12-21,łódzkie,Bełchatowski,1001,0.18,0.28,28.34,2023-12-16,11.24,0.28,0.32,0.39,0.39,0.39,0.37,0.38,0.34,0.34,0.29,0.29,0.31,0.31,0.25,0.28
2023-12-21,łódzkie,Kutnowski,1002,0.10,0.88,39.16,2023-12-16,9.55,0.73,0.89,0.89,0.89,0.89,0.82,1.00,0.98,1.03,1.07,1.07,1.07,1.11,1.02,0.88
2023-12-21,łódzkie,Łaski,1003,0.00,0.14,26.74,2023-12-16,4.97,0.11,0.09,0.09,0.09,0.09,0.20,0.23,0.20,0.20,0.20,0.20,0.20,0.14,0.14,0.14
2023-12-21,łódzkie,Łęczycki,1004,0.00,0.17,36.99,2023-12-16,4.93,0.23,0.20,0.17,0.17,0.17,0.17,0.29,0.35,0.35,0.40,0.40,0.40,0.38,0.23,0.17
2023-12-21,łódzkie,Łowicki,1005,0.00,0.51,35.11,2023-12-16,7.76,0.44,0.55,0.62,0.62,0.62,0.68,0.70,0.66,0.61,0.66,0.66,0.66,0.66,0.59,0.51
2023-12-21,łódzkie,Łódzki Wschodni,1006,0.00,0.08,32.56,2023-12-16,7.26,0.28,0.30,0.30,0.30,0.30,0.26,0.18,0.12,0.12,0.08,0.08,0.08,0.04,0.06,0.08
2023-12-21,łódzkie,Opoczyński,1007,0.13,0.32,26.24,2023-12-16,7.55,0.32,0.34,0.36,0.36,0.36,0.36,0.36,0.24,0.26,0.32,0.32,0.32,0.30,0.26,0.32
2023-12-21,łódzkie,Pabianicki,1008,0.34,0.75,47.62,2023-12-16,11.89,0.89,0.91,0.91,0.91,0.91,0.93,0.79,0.75,0.73,0.75,0.75,0.75,0.75,0.71,0.75
2023-12-21,łódzkie,Pajęczański,1009,0.00,0.25,20.89,2023-12-16,5.10,0.14,0.08,0.14,0.14,0.14,0.17,0.31,0.28,0.36,0.45,0.45,0.45,0.42,0.28,0.25
2023-12-21,łódzkie,Piotrkowski,1010,0.11,0.45,19.42,2023-12-16,9.12,0.38,0.39,0.46,0.46,0.46,0.49,0.47,0.50,0.50,0.56,0.56,0.56,0.55,0.50,0.45
2023-12-21,łódzkie,Poddębicki,1011,0.00,0.07,32.39,2023-12-16,4.09,0.14,0.17,0.17,0.17,0.17,0.28,0.24,0.24,0.21,0.24,0.24,0.24,0.07,0.07,0.07
2023-12-21,łódzkie,Radomszczański,1012,0.63,0.69,31.83,2023-12-16,11.17,0.36,0.39,0.43,0.43,0.43,0.50,0.46,0.50,0.50,0.52,0.52,0.52,0.60,0.65,0.69
2023-12-21,łódzkie,Rawski,1013,0.00,0.44,22.44,2023-12-16,4.84,0.41,0.50,0.56,0.56,0.56,0.77,0.77,0.68,0.68,0.65,0.65,0.65,0.53,0.53,0.44
2023-12-21,łódzkie,Sieradzki,1014,0.09,0.49,31.48,2023-12-16,11.69,0.35,0.40,0.46,0.46,0.46,0.65,0.73,0.90,0.90,0.83,0.83,0.84,0.71,0.68,0.49
2023-12-21,łódzkie,Skierniewicki,1015,0.00,0.45,14.50,2023-12-16,3.82,0.30,0.22,0.34,0.34,0.34,0.30,0.34,0.45,0.41,0.34,0.34,0.34,0.49,0.45,0.45
2023-12-21,łódzkie,Tomaszowski,1016,0.00,0.44,31.93,2023-12-16,11.57,0.41,0.38,0.41,0.43,0.39,0.38,0.49,0.48,0.48,0.45,0.44,0.44,0.55,0.49,0.44
2023-12-21,łódzkie,Wieluński,1017,0.00,0.51,36.53,2023-12-16,7.57,0.54,0.52,0.47,0.47,0.47,0.34,0.34,0.35,0.34,0.34,0.34,0.34,0.43,0.51,0.51
2023-12-21,łódzkie,Wieruszowski,1018,0.00,0.58,30.90,2023-12-16,4.20,0.37,0.44,0.48,0.48,0.44,0.51,0.58,0.71,0.78,0.75,0.78,0.78,0.71,0.61,0.58
2023-12-21,łódzkie,Zduńskowolski,1019,0.00,0.21,33.82,2023-12-16,6.61,0.39,0.30,0.30,0.30,0.30,0.36,0.43,0.54,0.56,0.54,0.54,0.54,0.47,0.43,0.21
2023-12-21,łódzkie,Zgierski,1020,0.12,0.38,38.01,2023-12-16,16.59,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.30,0.27,0.29,0.29,0.29,0.36,0.39,0.38
2023-12-21,łódzkie,Brzeziński,1021,0.00,0.23,33.98,2023-12-16,3.06,0.60,0.37,0.23,0.23,0.23,0.14,0.28,0.23,0.37,0.37,0.37,0.37,0.37,0.23,0.23
2023-12-21,łódzkie,Łódź,1061,0.09,0.41,58.89,2023-12-16,67.22,0.41,0.38,0.40,0.40,0.40,0.44,0.48,0.51,0.56,0.54,0.54,0.54,0.52,0.45,0.41
2023-12-21,łódzkie,Piotrków Trybunalski,1062,0.00,0.94,53.73,2023-12-16,7.23,0.57,0.61,0.73,0.73,0.73,0.86,1.06,1.24,1.20,1.02,1.02,1.02,1.08,0.96,0.94
2023-12-21,łódzkie,Skierniewice,1063,0.00,1.13,57.52,2023-12-16,4.77,1.10,1.34,1.58,1.58,1.58,1.43,1.46,1.34,1.22,0.92,0.92,0.92,1.01,1.13,1.13
2023-12-21,małopolskie,Bocheński,1201,0.09,1.07,29.77,2023-12-16,10.69,1.00,0.97,1.12,1.12,1.09,1.21,1.05,1.04,1.11,1.00,0.99,0.99,0.88,0.97,1.07
2023-12-21,małopolskie,Brzeski,1202,0.11,0.58,23.89,2023-12-16,9.30,0.61,0.66,0.54,0.55,0.58,0.66,0.64,0.63,0.57,0.54,0.52,0.52,0.49,0.55,0.58
2023-12-21,małopolskie,Chrzanowski,1203,0.00,0.56,39.69,2023-12-16,12.37,0.54,0.63,0.61,0.61,0.61,0.69,0.67,0.71,0.66,0.69,0.69,0.69,0.62,0.58,0.56
2023-12-21,małopolskie,Dąbrowski,1204,0.34,0.12,20.92,2023-12-16,5.90,0.10,0.15,0.15,0.15,0.15,0.15,0.12,0.10,0.07,0.05,0.05,0.05,0.05,0.07,0.12
2023-12-21,małopolskie,Gorlicki,1205,0.00,1.03,24.05,2023-12-16,10.85,0.77,0.75,0.68,0.70,0.75,0.74,0.68,0.71,0.85,0.95,0.95,0.93,1.05,1.05,1.03
2023-12-21,małopolskie,Krakowski,1206,0.07,0.21,25.25,2023-12-16,28.14,0.25,0.29,0.32,0.32,0.31,0.34,0.32,0.29,0.27,0.25,0.25,0.25,0.22,0.22,0.21
2023-12-21,małopolskie,Limanowski,1207,0.00,0.04,19.71,2023-12-16,13.21,0.16,0.16,0.15,0.15,0.13,0.11,0.13,0.10,0.08,0.09,0.09,0.09,0.09,0.03,0.04
2023-12-21,małopolskie,Miechowski,1208,0.41,0.88,32.80,2023-12-16,4.85,0.85,0.88,0.73,0.73,0.73,0.85,0.79,0.88,1.00,1.06,1.06,1.06,1.00,0.97,0.88
2023-12-21,małopolskie,Myślenicki,1209,0.39,0.23,25.35,2023-12-16,12.80,0.20,0.18,0.26,0.26,0.26,0.26,0.22,0.39,0.40,0.29,0.29,0.29,0.31,0.37,0.23
2023-12-21,małopolskie,Nowosądecki,1210,0.00,0.38,17.41,2023-12-16,21.71,0.20,0.21,0.20,0.20,0.19,0.20,0.23,0.26,0.32,0.34,0.34,0.34,0.41,0.38,0.38
2023-12-21,małopolskie,Nowotarski,1211,0.00,0.16,19.87,2023-12-16,19.16,0.07,0.08,0.13,0.13,0.13,0.11,0.14,0.14,0.19,0.15,0.15,0.16,0.16,0.16,0.16
