Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2023-11-18,lubelskie,Bialski,0601,0.00,0.63,20.02,2023-11-11,11.00,0.54,0.54,0.54,0.53,0.56,0.62,0.59,0.58,0.58,0.58,0.54,0.53,0.61,0.57,0.63
2023-11-18,lubelskie,Biłgorajski,0602,0.00,0.54,21.40,2023-11-11,10.03,0.24,0.24,0.23,0.20,0.21,0.27,0.17,0.21,0.21,0.21,0.27,0.33,0.33,0.50,0.54
2023-11-18,lubelskie,Chełmski,0603,0.00,0.33,17.24,2023-11-11,7.75,0.13,0.13,0.13,0.17,0.24,0.29,0.29,0.35,0.35,0.35,0.33,0.33,0.35,0.35,0.33
2023-11-18,lubelskie,Hrubieszowski,0604,0.00,0.59,26.53,2023-11-11,6.20,0.34,0.34,0.39,0.37,0.30,0.30,0.34,0.39,0.39,0.34,0.30,0.34,0.37,0.55,0.59
2023-11-18,lubelskie,Janowski,0605,0.00,0.53,18.82,2023-11-11,4.51,0.03,0.03,0.03,0.06,0.13,0.16,0.22,0.28,0.28,0.28,0.47,0.41,0.47,0.47,0.53
2023-11-18,lubelskie,Krasnostawski,0606,0.00,0.23,27.31,2023-11-11,6.26,0.11,0.11,0.11,0.16,0.16,0.16,0.14,0.11,0.11,0.11,0.07,0.11,0.11,0.14,0.23
2023-11-18,lubelskie,Kraśnicki,0607,0.00,0.42,25.57,2023-11-11,9.45,0.14,0.14,0.14,0.18,0.21,0.39,0.45,0.56,0.56,0.57,0.57,0.53,0.45,0.45,0.42
2023-11-18,lubelskie,Lubartowski,0608,0.00,0.75,21.10,2023-11-11,8.79,0.26,0.26,0.26,0.26,0.31,0.32,0.26,0.23,0.23,0.23,0.52,0.47,0.58,0.66,0.75
2023-11-18,lubelskie,Lubelski,0609,0.00,0.71,19.42,2023-11-11,15.65,0.17,0.17,0.17,0.21,0.22,0.28,0.34,0.30,0.33,0.32,0.46,0.52,0.53,0.58,0.71
2023-11-18,lubelskie,Łęczyński,0610,0.00,0.15,21.98,2023-11-11,5.72,0.15,0.15,0.15,0.15,0.12,0.20,0.12,0.12,0.12,0.12,0.12,0.20,0.12,0.12,0.15
2023-11-18,lubelskie,Łukowski,0611,0.00,0.54,18.44,2023-11-11,10.62,0.17,0.16,0.16,0.12,0.19,0.20,0.24,0.31,0.31,0.31,0.46,0.50,0.55,0.54,0.54
2023-11-18,lubelskie,Opolski,0612,0.00,0.41,28.27,2023-11-11,5.87,0.19,0.19,0.19,0.15,0.15,0.27,0.34,0.29,0.29,0.29,0.36,0.39,0.36,0.39,0.41
2023-11-18,lubelskie,Parczewski,0613,0.00,0.21,26.50,2023-11-11,3.44,0.25,0.25,0.25,0.29,0.29,0.33,0.29,0.29,0.29,0.29,0.29,0.33,0.37,0.33,0.21
2023-11-18,lubelskie,Puławski,0614,0.09,0.81,34.68,2023-11-11,11.24,0.44,0.44,0.44,0.51,0.57,0.85,0.75,0.72,0.75,0.73,0.68,0.78,0.70,0.72,0.81
2023-11-18,lubelskie,Radzyński,0615,0.00,0.19,19.10,2023-11-11,5.83,0.10,0.10,0.10,0.05,0.05,0.05,0.05,0.00,0.00,0.00,0.02,0.05,0.12,0.17,0.19
2023-11-18,lubelskie,Rycki,0616,0.00,0.97,34.52,2023-11-11,5.55,0.51,0.51,0.51,0.54,0.64,0.79,0.92,0.92,0.92,0.92,0.87,0.87,0.84,1.00,0.97
2023-11-18,lubelskie,Świdnicki,0617,0.00,0.24,32.58,2023-11-11,7.14,0.04,0.04,0.04,0.04,0.06,0.18,0.18,0.22,0.26,0.26,0.26,0.36,0.28,0.30,0.24
2023-11-18,lubelskie,Tomaszowski,0618,0.00,0.23,23.87,2023-11-11,8.19,0.17,0.17,0.15,0.14,0.15,0.21,0.21,0.19,0.19,0.19,0.23,0.19,0.17,0.21,0.23
2023-11-18,lubelskie,Włodawski,0619,0.00,0.07,32.54,2023-11-11,3.80,0.04,0.04,0.04,0.04,0.07,0.07,0.07,0.07,0.07,0.07,0.04,0.04,0.04,0.04,0.07
2023-11-18,lubelskie,Zamojski,0620,0.00,0.53,16.84,2023-11-11,10.54,0.27,0.30,0.30,0.30,0.31,0.36,0.34,0.37,0.37,0.37,0.38,0.47,0.50,0.54,0.53
2023-11-18,lubelskie,Biała Podlaska,0661,0.00,0.82,43.43,2023-11-11,5.69,0.52,0.52,0.52,0.55,0.60,0.65,0.55,0.50,0.50,0.50,0.52,0.62,0.65,0.70,0.82
2023-11-18,lubelskie,Chełm,0662,0.00,0.39,43.82,2023-11-11,6.11,0.30,0.26,0.26,0.28,0.32,0.35,0.32,0.23,0.28,0.30,0.21,0.23,0.23,0.18,0.39
2023-11-18,lubelskie,Lublin,0663,0.00,0.45,51.60,2023-11-11,33.86,0.19,0.19,0.20,0.23,0.30,0.36,0.36,0.32,0.34,0.33,0.36,0.35,0.35,0.37,0.45
2023-11-18,lubelskie,Zamość,0664,0.00,0.23,51.54,2023-11-11,6.28,0.20,0.20,0.20,0.22,0.25,0.27,0.29,0.23,0.23,0.23,0.23,0.25,0.23,0.23,0.23
2023-11-18,lubuskie,Gorzowski,0801,0.00,0.42,18.44,2023-11-11,7.23,0.14,0.14,0.14,0.14,0.16,0.28,0.32,0.44,0.44,0.44,0.46,0.52,0.46,0.48,0.42
2023-11-18,lubuskie,Krośnieński,0802,0.00,0.05,35.60,2023-11-11,5.46,0.05,0.05,0.05,0.03,0.03,0.08,0.05,0.05,0.05,0.05,0.05,0.08,0.05,0.05,0.05
2023-11-18,lubuskie,Międzyrzecki,0803,0.00,0.10,42.25,2023-11-11,5.71,0.17,0.17,0.17,0.15,0.22,0.22,0.20,0.22,0.22,0.22,0.17,0.12,0.12,0.12,0.10
2023-11-18,lubuskie,Nowosolski,0804,0.00,0.81,44.35,2023-11-11,8.57,0.48,0.48,0.48,0.65,0.60,0.70,0.70,0.63,0.63,0.63,0.55,0.71,0.71,0.85,0.81
2023-11-18,lubuskie,Słubicki,0805,0.00,0.30,35.55,2023-11-11,4.69,0.31,0.31,0.31,0.34,0.27,0.34,0.34,0.24,0.24,0.24,0.28,0.37,0.43,0.37,0.30
2023-11-18,lubuskie,Strzelecko-Drezdenecki,0806,0.00,0.53,36.62,2023-11-11,4.86,0.20,0.20,0.20,0.41,0.44,0.47,0.41,0.44,0.44,0.44,0.41,0.35,0.38,0.47,0.53
2023-11-18,lubuskie,Sulęciński,0807,0.00,0.00,38.89,2023-11-11,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.00
2023-11-18,lubuskie,Świebodziński,0808,0.00,0.03,36.48,2023-11-11,5.55,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.03,0.03,0.03,0.03
2023-11-18,lubuskie,Zielonogórski,0809,0.00,0.25,36.81,2023-11-11,7.57,0.04,0.04,0.04,0.02,0.04,0.06,0.07,0.07,0.07,0.09,0.15,0.13,0.17,0.21,0.25
2023-11-18,lubuskie,Żagański,0810,0.00,0.11,41.38,2023-11-11,7.81,0.02,0.02,0.02,0.02,0.00,0.00,0.05,0.07,0.07,0.07,0.09,0.09,0.16,0.13,0.11
2023-11-18,lubuskie,Żarski,0811,0.00,0.09,40.95,2023-11-11,9.54,0.04,0.04,0.06,0.04,0.04,0.04,0.06,0.09,0.09,0.09,0.09,0.09,0.10,0.12,0.09
2023-11-18,lubuskie,Wschowski,0812,0.00,0.19,28.58,2023-11-11,3.86,0.26,0.26,0.26,0.44,0.30,0.30,0.26,0.18,0.18,0.18,0.04,0.11,0.11,0.15,0.19
2023-11-18,lubuskie,Gorzów Wielkopolski,0861,0.00,0.43,56.35,2023-11-11,12.26,0.23,0.23,0.23,0.23,0.27,0.34,0.30,0.37,0.37,0.37,0.42,0.45,0.43,0.49,0.43
2023-11-18,lubuskie,Zielona Góra,0862,0.00,0.22,52.20,2023-11-11,14.09,0.16,0.16,0.16,0.14,0.14,0.16,0.15,0.17,0.17,0.17,0.23,0.25,0.24,0.23,0.22
2023-11-18,łódzkie,Bełchatowski,1001,0.00,0.05,28.32,2023-11-11,11.24,0.09,0.09,0.09,0.06,0.06,0.10,0.10,0.08,0.08,0.08,0.10,0.09,0.05,0.05,0.05
2023-11-18,łódzkie,Kutnowski,1002,0.00,0.15,38.43,2023-11-11,9.55,0.16,0.16,0.16,0.13,0.12,0.12,0.10,0.09,0.09,0.09,0.06,0.12,0.13,0.10,0.15
2023-11-18,łódzkie,Łaski,1003,0.00,0.14,26.74,2023-11-11,4.97,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.06,0.06,0.06,0.09,0.14,0.14,0.17,0.14
2023-11-18,łódzkie,Łęczycki,1004,0.00,0.11,36.87,2023-11-11,4.93,0.14,0.14,0.14,0.17,0.14,0.17,0.11,0.11,0.11,0.11,0.06,0.11,0.09,0.14,0.11
2023-11-18,łódzkie,Łowicki,1005,0.00,0.20,35.09,2023-11-11,7.76,0.11,0.13,0.13,0.18,0.22,0.26,0.18,0.20,0.18,0.18,0.18,0.13,0.11,0.17,0.20
2023-11-18,łódzkie,Łódzki Wschodni,1006,0.00,0.10,32.44,2023-11-11,7.26,0.04,0.04,0.04,0.04,0.04,0.04,0.02,0.02,0.02,0.02,0.08,0.08,0.08,0.10,0.10
2023-11-18,łódzkie,Opoczyński,1007,0.00,0.09,26.19,2023-11-11,7.55,0.02,0.02,0.02,0.06,0.09,0.09,0.11,0.11,0.11,0.11,0.09,0.06,0.07,0.07,0.09
2023-11-18,łódzkie,Pabianicki,1008,0.00,0.46,47.40,2023-11-11,11.89,0.16,0.16,0.16,0.17,0.17,0.20,0.19,0.20,0.20,0.24,0.31,0.31,0.38,0.46,0.46
2023-11-18,łódzkie,Pajęczański,1009,0.00,0.03,20.85,2023-11-11,5.10,0.08,0.08,0.08,0.00,0.00,0.00,0.00,0.08,0.08,0.08,0.11,0.11,0.11,0.11,0.03
2023-11-18,łódzkie,Piotrkowski,1010,0.00,0.17,19.42,2023-11-11,9.12,0.03,0.03,0.03,0.05,0.09,0.11,0.16,0.17,0.17,0.17,0.17,0.17,0.19,0.19,0.17
2023-11-18,łódzkie,Poddębicki,1011,0.00,0.21,32.27,2023-11-11,4.09,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.07,0.10,0.17,0.21,0.21
2023-11-18,łódzkie,Radomszczański,1012,0.00,0.18,31.73,2023-11-11,11.17,0.10,0.10,0.10,0.10,0.12,0.13,0.15,0.18,0.18,0.18,0.17,0.15,0.19,0.18,0.18
2023-11-18,łódzkie,Rawski,1013,0.00,0.03,22.44,2023-11-11,4.84,0.15,0.15,0.15,0.15,0.18,0.18,0.12,0.18,0.18,0.18,0.18,0.15,0.15,0.09,0.03
2023-11-18,łódzkie,Sieradzki,1014,0.00,0.21,31.34,2023-11-11,11.69,0.20,0.21,0.21,0.17,0.20,0.21,0.21,0.21,0.22,0.22,0.20,0.21,0.23,0.25,0.21
2023-11-18,łódzkie,Skierniewicki,1015,0.00,0.26,14.50,2023-11-11,3.82,0.04,0.04,0.04,0.15,0.15,0.15,0.11,0.15,0.15,0.15,0.11,0.11,0.19,0.22,0.26
2023-11-18,łódzkie,Tomaszowski,1016,0.09,0.26,31.72,2023-11-11,11.57,0.23,0.23,0.25,0.27,0.26,0.34,0.38,0.31,0.31,0.32,0.31,0.32,0.29,0.25,0.26
2023-11-18,łódzkie,Wieluński,1017,0.00,0.11,36.29,2023-11-11,7.57,0.02,0.02,0.02,0.07,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.09,0.11
2023-11-18,łódzkie,Wieruszowski,1018,0.00,0.20,30.30,2023-11-11,4.20,0.14,0.14,0.14,0.27,0.27,0.27,0.17,0.24,0.24,0.24,0.10,0.10,0.27,0.27,0.20
2023-11-18,łódzkie,Zduńskowolski,1019,0.00,0.02,33.75,2023-11-11,6.61,0.00,0.00,0.00,0.02,0.02,0.02,0.02,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.02
2023-11-18,łódzkie,Zgierski,1020,0.00,0.10,37.07,2023-11-11,16.59,0.07,0.07,0.07,0.07,0.08,0.11,0.17,0.15,0.15,0.15,0.14,0.12,0.09,0.07,0.10
2023-11-18,łódzkie,Brzeziński,1021,0.00,0.18,33.85,2023-11-11,3.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.09,0.14,0.18
2023-11-18,łódzkie,Łódź,1061,0.00,0.19,57.87,2023-11-11,67.22,0.08,0.08,0.07,0.08,0.08,0.10,0.10,0.12,0.12,0.12,0.14,0.15,0.16,0.19,0.19
2023-11-18,łódzkie,Piotrków Trybunalski,1062,0.00,0.14,53.44,2023-11-11,7.23,0.08,0.08,0.08,0.10,0.16,0.16,0.14,0.14,0.14,0.14,0.12,0.08,0.14,0.16,0.14
2023-11-18,łódzkie,Skierniewice,1063,0.00,0.51,57.07,2023-11-11,4.77,0.30,0.30,0.30,0.27,0.30,0.39,0.48,0.51,0.51,0.51,0.60,0.63,0.68,0.57,0.51
2023-11-18,małopolskie,Bocheński,1201,0.00,0.72,29.66,2023-11-11,10.69,0.31,0.27,0.28,0.32,0.33,0.41,0.43,0.45,0.49,0.48,0.63,0.71,0.73,0.68,0.72
2023-11-18,małopolskie,Brzeski,1202,0.00,0.20,23.86,2023-11-11,9.30,0.26,0.28,0.28,0.29,0.31,0.32,0.23,0.28,0.29,0.29,0.21,0.26,0.27,0.30,0.20
2023-11-18,małopolskie,Chrzanowski,1203,0.00,0.16,39.44,2023-11-11,12.37,0.07,0.07,0.07,0.09,0.15,0.17,0.15,0.14,0.14,0.14,0.17,0.13,0.10,0.16,0.16
2023-11-18,małopolskie,Dąbrowski,1204,0.00,0.05,20.75,2023-11-11,5.90,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.05,0.05,0.07,0.07,0.07,0.05,0.05
2023-11-18,małopolskie,Gorlicki,1205,0.00,0.39,24.04,2023-11-11,10.85,0.19,0.17,0.19,0.28,0.26,0.35,0.33,0.27,0.27,0.30,0.30,0.37,0.35,0.37,0.39
2023-11-18,małopolskie,Krakowski,1206,0.00,0.09,24.88,2023-11-11,28.14,0.08,0.08,0.08,0.09,0.08,0.10,0.07,0.05,0.05,0.05,0.04,0.07,0.07,0.09,0.09
2023-11-18,małopolskie,Limanowski,1207,0.00,0.04,19.66,2023-11-11,13.21,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.00,0.00,0.02,0.04
2023-11-18,małopolskie,Miechowski,1208,0.00,0.44,32.64,2023-11-11,4.85,0.18,0.18,0.18,0.18,0.18,0.27,0.24,0.30,0.30,0.30,0.33,0.33,0.35,0.38,0.44
2023-11-18,małopolskie,Myślenicki,1209,0.00,0.19,25.24,2023-11-11,12.80,0.05,0.05,0.05,0.02,0.02,0.02,0.03,0.07,0.07,0.07,0.07,0.09,0.11,0.11,0.19
2023-11-18,małopolskie,Nowosądecki,1210,0.00,0.12,17.36,2023-11-11,21.71,0.05,0.05,0.06,0.06,0.08,0.08,0.11,0.11,0.11,0.10,0.11,0.10,0.13,0.12,0.12
2023-11-18,małopolskie,Nowotarski,1211,0.00,0.02,19.75,2023-11-11,19.16,0.02,0.02,0.02,0.01,0.01,0.03,0.02,0.01,0.01,0.01,0.01,0.03,0.02,0.02,0.02
