Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2023-04-24,dolnośląskie,Lubański,0210,0.00,0.10,31.74,2023-04-22,5.39,0.13,0.11,0.13,0.08,0.08,0.05,0.05,0.05,0.05,0.03,0.10,0.10,0.10,0.10,0.10
2023-04-24,dolnośląskie,Lubiński,0211,0.00,0.08,43.70,2023-04-22,10.59,0.16,0.13,0.13,0.19,0.16,0.16,0.16,0.15,0.17,0.15,0.11,0.09,0.08,0.08,0.08
2023-04-24,dolnośląskie,Lwówecki,0212,0.22,0.03,39.35,2023-04-22,4.56,0.16,0.09,0.19,0.19,0.19,0.22,0.22,0.22,0.22,0.13,0.09,0.03,0.03,0.03,0.03
2023-04-24,dolnośląskie,Milicki,0213,0.00,0.12,35.46,2023-04-22,3.68,0.39,0.15,0.19,0.19,0.23,0.27,0.27,0.27,0.35,0.31,0.23,0.15,0.12,0.12,0.12
2023-04-24,dolnośląskie,Oleśnicki,0214,0.00,0.00,52.72,2023-04-22,10.73,0.09,0.08,0.09,0.12,0.12,0.15,0.15,0.15,0.13,0.09,0.05,0.03,0.00,0.00,0.00
2023-04-24,dolnośląskie,Oławski,0215,0.00,0.11,25.62,2023-04-22,4.36,0.02,0.02,0.04,0.06,0.09,0.07,0.07,0.07,0.11,0.13,0.13,0.11,0.11,0.11,0.11
2023-04-24,dolnośląskie,Polkowicki,0216,0.00,0.07,27.45,2023-04-22,6.30,0.11,0.09,0.07,0.09,0.18,0.18,0.18,0.18,0.18,0.20,0.20,0.11,0.07,0.07,0.07
2023-04-24,dolnośląskie,Strzeliński,0217,0.00,0.03,35.70,2023-04-22,4.32,0.13,0.10,0.07,0.07,0.07,0.10,0.10,0.10,0.10,0.10,0.07,0.07,0.03,0.03,0.03
2023-04-24,dolnośląskie,Średzki,0218,0.00,0.08,25.08,2023-04-22,5.55,0.31,0.26,0.26,0.28,0.26,0.18,0.18,0.18,0.23,0.18,0.13,0.10,0.08,0.08,0.08
2023-04-24,dolnośląskie,Świdnicki,0219,0.00,0.08,36.54,2023-04-22,15.60,0.13,0.12,0.12,0.13,0.11,0.10,0.10,0.10,0.12,0.11,0.07,0.08,0.07,0.07,0.08
2023-04-24,dolnośląskie,Trzebnicki,0220,0.00,0.05,32.66,2023-04-22,8.52,0.15,0.13,0.17,0.18,0.17,0.18,0.20,0.18,0.22,0.13,0.10,0.08,0.07,0.05,0.05
2023-04-24,dolnośląskie,Wałbrzyski,0221,0.00,0.10,24.37,2023-04-22,5.51,0.28,0.26,0.23,0.18,0.08,0.08,0.10,0.13,0.15,0.18,0.18,0.21,0.15,0.13,0.10
2023-04-24,dolnośląskie,Wołowski,0222,0.00,0.03,35.20,2023-04-22,4.66,0.09,0.06,0.06,0.06,0.06,0.03,0.03,0.03,0.06,0.03,0.03,0.03,0.03,0.03,0.03
2023-04-24,dolnośląskie,Wrocławski,0223,0.00,0.16,33.10,2023-04-22,15.63,0.24,0.16,0.17,0.21,0.24,0.19,0.18,0.18,0.24,0.24,0.18,0.15,0.16,0.16,0.16
2023-04-24,dolnośląskie,Ząbkowicki,0224,0.00,0.16,34.70,2023-04-22,6.41,0.20,0.11,0.07,0.04,0.07,0.07,0.07,0.07,0.13,0.13,0.13,0.11,0.16,0.16,0.16
2023-04-24,dolnośląskie,Zgorzelecki,0225,0.00,0.11,35.61,2023-04-22,8.84,0.21,0.14,0.24,0.26,0.18,0.21,0.19,0.19,0.26,0.13,0.13,0.13,0.11,0.11,0.11
2023-04-24,dolnośląskie,Złotoryjski,0226,0.00,0.10,37.44,2023-04-22,4.30,0.16,0.16,0.16,0.16,0.13,0.16,0.13,0.13,0.13,0.07,0.13,0.16,0.10,0.10,0.10
2023-04-24,dolnośląskie,Jelenia Góra,0261,0.00,0.13,54.44,2023-04-22,7.83,0.24,0.15,0.13,0.13,0.13,0.09,0.09,0.09,0.13,0.18,0.16,0.15,0.15,0.13,0.13
2023-04-24,dolnośląskie,Legnica,0262,0.00,0.19,43.84,2023-04-22,9.84,0.19,0.16,0.09,0.07,0.13,0.14,0.14,0.14,0.19,0.20,0.22,0.17,0.19,0.19,0.19
2023-04-24,dolnośląskie,Wrocław,0264,0.02,0.11,69.67,2023-04-22,64.19,0.21,0.15,0.15,0.19,0.18,0.17,0.17,0.17,0.22,0.19,0.14,0.13,0.12,0.12,0.11
2023-04-24,dolnośląskie,Wałbrzych,0265,0.09,0.08,55.50,2023-04-22,11.00,0.10,0.09,0.12,0.10,0.09,0.08,0.08,0.08,0.09,0.08,0.06,0.05,0.08,0.08,0.08
2023-04-24,kujawsko-pomorskie,Aleksandrowski,0401,0.00,0.00,45.77,2023-04-22,5.49,0.08,0.08,0.08,0.10,0.10,0.10,0.10,0.05,0.05,0.03,0.00,0.00,0.00,0.00,0.00
2023-04-24,kujawsko-pomorskie,Brodnicki,0402,0.00,0.04,32.85,2023-04-22,7.90,0.09,0.06,0.09,0.07,0.07,0.07,0.07,0.07,0.05,0.04,0.06,0.04,0.04,0.04,0.04
2023-04-24,kujawsko-pomorskie,Bydgoski,0403,0.00,0.10,28.32,2023-04-22,12.04,0.23,0.16,0.24,0.24,0.22,0.20,0.20,0.18,0.19,0.10,0.10,0.10,0.10,0.10,0.10
2023-04-24,kujawsko-pomorskie,Chełmiński,0404,0.19,0.14,37.12,2023-04-22,5.17,0.05,0.05,0.11,0.11,0.11,0.11,0.11,0.11,0.19,0.11,0.11,0.17,0.14,0.14,0.14
2023-04-24,kujawsko-pomorskie,Golubsko-Dobrzyński,0405,0.00,0.09,25.35,2023-04-22,4.49,0.19,0.16,0.13,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.09,0.06,0.09,0.09,0.09
2023-04-24,kujawsko-pomorskie,Grudziądzki,0406,0.00,0.11,21.38,2023-04-22,4.03,0.57,0.29,0.18,0.21,0.11,0.11,0.11,0.11,0.07,0.11,0.04,0.11,0.11,0.11,0.11
2023-04-24,kujawsko-pomorskie,Inowrocławski,0407,0.06,0.15,30.30,2023-04-22,15.85,0.50,0.32,0.26,0.28,0.26,0.21,0.21,0.20,0.27,0.27,0.18,0.15,0.15,0.15,0.15
2023-04-24,kujawsko-pomorskie,Lipnowski,0408,0.00,0.06,28.68,2023-04-22,6.55,0.17,0.00,0.00,0.00,0.02,0.04,0.04,0.04,0.06,0.09,0.09,0.09,0.06,0.06,0.06
2023-04-24,kujawsko-pomorskie,Mogileński,0409,0.00,0.00,37.27,2023-04-22,4.55,0.03,0.03,0.00,0.03,0.06,0.06,0.06,0.06,0.06,0.06,0.03,0.00,0.00,0.00,0.00
2023-04-24,kujawsko-pomorskie,Nakielski,0410,0.00,0.07,39.26,2023-04-22,8.61,0.08,0.07,0.05,0.08,0.10,0.08,0.08,0.08,0.10,0.08,0.07,0.05,0.07,0.07,0.07
2023-04-24,kujawsko-pomorskie,Radziejowski,0411,0.00,0.04,32.74,2023-04-22,4.00,0.04,0.04,0.07,0.07,0.11,0.07,0.07,0.07,0.07,0.04,0.04,0.04,0.04,0.04,0.04
2023-04-24,kujawsko-pomorskie,Rypiński,0412,0.00,0.00,33.16,2023-04-22,4.34,0.13,0.03,0.07,0.03,0.07,0.07,0.07,0.07,0.07,0.03,0.03,0.00,0.00,0.00,0.00
2023-04-24,kujawsko-pomorskie,Sępoleński,0413,0.00,0.07,36.95,2023-04-22,4.08,0.03,0.03,0.03,0.00,0.00,0.07,0.07,0.07,0.14,0.14,0.14,0.14,0.07,0.07,0.07
2023-04-24,kujawsko-pomorskie,Świecki,0414,0.00,0.03,35.51,2023-04-22,9.87,0.13,0.06,0.12,0.17,0.23,0.25,0.25,0.25,0.25,0.19,0.13,0.04,0.03,0.03,0.03
2023-04-24,kujawsko-pomorskie,Toruński,0415,0.18,0.12,20.30,2023-04-22,10.96,0.12,0.01,0.01,0.03,0.08,0.08,0.08,0.08,0.13,0.14,0.14,0.10,0.12,0.12,0.12
2023-04-24,kujawsko-pomorskie,Tucholski,0416,0.00,0.00,33.02,2023-04-22,4.83,0.09,0.03,0.00,0.00,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.00,0.00,0.00,0.00
2023-04-24,kujawsko-pomorskie,Wąbrzeski,0417,0.00,0.12,32.61,2023-04-22,3.40,0.21,0.17,0.08,0.08,0.04,0.13,0.13,0.13,0.17,0.21,0.17,0.17,0.12,0.12,0.12
2023-04-24,kujawsko-pomorskie,Włocławski,0418,0.00,0.13,25.21,2023-04-22,8.56,0.28,0.20,0.22,0.22,0.20,0.22,0.22,0.22,0.25,0.13,0.12,0.12,0.13,0.13,0.13
2023-04-24,kujawsko-pomorskie,Żniński,0419,0.00,0.08,24.40,2023-04-22,6.99,0.43,0.33,0.31,0.22,0.33,0.33,0.33,0.33,0.37,0.27,0.22,0.16,0.08,0.08,0.08
2023-04-24,kujawsko-pomorskie,Bydgoszcz,0461,0.06,0.10,63.79,2023-04-22,34.41,0.23,0.13,0.12,0.11,0.12,0.12,0.11,0.10,0.13,0.11,0.10,0.10,0.10,0.10,0.10
2023-04-24,kujawsko-pomorskie,Grudziądz,0462,0.00,0.21,50.13,2023-04-22,9.36,0.31,0.21,0.24,0.29,0.35,0.29,0.29,0.29,0.37,0.30,0.29,0.24,0.20,0.20,0.21
2023-04-24,kujawsko-pomorskie,Toruń,0463,0.05,0.02,61.55,2023-04-22,19.86,0.18,0.14,0.13,0.15,0.14,0.16,0.15,0.16,0.16,0.11,0.08,0.06,0.03,0.03,0.02
2023-04-24,kujawsko-pomorskie,Włocławek,0464,0.00,0.06,47.41,2023-04-22,10.86,0.18,0.17,0.13,0.13,0.16,0.12,0.10,0.10,0.14,0.13,0.10,0.06,0.06,0.06,0.06
2023-04-24,lubelskie,Bialski,0601,0.00,0.52,20.01,2023-04-22,11.00,0.36,0.28,0.26,0.26,0.32,0.36,0.37,0.37,0.52,0.50,0.59,0.56,0.53,0.52,0.52
2023-04-24,lubelskie,Biłgorajski,0602,0.00,0.11,21.39,2023-04-22,10.03,0.50,0.45,0.27,0.27,0.23,0.24,0.23,0.23,0.27,0.26,0.21,0.16,0.11,0.11,0.11
2023-04-24,lubelskie,Chełmski,0603,0.00,0.09,17.24,2023-04-22,7.75,0.29,0.20,0.24,0.22,0.17,0.15,0.17,0.19,0.22,0.17,0.13,0.11,0.13,0.11,0.09
2023-04-24,lubelskie,Hrubieszowski,0604,0.00,0.21,26.53,2023-04-22,6.20,0.34,0.25,0.23,0.16,0.21,0.21,0.21,0.21,0.34,0.37,0.34,0.27,0.21,0.21,0.21
2023-04-24,lubelskie,Janowski,0605,0.00,0.19,18.82,2023-04-22,4.51,0.22,0.16,0.13,0.13,0.16,0.09,0.09,0.09,0.16,0.16,0.16,0.16,0.19,0.19,0.19
2023-04-24,lubelskie,Krasnostawski,0606,0.00,0.16,27.31,2023-04-22,6.26,0.27,0.16,0.07,0.09,0.11,0.16,0.18,0.23,0.25,0.30,0.27,0.32,0.23,0.21,0.16
2023-04-24,lubelskie,Kraśnicki,0607,0.11,0.29,25.57,2023-04-22,9.45,0.36,0.30,0.42,0.42,0.45,0.47,0.44,0.44,0.50,0.36,0.36,0.38,0.29,0.29,0.29
2023-04-24,lubelskie,Lubartowski,0608,0.00,0.16,21.09,2023-04-22,8.79,0.27,0.21,0.24,0.26,0.23,0.19,0.18,0.18,0.27,0.24,0.18,0.16,0.16,0.16,0.16
2023-04-24,lubelskie,Lubelski,0609,0.06,0.15,19.41,2023-04-22,15.65,0.35,0.27,0.26,0.31,0.24,0.18,0.16,0.16,0.17,0.15,0.11,0.12,0.15,0.15,0.15
2023-04-24,lubelskie,Łęczyński,0610,0.17,0.07,21.98,2023-04-22,5.72,0.25,0.17,0.25,0.27,0.35,0.35,0.32,0.32,0.35,0.25,0.25,0.10,0.07,0.07,0.07
2023-04-24,lubelskie,Łukowski,0611,0.09,0.15,18.43,2023-04-22,10.62,0.29,0.17,0.16,0.12,0.16,0.16,0.15,0.15,0.15,0.11,0.09,0.12,0.11,0.15,0.15
2023-04-24,lubelskie,Opolski,0612,0.00,0.17,28.26,2023-04-22,5.87,0.19,0.12,0.24,0.22,0.27,0.19,0.22,0.22,0.27,0.15,0.19,0.19,0.19,0.17,0.17
2023-04-24,lubelskie,Parczewski,0613,0.00,0.83,26.50,2023-04-22,3.44,0.08,0.04,0.04,0.08,0.25,0.29,0.29,0.29,0.41,0.95,0.99,0.87,0.83,0.83,0.83
2023-04-24,lubelskie,Puławski,0614,0.00,0.33,34.67,2023-04-22,11.24,0.71,0.47,0.49,0.44,0.44,0.56,0.53,0.53,0.66,0.60,0.56,0.51,0.34,0.33,0.33
2023-04-24,lubelskie,Radzyński,0615,0.00,0.07,19.10,2023-04-22,5.83,0.17,0.17,0.17,0.10,0.12,0.10,0.10,0.10,0.15,0.17,0.15,0.07,0.07,0.07,0.07
2023-04-24,lubelskie,Rycki,0616,0.00,0.28,34.49,2023-04-22,5.55,0.54,0.46,0.39,0.31,0.33,0.38,0.38,0.38,0.54,0.51,0.51,0.38,0.28,0.28,0.28
2023-04-24,lubelskie,Świdnicki,0617,0.14,0.30,32.58,2023-04-22,7.14,0.38,0.30,0.40,0.44,0.46,0.44,0.44,0.44,0.50,0.42,0.36,0.32,0.30,0.30,0.30
2023-04-24,lubelskie,Tomaszowski,0618,0.00,0.21,23.86,2023-04-22,8.19,0.36,0.29,0.31,0.33,0.24,0.21,0.19,0.17,0.23,0.19,0.16,0.23,0.21,0.21,0.21
2023-04-24,lubelskie,Włodawski,0619,0.00,0.15,32.53,2023-04-22,3.80,0.11,0.11,0.11,0.07,0.11,0.19,0.19,0.15,0.26,0.26,0.26,0.22,0.15,0.15,0.15
2023-04-24,lubelskie,Zamojski,0620,0.00,0.23,16.84,2023-04-22,10.54,0.40,0.24,0.22,0.22,0.28,0.27,0.24,0.24,0.30,0.31,0.28,0.20,0.23,0.23,0.23
2023-04-24,lubelskie,Biała Podlaska,0661,0.18,0.37,43.40,2023-04-22,5.69,1.37,0.75,0.47,0.52,0.55,0.77,0.77,0.77,0.92,0.80,0.65,0.60,0.35,0.37,0.37
2023-04-24,lubelskie,Chełm,0662,0.00,0.14,43.79,2023-04-22,6.11,0.28,0.21,0.16,0.12,0.07,0.16,0.16,0.16,0.23,0.23,0.16,0.23,0.14,0.14,0.14
2023-04-24,lubelskie,Lublin,0663,0.03,0.17,51.52,2023-04-22,33.86,0.38,0.32,0.30,0.31,0.25,0.29,0.27,0.26,0.29,0.27,0.23,0.22,0.16,0.17,0.17
2023-04-24,lubelskie,Zamość,0664,0.00,0.25,51.51,2023-04-22,6.28,0.14,0.09,0.14,0.14,0.11,0.11,0.11,0.11,0.20,0.25,0.23,0.23,0.25,0.25,0.25
2023-04-24,lubuskie,Gorzowski,0801,0.00,0.12,18.43,2023-04-22,7.23,0.18,0.14,0.20,0.20,0.12,0.12,0.12,0.12,0.12,0.08,0.04,0.06,0.12,0.12,0.12
2023-04-24,lubuskie,Krośnieński,0802,0.00,0.16,35.59,2023-04-22,5.46,0.10,0.13,0.18,0.21,0.23,0.23,0.26,0.26,0.29,0.23,0.21,0.18,0.18,0.16,0.16
2023-04-24,lubuskie,Międzyrzecki,0803,0.00,0.02,42.15,2023-04-22,5.71,0.05,0.02,0.05,0.10,0.10,0.10,0.10,0.12,0.12,0.10,0.07,0.07,0.05,0.05,0.02
2023-04-24,lubuskie,Nowosolski,0804,0.00,0.12,44.31,2023-04-22,8.57,0.23,0.20,0.22,0.61,0.61,0.66,0.66,0.63,0.63,0.62,0.18,0.18,0.12,0.12,0.12
2023-04-24,lubuskie,Słubicki,0805,0.00,0.24,35.53,2023-04-22,4.69,0.21,0.15,0.31,0.37,0.21,0.21,0.21,0.21,0.28,0.12,0.15,0.21,0.24,0.24,0.24
2023-04-24,lubuskie,Strzelecko-Drezdenecki,0806,0.21,0.14,36.61,2023-04-22,4.86,0.41,0.32,0.44,0.50,0.53,0.50,0.50,0.53,0.61,0.41,0.32,0.20,0.17,0.17,0.14
2023-04-24,lubuskie,Sulęciński,0807,0.00,0.00,38.87,2023-04-22,3.50,0.08,0.04,0.04,0.04,0.08,0.12,0.08,0.12,0.12,0.12,0.12,0.08,0.04,0.04,0.00
2023-04-24,lubuskie,Świebodziński,0808,0.00,0.08,36.47,2023-04-22,5.55,0.15,0.13,0.13,0.10,0.13,0.10,0.13,0.05,0.05,0.08,0.10,0.10,0.10,0.08,0.08
2023-04-24,lubuskie,Zielonogórski,0809,0.13,0.26,36.81,2023-04-22,7.57,0.34,0.24,0.11,0.13,0.13,0.13,0.13,0.13,0.19,0.26,0.24,0.28,0.26,0.26,0.26
2023-04-24,lubuskie,Żagański,0810,0.00,0.15,41.36,2023-04-22,7.81,0.09,0.07,0.13,0.33,0.31,0.35,0.35,0.33,0.42,0.36,0.16,0.16,0.15,0.15,0.15
2023-04-24,lubuskie,Żarski,0811,0.00,0.13,40.93,2023-04-22,9.54,0.22,0.13,0.18,0.16,0.18,0.15,0.15,0.18,0.21,0.16,0.16,0.16,0.15,0.16,0.13
2023-04-24,lubuskie,Wschowski,0812,0.26,0.00,28.58,2023-04-22,3.86,0.18,0.18,0.15,0.00,0.00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.00,0.00,0.00
2023-04-24,lubuskie,Gorzów Wielkopolski,0861,0.00,0.16,56.32,2023-04-22,12.26,0.30,0.24,0.24,0.19,0.16,0.14,0.14,0.15,0.21,0.15,0.15,0.16,0.16,0.16,0.16
2023-04-24,lubuskie,Zielona Góra,0862,0.00,0.11,52.09,2023-04-22,14.09,0.15,0.10,0.10,0.12,0.14,0.19,0.20,0.21,0.25,0.21,0.17,0.15,0.10,0.10,0.11
2023-04-24,łódzkie,Bełchatowski,1001,0.00,0.11,28.32,2023-04-22,11.24,0.09,0.06,0.08,0.09,0.13,0.13,0.11,0.11,0.13,0.16,0.14,0.11,0.10,0.11,0.11
2023-04-24,łódzkie,Kutnowski,1002,0.00,0.04,38.42,2023-04-22,9.55,0.19,0.12,0.12,0.15,0.15,0.13,0.13,0.13,0.15,0.12,0.07,0.06,0.04,0.04,0.04
2023-04-24,łódzkie,Łaski,1003,0.00,0.06,26.72,2023-04-22,4.97,0.20,0.11,0.11,0.09,0.06,0.06,0.03,0.03,0.03,0.03,0.03,0.03,0.06,0.06,0.06
2023-04-24,łódzkie,Łęczycki,1004,0.00,0.03,36.79,2023-04-22,4.93,0.09,0.06,0.06,0.11,0.09,0.11,0.11,0.11,0.11,0.11,0.06,0.06,0.03,0.03,0.03
2023-04-24,łódzkie,Łowicki,1005,0.00,0.02,35.08,2023-04-22,7.76,0.17,0.13,0.11,0.09,0.09,0.07,0.06,0.07,0.07,0.06,0.02,0.02,0.02,0.04,0.02
2023-04-24,łódzkie,Łódzki Wschodni,1006,0.00,0.06,32.41,2023-04-22,7.26,0.18,0.18,0.18,0.18,0.14,0.08,0.06,0.06,0.04,0.04,0.02,0.06,0.06,0.06,0.06
2023-04-24,łódzkie,Opoczyński,1007,0.00,0.06,26.18,2023-04-22,7.55,0.11,0.09,0.11,0.07,0.11,0.11,0.11,0.11,0.13,0.13,0.11,0.09,0.07,0.07,0.06
2023-04-24,łódzkie,Pabianicki,1008,0.00,0.18,47.39,2023-04-22,11.89,0.38,0.35,0.36,0.35,0.32,0.31,0.30,0.29,0.34,0.29,0.20,0.18,0.18,0.18,0.18
2023-04-24,łódzkie,Pajęczański,1009,0.00,0.11,20.85,2023-04-22,5.10,0.20,0.17,0.20,0.20,0.08,0.08,0.11,0.11,0.11,0.11,0.11,0.08,0.11,0.11,0.11
2023-04-24,łódzkie,Piotrkowski,1010,0.00,0.11,19.42,2023-04-22,9.12,0.20,0.16,0.19,0.22,0.19,0.14,0.14,0.16,0.22,0.20,0.14,0.11,0.13,0.13,0.11
2023-04-24,łódzkie,Poddębicki,1011,0.00,0.07,32.27,2023-04-22,4.09,0.17,0.10,0.03,0.07,0.07,0.03,0.03,0.03,0.07,0.10,0.07,0.07,0.07,0.07,0.07
2023-04-24,łódzkie,Radomszczański,1012,0.09,0.22,31.71,2023-04-22,11.17,0.18,0.14,0.18,0.18,0.17,0.14,0.13,0.13,0.12,0.10,0.08,0.23,0.20,0.22,0.22
2023-04-24,łódzkie,Rawski,1013,0.00,0.03,22.44,2023-04-22,4.84,0.35,0.30,0.18,0.18,0.24,0.27,0.27,0.27,0.24,0.21,0.12,0.03,0.03,0.03,0.03
2023-04-24,łódzkie,Sieradzki,1014,0.00,0.09,31.33,2023-04-22,11.69,0.26,0.21,0.20,0.12,0.10,0.10,0.10,0.09,0.10,0.11,0.10,0.11,0.09,0.09,0.09
2023-04-24,łódzkie,Skierniewicki,1015,0.00,0.15,14.50,2023-04-22,3.82,0.11,0.04,0.00,0.00,0.04,0.15,0.15,0.15,0.19,0.19,0.22,0.22,0.11,0.11,0.15
2023-04-24,łódzkie,Tomaszowski,1016,0.00,0.16,31.70,2023-04-22,11.57,0.31,0.21,0.30,0.27,0.24,0.21,0.21,0.20,0.23,0.11,0.09,0.11,0.12,0.14,0.16
2023-04-24,łódzkie,Wieluński,1017,0.00,0.06,36.28,2023-04-22,7.57,0.11,0.06,0.06,0.04,0.02,0.02,0.02,0.02,0.04,0.02,0.04,0.06,0.06,0.06,0.06
2023-04-24,łódzkie,Wieruszowski,1018,0.00,0.10,30.29,2023-04-22,4.20,0.17,0.14,0.14,0.03,0.03,0.07,0.07,0.07,0.17,0.14,0.14,0.14,0.10,0.10,0.10
2023-04-24,łódzkie,Zduńskowolski,1019,0.00,0.04,33.73,2023-04-22,6.61,0.11,0.09,0.15,0.19,0.19,0.17,0.17,0.17,0.19,0.11,0.06,0.02,0.04,0.04,0.04
2023-04-24,łódzkie,Zgierski,1020,0.00,0.06,37.05,2023-04-22,16.59,0.15,0.03,0.07,0.09,0.11,0.11,0.12,0.14,0.18,0.14,0.12,0.09,0.09,0.08,0.06
2023-04-24,łódzkie,Brzeziński,1021,0.00,0.05,33.85,2023-04-22,3.06,0.23,0.09,0.09,0.28,0.28,0.28,0.28,0.28,0.28,0.23,0.05,0.05,0.00,0.05,0.05
2023-04-24,łódzkie,Łódź,1061,0.00,0.10,57.76,2023-04-22,67.22,0.23,0.18,0.19,0.18,0.15,0.15,0.15,0.15,0.18,0.13,0.12,0.11,0.10,0.10,0.10
2023-04-24,łódzkie,Piotrków Trybunalski,1062,0.00,0.33,53.42,2023-04-22,7.23,0.71,0.59,0.37,0.43,0.39,0.37,0.37,0.35,0.51,0.49,0.41,0.33,0.33,0.33,0.33
2023-04-24,łódzkie,Skierniewice,1063,0.00,0.15,57.01,2023-04-22,4.77,0.36,0.24,0.12,0.15,0.15,0.12,0.12,0.12,0.12,0.12,0.12,0.18,0.15,0.15,0.15
2023-04-24,małopolskie,Bocheński,1201,0.00,0.33,29.66,2023-04-22,10.69,0.36,0.29,0.21,0.20,0.19,0.25,0.25,0.24,0.29,0.25,0.27,0.27,0.29,0.31,0.33
2023-04-24,małopolskie,Brzeski,1202,0.00,0.12,23.85,2023-04-22,9.30,0.31,0.29,0.21,0.18,0.20,0.20,0.18,0.17,0.20,0.18,0.18,0.12,0.11,0.11,0.12
2023-04-24,małopolskie,Chrzanowski,1203,0.08,0.16,39.43,2023-04-22,12.37,0.15,0.08,0.13,0.15,0.18,0.18,0.18,0.17,0.19,0.18,0.18,0.14,0.16,0.16,0.16
2023-04-24,małopolskie,Dąbrowski,1204,0.00,0.15,20.75,2023-04-22,5.90,0.22,0.10,0.10,0.10,0.12,0.10,0.10,0.10,0.12,0.10,0.05,0.10,0.15,0.15,0.15
2023-04-24,małopolskie,Gorlicki,1205,0.00,0.12,24.02,2023-04-22,10.85,0.25,0.20,0.18,0.13,0.12,0.17,0.20,0.20,0.24,0.25,0.22,0.20,0.14,0.12,0.12
2023-04-24,małopolskie,Krakowski,1206,0.00,0.06,24.85,2023-04-22,28.14,0.17,0.11,0.11,0.09,0.08,0.09,0.08,0.08,0.09,0.08,0.08,0.07,0.07,0.07,0.06
2023-04-24,małopolskie,Limanowski,1207,0.08,0.04,19.62,2023-04-22,13.21,0.23,0.19,0.12,0.13,0.14,0.12,0.12,0.12,0.13,0.14,0.11,0.07,0.06,0.04,0.04
2023-04-24,małopolskie,Miechowski,1208,0.00,0.26,32.64,2023-04-22,4.85,0.09,0.06,0.18,0.32,0.44,0.50,0.50,0.50,0.62,0.53,0.44,0.29,0.26,0.26,0.26
2023-04-24,małopolskie,Myślenicki,1209,0.00,0.08,25.21,2023-04-22,12.80,0.13,0.09,0.08,0.03,0.06,0.08,0.08,0.08,0.10,0.09,0.10,0.09,0.08,0.08,0.08
2023-04-24,małopolskie,Nowosądecki,1210,0.00,0.08,17.35,2023-04-22,21.71,0.05,0.03,0.07,0.09,0.09,0.11,0.10,0.10,0.13,0.09,0.11,0.10,0.08,0.08,0.08
2023-04-24,małopolskie,Nowotarski,1211,0.00,0.04,19.74,2023-04-22,19.16,0.04,0.04,0.06,0.06,0.06,0.07,0.07,0.06,0.07,0.04,0.04,0.04,0.04,0.04,0.04
