Date,Voivodeships,Districts,Terytorial Code,14D Total Deaths / 10000,7D AVR Infections / 10000,(% ) Booster Dose,Date - Booster Dose,Population / 10000,t14,t13,t12,t11,t10,t9,t8,t7,t6,t5,t4,t3,t2,t1,t
2023-03-14,Entire Country,Entire Country,0000,0.04,0.75,38.01,2023-03-11,3823.19,0.57,0.58,0.59,0.62,0.63,0.63,0.64,0.68,0.71,0.73,0.74,0.76,0.76,0.74,0.75
2023-03-14,dolnośląskie,Bolesławiecki,0201,0.00,0.60,31.76,2023-03-11,8.98,0.43,0.43,0.40,0.33,0.28,0.27,0.28,0.36,0.32,0.33,0.44,0.54,0.55,0.51,0.60
2023-03-14,dolnośląskie,Dzierżoniowski,0202,0.00,0.19,35.02,2023-03-11,9.99,0.41,0.40,0.31,0.26,0.23,0.24,0.21,0.19,0.19,0.17,0.19,0.19,0.17,0.17,0.19
2023-03-14,dolnośląskie,Głogowski,0203,0.00,0.40,42.47,2023-03-11,8.84,0.48,0.42,0.45,0.50,0.50,0.52,0.52,0.52,0.50,0.37,0.37,0.39,0.37,0.37,0.40
2023-03-14,dolnośląskie,Górowski,0204,0.00,0.29,28.22,2023-03-11,3.46,0.08,0.12,0.17,0.25,0.37,0.37,0.37,0.33,0.29,0.25,0.21,0.12,0.17,0.12,0.29
2023-03-14,dolnośląskie,Jaworski,0205,0.00,0.23,35.56,2023-03-11,4.97,0.29,0.26,0.29,0.23,0.20,0.17,0.17,0.17,0.11,0.09,0.09,0.14,0.14,0.17,0.23
2023-03-14,dolnośląskie,Karkonoski,0206,0.00,0.32,29.18,2023-03-11,6.33,0.16,0.14,0.14,0.16,0.11,0.09,0.09,0.14,0.18,0.27,0.29,0.34,0.34,0.34,0.32
2023-03-14,dolnośląskie,Kamiennogórski,0207,0.00,0.20,36.60,2023-03-11,4.28,0.26,0.30,0.30,0.26,0.23,0.23,0.23,0.33,0.33,0.26,0.26,0.26,0.26,0.26,0.20
2023-03-14,dolnośląskie,Kłodzki,0208,0.00,0.23,35.77,2023-03-11,15.63,0.24,0.23,0.25,0.24,0.25,0.26,0.25,0.22,0.24,0.18,0.19,0.25,0.26,0.24,0.23
2023-03-14,dolnośląskie,Legnicki,0209,0.18,0.05,32.09,2023-03-11,5.51,0.31,0.28,0.26,0.23,0.21,0.23,0.23,0.15,0.13,0.10,0.15,0.13,0.10,0.08,0.05
2023-03-14,dolnośląskie,Lubański,0210,0.19,0.76,31.72,2023-03-11,5.39,0.34,0.26,0.24,0.21,0.37,0.37,0.37,0.47,0.63,0.71,0.74,0.61,0.61,0.61,0.76
2023-03-14,dolnośląskie,Lubiński,0211,0.00,0.62,43.66,2023-03-11,10.59,0.50,0.42,0.25,0.35,0.36,0.36,0.36,0.38,0.47,0.59,0.61,0.56,0.58,0.56,0.62
2023-03-14,dolnośląskie,Lwówecki,0212,0.00,0.41,39.35,2023-03-11,4.56,0.09,0.06,0.09,0.25,0.31,0.31,0.31,0.47,0.47,0.47,0.38,0.41,0.41,0.41,0.41
2023-03-14,dolnośląskie,Milicki,0213,0.00,0.39,35.43,2023-03-11,3.68,0.35,0.23,0.12,0.12,0.15,0.15,0.15,0.27,0.31,0.35,0.31,0.46,0.46,0.46,0.39
2023-03-14,dolnośląskie,Oleśnicki,0214,0.00,0.20,52.69,2023-03-11,10.73,0.19,0.21,0.16,0.16,0.16,0.16,0.17,0.21,0.23,0.24,0.23,0.27,0.27,0.25,0.20
2023-03-14,dolnośląskie,Oławski,0215,0.00,0.35,25.55,2023-03-11,4.36,0.32,0.32,0.30,0.35,0.30,0.32,0.33,0.33,0.32,0.30,0.24,0.37,0.35,0.35,0.35
2023-03-14,dolnośląskie,Polkowicki,0216,0.00,0.27,27.44,2023-03-11,6.30,0.30,0.30,0.23,0.30,0.30,0.30,0.30,0.16,0.23,0.25,0.27,0.25,0.25,0.25,0.27
2023-03-14,dolnośląskie,Strzeliński,0217,0.00,0.33,35.68,2023-03-11,4.32,0.13,0.10,0.07,0.10,0.16,0.16,0.16,0.30,0.33,0.33,0.36,0.43,0.49,0.43,0.33
2023-03-14,dolnośląskie,Średzki,0218,0.00,0.57,25.07,2023-03-11,5.55,0.28,0.21,0.18,0.21,0.31,0.31,0.31,0.31,0.41,0.41,0.46,0.44,0.44,0.44,0.57
2023-03-14,dolnośląskie,Świdnicki,0219,0.00,0.43,36.51,2023-03-11,15.60,0.34,0.29,0.25,0.28,0.27,0.27,0.27,0.28,0.30,0.33,0.28,0.32,0.32,0.32,0.43
