wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
kujawsko-pomorskie,włocławski,33482,1150,9927,661,t0418
kujawsko-pomorskie,żniński,27834,871,8223,624,t0419
kujawsko-pomorskie,Bydgoszcz,252523,7195,83952,4778,t0461
kujawsko-pomorskie,Grudziądz,74563,2985,27700,2432,t0462
kujawsko-pomorskie,Toruń,98936,3388,31160,1670,t0463
kujawsko-pomorskie,Włocławek,48289,1714,14301,956,t0464
lubelskie,bialski,38005,1326,12852,731,t0601
lubelskie,biłgorajski,32988,1042,12063,477,t0602
lubelskie,chełmski,21405,928,7094,523,t0603
lubelskie,hrubieszowski,25956,851,8620,449,t0604
lubelskie,janowski,18432,898,6530,227,t0605
lubelskie,krasnostawski,24735,871,7727,642,t0606
lubelskie,kraśnicki,41676,1274,13308,726,t0607
lubelskie,lubartowski,34162,949,11808,468,t0608
lubelskie,lubelski,52597,1781,17776,1180,t0609
lubelskie,łęczyński,25786,876,9020,567,t0610
lubelskie,łukowski,32634,830,11772,696,t0611
lubelskie,opolski,26206,753,9118,506,t0612
lubelskie,parczewski,18841,511,6696,262,t0613
lubelskie,puławski,62255,1815,23543,1276,t0614
lubelskie,radzyński,18955,804,6771,269,t0615
lubelskie,rycki,32759,889,11121,578,t0616
lubelskie,świdnicki,26563,849,8613,604,t0617
lubelskie,tomaszowski,32650,820,10809,721,t0618
lubelskie,włodawski,22888,529,7993,388,t0619
lubelskie,zamojski,29932,1066,10975,653,t0620
lubelskie,Biała Podlaska,43251,1450,14748,1183,t0661
lubelskie,Chełm,37649,1131,12868,946,t0662
lubelskie,Lublin,292741,7374,107458,5143,t0663
lubelskie,Zamość,55238,1437,18785,953,t0664
lubuskie,gorzowski,19473,488,6692,319,t0801
lubuskie,krośnieński,30019,1234,9118,463,t0802
lubuskie,międzyrzecki,41941,945,13844,727,t0803
lubuskie,nowosolski,51390,1477,16287,1067,t0804
lubuskie,słubicki,20699,781,5968,398,t0805
lubuskie,strzelecko-drezdenecki,28325,792,9310,461,t0806
lubuskie,sulęciński,15256,598,4937,215,t0807
lubuskie,świebodziński,32286,463,10329,356,t0808
lubuskie,zielonogórski,56293,1469,21206,812,t0809
lubuskie,żagański,37859,1467,10410,1054,t0810
lubuskie,żarski,60733,1432,18818,1002,t0811
lubuskie,wschowski,13054,101,3372,80,t0812
lubuskie,Gorzów Wielkopolski,80440,2249,26234,1389,t0861
lubuskie,Zielona Góra,93171,2995,33486,2330,t0862
łódzkie,bełchatowski,38935,1530,12707,1111,t1001
łódzkie,kutnowski,50394,1615,16798,1328,t1002
łódzkie,łaski,17836,639,5596,310,t1003
łódzkie,łęczycki,27999,983,9810,736,t1004
łódzkie,łowicki,57731,1398,19516,1043,t1005
łódzkie,łódzki wschodni,21437,896,6628,449,t1006
łódzkie,opoczyński,32424,685,10610,397,t1007
łódzkie,pabianicki,58877,1734,18019,1078,t1008
łódzkie,pajęczański,17468,610,5198,326,t1009
łódzkie,piotrkowski,24698,540,7859,284,t1010
łódzkie,poddębicki,20472,869,5949,401,t1011
łódzkie,radomszczański,48513,1622,15996,927,t1012
łódzkie,rawski,16045,866,5838,617,t1013
łódzkie,sieradzki,53742,1613,17218,1171,t1014
łódzkie,skierniewicki,14300,339,5038,127,t1015
łódzkie,tomaszowski,60033,1922,18503,1353,t1016
łódzkie,wieluński,50404,1048,13658,781,t1017
łódzkie,wieruszowski,18861,542,5721,328,t1018
łódzkie,zduńskowolski,26825,830,8363,274,t1019
łódzkie,zgierski,73956,2135,21955,1293,t1020
łódzkie,brzeziński,20977,465,7340,234,t1021
łódzkie,Łódź,567889,16326,195135,11770,t1061
łódzkie,Piotrków Trybunalski,41281,819,12795,367,t1062
łódzkie,Skierniewice,43715,918,14503,557,t1063
małopolskie,bocheński,37648,1219,11498,567,t1201
małopolskie,brzeski,36008,982,13429,629,t1202
małopolskie,chrzanowski,63344,1778,18587,696,t1203
małopolskie,dąbrowski,23571,1002,7410,391,t1204
małopolskie,gorlicki,50061,1543,16379,1030,t1205
małopolskie,krakowski,83482,3623,27937,1761,t1206
małopolskie,limanowski,46632,1742,14735,982,t1207
małopolskie,miechowski,38270,1434,13552,835,t1208
małopolskie,myślenicki,49331,2102,15006,830,t1209
małopolskie,nowosądecki,70945,1992,24315,1223,t1210
małopolskie,nowotarski,72401,2653,23706,1812,t1211
małopolskie,olkuski,63560,1999,20113,1472,t1212
małopolskie,oświęcimski,54731,1799,16199,1040,t1213
małopolskie,proszowicki,22483,664,6081,392,t1214
małopolskie,suski,36391,1413,11723,894,t1215
małopolskie,tarnowski,52922,1683,17446,1078,t1216
małopolskie,tatrzański,19305,783,6602,144,t1217
małopolskie,wadowicki,57018,2226,16180,1074,t1218
małopolskie,wielicki,50494,1729,12511,715,t1219
małopolskie,Kraków,702396,17030,247653,11115,t1261
małopolskie,Nowy Sącz,32821,1079,10203,646,t1262
małopolskie,Tarnów,58371,2531,19568,1593,t1263
mazowieckie,białobrzeski,19324,688,6382,460,t1401
mazowieckie,ciechanowski,45121,1781,14816,714,t1402
mazowieckie,garwoliński,42253,1523,13274,646,t1403
mazowieckie,gostyniński,16459,592,5901,475,t1404
mazowieckie,grodziski,53051,1378,18985,981,t1405
mazowieckie,grójecki,60314,2359,20638,1063,t1406
mazowieckie,kozienicki,23345,673,8257,303,t1407
mazowieckie,legionowski,39218,1147,10868,785,t1408
mazowieckie,lipski,15774,409,5884,232,t1409
mazowieckie,łosicki,10621,325,3844,198,t1410
mazowieckie,makowski,23944,1045,8057,704,t1411
mazowieckie,miński,70640,2391,24288,1249,t1412
mazowieckie,mławski,30720,1147,11228,532,t1413
mazowieckie,nowodworski,59729,2030,19042,1212,t1414
mazowieckie,ostrołęcki,29980,1273,10428,622,t1415
mazowieckie,ostrowski,28032,799,9341,636,t1416
mazowieckie,otwocki,50239,1670,17082,625,t1417
mazowieckie,piaseczyński,133374,4100,41730,2120,t1418
mazowieckie,płocki,43416,1581,14744,1021,t1419
mazowieckie,płoński,43461,1922,10877,1156,t1420
mazowieckie,pruszkowski,61201,982,17870,656,t1421
mazowieckie,przasnyski,29561,945,9703,581,t1422
mazowieckie,przysuski,15615,491,6002,371,t1423
mazowieckie,pułtuski,26171,730,9419,429,t1424
mazowieckie,radomski,35127,996,12288,543,t1425
mazowieckie,siedlecki,19025,652,7057,406,t1426
mazowieckie,sierpecki,24866,654,8572,577,t1427
mazowieckie,sochaczewski,45683,1662,13776,927,t1428
mazowieckie,sokołowski,26618,771,10091,489,t1429
mazowieckie,szydłowiecki,9746,418,3794,282,t1430
mazowieckie,warszawski zachodni,64163,2959,19648,1775,t1432
mazowieckie,węgrowski,25462,1167,9342,536,t1433
mazowieckie,wołomiński,101843,2847,31460,1385,t1434
mazowieckie,wyszkowski,33125,1125,11316,584,t1435
mazowieckie,zwoleński,15809,281,5836,217,t1436
mazowieckie,żuromiński,15849,543,5504,275,t1437
mazowieckie,żyrardowski,29958,793,10391,439,t1438
mazowieckie,Ostrołęka,49427,1344,19939,1032,t1461
mazowieckie,Płock,72239,1581,26111,811,t1462
mazowieckie,Radom,129882,4112,45320,1905,t1463
mazowieckie,Siedlce,74488,1596,28155,1002,t1464
mazowieckie,Warszawa,1514766,39760,496303,20730,t1465
opolskie,brzeski,44513,862,13073,601,t1601
opolskie,głubczycki,26238,927,8495,619,t1602
opolskie,kędzierzyńsko-kozielski,48129,1885,14350,1334,t1603
opolskie,kluczborski,30574,857,9607,292,t1604
opolskie,krapkowicki,54989,2011,14158,1054,t1605
opolskie,namysłowski,16562,447,5708,349,t1606
opolskie,nyski,58137,2126,18024,1894,t1607
opolskie,oleski,29949,893,9926,698,t1608
opolskie,opolski,43234,1539,15527,1096,t1609
opolskie,prudnicki,23227,658,6834,508,t1610
opolskie,strzelecki,30667,1120,9552,808,t1611
opolskie,Opole,122211,2293,42697,1780,t1661
podkarpackie,bieszczadzki,5719,122,1977,48,t1801
podkarpackie,brzozowski,33097,977,12940,893,t1802
podkarpackie,dębicki,44962,841,15268,474,t1803
podkarpackie,jarosławski,31225,843,10207,664,t1804
podkarpackie,jasielski,34733,1063,12034,635,t1805
podkarpackie,kolbuszowski,15121,393,5781,235,t1806
podkarpackie,krośnieński,33083,1022,12003,827,t1807
podkarpackie,leżajski,23858,643,8392,407,t1808
podkarpackie,lubaczowski,21950,403,8419,282,t1809
podkarpackie,łańcucki,26819,652,10385,406,t1810
podkarpackie,mielecki,57443,1636,19974,979,t1811
podkarpackie,niżański,21286,688,7245,521,t1812
podkarpackie,przemyski,11842,370,4366,192,t1813
podkarpackie,przeworski,19096,714,6900,493,t1814
podkarpackie,ropczycko-sędziszowski,24443,683,8679,582,t1815
podkarpackie,rzeszowski,36062,830,13065,408,t1816
podkarpackie,sanocki,24017,650,8853,386,t1817
podkarpackie,stalowowolski,48341,1315,18038,945,t1818
podkarpackie,strzyżowski,17492,515,6322,299,t1819
podkarpackie,tarnobrzeski,8805,204,3518,95,t1820
podkarpackie,leski,8233,92,3181,63,t1821
podkarpackie,Krosno,27957,1075,10142,857,t1861
podkarpackie,Przemyśl,28268,740,10374,580,t1862
podkarpackie,Rzeszów,372843,7264,131703,5480,t1863
podkarpackie,Tarnobrzeg,38699,875,14009,735,t1864
podlaskie,augustowski,26747,856,8653,446,t2001
podlaskie,białostocki,42358,1121,15753,827,t2002
podlaskie,bielski,23949,716,8740,474,t2003
podlaskie,grajewski,16422,134,5432,118,t2004
podlaskie,hajnowski,20354,507,7675,412,t2005
podlaskie,kolneński,14918,651,5727,346,t2006
podlaskie,łomżyński,9444,392,3305,219,t2007
podlaskie,moniecki,14340,551,4995,377,t2008
podlaskie,sejneński,7634,172,2759,113,t2009
podlaskie,siemiatycki,20444,513,6804,400,t2010
podlaskie,sokólski,25717,761,8565,343,t2011
podlaskie,suwalski,5532,228,2015,109,t2012
podlaskie,wysokomazowiecki,29690,868,10563,565,t2013
podlaskie,zambrowski,13668,490,4431,433,t2014
podlaskie,Białystok,321293,6719,114480,5536,t2061
podlaskie,Łomża,42196,1071,13954,791,t2062
podlaskie,Suwałki,33327,997,11289,607,t2063
pomorskie,bytowski,41009,1298,14708,946,t2201
pomorskie,chojnicki,43864,1598,14050,918,t2202
pomorskie,człuchowski,22547,619,7111,466,t2203
pomorskie,gdański,27239,926,9165,472,t2204
pomorskie,kartuski,44942,1793,15208,751,t2205
pomorskie,kościerski,36065,1189,12320,829,t2206
pomorskie,kwidzyński,30783,994,9565,527,t2207
pomorskie,lęborski,32519,958,11648,719,t2208
pomorskie,malborski,23334,932,8052,632,t2209
pomorskie,nowodworski,18025,256,6075,83,t2210
pomorskie,pucki,28980,843,9041,585,t2211
pomorskie,słupski,25687,1236,8991,867,t2212
pomorskie,starogardzki,51465,1819,18216,900,t2213
pomorskie,tczewski,40550,1476,13553,1106,t2214
pomorskie,wejherowski,89453,1962,30856,1533,t2215
pomorskie,sztumski,22678,861,6883,579,t2216
pomorskie,Gdańsk,506878,13612,160807,11242,t2261
pomorskie,Gdynia,177489,3822,60925,2764,t2262
pomorskie,Słupsk,61714,1645,18701,1131,t2263
pomorskie,Sopot,68342,1076,26916,672,t2264
śląskie,będziński,60585,1146,15333,821,t2401
śląskie,bielski,58015,2178,18762,1206,t2402
śląskie,cieszyński,86612,3018,25448,1349,t2403
śląskie,częstochowski,50340,1708,16144,997,t2404
śląskie,gliwicki,68290,3692,22659,1314,t2405
śląskie,kłobucki,32193,903,10141,706,t2406
śląskie,lubliniecki,30343,998,10788,624,t2407
śląskie,mikołowski,26949,598,10169,428,t2408
śląskie,myszkowski,33738,901,11555,437,t2409
śląskie,pszczyński,29925,1141,7997,612,t2410
śląskie,raciborski,55966,1718,19845,1098,t2411
śląskie,rybnicki,15154,417,5390,288,t2412
śląskie,tarnogórski,91287,2606,31385,1343,t2413
śląskie,bieruńsko-lędziński,21950,966,6959,496,t2414
śląskie,wodzisławski,64484,3050,18309,1264,t2415
śląskie,zawierciański,56603,1867,17277,741,t2416
śląskie,żywiecki,55373,1600,18662,1167,t2417
śląskie,Bielsko-Biała,114468,3581,41758,3177,t2461
śląskie,Bytom,79497,2641,21045,1547,t2462
śląskie,Chorzów,75312,1677,28530,1215,t2463
śląskie,Częstochowa,152960,4851,52366,2733,t2464
śląskie,Dąbrowa Górnicza,50027,1912,13585,953,t2465
śląskie,Gliwice,169618,6078,55873,2679,t2466
śląskie,Jastrzębie-Zdrój,27115,731,8678,187,t2467
śląskie,Jaworzno,49098,1396,13169,975,t2468
śląskie,Katowice,394316,11704,134932,7957,t2469
śląskie,Mysłowice,31782,1269,11777,649,t2470
śląskie,Piekary Śląskie,20845,766,6434,430,t2471
śląskie,Ruda Śląska,115072,2768,33335,1740,t2472
śląskie,Rybnik,39045,1164,13716,585,t2473
śląskie,Siemianowice Śląskie,59489,2063,20986,1311,t2474
śląskie,Sosnowiec,129904,5487,43441,2307,t2475
śląskie,Świętochłowice,23201,991,8127,468,t2476
śląskie,Tychy,65520,1837,21729,1244,t2477
śląskie,Zabrze,76967,2179,24588,1235,t2478
śląskie,Żory,33714,1460,8435,757,t2479
świętokrzyskie,buski,30601,923,10699,618,t2601
świętokrzyskie,jędrzejowski,42627,1022,13788,759,t2602
świętokrzyskie,kazimierski,14165,526,4368,237,t2603
świętokrzyskie,kielecki,65885,2069,21297,1038,t2604
świętokrzyskie,konecki,27796,1038,8985,482,t2605
świętokrzyskie,opatowski,21953,556,7835,331,t2606
świętokrzyskie,ostrowiecki,49575,1738,15988,1154,t2607
świętokrzyskie,pińczowski,19402,954,6053,479,t2608
świętokrzyskie,sandomierski,47415,1400,15262,1029,t2609
świętokrzyskie,skarżyski,25547,1043,7928,655,t2610
świętokrzyskie,starachowicki,36035,1093,11130,814,t2611
świętokrzyskie,staszowski,21454,741,7767,402,t2612
świętokrzyskie,włoszczowski,25765,730,8652,475,t2613
świętokrzyskie,Kielce,166757,3868,51991,2741,t2661
warmińsko-mazurskie,bartoszycki,31738,1203,10314,684,t2801
warmińsko-mazurskie,braniewski,16808,506,5814,247,t2802
warmińsko-mazurskie,działdowski,26264,905,8653,444,t2803
warmińsko-mazurskie,elbląski,20923,731,6671,482,t2804
warmińsko-mazurskie,ełcki,45378,1164,12535,516,t2805
warmińsko-mazurskie,giżycki,23930,803,7253,364,t2806
warmińsko-mazurskie,iławski,32025,948,10438,637,t2807
warmińsko-mazurskie,kętrzyński,22371,762,7312,369,t2808
warmińsko-mazurskie,lidzbarski,18047,699,6178,571,t2809
warmińsko-mazurskie,mrągowski,14936,506,5071,289,t2810
warmińsko-mazurskie,nidzicki,26865,732,10351,553,t2811
warmińsko-mazurskie,nowomiejski,18272,590,6261,305,t2812
warmińsko-mazurskie,olecki,13356,426,4507,305,t2813
warmińsko-mazurskie,olsztyński,56208,1861,19452,806,t2814
warmińsko-mazurskie,ostródzki,37596,1171,12688,786,t2815
warmińsko-mazurskie,piski,33069,585,11253,355,t2816
warmińsko-mazurskie,szczycieński,31854,855,10787,457,t2817
warmińsko-mazurskie,gołdapski,11117,459,3885,157,t2818
warmińsko-mazurskie,węgorzewski,11543,459,3307,141,t2819
warmińsko-mazurskie,Elbląg,73398,2554,25337,1699,t2861
warmińsko-mazurskie,Olsztyn,136853,3557,47203,2360,t2862
wielkopolskie,chodzieski,18466,514,5750,209,t3001
wielkopolskie,czarnkowsko-trzcianecki,49436,973,14681,449,t3002
wielkopolskie,gnieźnieński,72825,2390,22818,1109,t3003
wielkopolskie,gostyński,43636,1192,14100,608,t3004
wielkopolskie,grodziski,19177,1009,5891,505,t3005
wielkopolskie,jarociński,26867,772,8814,598,t3006
wielkopolskie,kaliski,30671,1209,9521,711,t3007
wielkopolskie,kępiński,24119,1013,7917,750,t3008
wielkopolskie,kolski,30852,1205,9328,426,t3009
wielkopolskie,koniński,40344,1318,14191,630,t3010
wielkopolskie,kościański,26493,635,7516,324,t3011
wielkopolskie,krotoszyński,34319,1285,11829,748,t3012
wielkopolskie,leszczyński,11677,402,4382,296,t3013
wielkopolskie,międzychodzki,18772,756,5845,269,t3014
wielkopolskie,nowotomyski,31351,660,10848,497,t3015
wielkopolskie,obornicki,42499,992,12579,717,t3016
wielkopolskie,ostrowski,72459,2271,23770,1539,t3017
wielkopolskie,ostrzeszowski,24292,659,8781,393,t3018
wielkopolskie,pilski,51539,1851,17414,1188,t3019
wielkopolskie,pleszewski,35058,1108,11821,482,t3020
wielkopolskie,poznański,102731,3375,36503,1786,t3021
wielkopolskie,rawicki,26005,894,7827,419,t3022
wielkopolskie,słupecki,23296,794,8082,226,t3023
wielkopolskie,szamotulski,34913,1386,11128,485,t3024
wielkopolskie,średzki,31777,703,7841,391,t3025
wielkopolskie,śremski,19575,413,8103,413,t3026
wielkopolskie,turecki,28709,879,9993,636,t3027
wielkopolskie,wągrowiecki,14938,528,3895,365,t3028
wielkopolskie,wolsztyński,25405,1287,9593,748,t3029
wielkopolskie,wrzesiński,29762,853,8819,550,t3030
wielkopolskie,złotowski,21920,527,6907,252,t3031
wielkopolskie,Kalisz,64079,1248,22095,1044,t3061
wielkopolskie,Konin,54171,1501,16370,995,t3062
wielkopolskie,Leszno,36165,763,9080,291,t3063
wielkopolskie,Poznań,643530,15525,218261,10062,t3064
zachodniopomorskie,białogardzki,30435,786,11974,566,t3201
zachodniopomorskie,choszczeński,20919,801,7026,426,t3202
zachodniopomorskie,drawski,35098,973,11803,678,t3203
zachodniopomorskie,goleniowski,34143,862,10779,411,t3204
zachodniopomorskie,gryficki,19562,726,6927,460,t3205
zachodniopomorskie,gryfiński,31326,1191,11342,831,t3206
zachodniopomorskie,kamieński,25759,1017,8110,754,t3207
zachodniopomorskie,kołobrzeski,53126,1032,17354,389,t3208
zachodniopomorskie,koszaliński,22108,577,7639,319,t3209
zachodniopomorskie,myśliborski,22672,593,6969,300,t3210
zachodniopomorskie,policki,27970,941,9210,679,t3211
zachodniopomorskie,pyrzycki,16813,589,4691,526,t3212
zachodniopomorskie,sławieński,32321,1020,10574,485,t3213
zachodniopomorskie,stargardzki,49619,1658,16946,1146,t3214
zachodniopomorskie,szczecinecki,53845,1593,17785,1023,t3215
zachodniopomorskie,świdwiński,20493,827,7009,387,t3216
zachodniopomorskie,wałecki,20248,525,6106,241,t3217
zachodniopomorskie,łobeski,19779,818,3992,199,t3218
zachodniopomorskie,Koszalin,73164,1880,25029,1322,t3261
zachodniopomorskie,Szczecin,369569,6666,121044,5291,t3262
zachodniopomorskie,Świnoujście,24165,975,8243,426,t3263
Cały kraj,,21174546,620834,7029385,381385,t0000
