wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
lubelskie,łęczyński,59350,0,22151,0,t0610,23998,0,502,0,12699,0
lubelskie,łukowski,89065,11,32015,0,t0611,36823,0,232,0,19995,11
lubelskie,opolski,71303,0,25156,0,t0612,29164,0,232,0,16751,0
lubelskie,parczewski,42602,5,15077,0,t0613,17741,0,483,0,9301,5
lubelskie,puławski,153122,0,53790,0,t0614,59025,0,389,0,39918,0
lubelskie,radzyński,48119,0,17234,0,t0615,19571,0,163,0,11151,0
lubelskie,rycki,80915,8,29428,0,t0616,31814,0,322,0,19351,8
lubelskie,świdnicki,79268,0,26535,0,t0617,28970,0,145,0,23618,0
lubelskie,tomaszowski,85258,1,30060,0,t0618,35288,0,233,0,19677,1
lubelskie,włodawski,52248,28,18417,0,t0619,21118,0,168,0,12545,28
lubelskie,zamojski,74744,0,27551,0,t0620,28868,0,366,0,17959,0
lubelskie,Biała Podlaska,110066,0,39639,0,t0661,45519,0,140,0,24768,0
lubelskie,Chełm,104121,0,34684,0,t0662,41959,0,185,0,27293,0
lubelskie,Lublin,703157,44,236393,0,t0663,282922,0,2514,0,181328,44
lubelskie,Zamość,138935,0,49336,0,t0664,55965,0,234,0,33400,0
lubuskie,gorzowski,48871,0,16303,0,t0801,18381,0,363,0,13824,0
lubuskie,krośnieński,79170,0,27504,0,t0802,32039,0,56,0,19571,0
lubuskie,międzyrzecki,101548,0,35434,0,t0803,40873,0,667,0,24574,0
lubuskie,nowosolski,147397,5,47532,0,t0804,60050,0,383,0,39432,5
lubuskie,słubicki,65170,0,22254,0,t0805,25991,0,105,0,16820,0
lubuskie,strzelecko-drezdenecki,78543,0,26311,0,t0806,33652,0,175,0,18405,0
lubuskie,sulęciński,52736,0,16716,0,t0807,21631,0,291,0,14098,0
lubuskie,świebodziński,83789,10,28946,0,t0808,34184,0,102,0,20557,10
lubuskie,zielonogórski,130088,0,46461,0,t0809,54623,0,827,0,28177,0
lubuskie,żagański,115313,0,36704,0,t0810,45145,0,555,0,32909,0
lubuskie,żarski,155961,14,53379,0,t0811,61843,0,223,0,40516,14
lubuskie,wschowski,43903,0,15389,0,t0812,17315,0,161,0,11038,0
lubuskie,Gorzów Wielkopolski,264950,23,84313,0,t0861,107949,0,577,0,72111,23
lubuskie,Zielona Góra,255457,0,84211,0,t0862,93894,0,553,0,76799,0
łódzkie,bełchatowski,118941,1,39445,0,t1001,47141,0,425,0,31930,1
łódzkie,kutnowski,141988,7,49946,0,t1002,53535,0,178,0,38329,7
łódzkie,łaski,54166,0,19501,0,t1003,21212,0,116,0,13337,0
łódzkie,łęczycki,79070,6,27675,0,t1004,32501,0,501,0,18393,6
łódzkie,łowicki,129121,5,48392,0,t1005,52756,0,441,0,27532,5
łódzkie,łódzki wschodni,69780,2,20621,0,t1006,24656,0,253,0,24250,2
łódzkie,opoczyński,89952,0,31599,0,t1007,38176,0,248,0,19929,0
łódzkie,pabianicki,185218,21,60482,0,t1008,66632,0,574,0,57530,21
łódzkie,pajęczański,44086,0,15214,0,t1009,18173,0,57,0,10642,0
łódzkie,piotrkowski,77117,0,27321,0,t1010,31312,0,434,0,18050,0
łódzkie,poddębicki,55875,0,20037,0,t1011,22053,0,440,0,13345,0
łódzkie,radomszczański,138537,14,47986,0,t1012,53741,0,512,0,36298,14
łódzkie,rawski,45137,0,15787,0,t1013,18345,0,142,0,10863,0
łódzkie,sieradzki,154214,47,53280,0,t1014,63084,0,760,0,37090,47
łódzkie,skierniewicki,32785,8,12679,0,t1015,14192,0,291,0,5623,8
łódzkie,tomaszowski,159930,0,57138,0,t1016,64842,0,542,0,37408,0
łódzkie,wieluński,126969,0,46639,0,t1017,51944,0,564,0,27822,0
łódzkie,wieruszowski,51434,0,17292,0,t1018,20755,0,151,0,13236,0
łódzkie,zduńskowolski,80147,0,26681,0,t1019,30890,0,134,0,22442,0
łódzkie,zgierski,217538,27,71284,0,t1020,80883,0,541,0,64830,27
łódzkie,brzeziński,49775,0,18851,0,t1021,20400,0,89,0,10435,0
łódzkie,Łódź,1445134,105,484166,0,t1061,547532,0,6632,0,406804,105
łódzkie,Piotrków Trybunalski,136352,0,44554,0,t1062,51790,0,507,0,39501,0
łódzkie,Skierniewice,113285,0,39565,0,t1063,44943,0,847,0,27930,0
małopolskie,bocheński,129757,11,43729,0,t1201,53490,0,256,0,32282,11
małopolskie,brzeski,100997,0,36423,0,t1202,42037,0,166,0,22371,0
małopolskie,chrzanowski,177014,6,58255,0,t1203,68301,0,397,0,50061,6
małopolskie,dąbrowski,62018,0,23209,0,t1204,26181,0,198,0,12430,0
małopolskie,gorlicki,124768,7,46077,0,t1205,52004,0,215,0,26472,7
małopolskie,krakowski,259965,2,86993,0,t1206,98014,0,1688,0,73270,2
małopolskie,limanowski,131846,24,47976,0,t1207,57243,1,350,0,26277,23
małopolskie,miechowski,82835,0,32028,0,t1208,34651,0,107,0,16049,0
małopolskie,myślenicki,153929,4,56379,0,t1209,64380,0,516,0,32654,4
małopolskie,nowosądecki,185200,9,65823,0,t1210,81097,0,321,0,37959,9
małopolskie,nowotarski,189371,8,68315,0,t1211,82079,0,505,0,38472,8
małopolskie,olkuski,167087,26,57626,0,t1212,66045,0,354,0,43062,26
małopolskie,oświęcimski,196895,27,65268,0,t1213,72694,0,582,0,58351,27
małopolskie,proszowicki,65573,0,24784,0,t1214,26985,0,185,0,13619,0
małopolskie,suski,104444,0,37596,0,t1215,41294,0,215,0,25339,0
małopolskie,tarnowski,137746,0,50446,0,t1216,57396,0,401,0,29503,0
małopolskie,tatrzański,54607,0,19349,0,t1217,21756,0,87,0,13415,0
małopolskie,wadowicki,190165,1,62851,0,t1218,76533,0,367,0,50414,1
małopolskie,wielicki,184280,3,59959,0,t1219,72314,0,388,0,51619,3
małopolskie,Kraków,1854372,104,630513,0,t1261,701332,0,4958,0,517569,104
małopolskie,Nowy Sącz,106015,0,34930,0,t1262,39734,0,173,0,31178,0
małopolskie,Tarnów,189453,20,61603,0,t1263,73813,0,352,0,53685,20
mazowieckie,białobrzeski,51403,0,19610,0,t1401,21758,0,477,0,9558,0
mazowieckie,ciechanowski,120935,1,43219,0,t1402,48144,0,527,0,29045,1
mazowieckie,garwoliński,126535,0,46882,0,t1403,50963,0,208,0,28482,0
mazowieckie,gostyniński,43597,0,15746,0,t1404,16553,0,154,0,11144,0
mazowieckie,grodziski,155753,0,51808,0,t1405,59306,0,526,0,44113,0
mazowieckie,grójecki,157327,0,56812,0,t1406,65523,0,469,0,34523,0
mazowieckie,kozienicki,69437,0,24307,0,t1407,26958,0,164,0,18008,0
mazowieckie,legionowski,148799,11,41299,0,t1408,51472,0,503,0,55525,11
mazowieckie,lipski,38430,0,14222,0,t1409,15740,0,167,0,8301,0
mazowieckie,łosicki,28239,0,10348,0,t1410,11217,0,19,0,6655,0
mazowieckie,makowski,62865,0,22419,0,t1411,26592,0,165,0,13689,0
mazowieckie,miński,202787,12,68434,0,t1412,82728,0,523,0,51102,12
mazowieckie,mławski,93362,0,33727,0,t1413,37500,0,520,0,21615,0
mazowieckie,nowodworski,164483,21,59387,0,t1414,71646,0,599,0,32851,21
mazowieckie,ostrołęcki,72816,0,27298,0,t1415,30349,0,194,0,14975,0
mazowieckie,ostrowski,76631,0,29160,0,t1416,29877,0,400,0,17194,0
mazowieckie,otwocki,160568,10,52576,0,t1417,56283,0,1310,0,50399,10
mazowieckie,piaseczyński,406686,2,133553,0,t1418,156727,0,1332,0,115074,2
mazowieckie,płocki,121413,0,45827,0,t1419,50370,0,459,0,24757,0
mazowieckie,płoński,115311,0,42136,0,t1420,48375,0,253,0,24547,0
mazowieckie,pruszkowski,237913,8,75444,0,t1421,84885,0,878,0,76706,8
mazowieckie,przasnyski,73042,0,27617,0,t1422,30214,0,218,0,14993,0
mazowieckie,przysuski,44257,0,15972,0,t1423,17676,0,146,0,10463,0
mazowieckie,pułtuski,69371,0,25609,0,t1424,28201,0,577,0,14984,0
mazowieckie,radomski,99846,8,35670,0,t1425,39145,0,705,0,24326,8
mazowieckie,siedlecki,44583,0,17071,0,t1426,18215,0,267,0,9030,0
mazowieckie,sierpecki,65756,24,24469,0,t1427,26511,0,282,0,14494,24
mazowieckie,sochaczewski,128119,15,45740,0,t1428,51010,0,214,0,31155,15
mazowieckie,sokołowski,65356,38,23296,0,t1429,26353,0,139,0,15568,38
mazowieckie,szydłowiecki,33930,0,10915,0,t1430,14989,0,58,0,7968,0
mazowieckie,warszawski zachodni,199673,48,64431,0,t1432,71014,0,491,0,63737,48
mazowieckie,węgrowski,69631,0,25829,0,t1433,27962,0,352,0,15488,0
mazowieckie,wołomiński,364460,28,118275,0,t1434,143368,0,862,0,101955,28
mazowieckie,wyszkowski,98721,1,35347,0,t1435,38631,0,373,0,24370,1
mazowieckie,zwoleński,39778,0,15523,0,t1436,16876,0,139,0,7240,0
mazowieckie,żuromiński,44052,0,16605,0,t1437,16913,0,343,0,10191,0
mazowieckie,żyrardowski,94669,6,31767,0,t1438,36396,0,417,0,26089,6
mazowieckie,Ostrołęka,106477,8,38359,0,t1461,42969,0,304,0,24845,8
mazowieckie,Płock,213990,32,68605,0,t1462,80438,0,401,0,64546,32
mazowieckie,Radom,349207,25,121904,0,t1463,142154,0,1498,0,83651,25
mazowieckie,Siedlce,167421,5,62660,0,t1464,72101,0,352,0,32308,5
mazowieckie,Warszawa,4351851,513,1390345,0,t1465,1605634,0,16239,0,1339633,513
opolskie,brzeski,108074,0,37860,0,t1601,43579,0,865,0,25770,0
opolskie,głubczycki,62166,0,21674,0,t1602,25279,0,99,0,15114,0
opolskie,kędzierzyńsko-kozielski,121959,15,42676,0,t1603,47990,0,314,0,30979,15
opolskie,kluczborski,88162,0,30364,0,t1604,34086,0,346,0,23366,0
opolskie,krapkowicki,145378,0,51209,0,t1605,60669,0,456,0,33044,0
opolskie,namysłowski,47742,0,15973,0,t1606,17813,0,57,0,13899,0
opolskie,nyski,143394,57,50148,0,t1607,55032,0,700,0,37514,57
opolskie,oleski,73708,1,26605,0,t1608,29376,0,143,0,17584,1
opolskie,opolski,110088,0,36875,0,t1609,42717,0,644,0,29852,0
opolskie,prudnicki,62222,10,21752,0,t1610,25148,0,147,0,15175,10
opolskie,strzelecki,91617,0,31200,0,t1611,36532,0,234,0,23651,0
opolskie,Opole,291634,25,100057,0,t1661,113923,0,490,0,77164,25
podkarpackie,bieszczadzki,16472,0,5803,0,t1801,6277,0,27,0,4365,0
podkarpackie,brzozowski,62787,0,23970,0,t1802,27175,0,246,0,11396,0
podkarpackie,dębicki,94850,0,32358,0,t1803,41980,0,142,0,20370,0
podkarpackie,jarosławski,92346,18,30408,0,t1804,36863,0,138,0,24937,18
podkarpackie,jasielski,97543,4,31895,0,t1805,40649,0,238,0,24761,4
podkarpackie,kolbuszowski,31741,12,11905,0,t1806,13859,0,157,0,5820,12
podkarpackie,krośnieński,72043,0,26734,0,t1807,28390,0,282,0,16637,0
podkarpackie,leżajski,62744,0,21992,0,t1808,26566,0,107,0,14079,0
podkarpackie,lubaczowski,53290,0,18639,0,t1809,21715,0,43,0,12893,0
podkarpackie,łańcucki,64342,0,23308,0,t1810,24979,0,79,0,15976,0
podkarpackie,mielecki,123945,0,46947,0,t1811,51670,0,501,0,24827,0
podkarpackie,niżański,48499,0,18315,0,t1812,19660,0,389,0,10135,0
podkarpackie,przemyski,29270,0,11027,0,t1813,11435,0,137,0,6671,0
podkarpackie,przeworski,47052,0,16908,0,t1814,18480,0,129,0,11535,0
podkarpackie,ropczycko-sędziszowski,57196,2,20659,0,t1815,24816,0,226,0,11495,2
podkarpackie,rzeszowski,82185,0,29509,0,t1816,33596,0,925,0,18155,0
podkarpackie,sanocki,64315,3,20776,0,t1817,24502,0,194,0,18843,3
podkarpackie,stalowowolski,110376,0,39725,0,t1818,45071,0,613,0,24967,0
podkarpackie,strzyżowski,42063,0,15469,0,t1819,16269,0,27,0,10298,0
podkarpackie,tarnobrzeski,27242,0,8752,0,t1820,10957,0,112,0,7421,0
podkarpackie,leski,20989,0,7654,0,t1821,8503,0,33,0,4799,0
podkarpackie,Krosno,71461,0,24313,0,t1861,27253,0,174,0,19721,0
podkarpackie,Przemyśl,88720,0,28091,0,t1862,34593,0,178,0,25858,0
podkarpackie,Rzeszów,761748,20,289413,0,t1863,340952,0,1611,0,129772,20
podkarpackie,Tarnobrzeg,91678,0,32792,0,t1864,37388,0,383,0,21115,0
podlaskie,augustowski,66648,19,23250,0,t2001,27025,0,622,0,15751,19
podlaskie,białostocki,105527,0,35796,0,t2002,39173,0,368,0,30190,0
podlaskie,bielski,57422,7,20298,0,t2003,22719,0,64,0,14341,7
podlaskie,grajewski,43347,0,16100,0,t2004,17821,0,248,0,9178,0
podlaskie,hajnowski,47440,4,15885,2,t2005,18025,0,117,0,13413,2
podlaskie,kolneński,32672,0,12272,0,t2006,14064,0,437,0,5899,0
podlaskie,łomżyński,22103,0,8698,0,t2007,9440,0,83,0,3882,0
podlaskie,moniecki,36712,0,13170,0,t2008,14447,0,114,0,8981,0
podlaskie,sejneński,18983,0,6706,0,t2009,7336,0,405,0,4536,0
podlaskie,siemiatycki,45056,0,17088,0,t2010,18242,0,103,0,9623,0
podlaskie,sokólski,68144,1,24388,0,t2011,25883,0,526,0,17347,1
podlaskie,suwalski,13627,0,4832,0,t2012,5205,0,9,0,3581,0
podlaskie,wysokomazowiecki,70126,0,26365,0,t2013,28641,0,467,0,14653,0
podlaskie,zambrowski,44185,0,15278,0,t2014,18448,0,142,0,10317,0
podlaskie,Białystok,721239,58,257105,0,t2061,306460,0,1454,0,156220,58
podlaskie,Łomża,106118,6,38073,0,t2062,42030,0,285,0,25730,6
podlaskie,Suwałki,98954,1,31450,0,t2063,39209,0,187,0,28108,1
pomorskie,bytowski,102849,0,36509,0,t2201,41548,0,240,0,24552,0
pomorskie,chojnicki,142130,13,47705,0,t2202,55247,0,362,0,38816,13
pomorskie,człuchowski,64574,12,21124,0,t2203,25911,0,124,0,17415,12
pomorskie,gdański,118430,21,35546,0,t2204,39013,0,574,0,43297,21
pomorskie,kartuski,149969,8,52820,0,t2205,59460,0,283,0,37406,8
pomorskie,kościerski,99327,0,34905,0,t2206,38913,0,757,0,24752,0
pomorskie,kwidzyński,106848,10,36143,0,t2207,41140,0,433,0,29132,10
pomorskie,lęborski,96329,29,31899,0,t2208,36954,0,183,0,27293,29
pomorskie,malborski,73139,0,23589,0,t2209,25816,0,200,0,23534,0
pomorskie,nowodworski,51832,0,17947,0,t2210,20472,0,75,0,13338,0
pomorskie,pucki,95900,11,32343,0,t2211,36410,0,761,0,26386,11
pomorskie,słupski,78745,0,25488,0,t2212,28767,0,661,0,23829,0
pomorskie,starogardzki,164744,11,56164,0,t2213,64213,0,645,0,43722,11
pomorskie,tczewski,148211,0,46142,0,t2214,54914,0,507,0,46648,0
pomorskie,wejherowski,270694,7,89159,0,t2215,103399,0,988,0,77148,7
pomorskie,sztumski,64466,0,22449,0,t2216,26526,0,52,0,15439,0
pomorskie,Gdańsk,1257496,144,435601,0,t2261,494684,0,3945,0,323266,144
pomorskie,Gdynia,486554,16,148941,0,t2262,182431,0,1732,0,153450,16
pomorskie,Słupsk,192030,0,63633,0,t2263,72088,0,469,0,55840,0
pomorskie,Sopot,130015,28,47428,0,t2264,51083,0,190,0,31314,28
śląskie,będziński,187463,32,59893,0,t2401,68319,0,538,0,58713,32
śląskie,bielski,176907,26,56300,0,t2402,68322,0,413,0,51872,26
śląskie,cieszyński,244062,0,84306,0,t2403,96621,0,602,0,62533,0
śląskie,częstochowski,139859,0,48775,0,t2404,53909,0,502,0,36673,0
śląskie,gliwicki,220995,5,70277,0,t2405,89638,0,233,0,60847,5
śląskie,kłobucki,88029,15,30921,0,t2406,35995,0,126,0,20987,15
śląskie,lubliniecki,86156,8,29015,0,t2407,34179,0,106,0,22856,8
śląskie,mikołowski,72729,0,22966,0,t2408,25080,0,306,0,24377,0
śląskie,myszkowski,86446,0,30284,0,t2409,33486,0,121,0,22555,0
śląskie,pszczyński,112004,5,35814,0,t2410,40291,0,368,0,35531,5
śląskie,raciborski,134838,8,47243,0,t2411,54130,0,152,0,33313,8
śląskie,rybnicki,41850,0,14436,0,t2412,15263,0,41,0,12110,0
śląskie,tarnogórski,227496,19,79801,2,t2413,86604,0,467,0,60624,17
śląskie,bieruńsko-lędziński,61708,0,21005,0,t2414,23335,0,90,0,17278,0
śląskie,wodzisławski,197177,15,66578,0,t2415,77361,0,245,0,52993,15
śląskie,zawierciański,167210,0,54933,0,t2416,65601,0,571,0,46105,0
śląskie,żywiecki,163550,0,57411,0,t2417,63083,0,657,0,42399,0
śląskie,Bielsko-Biała,351924,13,117815,0,t2461,136517,0,1097,0,96495,13
śląskie,Bytom,228630,0,77791,0,t2462,90190,0,578,0,60071,0
śląskie,Chorzów,184869,0,61627,0,t2463,71014,0,493,0,51735,0
śląskie,Częstochowa,441527,53,140603,0,t2464,164218,0,715,0,135991,53
śląskie,Dąbrowa Górnicza,162598,6,49840,0,t2465,57053,0,464,0,55241,6
śląskie,Gliwice,403194,6,142702,0,t2466,166023,0,813,0,93656,6
śląskie,Jastrzębie-Zdrój,108172,0,32681,0,t2467,38108,0,693,0,36690,0
śląskie,Jaworzno,143762,4,48637,0,t2468,57417,0,612,0,37096,4
śląskie,Katowice,835816,72,299843,0,t2469,343626,0,2162,0,190185,72
śląskie,Mysłowice,85325,22,27641,0,t2470,30081,0,393,0,27210,22
śląskie,Piekary Śląskie,73877,0,21831,0,t2471,24649,0,219,0,27178,0
śląskie,Ruda Śląska,266506,14,97093,0,t2472,104408,0,540,0,64465,14
śląskie,Rybnik,134413,0,38888,0,t2473,46504,0,285,0,48736,0
śląskie,Siemianowice Śląskie,134627,4,46800,0,t2474,51956,0,231,0,35640,4
śląskie,Sosnowiec,362659,28,115501,0,t2475,136784,0,496,0,109878,28
śląskie,Świętochłowice,62393,0,22084,0,t2476,24441,0,187,0,15681,0
śląskie,Tychy,189710,19,62598,0,t2477,67132,0,893,0,59087,19
śląskie,Zabrze,219828,6,71418,0,t2478,87337,0,930,0,60143,6
śląskie,Żory,96540,5,33922,0,t2479,38460,0,571,0,23587,5
świętokrzyskie,buski,84574,7,28891,0,t2601,34135,0,638,0,20910,7
świętokrzyskie,jędrzejowski,116706,10,41697,0,t2602,46043,0,300,0,28666,10
świętokrzyskie,kazimierski,39579,0,13883,0,t2603,16156,0,158,0,9382,0
świętokrzyskie,kielecki,182969,1,63878,0,t2604,74820,0,316,0,43955,1
świętokrzyskie,konecki,93486,0,31809,0,t2605,36833,0,107,0,24737,0
świętokrzyskie,opatowski,53694,0,19511,0,t2606,21786,0,362,0,12035,0
świętokrzyskie,ostrowiecki,144500,0,48667,0,t2607,55834,0,300,0,39699,0
świętokrzyskie,pińczowski,52752,0,17462,0,t2608,23959,0,38,0,11293,0
świętokrzyskie,sandomierski,111296,6,40908,0,t2609,46715,0,764,0,22909,6
świętokrzyskie,skarżyski,88430,0,28566,0,t2610,31947,0,216,0,27701,0
świętokrzyskie,starachowicki,101235,0,34299,0,t2611,38786,0,632,0,27518,0
świętokrzyskie,staszowski,59697,0,20520,0,t2612,23095,0,249,0,15833,0
świętokrzyskie,włoszczowski,66688,0,24403,0,t2613,28417,0,62,0,13806,0
świętokrzyskie,Kielce,427663,76,148468,0,t2661,173978,0,1026,0,104191,76
warmińsko-mazurskie,bartoszycki,84645,0,29476,0,t2801,33707,0,214,0,21248,0
warmińsko-mazurskie,braniewski,48744,0,17214,0,t2802,18442,0,69,0,13019,0
warmińsko-mazurskie,działdowski,84534,15,29270,0,t2803,31742,0,106,0,23416,15
warmińsko-mazurskie,elbląski,59144,23,21368,0,t2804,22340,0,349,0,15087,23
warmińsko-mazurskie,ełcki,128462,0,41722,0,t2805,54863,0,820,0,31057,0
warmińsko-mazurskie,giżycki,86267,0,28906,0,t2806,33765,0,792,0,22804,0
warmińsko-mazurskie,iławski,115475,0,38154,0,t2807,44204,0,547,0,32570,0
warmińsko-mazurskie,kętrzyński,73961,0,24532,0,t2808,25939,0,98,0,23392,0
warmińsko-mazurskie,lidzbarski,47136,0,16660,0,t2809,17936,0,201,0,12339,0
warmińsko-mazurskie,mrągowski,51512,0,16334,0,t2810,19198,0,193,0,15787,0
warmińsko-mazurskie,nidzicki,70866,0,22591,0,t2811,34659,0,333,0,13283,0
warmińsko-mazurskie,nowomiejski,60497,0,21216,0,t2812,24132,0,477,0,14672,0
warmińsko-mazurskie,olecki,39740,0,14246,0,t2813,15346,0,173,0,9975,0
warmińsko-mazurskie,olsztyński,146409,0,52217,0,t2814,58374,0,764,0,35054,0
warmińsko-mazurskie,ostródzki,110410,0,38453,0,t2815,42402,0,606,0,28949,0
warmińsko-mazurskie,piski,74676,0,27315,0,t2816,31187,0,73,0,16101,0
warmińsko-mazurskie,szczycieński,89311,0,31365,0,t2817,34369,0,400,0,23177,0
warmińsko-mazurskie,gołdapski,30658,0,10392,0,t2818,11942,0,235,0,8089,0
warmińsko-mazurskie,węgorzewski,32299,0,11350,0,t2819,11864,0,73,0,9012,0
warmińsko-mazurskie,Elbląg,209766,0,70248,0,t2861,78196,0,716,0,60606,0
warmińsko-mazurskie,Olsztyn,375135,0,122988,0,t2862,143695,0,1665,0,106787,0
wielkopolskie,chodzieski,64042,0,22257,0,t3001,25032,0,56,0,16697,0
wielkopolskie,czarnkowsko-trzcianecki,136210,0,48050,0,t3002,54480,0,178,0,33502,0
wielkopolskie,gnieźnieński,228762,2,81178,0,t3003,89324,0,499,0,57761,2
wielkopolskie,gostyński,115027,0,42950,0,t3004,46611,0,279,0,25187,0
wielkopolskie,grodziski,56445,0,21162,0,t3005,22087,0,58,0,13138,0
wielkopolskie,jarociński,92353,0,32446,0,t3006,34939,0,172,0,24796,0
