wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
małopolskie,brzeski,30583,0,10332,0,t1202
małopolskie,chrzanowski,52126,0,14229,0,t1203
małopolskie,dąbrowski,19374,1,5910,0,t1204
małopolskie,gorlicki,42817,164,12870,163,t1205
małopolskie,krakowski,69105,242,20531,238,t1206
małopolskie,limanowski,39363,0,10998,0,t1207
małopolskie,miechowski,32964,100,10638,100,t1208
małopolskie,myślenicki,40602,50,11395,50,t1209
małopolskie,nowosądecki,60353,306,18900,127,t1210
małopolskie,nowotarski,61284,0,17326,0,t1211
małopolskie,olkuski,50790,120,11726,1,t1212
małopolskie,oświęcimski,44723,0,12372,0,t1213
małopolskie,proszowicki,19208,0,4515,0,t1214
małopolskie,suski,30756,0,8894,0,t1215
małopolskie,tarnowski,45096,100,12657,0,t1216
małopolskie,tatrzański,16403,0,5403,0,t1217
małopolskie,wadowicki,45703,0,11214,0,t1218
małopolskie,wielicki,40969,336,8611,0,t1219
małopolskie,Kraków,602953,4090,184520,2869,t1261
małopolskie,Nowy Sącz,27315,0,7286,0,t1262
małopolskie,Tarnów,49556,0,14720,0,t1263
mazowieckie,białobrzeski,16293,115,4515,73,t1401
mazowieckie,ciechanowski,39080,0,12188,0,t1402
mazowieckie,garwoliński,35421,0,9649,0,t1403
mazowieckie,gostyniński,14588,0,4819,0,t1404
mazowieckie,grodziski,45068,0,14293,0,t1405
mazowieckie,grójecki,50786,0,15221,0,t1406
mazowieckie,kozienicki,19894,75,6398,0,t1407
mazowieckie,legionowski,33732,92,7799,59,t1408
mazowieckie,lipski,13811,0,4795,0,t1409
mazowieckie,łosicki,9379,0,3123,0,t1410
mazowieckie,makowski,19757,0,5899,0,t1411
mazowieckie,miński,58066,100,16476,0,t1412
mazowieckie,mławski,25673,0,8224,0,t1413
mazowieckie,nowodworski,49742,12,13600,1,t1414
mazowieckie,ostrołęcki,25730,0,8074,0,t1415
mazowieckie,ostrowski,24994,0,7132,0,t1416
mazowieckie,otwocki,42920,0,13311,0,t1417
mazowieckie,piaseczyński,109128,176,29997,99,t1418
mazowieckie,płocki,36376,0,10943,0,t1419
mazowieckie,płoński,35607,0,8140,0,t1420
mazowieckie,pruszkowski,50708,2,14431,2,t1421
mazowieckie,przasnyski,23941,0,6671,0,t1422
mazowieckie,przysuski,13004,0,4242,0,t1423
mazowieckie,pułtuski,22563,0,7042,0,t1424
mazowieckie,radomski,30571,0,9520,0,t1425
mazowieckie,siedlecki,16591,0,5616,0,t1426
mazowieckie,sierpecki,20699,0,6159,0,t1427
mazowieckie,sochaczewski,38186,0,9365,0,t1428
mazowieckie,sokołowski,23252,0,7957,0,t1429
mazowieckie,szydłowiecki,8153,0,2725,0,t1430
mazowieckie,warszawski zachodni,52533,0,14507,0,t1432
mazowieckie,węgrowski,21659,0,7122,0,t1433
mazowieckie,wołomiński,85309,444,23876,238,t1434
mazowieckie,wyszkowski,27817,0,8714,0,t1435
mazowieckie,zwoleński,13616,164,4342,161,t1436
mazowieckie,żuromiński,13591,0,4264,0,t1437
mazowieckie,żyrardowski,25788,0,8069,0,t1438
mazowieckie,Ostrołęka,43243,0,15213,0,t1461
mazowieckie,Płock,63407,351,20871,55,t1462
mazowieckie,Radom,110942,142,35840,8,t1463
mazowieckie,Siedlce,65813,527,21593,464,t1464
mazowieckie,Warszawa,1267808,14332,370477,4128,t1465
opolskie,brzeski,37335,0,8489,0,t1601
opolskie,głubczycki,23097,0,6269,0,t1602
opolskie,kędzierzyńsko-kozielski,41477,0,10136,0,t1603
opolskie,kluczborski,26143,1,7143,0,t1604
opolskie,krapkowicki,46518,150,8726,0,t1605
opolskie,namysłowski,13991,0,3989,0,t1606
opolskie,nyski,51700,0,13232,0,t1607
opolskie,oleski,26385,0,7448,0,t1608
opolskie,opolski,37370,116,12143,116,t1609
opolskie,prudnicki,20106,0,5234,0,t1610
opolskie,strzelecki,26072,0,6945,0,t1611
opolskie,Opole,103241,133,29663,2,t1661
podkarpackie,bieszczadzki,5016,0,1672,0,t1801
podkarpackie,brzozowski,29415,34,10331,0,t1802
podkarpackie,dębicki,39265,42,12122,26,t1803
podkarpackie,jarosławski,26019,98,6491,0,t1804
podkarpackie,jasielski,30258,40,9402,40,t1805
podkarpackie,kolbuszowski,13018,0,4244,0,t1806
podkarpackie,krośnieński,29005,0,9207,0,t1807
podkarpackie,leżajski,20670,0,6560,0,t1808
podkarpackie,lubaczowski,19454,66,6934,0,t1809
podkarpackie,łańcucki,23953,1,8279,0,t1810
podkarpackie,mielecki,50015,0,15262,0,t1811
podkarpackie,niżański,18198,0,5347,0,t1812
podkarpackie,przemyski,10145,0,3316,0,t1813
podkarpackie,przeworski,16417,0,5147,0,t1814
podkarpackie,ropczycko-sędziszowski,21108,147,6325,0,t1815
podkarpackie,rzeszowski,32672,100,11115,0,t1816
podkarpackie,sanocki,20966,8,6916,0,t1817
podkarpackie,stalowowolski,41733,0,13884,0,t1818
podkarpackie,strzyżowski,15881,60,5318,58,t1819
podkarpackie,tarnobrzeski,7749,0,2789,0,t1820
podkarpackie,leski,7033,43,2368,43,t1821
podkarpackie,Krosno,24029,101,7364,93,t1861
podkarpackie,Przemyśl,23606,0,7343,0,t1862
podkarpackie,Rzeszów,334407,2006,104178,1113,t1863
podkarpackie,Tarnobrzeg,33778,0,10290,0,t1864
podlaskie,augustowski,22874,0,6677,0,t2001
podlaskie,białostocki,37386,117,12236,8,t2002
podlaskie,bielski,21366,0,7105,0,t2003
podlaskie,grajewski,14803,0,4240,0,t2004
podlaskie,hajnowski,18069,0,6193,0,t2005
podlaskie,kolneński,12927,0,4270,0,t2006
podlaskie,łomżyński,8190,0,2475,0,t2007
podlaskie,moniecki,12514,0,3997,0,t2008
podlaskie,sejneński,6826,0,2322,0,t2009
podlaskie,siemiatycki,17530,0,4400,0,t2010
podlaskie,sokólski,22325,0,6797,0,t2011
podlaskie,suwalski,4840,0,1696,0,t2012
podlaskie,wysokomazowiecki,26061,31,8371,0,t2013
podlaskie,zambrowski,11482,0,3028,0,t2014
podlaskie,Białystok,278428,2315,82676,1933,t2061
podlaskie,Łomża,36593,0,10756,0,t2062
podlaskie,Suwałki,28422,0,8469,0,t2063
pomorskie,bytowski,35404,0,11422,0,t2201
pomorskie,chojnicki,36510,0,10009,0,t2202
pomorskie,człuchowski,19272,0,5567,0,t2203
pomorskie,gdański,23574,97,7431,0,t2204
pomorskie,kartuski,37726,0,11574,0,t2205
pomorskie,kościerski,30854,0,9203,0,t2206
pomorskie,kwidzyński,26108,0,7014,0,t2207
pomorskie,lęborski,27638,99,8737,0,t2208
pomorskie,malborski,20156,0,6474,0,t2209
pomorskie,nowodworski,15855,0,4869,0,t2210
pomorskie,pucki,24559,0,6729,0,t2211
pomorskie,słupski,20918,0,5877,0,t2212
pomorskie,starogardzki,43731,0,13397,0,t2213
pomorskie,tczewski,34460,0,10096,0,t2214
pomorskie,wejherowski,75849,162,21873,64,t2215
pomorskie,sztumski,18457,0,5037,0,t2216
pomorskie,Gdańsk,437436,1111,114223,703,t2261
pomorskie,Gdynia,154735,531,46052,486,t2262
pomorskie,Słupsk,50204,0,10268,0,t2263
pomorskie,Sopot,60561,1104,21869,884,t2264
śląskie,będziński,51815,18,11441,6,t2401
śląskie,bielski,47609,301,13486,200,t2402
śląskie,cieszyński,70721,204,19936,103,t2403
śląskie,częstochowski,42400,0,11656,0,t2404
śląskie,gliwicki,57349,260,16936,209,t2405
śląskie,kłobucki,28013,0,7624,0,t2406
śląskie,lubliniecki,25602,66,7990,63,t2407
śląskie,mikołowski,24057,0,8114,0,t2408
śląskie,myszkowski,28825,121,8838,116,t2409
śląskie,pszczyński,23599,142,5930,58,t2410
śląskie,raciborski,48019,166,15039,158,t2411
śląskie,rybnicki,12986,0,3850,0,t2412
śląskie,tarnogórski,78938,405,25626,338,t2413
śląskie,bieruńsko-lędziński,17711,0,4895,0,t2414
śląskie,wodzisławski,51685,155,13422,0,t2415
śląskie,zawierciański,46676,51,12773,51,t2416
śląskie,żywiecki,46159,0,13204,0,t2417
śląskie,Bielsko-Biała,94676,0,27995,0,t2461
śląskie,Bytom,65261,0,15762,0,t2462
śląskie,Chorzów,66339,426,23104,255,t2463
śląskie,Częstochowa,127897,23,38185,20,t2464
śląskie,Dąbrowa Górnicza,39996,0,10144,0,t2465
śląskie,Gliwice,139777,1520,38112,932,t2466
śląskie,Jastrzębie-Zdrój,23612,44,7630,0,t2467
śląskie,Jaworzno,39220,457,8829,453,t2468
śląskie,Katowice,334708,600,97031,66,t2469
śląskie,Mysłowice,27672,0,9250,0,t2470
śląskie,Piekary Śląskie,17396,0,4575,0,t2471
śląskie,Ruda Śląska,94990,900,22523,618,t2472
śląskie,Rybnik,31583,0,10139,0,t2473
śląskie,Siemianowice Śląskie,50016,64,14921,64,t2474
śląskie,Sosnowiec,108872,0,31239,0,t2475
śląskie,Świętochłowice,20076,30,6250,29,t2476
śląskie,Tychy,53427,0,15247,0,t2477
śląskie,Zabrze,66052,111,19440,111,t2478
śląskie,Żory,26818,0,5973,0,t2479
świętokrzyskie,buski,26485,87,8258,0,t2601
świętokrzyskie,jędrzejowski,35882,55,9239,2,t2602
świętokrzyskie,kazimierski,11789,90,3276,82,t2603
świętokrzyskie,kielecki,55448,172,15705,0,t2604
świętokrzyskie,konecki,22950,120,6703,1,t2605
świętokrzyskie,opatowski,18922,1,6157,1,t2606
świętokrzyskie,ostrowiecki,41303,50,11613,21,t2607
świętokrzyskie,pińczowski,16377,0,4399,0,t2608
świętokrzyskie,sandomierski,40276,159,10597,40,t2609
świętokrzyskie,skarżyski,21180,0,5750,0,t2610
świętokrzyskie,starachowicki,30596,203,8381,106,t2611
świętokrzyskie,staszowski,18317,71,5898,1,t2612
świętokrzyskie,włoszczowski,22124,0,6408,0,t2613
świętokrzyskie,Kielce,143046,180,37341,180,t2661
warmińsko-mazurskie,bartoszycki,27081,6,7446,4,t2801
warmińsko-mazurskie,braniewski,14741,60,4399,40,t2802
warmińsko-mazurskie,działdowski,21827,50,6182,0,t2803
warmińsko-mazurskie,elbląski,17270,0,4974,0,t2804
warmińsko-mazurskie,ełcki,39759,211,9172,1,t2805
warmińsko-mazurskie,giżycki,19782,0,5655,0,t2806
warmińsko-mazurskie,iławski,26459,29,7412,26,t2807
warmińsko-mazurskie,kętrzyński,18520,0,5205,0,t2808
warmińsko-mazurskie,lidzbarski,15548,0,4488,0,t2809
warmińsko-mazurskie,mrągowski,12615,0,4043,0,t2810
warmińsko-mazurskie,nidzicki,23606,93,8380,0,t2811
warmińsko-mazurskie,nowomiejski,15387,1,4566,1,t2812
warmińsko-mazurskie,olecki,11293,0,3303,0,t2813
warmińsko-mazurskie,olsztyński,48173,0,15228,0,t2814
warmińsko-mazurskie,ostródzki,30685,0,8427,0,t2815
warmińsko-mazurskie,piski,29389,0,9274,0,t2816
warmińsko-mazurskie,szczycieński,26604,0,7921,0,t2817
warmińsko-mazurskie,gołdapski,9520,2,3083,2,t2818
warmińsko-mazurskie,węgorzewski,9690,0,2435,0,t2819
warmińsko-mazurskie,Elbląg,61593,0,17555,0,t2861
warmińsko-mazurskie,Olsztyn,119335,61,35440,0,t2862
wielkopolskie,chodzieski,15448,0,4520,0,t3001
wielkopolskie,czarnkowsko-trzcianecki,42077,0,11583,0,t3002
wielkopolskie,gnieźnieński,61321,0,17435,0,t3003
wielkopolskie,gostyński,37641,0,11123,0,t3004
wielkopolskie,grodziski,15562,0,4314,0,t3005
wielkopolskie,jarociński,22024,0,6430,0,t3006
wielkopolskie,kaliski,26026,0,7307,0,t3007
wielkopolskie,kępiński,20839,50,5645,0,t3008
wielkopolskie,kolski,26180,0,7347,0,t3009
wielkopolskie,koniński,34712,0,10935,0,t3010
wielkopolskie,kościański,21986,0,5514,0,t3011
wielkopolskie,krotoszyński,26863,50,8163,0,t3012
wielkopolskie,leszczyński,9805,0,3212,0,t3013
wielkopolskie,międzychodzki,16774,0,4980,0,t3014
wielkopolskie,nowotomyski,26250,0,7880,0,t3015
wielkopolskie,obornicki,34293,280,8784,0,t3016
wielkopolskie,ostrowski,63088,313,18042,313,t3017
wielkopolskie,ostrzeszowski,20833,0,6799,0,t3018
wielkopolskie,pilski,43544,0,12741,0,t3019
wielkopolskie,pleszewski,29087,0,9071,0,t3020
wielkopolskie,poznański,86521,431,27155,96,t3021
wielkopolskie,rawicki,22443,0,5792,0,t3022
wielkopolskie,słupecki,19764,0,6639,0,t3023
wielkopolskie,szamotulski,29540,0,8838,0,t3024
wielkopolskie,średzki,25424,0,5391,0,t3025
wielkopolskie,śremski,17423,0,6336,0,t3026
wielkopolskie,turecki,24862,0,7671,0,t3027
wielkopolskie,wągrowiecki,12297,0,2432,0,t3028
wielkopolskie,wolsztyński,20259,0,6628,0,t3029
wielkopolskie,wrzesiński,24456,0,6324,0,t3030
wielkopolskie,złotowski,19047,0,5830,0,t3031
wielkopolskie,Kalisz,55055,718,15542,708,t3061
wielkopolskie,Konin,43899,0,11359,0,t3062
wielkopolskie,Leszno,27792,108,6883,0,t3063
wielkopolskie,Poznań,538096,3939,152200,2784,t3064
zachodniopomorskie,białogardzki,24395,0,7330,0,t3201
zachodniopomorskie,choszczeński,17608,47,5575,47,t3202
zachodniopomorskie,drawski,29393,0,8489,0,t3203
zachodniopomorskie,goleniowski,28861,0,8252,0,t3204
zachodniopomorskie,gryficki,16317,0,5493,0,t3205
zachodniopomorskie,gryfiński,26115,105,8494,99,t3206
zachodniopomorskie,kamieński,21441,2,5801,0,t3207
zachodniopomorskie,kołobrzeski,44076,0,10841,0,t3208
zachodniopomorskie,koszaliński,18983,0,5902,0,t3209
zachodniopomorskie,myśliborski,18692,0,5093,0,t3210
zachodniopomorskie,policki,23335,115,6426,1,t3211
zachodniopomorskie,pyrzycki,14372,179,3472,0,t3212
zachodniopomorskie,sławieński,26541,0,7157,0,t3213
zachodniopomorskie,stargardzki,41048,576,11567,443,t3214
zachodniopomorskie,szczecinecki,45332,0,13366,0,t3215
zachodniopomorskie,świdwiński,16828,163,4757,67,t3216
zachodniopomorskie,wałecki,16999,0,4425,0,t3217
zachodniopomorskie,łobeski,15768,0,2656,0,t3218
zachodniopomorskie,Koszalin,60085,3,16530,0,t3261
zachodniopomorskie,Szczecin,315788,3053,85073,1740,t3262
zachodniopomorskie,Świnoujście,20540,0,6314,0,t3263
Cały kraj,,17941112,62586,5192300,31489,t0000
