wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
kujawsko-pomorskie,lipnowski,54342,22,25039,8,t0408
kujawsko-pomorskie,mogileński,33563,42,15658,30,t0409
kujawsko-pomorskie,nakielski,86323,62,38642,1,t0410
kujawsko-pomorskie,radziejowski,45127,48,21148,17,t0411
kujawsko-pomorskie,rypiński,36522,13,17173,7,t0412
kujawsko-pomorskie,sępoleński,49294,55,22707,1,t0413
kujawsko-pomorskie,świecki,79855,61,36661,28,t0414
kujawsko-pomorskie,toruński,73058,54,32136,27,t0415
kujawsko-pomorskie,tucholski,39913,5,18326,2,t0416
kujawsko-pomorskie,wąbrzeski,28858,40,13119,16,t0417
kujawsko-pomorskie,włocławski,66213,111,31642,40,t0418
kujawsko-pomorskie,żniński,53522,15,25472,0,t0419
kujawsko-pomorskie,Bydgoszcz,440732,163,205891,51,t0461
kujawsko-pomorskie,Grudziądz,125848,129,58193,60,t0462
kujawsko-pomorskie,Toruń,196654,168,91245,49,t0463
kujawsko-pomorskie,Włocławek,96282,73,43502,27,t0464
lubelskie,bialski,62617,69,28735,24,t0601
lubelskie,biłgorajski,55149,56,26222,22,t0602
lubelskie,chełmski,36735,41,17370,15,t0603
lubelskie,hrubieszowski,45822,70,21050,27,t0604
lubelskie,janowski,31734,42,14836,27,t0605
lubelskie,krasnostawski,41927,16,19382,8,t0606
lubelskie,kraśnicki,67921,59,32167,30,t0607
lubelskie,lubartowski,56284,29,26405,9,t0608
lubelskie,lubelski,85880,99,39297,38,t0609
lubelskie,łęczyński,40779,46,19532,10,t0610
lubelskie,łukowski,57629,67,27072,41,t0611
lubelskie,opolski,46085,80,21280,28,t0612
lubelskie,parczewski,28651,6,13283,6,t0613
lubelskie,puławski,99897,147,47647,57,t0614
lubelskie,radzyński,31323,23,14889,4,t0615
lubelskie,rycki,54566,37,26204,34,t0616
lubelskie,świdnicki,47027,51,22543,20,t0617
lubelskie,tomaszowski,57103,48,26476,29,t0618
lubelskie,włodawski,35570,29,16610,7,t0619
lubelskie,zamojski,49484,66,24037,44,t0620
lubelskie,Biała Podlaska,71495,56,33762,18,t0661
lubelskie,Chełm,64647,68,29573,14,t0662
lubelskie,Lublin,451765,382,207286,143,t0663
lubelskie,Zamość,91156,60,42914,23,t0664
lubuskie,gorzowski,29916,14,13941,7,t0801
lubuskie,krośnieński,51802,36,24421,18,t0802
lubuskie,międzyrzecki,67954,2,31737,2,t0803
lubuskie,nowosolski,93663,29,41987,11,t0804
lubuskie,słubicki,39322,43,18749,16,t0805
lubuskie,strzelecko-drezdenecki,51724,19,23182,10,t0806
lubuskie,sulęciński,31643,35,14361,1,t0807
lubuskie,świebodziński,55879,0,25933,0,t0808
lubuskie,zielonogórski,90222,69,42023,27,t0809
lubuskie,żagański,69912,16,31806,9,t0810
lubuskie,żarski,101523,117,47754,51,t0811
lubuskie,wschowski,27853,38,13369,29,t0812
lubuskie,Gorzów Wielkopolski,155178,304,71139,112,t0861
lubuskie,Zielona Góra,153139,56,73056,17,t0862
łódzkie,bełchatowski,75217,74,34495,44,t1001
łódzkie,kutnowski,90302,43,43862,14,t1002
łódzkie,łaski,36741,0,17568,0,t1003
łódzkie,łęczycki,52529,30,24256,15,t1004
łódzkie,łowicki,91476,50,43751,35,t1005
łódzkie,łódzki wschodni,37887,16,17136,0,t1006
łódzkie,opoczyński,60793,12,27539,4,t1007
łódzkie,pabianicki,109884,57,52129,20,t1008
łódzkie,pajęczański,30256,6,13780,0,t1009
łódzkie,piotrkowski,51117,24,23776,19,t1010
łódzkie,poddębicki,37850,53,17964,37,t1011
łódzkie,radomszczański,90240,23,42655,10,t1012
łódzkie,rawski,29541,14,13540,7,t1013
łódzkie,sieradzki,101991,80,46689,41,t1014
łódzkie,skierniewicki,24439,8,11533,5,t1015
łódzkie,tomaszowski,107384,47,50974,22,t1016
łódzkie,wieluński,88904,46,42383,25,t1017
łódzkie,wieruszowski,33551,11,15268,0,t1018
łódzkie,zduńskowolski,50820,70,23640,38,t1019
łódzkie,zgierski,131946,203,62156,116,t1020
łódzkie,brzeziński,35233,41,16833,23,t1021
łódzkie,Łódź,914664,595,432581,286,t1061
łódzkie,Piotrków Trybunalski,83434,121,39027,43,t1062
łódzkie,Skierniewice,73815,46,34839,41,t1063
małopolskie,bocheński,79388,38,35737,5,t1201
małopolskie,brzeski,67832,31,31555,9,t1202
małopolskie,chrzanowski,112139,51,51798,14,t1203
małopolskie,dąbrowski,42849,18,20122,10,t1204
małopolskie,gorlicki,86849,48,41211,36,t1205
małopolskie,krakowski,161298,201,75744,123,t1206
małopolskie,limanowski,89841,54,41329,26,t1207
małopolskie,miechowski,61223,0,29403,0,t1208
małopolskie,myślenicki,104924,146,49438,55,t1209
małopolskie,nowosądecki,132329,100,59428,35,t1210
małopolskie,nowotarski,132215,30,60354,22,t1211
małopolskie,olkuski,110769,30,51513,14,t1212
małopolskie,oświęcimski,122502,67,57909,39,t1213
małopolskie,proszowicki,44381,153,21173,97,t1214
małopolskie,suski,69510,29,33013,23,t1215
małopolskie,tarnowski,96316,121,44852,73,t1216
małopolskie,tatrzański,35785,61,16957,19,t1217
małopolskie,wadowicki,120966,62,54472,11,t1218
małopolskie,wielicki,111785,57,50858,26,t1219
małopolskie,Kraków,1192380,563,566896,265,t1261
małopolskie,Nowy Sącz,64385,39,30588,33,t1262
małopolskie,Tarnów,114795,91,52813,21,t1263
mazowieckie,białobrzeski,36062,50,17174,20,t1401
mazowieckie,ciechanowski,80805,25,38445,6,t1402
mazowieckie,garwoliński,83734,116,40161,46,t1403
mazowieckie,gostyniński,28542,12,13796,0,t1404
mazowieckie,grodziski,96415,160,44450,79,t1405
mazowieckie,grójecki,106648,16,50345,1,t1406
mazowieckie,kozienicki,44507,19,21298,4,t1407
mazowieckie,legionowski,77045,123,33873,63,t1408
mazowieckie,lipski,26663,12,12694,12,t1409
mazowieckie,łosicki,18776,27,9070,20,t1410
mazowieckie,makowski,41851,40,19438,6,t1411
mazowieckie,miński,130413,95,58748,31,t1412
mazowieckie,mławski,61459,38,29297,24,t1413
mazowieckie,nowodworski,113538,60,52656,18,t1414
mazowieckie,ostrołęcki,50213,38,23648,35,t1415
mazowieckie,ostrowski,51174,37,24920,13,t1416
mazowieckie,otwocki,92869,152,44892,91,t1417
mazowieckie,piaseczyński,246022,202,115573,100,t1418
mazowieckie,płocki,86807,87,41351,43,t1419
mazowieckie,płoński,80659,59,37620,18,t1420
mazowieckie,pruszkowski,136459,224,64605,81,t1421
mazowieckie,przasnyski,50839,22,24378,16,t1422
mazowieckie,przysuski,29061,47,13654,0,t1423
mazowieckie,pułtuski,47081,36,22482,16,t1424
mazowieckie,radomski,64471,116,30338,37,t1425
mazowieckie,siedlecki,31357,45,15110,38,t1426
mazowieckie,sierpecki,45279,58,21600,43,t1427
mazowieckie,sochaczewski,84083,140,39886,91,t1428
mazowieckie,sokołowski,42892,25,20230,17,t1429
mazowieckie,szydłowiecki,21076,44,9405,36,t1430
mazowieckie,warszawski zachodni,115668,39,55012,5,t1432
mazowieckie,węgrowski,46837,41,22368,15,t1433
mazowieckie,wołomiński,213131,237,96499,89,t1434
mazowieckie,wyszkowski,63400,63,30277,42,t1435
mazowieckie,zwoleński,28704,20,13774,14,t1436
mazowieckie,żuromiński,29810,67,14696,53,t1437
mazowieckie,żyrardowski,57828,55,27252,19,t1438
mazowieckie,Ostrołęka,71140,55,34082,15,t1461
mazowieckie,Płock,130726,132,60589,88,t1462
mazowieckie,Radom,235471,242,109142,132,t1463
mazowieckie,Siedlce,118492,34,56000,16,t1464
mazowieckie,Warszawa,2587690,1406,1212941,599,t1465
opolskie,brzeski,71808,90,33900,75,t1601
opolskie,głubczycki,41831,27,19795,14,t1602
opolskie,kędzierzyńsko-kozielski,81087,61,38410,28,t1603
opolskie,kluczborski,55133,91,26155,67,t1604
opolskie,krapkowicki,97899,34,45071,20,t1605
opolskie,namysłowski,28472,32,13437,23,t1606
opolskie,nyski,94687,77,45497,29,t1607
opolskie,oleski,49308,43,23468,32,t1608
opolskie,opolski,66606,21,31113,8,t1609
opolskie,prudnicki,40315,15,18900,11,t1610
opolskie,strzelecki,57492,30,26778,13,t1611
opolskie,Opole,189429,84,89098,43,t1661
podkarpackie,bieszczadzki,10266,16,4966,5,t1801
podkarpackie,brzozowski,46831,17,22050,6,t1802
podkarpackie,dębicki,66727,36,28931,20,t1803
podkarpackie,jarosławski,58313,65,26806,25,t1804
podkarpackie,jasielski,60783,84,27547,16,t1805
podkarpackie,kolbuszowski,23168,7,10795,4,t1806
podkarpackie,krośnieński,50323,58,24341,36,t1807
podkarpackie,leżajski,41798,11,19093,1,t1808
podkarpackie,lubaczowski,33480,24,15545,12,t1809
podkarpackie,łańcucki,41488,23,19885,3,t1810
podkarpackie,mielecki,88433,48,42179,29,t1811
podkarpackie,niżański,33240,28,16036,16,t1812
podkarpackie,przemyski,19737,73,9658,45,t1813
podkarpackie,przeworski,30534,26,14727,13,t1814
podkarpackie,ropczycko-sędziszowski,39212,32,18006,18,t1815
podkarpackie,rzeszowski,55636,36,26075,23,t1816
podkarpackie,sanocki,38886,37,18062,11,t1817
podkarpackie,stalowowolski,74738,57,35376,29,t1818
podkarpackie,strzyżowski,28109,39,13726,36,t1819
podkarpackie,tarnobrzeski,16339,42,7393,33,t1820
podkarpackie,leski,14419,0,6898,0,t1821
podkarpackie,Krosno,44616,38,21356,21,t1861
podkarpackie,Przemyśl,46525,64,21270,18,t1862
podkarpackie,Rzeszów,568092,542,264630,78,t1863
podkarpackie,Tarnobrzeg,62554,39,29434,19,t1864
podlaskie,augustowski,43699,36,20299,23,t2001
podlaskie,białostocki,63849,92,30475,19,t2002
podlaskie,bielski,37016,16,17606,9,t2003
podlaskie,grajewski,29032,54,13917,29,t2004
podlaskie,hajnowski,29675,46,13973,23,t2005
podlaskie,kolneński,22750,16,10642,7,t2006
podlaskie,łomżyński,15968,0,7563,0,t2007
podlaskie,moniecki,23477,6,11183,4,t2008
podlaskie,sejneński,12340,8,5824,5,t2009
podlaskie,siemiatycki,32078,20,15533,9,t2010
podlaskie,sokólski,43833,53,21080,18,t2011
podlaskie,suwalski,8746,32,4187,11,t2012
podlaskie,wysokomazowiecki,47768,83,22854,61,t2013
podlaskie,zambrowski,27741,30,12897,10,t2014
podlaskie,Białystok,495131,249,230145,76,t2061
podlaskie,Łomża,68922,13,32909,10,t2062
podlaskie,Suwałki,57748,27,26568,9,t2063
pomorskie,bytowski,68433,56,31927,35,t2201
pomorskie,chojnicki,88292,106,41669,57,t2202
pomorskie,człuchowski,41670,16,18735,0,t2203
pomorskie,gdański,59949,52,28739,38,t2204
pomorskie,kartuski,94038,165,44265,90,t2205
pomorskie,kościerski,64584,65,30645,18,t2206
pomorskie,kwidzyński,65195,66,30698,22,t2207
pomorskie,lęborski,58762,59,27317,11,t2208
pomorskie,malborski,42007,69,20026,25,t2209
pomorskie,nowodworski,32940,36,15404,15,t2210
pomorskie,pucki,59736,137,28136,80,t2211
pomorskie,słupski,46980,47,22326,11,t2212
pomorskie,starogardzki,101279,159,47604,60,t2213
pomorskie,tczewski,83550,253,38131,95,t2214
pomorskie,wejherowski,160880,150,75898,73,t2215
pomorskie,sztumski,43134,40,19774,28,t2216
pomorskie,Gdańsk,828309,438,392433,179,t2261
pomorskie,Gdynia,288952,170,130988,63,t2262
pomorskie,Słupsk,116887,83,55202,42,t2263
pomorskie,Sopot,93664,12,45374,2,t2264
śląskie,będziński,113136,126,53284,51,t2401
śląskie,bielski,111137,87,49537,45,t2402
śląskie,cieszyński,162220,102,76073,58,t2403
śląskie,częstochowski,90812,94,43092,23,t2404
śląskie,gliwicki,135658,192,59705,88,t2405
śląskie,kłobucki,58782,16,27365,4,t2406
śląskie,lubliniecki,55081,52,25465,22,t2407
śląskie,mikołowski,42268,2,20247,0,t2408
śląskie,myszkowski,56713,37,26951,13,t2409
śląskie,pszczyński,66789,48,31526,18,t2410
śląskie,raciborski,90650,9,42485,5,t2411
śląskie,rybnicki,26599,10,12954,7,t2412
śląskie,tarnogórski,149560,100,71612,44,t2413
śląskie,bieruńsko-lędziński,39744,35,18811,11,t2414
śląskie,wodzisławski,127241,50,59173,18,t2415
śląskie,zawierciański,105610,72,48819,32,t2416
śląskie,żywiecki,108463,159,51516,74,t2417
śląskie,Bielsko-Biała,222405,192,103868,107,t2461
śląskie,Bytom,146750,98,68489,41,t2462
śląskie,Chorzów,116466,63,54520,2,t2463
śląskie,Częstochowa,266552,147,124715,51,t2464
śląskie,Dąbrowa Górnicza,92573,85,43242,19,t2465
śląskie,Gliwice,282890,109,131945,51,t2466
śląskie,Jastrzębie-Zdrój,60087,15,28218,11,t2467
śląskie,Jaworzno,93735,36,43311,20,t2468
śląskie,Katowice,592633,242,277823,81,t2469
śląskie,Mysłowice,51075,39,24568,7,t2470
śląskie,Piekary Śląskie,39375,57,18490,28,t2471
śląskie,Ruda Śląska,184848,85,89072,46,t2472
śląskie,Rybnik,69399,44,32337,9,t2473
śląskie,Siemianowice Śląskie,89715,53,42706,21,t2474
śląskie,Sosnowiec,217856,140,100342,43,t2475
śląskie,Świętochłowice,41933,48,19744,37,t2476
śląskie,Tychy,115473,128,55475,77,t2477
śląskie,Zabrze,139094,146,62752,82,t2478
śląskie,Żory,63554,29,29726,11,t2479
świętokrzyskie,buski,53119,98,25003,49,t2601
świętokrzyskie,jędrzejowski,78523,98,37204,55,t2602
świętokrzyskie,kazimierski,26160,19,12074,16,t2603
świętokrzyskie,kielecki,119837,156,54848,65,t2604
świętokrzyskie,konecki,57871,12,26937,9,t2605
świętokrzyskie,opatowski,36998,25,17468,16,t2606
świętokrzyskie,ostrowiecki,91432,70,42989,22,t2607
świętokrzyskie,pińczowski,36999,18,16009,4,t2608
świętokrzyskie,sandomierski,79276,82,37272,31,t2609
świętokrzyskie,skarżyski,52700,86,25087,46,t2610
świętokrzyskie,starachowicki,64340,137,30139,60,t2611
świętokrzyskie,staszowski,37887,20,17807,10,t2612
świętokrzyskie,włoszczowski,46628,54,21617,31,t2613
świętokrzyskie,Kielce,288234,140,133840,59,t2661
warmińsko-mazurskie,bartoszycki,55689,69,26003,26,t2801
warmińsko-mazurskie,braniewski,30841,33,14866,22,t2802
warmińsko-mazurskie,działdowski,52948,93,25300,53,t2803
warmińsko-mazurskie,elbląski,38276,94,18592,34,t2804
warmińsko-mazurskie,ełcki,85569,53,37033,10,t2805
warmińsko-mazurskie,giżycki,44190,40,21356,15,t2806
warmińsko-mazurskie,iławski,69915,99,32444,67,t2807
warmińsko-mazurskie,kętrzyński,43448,39,21000,20,t2808
warmińsko-mazurskie,lidzbarski,30817,59,14725,27,t2809
warmińsko-mazurskie,mrągowski,30216,62,13937,37,t2810
warmińsko-mazurskie,nidzicki,50117,119,19838,56,t2811
warmińsko-mazurskie,nowomiejski,38246,92,17916,31,t2812
warmińsko-mazurskie,olecki,25392,31,12247,20,t2813
warmińsko-mazurskie,olsztyński,97424,120,45960,58,t2814
warmińsko-mazurskie,ostródzki,71736,137,34233,30,t2815
warmińsko-mazurskie,piski,51576,51,24191,27,t2816
warmińsko-mazurskie,szczycieński,56467,73,26947,32,t2817
warmińsko-mazurskie,gołdapski,19424,0,9124,0,t2818
warmińsko-mazurskie,węgorzewski,20939,83,10177,57,t2819
warmińsko-mazurskie,Elbląg,128585,84,61445,31,t2861
warmińsko-mazurskie,Olsztyn,232145,214,107796,124,t2862
wielkopolskie,chodzieski,41286,63,19322,30,t3001
wielkopolskie,czarnkowsko-trzcianecki,88802,78,41626,32,t3002
wielkopolskie,gnieźnieński,148432,101,70742,58,t3003
wielkopolskie,gostyński,79588,75,38104,30,t3004
wielkopolskie,grodziski,37805,6,18429,0,t3005
wielkopolskie,jarociński,57308,46,27576,10,t3006
wielkopolskie,kaliski,64558,50,30725,33,t3007
wielkopolskie,kępiński,46584,29,21916,5,t3008
wielkopolskie,kolski,67634,62,31319,26,t3009
wielkopolskie,koniński,79068,64,36468,32,t3010
wielkopolskie,kościański,66386,126,31729,67,t3011
wielkopolskie,krotoszyński,63820,49,30646,31,t3012
wielkopolskie,leszczyński,20676,20,9870,8,t3013
wielkopolskie,międzychodzki,34647,0,16648,0,t3014
wielkopolskie,nowotomyski,63389,58,30350,11,t3015
wielkopolskie,obornicki,83047,61,37252,26,t3016
wielkopolskie,ostrowski,134767,43,61775,6,t3017
wielkopolskie,ostrzeszowski,45245,73,20819,32,t3018
wielkopolskie,pilski,100665,117,48432,55,t3019
wielkopolskie,pleszewski,64473,47,30810,13,t3020
wielkopolskie,poznański,205985,191,98237,83,t3021
wielkopolskie,rawicki,55940,56,25942,50,t3022
wielkopolskie,słupecki,43989,22,20789,4,t3023
wielkopolskie,szamotulski,71590,45,33532,32,t3024
wielkopolskie,średzki,66231,55,31944,16,t3025
wielkopolskie,śremski,36497,19,17427,7,t3026
wielkopolskie,turecki,60887,104,29086,65,t3027
wielkopolskie,wągrowiecki,33368,65,15857,38,t3028
wielkopolskie,wolsztyński,51165,10,24619,1,t3029
wielkopolskie,wrzesiński,67927,22,31649,6,t3030
wielkopolskie,złotowski,44621,64,20818,24,t3031
wielkopolskie,Kalisz,111951,58,53214,38,t3061
wielkopolskie,Konin,104781,96,48943,36,t3062
wielkopolskie,Leszno,75413,148,33492,97,t3063
wielkopolskie,Poznań,1127105,457,535424,169,t3064
zachodniopomorskie,białogardzki,45554,0,21110,0,t3201
zachodniopomorskie,choszczeński,38464,32,18093,13,t3202
zachodniopomorskie,drawski,59229,20,27197,14,t3203
zachodniopomorskie,goleniowski,65693,29,30211,3,t3204
zachodniopomorskie,gryficki,37266,5,17152,1,t3205
zachodniopomorskie,gryfiński,58852,43,27712,33,t3206
zachodniopomorskie,kamieński,49426,56,22997,27,t3207
zachodniopomorskie,kołobrzeski,92605,67,43826,33,t3208
zachodniopomorskie,koszaliński,35647,67,16348,35,t3209
zachodniopomorskie,myśliborski,42345,11,19699,1,t3210
zachodniopomorskie,policki,50486,39,24148,26,t3211
zachodniopomorskie,pyrzycki,29715,21,14384,10,t3212
zachodniopomorskie,sławieński,54083,34,24936,22,t3213
zachodniopomorskie,stargardzki,92581,64,43088,30,t3214
zachodniopomorskie,szczecinecki,85225,75,38882,42,t3215
zachodniopomorskie,świdwiński,40792,87,18433,29,t3216
zachodniopomorskie,wałecki,40110,28,19347,18,t3217
zachodniopomorskie,łobeski,47245,43,20184,9,t3218
zachodniopomorskie,Koszalin,124282,75,58592,22,t3261
zachodniopomorskie,Szczecin,583151,303,269599,155,t3262
zachodniopomorskie,Świnoujście,41310,25,19657,13,t3263
Cały kraj,,37104651,28471,17374526,12813,t0000
