wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
lubelskie,zamojski,33250,407,13024,177,t0620
lubelskie,Biała Podlaska,49089,763,18860,415,t0661
lubelskie,Chełm,42092,602,15438,361,t0662
lubelskie,Lublin,321144,4197,126382,2978,t0663
lubelskie,Zamość,63068,1193,24570,881,t0664
lubuskie,gorzowski,20780,172,7740,146,t0801
lubuskie,krośnieński,34642,697,12681,529,t0802
lubuskie,międzyrzecki,46373,465,16801,342,t0803
lubuskie,nowosolski,58880,1009,21033,644,t0804
lubuskie,słubicki,23575,431,7471,291,t0805
lubuskie,strzelecko-drezdenecki,32331,586,11613,359,t0806
lubuskie,sulęciński,17471,362,6020,284,t0807
lubuskie,świebodziński,36826,368,12378,331,t0808
lubuskie,zielonogórski,62714,659,24043,457,t0809
lubuskie,żagański,44737,839,15529,528,t0810
lubuskie,żarski,69524,1292,25514,982,t0811
lubuskie,wschowski,15013,228,4618,92,t0812
lubuskie,Gorzów Wielkopolski,93517,1934,34684,1332,t0861
lubuskie,Zielona Góra,105082,1085,40326,587,t0862
łódzkie,bełchatowski,44413,876,15470,413,t1001
łódzkie,kutnowski,56848,1045,20548,628,t1002
łódzkie,łaski,20568,492,6952,180,t1003
łódzkie,łęczycki,31374,743,11424,307,t1004
łódzkie,łowicki,64236,990,24122,808,t1005
łódzkie,łódzki wschodni,24179,465,8082,262,t1006
łódzkie,opoczyński,37536,586,13390,456,t1007
łódzkie,pabianicki,68060,1658,23296,1007,t1008
łódzkie,pajęczański,20038,374,6617,260,t1009
łódzkie,piotrkowski,29657,1246,9961,547,t1010
łódzkie,poddębicki,22789,437,7972,363,t1011
łódzkie,radomszczański,54867,871,20311,410,t1012
łódzkie,rawski,18415,403,6896,266,t1013
łódzkie,sieradzki,62421,1447,22179,670,t1014
łódzkie,skierniewicki,16195,311,6065,256,t1015
łódzkie,tomaszowski,69590,1624,24884,1337,t1016
łódzkie,wieluński,59461,1396,20870,1169,t1017
łódzkie,wieruszowski,21060,188,7015,82,t1018
łódzkie,zduńskowolski,29901,496,9727,261,t1019
łódzkie,zgierski,84314,1746,28115,1334,t1020
łódzkie,brzeziński,23887,498,9208,360,t1021
łódzkie,Łódź,636677,9740,240312,6924,t1061
łódzkie,Piotrków Trybunalski,47571,979,16608,597,t1062
łódzkie,Skierniewice,49588,1291,18319,1052,t1063
małopolskie,bocheński,44256,680,14216,282,t1201
małopolskie,brzeski,41435,822,15577,304,t1202
małopolskie,chrzanowski,70974,972,22990,758,t1203
małopolskie,dąbrowski,26478,286,9231,127,t1204
małopolskie,gorlicki,56773,930,21261,724,t1205
małopolskie,krakowski,96300,1610,33997,1214,t1206
małopolskie,limanowski,53387,910,18168,390,t1207
małopolskie,miechowski,42579,654,16122,423,t1208
małopolskie,myślenicki,58671,1002,19037,609,t1209
małopolskie,nowosądecki,82107,1595,29500,736,t1210
małopolskie,nowotarski,82688,1495,29800,736,t1211
małopolskie,olkuski,72212,1217,25821,767,t1212
małopolskie,oświęcimski,65772,1194,20987,675,t1213
małopolskie,proszowicki,25715,679,8364,455,t1214
małopolskie,suski,41429,653,14247,356,t1215
małopolskie,tarnowski,60079,1143,21327,865,t1216
małopolskie,tatrzański,21881,476,7983,227,t1217
małopolskie,wadowicki,66923,1689,21061,712,t1218
małopolskie,wielicki,60547,1492,16715,804,t1219
małopolskie,Kraków,793678,12657,290124,6964,t1261
małopolskie,Nowy Sącz,38081,760,12083,428,t1262
małopolskie,Tarnów,67736,1643,24737,637,t1263
mazowieckie,białobrzeski,22807,375,8203,213,t1401
mazowieckie,ciechanowski,51639,1041,18430,725,t1402
mazowieckie,garwoliński,49562,836,16680,511,t1403
mazowieckie,gostyniński,17901,115,6851,115,t1404
mazowieckie,grodziski,60818,1074,22485,557,t1405
mazowieckie,grójecki,68597,1469,24808,628,t1406
mazowieckie,kozienicki,26118,308,9618,126,t1407
mazowieckie,legionowski,44111,587,13377,369,t1408
mazowieckie,lipski,17350,267,6742,132,t1409
mazowieckie,łosicki,11748,254,4616,182,t1410
mazowieckie,makowski,27220,554,10188,376,t1411
mazowieckie,miński,81075,1110,28612,543,t1412
mazowieckie,mławski,34685,867,12974,308,t1413
mazowieckie,nowodworski,68753,1163,25154,708,t1414
mazowieckie,ostrołęcki,33500,461,12659,200,t1415
mazowieckie,ostrowski,32057,726,11690,442,t1416
mazowieckie,otwocki,56506,852,20413,644,t1417
mazowieckie,piaseczyński,154485,2482,51666,1542,t1418
mazowieckie,płocki,50142,709,17643,377,t1419
mazowieckie,płoński,50103,1105,15657,902,t1420
mazowieckie,pruszkowski,71165,629,20900,293,t1421
mazowieckie,przasnyski,34121,743,12943,616,t1422
mazowieckie,przysuski,17180,204,6890,123,t1423
mazowieckie,pułtuski,29493,473,10998,217,t1424
mazowieckie,radomski,39497,589,14982,435,t1425
mazowieckie,siedlecki,21076,302,8303,233,t1426
mazowieckie,sierpecki,27243,361,9792,152,t1427
mazowieckie,sochaczewski,52238,735,17031,554,t1428
mazowieckie,sokołowski,28876,167,11538,51,t1429
mazowieckie,szydłowiecki,10775,154,4300,80,t1430
mazowieckie,warszawski zachodni,72921,1436,24202,1032,t1432
mazowieckie,węgrowski,28726,534,10832,210,t1433
mazowieckie,wołomiński,119536,2684,38550,1991,t1434
mazowieckie,wyszkowski,37647,670,13443,317,t1435
mazowieckie,zwoleński,17988,261,6934,100,t1436
mazowieckie,żuromiński,17920,168,6752,86,t1437
mazowieckie,żyrardowski,33983,766,12458,498,t1438
mazowieckie,Ostrołęka,53432,494,22568,297,t1461
mazowieckie,Płock,80718,1380,30546,506,t1462
mazowieckie,Radom,148825,2190,52116,1131,t1463
mazowieckie,Siedlce,84579,1361,34107,825,t1464
mazowieckie,Warszawa,1717506,24857,600748,16078,t1465
opolskie,brzeski,51145,1050,19096,975,t1601
opolskie,głubczycki,29894,663,11512,592,t1602
opolskie,kędzierzyńsko-kozielski,55962,1310,20503,1164,t1603
opolskie,kluczborski,34745,1359,12746,1263,t1604
opolskie,krapkowicki,64520,1643,21013,1430,t1605
opolskie,namysłowski,18077,228,6564,142,t1606
opolskie,nyski,68025,1105,26378,919,t1607
opolskie,oleski,34106,790,12877,603,t1608
opolskie,opolski,47592,738,18460,525,t1609
opolskie,prudnicki,27237,501,9854,448,t1610
opolskie,strzelecki,35304,579,12407,404,t1611
opolskie,Opole,136062,2431,52938,1941,t1661
podkarpackie,bieszczadzki,6252,73,2263,25,t1801
podkarpackie,brzozowski,35868,298,15142,237,t1802
podkarpackie,dębicki,49055,470,18088,292,t1803
podkarpackie,jarosławski,35951,635,14128,515,t1804
podkarpackie,jasielski,38974,695,14630,441,t1805
podkarpackie,kolbuszowski,16115,154,6417,131,t1806
podkarpackie,krośnieński,37345,793,15061,573,t1807
podkarpackie,leżajski,27545,346,10802,235,t1808
podkarpackie,lubaczowski,24006,210,9903,178,t1809
podkarpackie,łańcucki,29569,346,11900,113,t1810
podkarpackie,mielecki,65625,1223,26308,978,t1811
podkarpackie,niżański,23653,412,9171,361,t1812
podkarpackie,przemyski,12858,139,5044,95,t1813
podkarpackie,przeworski,21113,264,8380,207,t1814
podkarpackie,ropczycko-sędziszowski,26934,350,10313,298,t1815
podkarpackie,rzeszowski,39501,553,15594,507,t1816
podkarpackie,sanocki,25985,228,10224,155,t1817
podkarpackie,stalowowolski,53056,750,21230,595,t1818
podkarpackie,strzyżowski,19406,424,7792,327,t1819
podkarpackie,tarnobrzeski,9887,194,4074,104,t1820
podkarpackie,leski,9024,129,3862,115,t1821
podkarpackie,Krosno,30867,444,12405,376,t1861
podkarpackie,Przemyśl,31763,569,13101,445,t1862
podkarpackie,Rzeszów,419481,5305,169417,4247,t1863
podkarpackie,Tarnobrzeg,44351,849,17985,543,t1864
podlaskie,augustowski,30079,589,11130,491,t2001
podlaskie,białostocki,46964,568,19269,459,t2002
podlaskie,bielski,26310,342,10485,211,t2003
podlaskie,grajewski,18515,110,7020,62,t2004
podlaskie,hajnowski,22157,209,9006,136,t2005
podlaskie,kolneński,16409,131,6755,105,t2006
podlaskie,łomżyński,10626,121,4224,96,t2007
podlaskie,moniecki,15876,164,6000,137,t2008
podlaskie,sejneński,8433,203,3224,95,t2009
podlaskie,siemiatycki,23276,524,9165,436,t2010
podlaskie,sokólski,28941,693,10840,491,t2011
podlaskie,suwalski,6131,78,2431,37,t2012
podlaskie,wysokomazowiecki,32628,445,12643,318,t2013
podlaskie,zambrowski,16294,375,5842,177,t2014
podlaskie,Białystok,363249,3936,147750,3272,t2061
podlaskie,Łomża,47378,952,17964,714,t2062
podlaskie,Suwałki,37256,778,14294,553,t2063
pomorskie,bytowski,45025,563,17376,447,t2201
pomorskie,chojnicki,50789,830,17558,286,t2202
pomorskie,człuchowski,26995,887,9610,418,t2203
pomorskie,gdański,32090,745,11213,160,t2204
pomorskie,kartuski,51883,768,18277,355,t2205
pomorskie,kościerski,40745,734,15090,471,t2206
pomorskie,kwidzyński,36153,603,12475,303,t2207
pomorskie,lęborski,36920,577,13911,345,t2208
pomorskie,malborski,26411,395,9950,286,t2209
pomorskie,nowodworski,20354,336,7423,200,t2210
pomorskie,pucki,34305,811,12479,440,t2211
pomorskie,słupski,29956,586,11170,221,t2212
pomorskie,starogardzki,58251,1330,22079,543,t2213
pomorskie,tczewski,46572,1067,17138,591,t2214
pomorskie,wejherowski,101176,1477,39567,1076,t2215
pomorskie,sztumski,26064,577,8609,326,t2216
pomorskie,Gdańsk,586195,11248,222327,9421,t2261
pomorskie,Gdynia,196571,2834,71962,1771,t2262
pomorskie,Słupsk,74223,1731,26839,1153,t2263
pomorskie,Sopot,75040,784,31419,590,t2264
śląskie,będziński,69900,1702,21962,1401,t2401
śląskie,bielski,65450,812,22849,494,t2402
śląskie,cieszyński,99254,1771,32128,1160,t2403
śląskie,częstochowski,57589,1053,20445,558,t2404
śląskie,gliwicki,83291,2145,29102,1184,t2405
śląskie,kłobucki,37118,716,13315,618,t2406
śląskie,lubliniecki,35023,456,13483,261,t2407
śląskie,mikołowski,30375,328,11742,192,t2408
śląskie,myszkowski,38253,501,14149,286,t2409
śląskie,pszczyński,36343,783,11738,390,t2410
śląskie,raciborski,62188,736,23602,413,t2411
śląskie,rybnicki,17434,111,6770,45,t2412
śląskie,tarnogórski,103820,1554,39049,992,t2413
śląskie,bieruńsko-lędziński,24314,509,9027,351,t2414
śląskie,wodzisławski,75897,1633,24114,922,t2415
śląskie,zawierciański,64898,983,21647,516,t2416
śląskie,żywiecki,63701,1060,23349,762,t2417
śląskie,Bielsko-Biała,133453,2453,49373,817,t2461
śląskie,Bytom,93727,1983,30004,1578,t2462
śląskie,Chorzów,82375,790,33106,503,t2463
śląskie,Częstochowa,173772,2901,65459,1578,t2464
śląskie,Dąbrowa Górnicza,57236,1297,17400,736,t2465
śląskie,Gliwice,189595,2748,68367,1820,t2466
śląskie,Jastrzębie-Zdrój,32247,810,10312,604,t2467
śląskie,Jaworzno,58452,894,17647,444,t2468
śląskie,Katowice,444998,6806,171837,5368,t2469
śląskie,Mysłowice,36003,470,14248,336,t2470
śląskie,Piekary Śląskie,23894,587,8530,493,t2471
śląskie,Ruda Śląska,131369,1982,46521,1627,t2472
śląskie,Rybnik,43303,722,16019,191,t2473
śląskie,Siemianowice Śląskie,66533,1143,25721,810,t2474
śląskie,Sosnowiec,147779,2862,55011,2124,t2475
śląskie,Świętochłowice,25812,306,9415,105,t2476
śląskie,Tychy,72798,1296,25860,936,t2477
śląskie,Zabrze,87946,1859,30522,955,t2478
śląskie,Żory,40370,752,12400,328,t2479
świętokrzyskie,buski,33712,613,12675,383,t2601
świętokrzyskie,jędrzejowski,48322,836,17285,561,t2602
świętokrzyskie,kazimierski,16203,323,5543,116,t2603
świętokrzyskie,kielecki,74300,1486,25953,877,t2604
świętokrzyskie,konecki,31867,543,11186,375,t2605
świętokrzyskie,opatowski,24324,447,9320,212,t2606
świętokrzyskie,ostrowiecki,57254,1010,20120,813,t2607
świętokrzyskie,pińczowski,22148,391,7304,156,t2608
świętokrzyskie,sandomierski,54003,1141,19736,880,t2609
świętokrzyskie,skarżyski,29870,750,10222,459,t2610
świętokrzyskie,starachowicki,41771,1024,15221,621,t2611
świętokrzyskie,staszowski,23795,243,9053,92,t2612
świętokrzyskie,włoszczowski,29138,505,10784,331,t2613
świętokrzyskie,Kielce,190520,3301,67176,2530,t2661
warmińsko-mazurskie,bartoszycki,36409,476,13404,313,t2801
warmińsko-mazurskie,braniewski,19273,529,7360,369,t2802
warmińsko-mazurskie,działdowski,30090,478,10337,167,t2803
warmińsko-mazurskie,elbląski,22994,300,8140,251,t2804
warmińsko-mazurskie,ełcki,53462,891,17762,545,t2805
warmińsko-mazurskie,giżycki,26620,421,8818,287,t2806
warmińsko-mazurskie,iławski,36654,591,12741,263,t2807
warmińsko-mazurskie,kętrzyński,25656,234,9219,85,t2808
warmińsko-mazurskie,lidzbarski,20458,427,7739,235,t2809
warmińsko-mazurskie,mrągowski,16845,172,6020,114,t2810
warmińsko-mazurskie,nidzicki,29368,275,11729,173,t2811
warmińsko-mazurskie,nowomiejski,21074,406,7587,117,t2812
warmińsko-mazurskie,olecki,15092,316,5460,172,t2813
warmińsko-mazurskie,olsztyński,63377,803,23636,516,t2814
warmińsko-mazurskie,ostródzki,43175,1128,16362,728,t2815
warmińsko-mazurskie,piski,36413,302,13644,225,t2816
warmińsko-mazurskie,szczycieński,36049,477,12971,278,t2817
warmińsko-mazurskie,gołdapski,12709,341,4762,239,t2818
warmińsko-mazurskie,węgorzewski,13320,403,4559,327,t2819
warmińsko-mazurskie,Elbląg,82415,1258,31203,568,t2861
warmińsko-mazurskie,Olsztyn,156384,2947,57970,1524,t2862
wielkopolskie,chodzieski,22017,642,7580,284,t3001
wielkopolskie,czarnkowsko-trzcianecki,56120,755,19410,404,t3002
wielkopolskie,gnieźnieński,83812,2238,28045,954,t3003
wielkopolskie,gostyński,50377,1257,18106,722,t3004
wielkopolskie,grodziski,21738,319,7566,207,t3005
wielkopolskie,jarociński,30577,566,10621,151,t3006
wielkopolskie,kaliski,36833,715,12195,398,t3007
wielkopolskie,kępiński,29356,635,10858,472,t3008
wielkopolskie,kolski,35831,966,11650,358,t3009
wielkopolskie,koniński,45715,748,16730,314,t3010
wielkopolskie,kościański,31760,410,9499,231,t3011
wielkopolskie,krotoszyński,37942,627,13413,423,t3012
wielkopolskie,leszczyński,13148,201,5435,95,t3013
wielkopolskie,międzychodzki,21686,597,7604,475,t3014
wielkopolskie,nowotomyski,34903,561,12541,298,t3015
wielkopolskie,obornicki,47669,1051,14955,738,t3016
wielkopolskie,ostrowski,83144,1724,30196,770,t3017
wielkopolskie,ostrzeszowski,26984,367,10330,185,t3018
wielkopolskie,pilski,58398,1240,21162,518,t3019
wielkopolskie,pleszewski,39331,564,13739,429,t3020
wielkopolskie,poznański,116969,1885,42728,1078,t3021
wielkopolskie,rawicki,29773,680,10049,382,t3022
wielkopolskie,słupecki,27197,563,9278,223,t3023
wielkopolskie,szamotulski,40191,836,12924,110,t3024
wielkopolskie,średzki,34893,913,10719,632,t3025
wielkopolskie,śremski,22116,295,9285,33,t3026
wielkopolskie,turecki,33388,714,12128,472,t3027
wielkopolskie,wągrowiecki,18292,419,6098,258,t3028
wielkopolskie,wolsztyński,29463,897,10420,136,t3029
wielkopolskie,wrzesiński,35983,768,10650,248,t3030
wielkopolskie,złotowski,25311,675,8317,360,t3031
wielkopolskie,Kalisz,72369,611,25892,169,t3061
wielkopolskie,Konin,62157,924,20908,557,t3062
wielkopolskie,Leszno,40975,402,11095,141,t3063
wielkopolskie,Poznań,738310,12748,271727,7594,t3064
zachodniopomorskie,białogardzki,32939,269,13195,165,t3201
zachodniopomorskie,choszczeński,23585,205,8598,89,t3202
zachodniopomorskie,drawski,39458,636,14159,326,t3203
zachodniopomorskie,goleniowski,39747,984,14199,595,t3204
zachodniopomorskie,gryficki,21583,272,7962,147,t3205
zachodniopomorskie,gryfiński,35722,384,13167,291,t3206
zachodniopomorskie,kamieński,30313,634,11215,269,t3207
zachodniopomorskie,kołobrzeski,59870,807,22477,370,t3208
zachodniopomorskie,koszaliński,24348,177,9054,144,t3209
zachodniopomorskie,myśliborski,25849,472,8896,262,t3210
zachodniopomorskie,policki,32175,421,11452,133,t3211
zachodniopomorskie,pyrzycki,19410,455,6740,358,t3212
zachodniopomorskie,sławieński,37051,382,13810,241,t3213
zachodniopomorskie,stargardzki,56208,866,20573,357,t3214
zachodniopomorskie,szczecinecki,60110,1031,22019,642,t3215
zachodniopomorskie,świdwiński,23153,385,8604,256,t3216
zachodniopomorskie,wałecki,22731,414,7395,191,t3217
zachodniopomorskie,łobeski,24612,501,6165,280,t3218
zachodniopomorskie,Koszalin,83086,1525,30855,985,t3261
zachodniopomorskie,Szczecin,413859,6813,152838,5346,t3262
zachodniopomorskie,Świnoujście,27292,453,9899,251,t3263
Cały kraj,,24045826,401958,8721692,254255,t0000
