wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
kujawsko-pomorskie,mogileński,11512,287,2902,76,t0409
kujawsko-pomorskie,nakielski,27610,923,5918,283,t0410
kujawsko-pomorskie,radziejowski,17895,250,4772,174,t0411
kujawsko-pomorskie,rypiński,15152,387,4460,123,t0412
kujawsko-pomorskie,sępoleński,21356,469,5503,144,t0413
kujawsko-pomorskie,świecki,32078,727,8288,248,t0414
kujawsko-pomorskie,toruński,28525,970,5520,197,t0415
kujawsko-pomorskie,tucholski,15053,631,4031,149,t0416
kujawsko-pomorskie,wąbrzeski,11032,152,3249,93,t0417
kujawsko-pomorskie,włocławski,25868,823,6436,328,t0418
kujawsko-pomorskie,żniński,21183,644,5591,216,t0419
kujawsko-pomorskie,Bydgoszcz,200609,4262,54156,2505,t0461
kujawsko-pomorskie,Grudziądz,57555,2157,14576,1480,t0462
kujawsko-pomorskie,Toruń,77872,1707,20938,608,t0463
kujawsko-pomorskie,Włocławek,37464,1025,9115,528,t0464
lubelskie,bialski,30571,750,9154,393,t0601
lubelskie,biłgorajski,27558,743,9112,438,t0602
lubelskie,chełmski,17424,407,5179,166,t0603
lubelskie,hrubieszowski,20563,532,6427,125,t0604
lubelskie,janowski,15367,382,5370,204,t0605
lubelskie,krasnostawski,19631,662,5662,222,t0606
lubelskie,kraśnicki,33200,920,8442,229,t0607
lubelskie,lubartowski,26947,777,8374,319,t0608
lubelskie,lubelski,42414,1191,12316,420,t0609
lubelskie,łęczyński,20926,572,6497,277,t0610
lubelskie,łukowski,26986,360,8136,216,t0611
lubelskie,opolski,21012,514,6110,215,t0612
lubelskie,parczewski,15533,557,4816,199,t0613
lubelskie,puławski,51294,1279,16463,800,t0614
lubelskie,radzyński,15833,602,5490,211,t0615
lubelskie,rycki,26521,607,7621,263,t0616
lubelskie,świdnicki,21452,786,6188,282,t0617
lubelskie,tomaszowski,27604,530,7977,224,t0618
lubelskie,włodawski,19011,544,5729,341,t0619
lubelskie,zamojski,24400,599,7952,315,t0620
lubelskie,Biała Podlaska,35472,750,9185,382,t0661
lubelskie,Chełm,30387,805,8223,377,t0662
lubelskie,Lublin,245354,5448,77565,3341,t0663
lubelskie,Zamość,46209,1000,13388,286,t0664
lubuskie,gorzowski,15871,555,5076,240,t0801
lubuskie,krośnieński,25163,480,6356,288,t0802
lubuskie,międzyrzecki,33843,903,9273,402,t0803
lubuskie,nowosolski,40463,1210,10171,723,t0804
lubuskie,słubicki,16502,689,4018,151,t0805
lubuskie,strzelecko-drezdenecki,22699,498,6408,365,t0806
lubuskie,sulęciński,11868,289,3292,62,t0807
lubuskie,świebodziński,25958,502,7880,91,t0808
lubuskie,zielonogórski,46755,824,15685,294,t0809
lubuskie,żagański,28925,1096,6542,233,t0810
lubuskie,żarski,51005,814,12334,376,t0811
lubuskie,wschowski,9878,298,2613,48,t0812
lubuskie,Gorzów Wielkopolski,63986,1356,17860,605,t0861
lubuskie,Zielona Góra,76044,1843,23932,654,t0862
łódzkie,bełchatowski,30370,924,9010,411,t1001
łódzkie,kutnowski,38869,1199,10458,567,t1002
łódzkie,łaski,14053,430,3636,132,t1003
łódzkie,łęczycki,22200,508,6570,263,t1004
łódzkie,łowicki,46105,1004,13093,375,t1005
łódzkie,łódzki wschodni,15554,591,4301,167,t1006
łódzkie,opoczyński,25295,448,7055,320,t1007
łódzkie,pabianicki,46929,1185,12215,612,t1008
łódzkie,pajęczański,12995,746,3639,159,t1009
łódzkie,piotrkowski,19809,396,5698,159,t1010
łódzkie,poddębicki,15910,829,4093,358,t1011
łódzkie,radomszczański,39248,809,10618,278,t1012
łódzkie,rawski,12831,329,3963,122,t1013
łódzkie,sieradzki,42857,1364,10921,625,t1014
łódzkie,skierniewicki,10864,336,3364,72,t1015
łódzkie,tomaszowski,47750,873,12224,209,t1016
łódzkie,wieluński,40307,1441,9039,302,t1017
łódzkie,wieruszowski,14880,369,4245,168,t1018
łódzkie,zduńskowolski,19975,814,6517,345,t1019
łódzkie,zgierski,58412,1987,15400,819,t1020
łódzkie,brzeziński,16757,390,5371,141,t1021
łódzkie,Łódź,455745,11301,128064,5420,t1061
łódzkie,Piotrków Trybunalski,34417,882,9364,293,t1062
łódzkie,Skierniewice,34039,680,9564,347,t1063
małopolskie,bocheński,29401,654,7313,140,t1201
małopolskie,brzeski,28736,808,9323,518,t1202
małopolskie,chrzanowski,48202,1638,12754,247,t1203
małopolskie,dąbrowski,17851,736,5299,193,t1204
małopolskie,gorlicki,40127,1037,11611,416,t1205
małopolskie,krakowski,64210,1803,18060,645,t1206
małopolskie,limanowski,37263,1223,9990,395,t1207
małopolskie,miechowski,31139,760,9735,347,t1208
małopolskie,myślenicki,38695,1347,10279,592,t1209
małopolskie,nowosądecki,55990,1152,16886,496,t1210
małopolskie,nowotarski,57897,1765,16161,623,t1211
małopolskie,olkuski,46861,1398,9971,335,t1212
małopolskie,oświęcimski,41163,1410,11358,434,t1213
małopolskie,proszowicki,17265,888,4084,69,t1214
małopolskie,suski,29096,831,8203,213,t1215
małopolskie,tarnowski,42505,1027,11442,424,t1216
małopolskie,tatrzański,15450,309,5023,121,t1217
małopolskie,wadowicki,41861,1229,9744,325,t1218
małopolskie,wielicki,37216,1040,7641,399,t1219
małopolskie,Kraków,567130,11894,163976,6416,t1261
małopolskie,Nowy Sącz,24825,792,6748,98,t1262
małopolskie,Tarnów,47107,1140,13355,257,t1263
mazowieckie,białobrzeski,15056,373,4017,280,t1401
mazowieckie,ciechanowski,36879,999,11523,385,t1402
mazowieckie,garwoliński,33151,726,8751,266,t1403
mazowieckie,gostyniński,13899,302,4483,152,t1404
mazowieckie,grodziski,42566,887,13079,436,t1405
mazowieckie,grójecki,47611,1609,13882,748,t1406
mazowieckie,kozienicki,18798,454,5844,185,t1407
mazowieckie,legionowski,30932,707,6786,249,t1408
mazowieckie,lipski,13240,269,4478,161,t1409
mazowieckie,łosicki,8926,283,2862,157,t1410
mazowieckie,makowski,18602,680,5506,225,t1411
mazowieckie,miński,54734,1585,14483,599,t1412
mazowieckie,mławski,24172,641,7468,347,t1413
mazowieckie,nowodworski,46371,1230,11936,424,t1414
mazowieckie,ostrołęcki,24258,699,7380,323,t1415
mazowieckie,ostrowski,24350,558,6771,161,t1416
mazowieckie,otwocki,40692,1003,12585,519,t1417
mazowieckie,piaseczyński,99429,2234,26178,1139,t1418
mazowieckie,płocki,34123,1000,10091,389,t1419
mazowieckie,płoński,32669,1503,7568,356,t1420
mazowieckie,pruszkowski,44142,807,12251,203,t1421
mazowieckie,przasnyski,22482,323,6089,103,t1422
mazowieckie,przysuski,12615,278,4102,188,t1423
mazowieckie,pułtuski,21310,433,6462,208,t1424
mazowieckie,radomski,29012,797,8754,461,t1425
mazowieckie,siedlecki,15674,373,5164,178,t1426
mazowieckie,sierpecki,19089,578,5386,215,t1427
mazowieckie,sochaczewski,34877,1660,7972,779,t1428
mazowieckie,sokołowski,21910,421,7204,303,t1429
mazowieckie,szydłowiecki,7802,219,2508,155,t1430
mazowieckie,warszawski zachodni,48196,1645,12311,727,t1432
mazowieckie,węgrowski,20695,579,6613,318,t1433
mazowieckie,wołomiński,77348,1673,20396,389,t1434
mazowieckie,wyszkowski,25948,937,8067,312,t1435
mazowieckie,zwoleński,12810,229,3806,90,t1436
mazowieckie,żuromiński,13012,324,4049,152,t1437
mazowieckie,żyrardowski,24022,516,6956,247,t1438
mazowieckie,Ostrołęka,41402,794,13951,487,t1461
mazowieckie,Płock,59854,1022,19096,491,t1462
mazowieckie,Radom,106312,2957,33764,1002,t1463
mazowieckie,Siedlce,62316,1028,19078,557,t1464
mazowieckie,Warszawa,1167178,26554,330641,11424,t1465
opolskie,brzeski,35756,566,7663,193,t1601
opolskie,głubczycki,21929,850,5976,423,t1602
opolskie,kędzierzyńsko-kozielski,39990,1149,9588,342,t1603
opolskie,kluczborski,24684,590,6388,258,t1604
opolskie,krapkowicki,43132,1163,7310,260,t1605
opolskie,namysłowski,13101,208,3741,165,t1606
opolskie,nyski,48639,1296,11787,400,t1607
opolskie,oleski,24902,708,6838,290,t1608
opolskie,opolski,35448,1161,11352,556,t1609
opolskie,prudnicki,19043,523,4921,205,t1610
opolskie,strzelecki,24949,692,6662,223,t1611
opolskie,Opole,98963,2367,27869,748,t1661
podkarpackie,bieszczadzki,4687,109,1449,45,t1801
podkarpackie,brzozowski,27532,455,9268,233,t1802
podkarpackie,dębicki,36661,814,11322,165,t1803
podkarpackie,jarosławski,24674,431,6062,164,t1804
podkarpackie,jasielski,28375,571,8617,170,t1805
podkarpackie,kolbuszowski,12293,399,3920,153,t1806
podkarpackie,krośnieński,27710,467,8600,216,t1807
podkarpackie,leżajski,19336,457,5938,307,t1808
podkarpackie,lubaczowski,18534,248,6287,77,t1809
podkarpackie,łańcucki,22532,664,7351,125,t1810
podkarpackie,mielecki,47407,1248,13930,570,t1811
podkarpackie,niżański,17296,520,5054,224,t1812
podkarpackie,przemyski,9816,389,3140,183,t1813
podkarpackie,przeworski,15888,373,4918,93,t1814
podkarpackie,ropczycko-sędziszowski,20056,468,5883,255,t1815
podkarpackie,rzeszowski,31170,739,10474,258,t1816
podkarpackie,sanocki,20138,599,6490,280,t1817
podkarpackie,stalowowolski,39803,700,12890,396,t1818
podkarpackie,strzyżowski,14900,380,4812,249,t1819
podkarpackie,tarnobrzeski,7354,116,2621,41,t1820
podkarpackie,leski,6751,89,2175,62,t1821
podkarpackie,Krosno,22373,671,6447,283,t1861
podkarpackie,Przemyśl,23089,408,7010,269,t1862
podkarpackie,Rzeszów,314120,4357,93136,2538,t1863
podkarpackie,Tarnobrzeg,31947,765,9311,437,t1864
podlaskie,augustowski,21409,586,5993,131,t2001
podlaskie,białostocki,35294,635,11153,401,t2002
podlaskie,bielski,20659,580,6741,286,t2003
podlaskie,grajewski,14093,178,3959,61,t2004
podlaskie,hajnowski,17321,308,5851,107,t2005
podlaskie,kolneński,12463,629,3954,336,t2006
podlaskie,łomżyński,7864,229,2313,108,t2007
podlaskie,moniecki,11951,418,3706,167,t2008
podlaskie,sejneński,6383,102,2028,87,t2009
podlaskie,siemiatycki,16884,254,4068,161,t2010
podlaskie,sokólski,21194,462,6297,196,t2011
podlaskie,suwalski,4589,151,1585,51,t2012
podlaskie,wysokomazowiecki,25058,572,7916,158,t2013
podlaskie,zambrowski,10982,293,2885,222,t2014
podlaskie,Białystok,258593,4155,71016,2619,t2061
podlaskie,Łomża,34982,531,9953,420,t2062
podlaskie,Suwałki,26221,263,7650,199,t2063
pomorskie,bytowski,34220,1033,10809,489,t2201
pomorskie,chojnicki,34463,870,9078,441,t2202
pomorskie,człuchowski,18269,336,5198,165,t2203
pomorskie,gdański,22437,768,6937,260,t2204
pomorskie,kartuski,35644,1016,10493,288,t2205
pomorskie,kościerski,29083,694,8525,220,t2206
pomorskie,kwidzyński,24713,725,6305,299,t2207
pomorskie,lęborski,26255,768,8085,316,t2208
pomorskie,malborski,19371,684,6166,366,t2209
pomorskie,nowodworski,14693,214,4326,64,t2210
pomorskie,pucki,23135,537,6213,191,t2211
pomorskie,słupski,19423,576,5196,201,t2212
pomorskie,starogardzki,40613,877,11840,454,t2213
pomorskie,tczewski,32771,655,9548,212,t2214
pomorskie,wejherowski,70683,2102,19609,1123,t2215
pomorskie,sztumski,17169,563,4613,265,t2216
pomorskie,Gdańsk,411291,6672,97006,2260,t2261
pomorskie,Gdynia,144352,3038,39827,1295,t2262
pomorskie,Słupsk,47042,1246,9438,418,t2263
pomorskie,Sopot,57231,786,19392,356,t2264
śląskie,będziński,47426,1632,10405,150,t2401
śląskie,bielski,43136,997,11477,287,t2402
śląskie,cieszyński,66305,2301,18482,684,t2403
śląskie,częstochowski,39136,967,10225,308,t2404
śląskie,gliwicki,53329,2785,14709,470,t2405
śląskie,kłobucki,26082,504,7187,161,t2406
śląskie,lubliniecki,23848,565,6839,121,t2407
śląskie,mikołowski,22909,325,7468,166,t2408
śląskie,myszkowski,26712,543,7701,233,t2409
śląskie,pszczyński,21965,586,5175,127,t2410
śląskie,raciborski,45464,1091,13924,511,t2411
śląskie,rybnicki,12057,284,3380,181,t2412
śląskie,tarnogórski,74904,2013,23647,741,t2413
śląskie,bieruńsko-lędziński,16282,588,4495,175,t2414
śląskie,wodzisławski,48297,1840,12323,529,t2415
śląskie,zawierciański,42856,1411,11071,309,t2416
śląskie,żywiecki,42569,948,11886,398,t2417
śląskie,Bielsko-Biała,90098,1594,26070,811,t2461
śląskie,Bytom,60682,1613,14394,417,t2462
śląskie,Chorzów,63277,1257,21359,367,t2463
śląskie,Częstochowa,122500,3157,35608,1506,t2464
śląskie,Dąbrowa Górnicza,36279,1253,9376,489,t2465
śląskie,Gliwice,127595,3770,31342,2133,t2466
śląskie,Jastrzębie-Zdrój,22281,227,7234,52,t2467
śląskie,Jaworzno,35726,1434,7490,213,t2468
śląskie,Katowice,318022,7808,86192,3114,t2469
śląskie,Mysłowice,26428,655,8581,382,t2470
śląskie,Piekary Śląskie,16256,449,4220,214,t2471
śląskie,Ruda Śląska,87215,3259,18768,1489,t2472
śląskie,Rybnik,29464,652,9295,332,t2473
śląskie,Siemianowice Śląskie,46806,1323,12848,652,t2474
śląskie,Sosnowiec,102813,2814,28886,1341,t2475
śląskie,Świętochłowice,18775,605,5692,205,t2476
śląskie,Tychy,49816,2203,14351,724,t2477
śląskie,Zabrze,62359,1281,17468,500,t2478
śląskie,Żory,24274,1182,4708,112,t2479
świętokrzyskie,buski,25457,702,7733,334,t2601
świętokrzyskie,jędrzejowski,32896,1018,7947,467,t2602
świętokrzyskie,kazimierski,11122,408,2989,113,t2603
świętokrzyskie,kielecki,52136,1299,14427,584,t2604
świętokrzyskie,konecki,21535,651,6246,369,t2605
świętokrzyskie,opatowski,17879,360,5674,172,t2606
świętokrzyskie,ostrowiecki,38791,1196,10564,423,t2607
świętokrzyskie,pińczowski,15187,628,3986,116,t2608
świętokrzyskie,sandomierski,37651,1019,9605,389,t2609
świętokrzyskie,skarżyski,20022,613,5193,109,t2610
świętokrzyskie,starachowicki,28139,775,7180,229,t2611
świętokrzyskie,staszowski,17233,373,5401,221,t2612
świętokrzyskie,włoszczowski,20825,718,6144,380,t2613
świętokrzyskie,Kielce,134880,3045,33863,1326,t2661
warmińsko-mazurskie,bartoszycki,25230,635,6455,284,t2801
warmińsko-mazurskie,braniewski,14168,464,4051,198,t2802
warmińsko-mazurskie,działdowski,20895,374,5833,142,t2803
warmińsko-mazurskie,elbląski,16274,525,4477,116,t2804
warmińsko-mazurskie,ełcki,38133,941,8788,313,t2805
warmińsko-mazurskie,giżycki,18270,713,5223,239,t2806
warmińsko-mazurskie,iławski,24058,610,6750,266,t2807
warmińsko-mazurskie,kętrzyński,18014,579,5043,171,t2808
warmińsko-mazurskie,lidzbarski,14873,664,4117,245,t2809
warmińsko-mazurskie,mrągowski,11872,327,3871,56,t2810
warmińsko-mazurskie,nidzicki,22699,323,8013,150,t2811
warmińsko-mazurskie,nowomiejski,14642,364,4200,133,t2812
warmińsko-mazurskie,olecki,10799,292,3139,137,t2813
warmińsko-mazurskie,olsztyński,45172,1322,13792,505,t2814
warmińsko-mazurskie,ostródzki,29232,850,7926,271,t2815
warmińsko-mazurskie,piski,28761,997,9010,497,t2816
warmińsko-mazurskie,szczycieński,25080,483,7276,224,t2817
warmińsko-mazurskie,gołdapski,8818,461,2836,117,t2818
warmińsko-mazurskie,węgorzewski,9077,263,2302,59,t2819
warmińsko-mazurskie,Elbląg,58614,1260,16056,761,t2861
warmińsko-mazurskie,Olsztyn,114019,2035,32522,1174,t2862
wielkopolskie,chodzieski,14610,302,4114,51,t3001
wielkopolskie,czarnkowsko-trzcianecki,38890,905,10248,237,t3002
wielkopolskie,gnieźnieński,57155,1760,15947,598,t3003
wielkopolskie,gostyński,35317,1156,10189,473,t3004
wielkopolskie,grodziski,14630,550,4148,206,t3005
wielkopolskie,jarociński,20793,879,6175,394,t3006
wielkopolskie,kaliski,24171,863,6840,299,t3007
wielkopolskie,kępiński,19675,497,5132,75,t3008
wielkopolskie,kolski,24036,479,6771,175,t3009
wielkopolskie,koniński,32877,1143,10118,588,t3010
wielkopolskie,kościański,20416,498,4922,90,t3011
wielkopolskie,krotoszyński,25560,836,7631,132,t3012
wielkopolskie,leszczyński,9284,215,2889,120,t3013
wielkopolskie,międzychodzki,16078,287,4704,135,t3014
wielkopolskie,nowotomyski,24964,671,7384,375,t3015
wielkopolskie,obornicki,32341,608,8427,187,t3016
wielkopolskie,ostrowski,57880,1556,15807,739,t3017
wielkopolskie,ostrzeszowski,19744,785,6249,339,t3018
wielkopolskie,pilski,41558,1100,11924,500,t3019
wielkopolskie,pleszewski,27314,739,8565,275,t3020
wielkopolskie,poznański,80623,1984,24182,1150,t3021
wielkopolskie,rawicki,21151,601,5084,118,t3022
wielkopolskie,słupecki,18851,559,6309,201,t3023
wielkopolskie,szamotulski,26519,796,8130,132,t3024
wielkopolskie,średzki,23654,985,4992,83,t3025
wielkopolskie,śremski,16650,222,6011,198,t3026
wielkopolskie,turecki,23512,801,6954,345,t3027
wielkopolskie,wągrowiecki,11614,327,2277,88,t3028
wielkopolskie,wolsztyński,19182,673,6204,397,t3029
wielkopolskie,wrzesiński,23233,787,5912,148,t3030
wielkopolskie,złotowski,18161,409,5485,164,t3031
wielkopolskie,Kalisz,51205,1295,13046,579,t3061
wielkopolskie,Konin,42459,1101,10592,407,t3062
wielkopolskie,Leszno,24727,888,6453,224,t3063
wielkopolskie,Poznań,495981,11653,131128,5558,t3064
zachodniopomorskie,białogardzki,23037,803,6612,585,t3201
zachodniopomorskie,choszczeński,16738,476,5293,229,t3202
zachodniopomorskie,drawski,27399,894,7495,359,t3203
zachodniopomorskie,goleniowski,26795,666,7234,293,t3204
zachodniopomorskie,gryficki,15574,454,5207,218,t3205
zachodniopomorskie,gryfiński,24308,930,7743,595,t3206
zachodniopomorskie,kamieński,19296,612,5293,260,t3207
zachodniopomorskie,kołobrzeski,41969,1061,9868,312,t3208
zachodniopomorskie,koszaliński,17709,556,5300,301,t3209
zachodniopomorskie,myśliborski,17450,632,4829,184,t3210
zachodniopomorskie,policki,21416,709,5881,399,t3211
zachodniopomorskie,pyrzycki,13259,490,3146,103,t3212
zachodniopomorskie,sławieński,23859,508,5868,332,t3213
zachodniopomorskie,stargardzki,38491,929,10271,521,t3214
zachodniopomorskie,szczecinecki,43132,1021,12548,338,t3215
zachodniopomorskie,świdwiński,15652,324,4389,157,t3216
zachodniopomorskie,wałecki,15910,327,4017,161,t3217
zachodniopomorskie,łobeski,14063,523,1982,45,t3218
zachodniopomorskie,Koszalin,56125,1295,14810,439,t3261
zachodniopomorskie,Szczecin,294284,5872,74862,3003,t3262
zachodniopomorskie,Świnoujście,19313,631,5560,348,t3263
Cały kraj,,16812136,420406,4686483,176640,t0000
