wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
mazowieckie,lipski,17420,67,6812,67,t1409
mazowieckie,łosicki,11854,106,4662,46,t1410
mazowieckie,makowski,27220,0,10188,0,t1411
mazowieckie,miński,82768,1689,29455,845,t1412
mazowieckie,mławski,35124,427,13004,30,t1413
mazowieckie,nowodworski,69223,466,25618,463,t1414
mazowieckie,ostrołęcki,33618,112,12712,52,t1415
mazowieckie,ostrowski,32374,315,11905,213,t1416
mazowieckie,otwocki,57052,545,20594,181,t1417
mazowieckie,piaseczyński,156735,1964,52902,1209,t1418
mazowieckie,płocki,50950,808,17943,300,t1419
mazowieckie,płoński,51211,1106,16646,988,t1420
mazowieckie,pruszkowski,72741,1433,21940,1030,t1421
mazowieckie,przasnyski,34394,270,13125,182,t1422
mazowieckie,przysuski,17253,73,6892,2,t1423
mazowieckie,pułtuski,29494,0,10999,0,t1424
mazowieckie,radomski,40551,1052,15512,533,t1425
mazowieckie,siedlecki,21297,221,8420,118,t1426
mazowieckie,sierpecki,27243,0,9792,0,t1427
mazowieckie,sochaczewski,53512,1173,18129,1002,t1428
mazowieckie,sokołowski,29512,623,11807,256,t1429
mazowieckie,szydłowiecki,11309,490,4309,9,t1430
mazowieckie,warszawski zachodni,74738,1815,25177,974,t1432
mazowieckie,węgrowski,28782,54,10835,1,t1433
mazowieckie,wołomiński,123686,4145,40938,2389,t1434
mazowieckie,wyszkowski,37886,238,13581,138,t1435
mazowieckie,zwoleński,18225,237,7041,107,t1436
mazowieckie,żuromiński,17920,0,6752,0,t1437
mazowieckie,żyrardowski,34539,551,12685,224,t1438
mazowieckie,Ostrołęka,53473,41,22592,24,t1461
mazowieckie,Płock,82092,1351,31252,688,t1462
mazowieckie,Radom,151133,2299,53410,1293,t1463
mazowieckie,Siedlce,85801,1220,35140,1036,t1464
mazowieckie,Warszawa,1741937,23285,613865,12446,t1465
opolskie,brzeski,52062,853,19919,769,t1601
opolskie,głubczycki,29999,102,11615,102,t1602
opolskie,kędzierzyńsko-kozielski,57119,1155,21488,985,t1603
opolskie,kluczborski,34994,249,12944,198,t1604
opolskie,krapkowicki,65990,1466,22027,1013,t1605
opolskie,namysłowski,18467,389,6952,388,t1606
opolskie,nyski,68948,921,27095,718,t1607
opolskie,oleski,34709,601,13384,506,t1608
opolskie,opolski,47866,274,18514,54,t1609
opolskie,prudnicki,27597,359,10081,226,t1610
opolskie,strzelecki,35673,276,12616,204,t1611
opolskie,Opole,138500,2399,54846,1908,t1661
podkarpackie,bieszczadzki,6282,30,2263,0,t1801
podkarpackie,brzozowski,36002,93,15274,91,t1802
podkarpackie,dębicki,49298,107,18319,107,t1803
podkarpackie,jarosławski,36767,817,14804,677,t1804
podkarpackie,jasielski,39414,398,14997,328,t1805
podkarpackie,kolbuszowski,16346,230,6527,110,t1806
podkarpackie,krośnieński,37572,226,15256,195,t1807
podkarpackie,leżajski,27609,62,10833,30,t1808
podkarpackie,lubaczowski,24033,0,9927,0,t1809
podkarpackie,łańcucki,29681,112,11921,21,t1810
podkarpackie,mielecki,66570,930,27052,739,t1811
podkarpackie,niżański,23825,172,9312,141,t1812
podkarpackie,przemyski,12858,0,5044,0,t1813
podkarpackie,przeworski,21113,0,8380,0,t1814
podkarpackie,ropczycko-sędziszowski,27236,302,10543,230,t1815
podkarpackie,rzeszowski,39820,319,15863,271,t1816
podkarpackie,sanocki,26467,482,10504,280,t1817
podkarpackie,stalowowolski,53446,388,21496,265,t1818
podkarpackie,strzyżowski,19517,110,7898,106,t1819
podkarpackie,tarnobrzeski,10004,117,4074,0,t1820
podkarpackie,leski,9024,0,3862,0,t1821
podkarpackie,Krosno,31507,640,12983,578,t1861
podkarpackie,Przemyśl,31763,0,13101,0,t1862
podkarpackie,Rzeszów,425274,5752,174087,4660,t1863
podkarpackie,Tarnobrzeg,44826,474,18393,408,t1864
podlaskie,augustowski,30103,24,11143,13,t2001
podlaskie,białostocki,47235,268,19457,188,t2002
podlaskie,bielski,26378,66,10535,50,t2003
podlaskie,grajewski,18716,141,7119,61,t2004
podlaskie,hajnowski,22299,142,9075,69,t2005
podlaskie,kolneński,16409,0,6755,0,t2006
podlaskie,łomżyński,10746,120,4342,118,t2007
podlaskie,moniecki,16064,188,6164,164,t2008
podlaskie,sejneński,8433,0,3224,0,t2009
podlaskie,siemiatycki,23277,0,9165,0,t2010
podlaskie,sokólski,29162,221,10893,53,t2011
podlaskie,suwalski,6131,0,2431,0,t2012
podlaskie,wysokomazowiecki,32918,277,12911,268,t2013
podlaskie,zambrowski,16385,88,5842,0,t2014
podlaskie,Białystok,369226,3062,152656,2402,t2061
podlaskie,Łomża,47783,405,18303,340,t2062
podlaskie,Suwałki,37780,403,14354,9,t2063
pomorskie,bytowski,45216,97,17517,97,t2201
pomorskie,chojnicki,51803,1015,18215,657,t2202
pomorskie,człuchowski,27180,184,9611,0,t2203
pomorskie,gdański,32589,499,11363,150,t2204
pomorskie,kartuski,52543,660,18573,297,t2205
pomorskie,kościerski,40763,1,15108,1,t2206
pomorskie,kwidzyński,36508,354,12621,146,t2207
pomorskie,lęborski,37260,314,14023,94,t2208
pomorskie,malborski,26413,0,9952,0,t2209
pomorskie,nowodworski,20732,373,7621,194,t2210
pomorskie,pucki,34862,555,12756,276,t2211
pomorskie,słupski,30284,329,11278,108,t2212
pomorskie,starogardzki,58902,645,22378,299,t2213
pomorskie,tczewski,47274,702,17323,185,t2214
pomorskie,wejherowski,103070,1878,40585,1002,t2215
pomorskie,sztumski,26625,556,8851,239,t2216
pomorskie,Gdańsk,594488,8112,228558,6104,t2261
pomorskie,Gdynia,198975,2379,72700,732,t2262
pomorskie,Słupsk,75166,939,27714,873,t2263
pomorskie,Sopot,75639,599,31915,496,t2264
śląskie,będziński,70559,655,22334,371,t2401
śląskie,bielski,66050,558,23428,552,t2402
śląskie,cieszyński,100486,1185,32800,627,t2403
śląskie,częstochowski,57999,406,20730,285,t2404
śląskie,gliwicki,84627,1331,29374,272,t2405
śląskie,kłobucki,38093,972,13966,651,t2406
śląskie,lubliniecki,35579,537,13662,179,t2407
śląskie,mikołowski,31019,644,12075,333,t2408
śląskie,myszkowski,39035,782,14668,521,t2409
śląskie,pszczyński,37338,987,12370,632,t2410
śląskie,raciborski,62834,644,24002,400,t2411
śląskie,rybnicki,17843,408,6871,100,t2412
śląskie,tarnogórski,105100,1226,39834,732,t2413
śląskie,bieruńsko-lędziński,24318,0,9029,0,t2414
śląskie,wodzisławski,76694,792,24366,252,t2415
śląskie,zawierciański,66028,1069,22392,720,t2416
śląskie,żywiecki,64629,910,23759,410,t2417
śląskie,Bielsko-Biała,135669,1658,50473,1086,t2461
śląskie,Bytom,96385,2652,31968,1962,t2462
śląskie,Chorzów,82745,369,33298,191,t2463
śląskie,Częstochowa,175438,1558,66043,525,t2464
śląskie,Dąbrowa Górnicza,58125,882,17756,355,t2465
śląskie,Gliwice,191914,2296,69588,1210,t2466
śląskie,Jastrzębie-Zdrój,32610,336,10315,2,t2467
śląskie,Jaworzno,59990,1533,18497,847,t2468
śląskie,Katowice,450583,5485,175903,4036,t2469
śląskie,Mysłowice,36172,167,14303,53,t2470
śląskie,Piekary Śląskie,24192,298,8604,74,t2471
śląskie,Ruda Śląska,132602,1227,47466,941,t2472
śląskie,Rybnik,43453,142,16161,142,t2473
śląskie,Siemianowice Śląskie,67091,551,26127,406,t2474
śląskie,Sosnowiec,150107,2321,56726,1713,t2475
śląskie,Świętochłowice,27283,1460,9510,90,t2476
śląskie,Tychy,73273,474,25930,69,t2477
śląskie,Zabrze,88584,636,30910,388,t2478
śląskie,Żory,41210,840,13090,690,t2479
świętokrzyskie,buski,34164,451,12997,322,t2601
świętokrzyskie,jędrzejowski,49241,914,17631,342,t2602
świętokrzyskie,kazimierski,16390,187,5627,84,t2603
świętokrzyskie,kielecki,75117,815,26365,411,t2604
świętokrzyskie,konecki,32437,568,11471,283,t2605
świętokrzyskie,opatowski,24484,141,9477,140,t2606
świętokrzyskie,ostrowiecki,57796,542,20442,322,t2607
świętokrzyskie,pińczowski,22490,341,7551,247,t2608
świętokrzyskie,sandomierski,54543,538,20222,486,t2609
świętokrzyskie,skarżyski,30306,436,10543,321,t2610
świętokrzyskie,starachowicki,42230,458,15590,368,t2611
świętokrzyskie,staszowski,24189,390,9212,158,t2612
świętokrzyskie,włoszczowski,29363,173,10912,77,t2613
świętokrzyskie,Kielce,193296,2771,68702,1526,t2661
warmińsko-mazurskie,bartoszycki,36636,156,13567,150,t2801
warmińsko-mazurskie,braniewski,19494,221,7581,221,t2802
warmińsko-mazurskie,działdowski,30305,215,10535,199,t2803
warmińsko-mazurskie,elbląski,23210,216,8140,0,t2804
warmińsko-mazurskie,ełcki,54026,559,18219,454,t2805
warmińsko-mazurskie,giżycki,26808,185,8946,129,t2806
warmińsko-mazurskie,iławski,37228,529,12956,215,t2807
warmińsko-mazurskie,kętrzyński,25804,148,9338,119,t2808
warmińsko-mazurskie,lidzbarski,20458,0,7739,0,t2809
warmińsko-mazurskie,mrągowski,16975,130,6093,73,t2810
warmińsko-mazurskie,nidzicki,29452,71,11739,10,t2811
warmińsko-mazurskie,nowomiejski,21428,347,7760,173,t2812
warmińsko-mazurskie,olecki,15410,317,5462,2,t2813
warmińsko-mazurskie,olsztyński,63985,599,24064,428,t2814
warmińsko-mazurskie,ostródzki,43507,330,16373,11,t2815
warmińsko-mazurskie,piski,36479,0,13710,0,t2816
warmińsko-mazurskie,szczycieński,36268,219,13115,144,t2817
warmińsko-mazurskie,gołdapski,12798,90,4822,61,t2818
warmińsko-mazurskie,węgorzewski,13635,315,4849,290,t2819
warmińsko-mazurskie,Elbląg,82860,439,31280,74,t2861
warmińsko-mazurskie,Olsztyn,159422,2853,59725,1666,t2862
wielkopolskie,chodzieski,22183,166,7581,1,t3001
wielkopolskie,czarnkowsko-trzcianecki,56137,0,19413,0,t3002
wielkopolskie,gnieźnieński,84336,523,28399,355,t3003
wielkopolskie,gostyński,51304,926,18685,579,t3004
wielkopolskie,grodziski,21935,197,7701,135,t3005
wielkopolskie,jarociński,30917,340,10722,101,t3006
wielkopolskie,kaliski,37513,653,12540,320,t3007
wielkopolskie,kępiński,29421,64,10893,35,t3008
wielkopolskie,kolski,36460,629,12041,392,t3009
wielkopolskie,koniński,46047,331,16815,85,t3010
wielkopolskie,kościański,32484,723,9912,413,t3011
wielkopolskie,krotoszyński,38241,298,13559,146,t3012
wielkopolskie,leszczyński,13148,0,5435,0,t3013
wielkopolskie,międzychodzki,22133,447,7924,320,t3014
wielkopolskie,nowotomyski,35207,305,12548,8,t3015
wielkopolskie,obornicki,48173,480,15409,455,t3016
wielkopolskie,ostrowski,84574,1428,31311,1115,t3017
wielkopolskie,ostrzeszowski,27170,186,10480,150,t3018
wielkopolskie,pilski,59323,925,21397,235,t3019
wielkopolskie,pleszewski,39721,390,14127,388,t3020
wielkopolskie,poznański,120217,3229,44147,1414,t3021
wielkopolskie,rawicki,30111,338,10324,275,t3022
wielkopolskie,słupecki,27197,0,9278,0,t3023
wielkopolskie,szamotulski,40813,622,12924,0,t3024
wielkopolskie,średzki,35433,540,11124,405,t3025
wielkopolskie,śremski,22407,290,9360,74,t3026
wielkopolskie,turecki,33819,430,12414,285,t3027
wielkopolskie,wągrowiecki,18292,0,6098,0,t3028
wielkopolskie,wolsztyński,29644,178,10434,14,t3029
wielkopolskie,wrzesiński,36593,610,11180,530,t3030
wielkopolskie,złotowski,25676,364,8637,320,t3031
wielkopolskie,Kalisz,72871,485,26125,220,t3061
wielkopolskie,Konin,62842,684,21113,204,t3062
wielkopolskie,Leszno,41899,920,11238,143,t3063
wielkopolskie,Poznań,748223,9647,275219,3431,t3064
zachodniopomorskie,białogardzki,32980,0,13195,0,t3201
zachodniopomorskie,choszczeński,23702,117,8671,73,t3202
zachodniopomorskie,drawski,39988,527,14421,261,t3203
zachodniopomorskie,goleniowski,40092,334,14360,149,t3204
zachodniopomorskie,gryficki,21601,1,7962,0,t3205
zachodniopomorskie,gryfiński,35998,275,13320,152,t3206
zachodniopomorskie,kamieński,30419,105,11215,0,t3207
zachodniopomorskie,kołobrzeski,60244,58,22810,34,t3208
zachodniopomorskie,koszaliński,24709,303,9253,174,t3209
zachodniopomorskie,myśliborski,26179,304,9085,189,t3210
zachodniopomorskie,policki,32182,0,11452,0,t3211
zachodniopomorskie,pyrzycki,19663,253,6920,180,t3212
zachodniopomorskie,sławieński,37332,279,14031,220,t3213
zachodniopomorskie,stargardzki,57430,1126,21250,613,t3214
zachodniopomorskie,szczecinecki,60941,819,22731,709,t3215
zachodniopomorskie,świdwiński,23494,340,8823,219,t3216
zachodniopomorskie,wałecki,22947,214,7489,94,t3217
zachodniopomorskie,łobeski,25375,761,6810,646,t3218
zachodniopomorskie,Koszalin,84001,906,31494,640,t3261
zachodniopomorskie,Szczecin,420238,6232,157879,4928,t3262
zachodniopomorskie,Świnoujście,27499,204,9991,92,t3263
Cały kraj,,24360781,303563,8903570,175455,t0000
