wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
mazowieckie,płoński,79619,152,37165,86,t1420
mazowieckie,pruszkowski,134087,153,63495,69,t1421
mazowieckie,przasnyski,50237,44,24124,35,t1422
mazowieckie,przysuski,28553,38,13469,1,t1423
mazowieckie,pułtuski,46346,57,22207,36,t1424
mazowieckie,radomski,63137,69,29632,42,t1425
mazowieckie,siedlecki,30943,20,14855,11,t1426
mazowieckie,sierpecki,44496,68,21145,56,t1427
mazowieckie,sochaczewski,83110,133,39388,84,t1428
mazowieckie,sokołowski,42256,34,19866,20,t1429
mazowieckie,szydłowiecki,20558,68,9256,29,t1430
mazowieckie,warszawski zachodni,114325,101,54347,77,t1432
mazowieckie,węgrowski,46071,111,21966,31,t1433
mazowieckie,wołomiński,208304,322,94725,168,t1434
mazowieckie,wyszkowski,62447,64,29751,51,t1435
mazowieckie,zwoleński,28242,31,13501,28,t1436
mazowieckie,żuromiński,29291,64,14422,60,t1437
mazowieckie,żyrardowski,56657,126,26735,61,t1438
mazowieckie,Ostrołęka,70385,146,33797,64,t1461
mazowieckie,Płock,129141,108,59888,43,t1462
mazowieckie,Radom,232977,163,107860,58,t1463
mazowieckie,Siedlce,117267,111,55403,75,t1464
mazowieckie,Warszawa,2557384,1768,1201274,909,t1465
opolskie,brzeski,71008,96,33508,79,t1601
opolskie,głubczycki,41453,11,19647,1,t1602
opolskie,kędzierzyńsko-kozielski,80352,34,38160,22,t1603
opolskie,kluczborski,54424,138,25850,74,t1604
opolskie,krapkowicki,96881,20,44646,13,t1605
opolskie,namysłowski,28118,22,13299,11,t1606
opolskie,nyski,93812,70,45112,27,t1607
opolskie,oleski,48748,29,23160,28,t1608
opolskie,opolski,65971,37,30888,21,t1609
opolskie,prudnicki,39881,59,18721,24,t1610
opolskie,strzelecki,56766,55,26448,29,t1611
opolskie,Opole,187600,125,88355,66,t1661
podkarpackie,bieszczadzki,10094,6,4862,2,t1801
podkarpackie,brzozowski,46372,11,21835,5,t1802
podkarpackie,dębicki,65983,91,28627,81,t1803
podkarpackie,jarosławski,56794,51,26161,23,t1804
podkarpackie,jasielski,59844,41,27191,25,t1805
podkarpackie,kolbuszowski,22813,0,10604,0,t1806
podkarpackie,krośnieński,49901,94,24154,55,t1807
podkarpackie,leżajski,41076,40,18802,22,t1808
podkarpackie,lubaczowski,33034,38,15333,24,t1809
podkarpackie,łańcucki,40929,58,19605,50,t1810
podkarpackie,mielecki,87814,50,41833,19,t1811
podkarpackie,niżański,32804,39,15814,12,t1812
podkarpackie,przemyski,19392,30,9446,22,t1813
podkarpackie,przeworski,30064,45,14468,26,t1814
podkarpackie,ropczycko-sędziszowski,38619,46,17736,28,t1815
podkarpackie,rzeszowski,55008,25,25770,5,t1816
podkarpackie,sanocki,38367,16,17833,8,t1817
podkarpackie,stalowowolski,73858,63,34997,38,t1818
podkarpackie,strzyżowski,27742,63,13489,47,t1819
podkarpackie,tarnobrzeski,15925,46,7158,24,t1820
podkarpackie,leski,14245,0,6809,0,t1821
podkarpackie,Krosno,44029,73,21112,38,t1861
podkarpackie,Przemyśl,45489,51,20858,14,t1862
podkarpackie,Rzeszów,561511,361,262193,153,t1863
podkarpackie,Tarnobrzeg,61710,42,29072,21,t1864
podlaskie,augustowski,43255,90,20067,36,t2001
podlaskie,białostocki,63065,74,30153,21,t2002
podlaskie,bielski,36608,40,17447,21,t2003
podlaskie,grajewski,28461,59,13670,38,t2004
podlaskie,hajnowski,29244,70,13815,37,t2005
podlaskie,kolneński,22412,34,10516,12,t2006
podlaskie,łomżyński,15720,18,7391,3,t2007
podlaskie,moniecki,23210,6,11023,1,t2008
podlaskie,sejneński,12209,30,5757,0,t2009
podlaskie,siemiatycki,31749,38,15359,18,t2010
podlaskie,sokólski,43171,36,20746,12,t2011
podlaskie,suwalski,8654,0,4127,0,t2012
podlaskie,wysokomazowiecki,47145,50,22537,18,t2013
podlaskie,zambrowski,27131,54,12652,24,t2014
podlaskie,Białystok,489282,264,227972,126,t2061
podlaskie,Łomża,68082,39,32515,21,t2062
podlaskie,Suwałki,56730,85,26168,38,t2063
pomorskie,bytowski,67629,51,31599,20,t2201
pomorskie,chojnicki,87144,168,41161,95,t2202
pomorskie,człuchowski,41112,39,18498,1,t2203
pomorskie,gdański,58988,78,28298,41,t2204
pomorskie,kartuski,92141,197,43328,116,t2205
pomorskie,kościerski,63650,119,30203,41,t2206
pomorskie,kwidzyński,64132,51,30193,19,t2207
pomorskie,lęborski,57801,96,26843,39,t2208
pomorskie,malborski,41501,199,19768,102,t2209
pomorskie,nowodworski,32484,13,15183,10,t2210
pomorskie,pucki,58735,73,27687,33,t2211
pomorskie,słupski,46263,16,22042,6,t2212
pomorskie,starogardzki,99464,230,46946,111,t2213
pomorskie,tczewski,81570,94,37330,62,t2214
pomorskie,wejherowski,158451,182,74811,117,t2215
pomorskie,sztumski,42480,23,19431,16,t2216
pomorskie,Gdańsk,820583,539,389554,240,t2261
pomorskie,Gdynia,285390,233,129630,79,t2262
pomorskie,Słupsk,115361,127,54605,89,t2263
pomorskie,Sopot,93257,10,45213,3,t2264
śląskie,będziński,111768,127,52669,76,t2401
śląskie,bielski,109579,150,48784,82,t2402
śląskie,cieszyński,160681,82,75328,37,t2403
śląskie,częstochowski,89848,218,42623,124,t2404
śląskie,gliwicki,134008,279,59058,153,t2405
śląskie,kłobucki,57957,3,27012,1,t2406
śląskie,lubliniecki,54437,77,25212,27,t2407
śląskie,mikołowski,41986,6,20093,3,t2408
śląskie,myszkowski,56046,55,26580,19,t2409
śląskie,pszczyński,65788,48,31087,20,t2410
śląskie,raciborski,89695,49,41989,33,t2411
śląskie,rybnicki,26286,62,12809,26,t2412
śląskie,tarnogórski,148207,76,70928,40,t2413
śląskie,bieruńsko-lędziński,39174,26,18573,13,t2414
śląskie,wodzisławski,125793,43,58602,14,t2415
śląskie,zawierciański,103940,82,48217,46,t2416
śląskie,żywiecki,107148,164,50849,81,t2417
śląskie,Bielsko-Biała,219343,290,102664,127,t2461
śląskie,Bytom,145034,80,67835,40,t2462
śląskie,Chorzów,115244,92,54052,29,t2463
śląskie,Częstochowa,263442,190,123336,91,t2464
śląskie,Dąbrowa Górnicza,91318,71,42696,36,t2465
śląskie,Gliwice,279935,240,130746,136,t2466
śląskie,Jastrzębie-Zdrój,59277,51,27856,41,t2467
śląskie,Jaworzno,92867,57,42971,14,t2468
śląskie,Katowice,589228,215,276362,99,t2469
śląskie,Mysłowice,50529,17,24329,4,t2470
śląskie,Piekary Śląskie,38659,30,18122,10,t2471
śląskie,Ruda Śląska,183647,53,88482,29,t2472
śląskie,Rybnik,68406,109,31921,85,t2473
śląskie,Siemianowice Śląskie,88947,80,42360,52,t2474
śląskie,Sosnowiec,214800,107,99197,22,t2475
śląskie,Świętochłowice,41432,56,19496,39,t2476
śląskie,Tychy,114132,158,54805,78,t2477
śląskie,Zabrze,137334,200,62057,96,t2478
śląskie,Żory,62962,58,29371,36,t2479
świętokrzyskie,buski,52306,94,24645,43,t2601
świętokrzyskie,jędrzejowski,77352,30,36585,12,t2602
świętokrzyskie,kazimierski,25750,37,11909,35,t2603
świętokrzyskie,kielecki,117451,120,53589,39,t2604
świętokrzyskie,konecki,56800,98,26464,72,t2605
świętokrzyskie,opatowski,36506,23,17201,15,t2606
świętokrzyskie,ostrowiecki,90271,77,42538,41,t2607
świętokrzyskie,pińczowski,36270,22,15841,4,t2608
świętokrzyskie,sandomierski,78466,70,36904,35,t2609
świętokrzyskie,skarżyski,52005,47,24772,30,t2610
świętokrzyskie,starachowicki,63422,159,29784,104,t2611
świętokrzyskie,staszowski,37328,11,17537,7,t2612
świętokrzyskie,włoszczowski,45820,41,21258,15,t2613
świętokrzyskie,Kielce,285483,146,132607,64,t2661
warmińsko-mazurskie,bartoszycki,54986,15,25707,10,t2801
warmińsko-mazurskie,braniewski,30394,23,14689,19,t2802
warmińsko-mazurskie,działdowski,52055,24,24815,8,t2803
warmińsko-mazurskie,elbląski,37745,59,18355,29,t2804
warmińsko-mazurskie,ełcki,84552,38,36648,18,t2805
warmińsko-mazurskie,giżycki,43321,41,20981,29,t2806
warmińsko-mazurskie,iławski,68824,82,31925,52,t2807
warmińsko-mazurskie,kętrzyński,42593,110,20542,97,t2808
warmińsko-mazurskie,lidzbarski,30348,170,14497,80,t2809
warmińsko-mazurskie,mrągowski,29525,94,13606,32,t2810
warmińsko-mazurskie,nidzicki,49013,43,19589,26,t2811
warmińsko-mazurskie,nowomiejski,37604,87,17588,36,t2812
warmińsko-mazurskie,olecki,24979,51,12049,38,t2813
warmińsko-mazurskie,olsztyński,96091,128,45290,64,t2814
warmińsko-mazurskie,ostródzki,70602,93,33687,45,t2815
warmińsko-mazurskie,piski,51025,70,23951,32,t2816
warmińsko-mazurskie,szczycieński,55735,37,26549,21,t2817
warmińsko-mazurskie,gołdapski,19117,0,8936,0,t2818
warmińsko-mazurskie,węgorzewski,20711,66,10070,44,t2819
warmińsko-mazurskie,Elbląg,126846,188,60722,96,t2861
warmińsko-mazurskie,Olsztyn,229503,191,106689,100,t2862
wielkopolskie,chodzieski,40580,66,19011,56,t3001
wielkopolskie,czarnkowsko-trzcianecki,87813,168,41209,102,t3002
wielkopolskie,gnieźnieński,146430,136,69766,62,t3003
wielkopolskie,gostyński,78836,95,37703,50,t3004
wielkopolskie,grodziski,37253,10,18124,8,t3005
wielkopolskie,jarociński,56323,28,27155,7,t3006
wielkopolskie,kaliski,63721,79,30461,62,t3007
wielkopolskie,kępiński,46044,62,21749,42,t3008
wielkopolskie,kolski,66261,75,30794,16,t3009
wielkopolskie,koniński,77953,77,35854,31,t3010
wielkopolskie,kościański,65169,153,31203,96,t3011
wielkopolskie,krotoszyński,62925,58,30242,35,t3012
wielkopolskie,leszczyński,20480,36,9755,6,t3013
wielkopolskie,międzychodzki,34326,40,16459,29,t3014
wielkopolskie,nowotomyski,62015,6,29703,2,t3015
wielkopolskie,obornicki,81402,91,36715,51,t3016
wielkopolskie,ostrowski,132990,101,61084,47,t3017
wielkopolskie,ostrzeszowski,44240,93,20414,41,t3018
wielkopolskie,pilski,98988,170,47717,71,t3019
wielkopolskie,pleszewski,63694,68,30462,16,t3020
wielkopolskie,poznański,202617,357,96649,178,t3021
wielkopolskie,rawicki,55036,58,25510,39,t3022
wielkopolskie,słupecki,43616,34,20610,16,t3023
wielkopolskie,szamotulski,70599,59,33065,28,t3024
wielkopolskie,średzki,65025,38,31524,24,t3025
wielkopolskie,śremski,36090,2,17273,0,t3026
wielkopolskie,turecki,59862,100,28549,55,t3027
wielkopolskie,wągrowiecki,32828,79,15507,46,t3028
wielkopolskie,wolsztyński,50579,30,24349,0,t3029
wielkopolskie,wrzesiński,66840,131,31226,54,t3030
wielkopolskie,złotowski,43790,50,20471,40,t3031
wielkopolskie,Kalisz,110795,77,52721,58,t3061
wielkopolskie,Konin,103340,83,48388,43,t3062
wielkopolskie,Leszno,74547,138,33084,62,t3063
wielkopolskie,Poznań,1115809,627,530936,222,t3064
zachodniopomorskie,białogardzki,45187,34,20945,23,t3201
zachodniopomorskie,choszczeński,37924,59,17807,31,t3202
zachodniopomorskie,drawski,58628,63,26906,39,t3203
zachodniopomorskie,goleniowski,64721,97,29879,69,t3204
zachodniopomorskie,gryficki,36658,41,16868,20,t3205
zachodniopomorskie,gryfiński,57901,45,27229,20,t3206
zachodniopomorskie,kamieński,48556,79,22679,52,t3207
zachodniopomorskie,kołobrzeski,91125,37,43297,14,t3208
zachodniopomorskie,koszaliński,35178,61,16121,26,t3209
zachodniopomorskie,myśliborski,41519,32,19322,13,t3210
zachodniopomorskie,policki,49852,90,23833,66,t3211
zachodniopomorskie,pyrzycki,29371,18,14211,10,t3212
zachodniopomorskie,sławieński,53318,17,24668,1,t3213
zachodniopomorskie,stargardzki,91119,127,42514,66,t3214
zachodniopomorskie,szczecinecki,84402,72,38553,34,t3215
zachodniopomorskie,świdwiński,39541,54,18029,11,t3216
zachodniopomorskie,wałecki,39564,19,19064,2,t3217
zachodniopomorskie,łobeski,46792,76,19950,45,t3218
zachodniopomorskie,Koszalin,122770,94,57934,41,t3261
zachodniopomorskie,Szczecin,576851,387,267089,194,t3262
zachodniopomorskie,Świnoujście,40882,23,19481,12,t3263
Cały kraj,,36643392,34433,17175229,17517,t0000
