wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
lubuskie,żagański,20451,622,4963,103,t0810
lubuskie,żarski,45473,909,10183,296,t0811
lubuskie,wschowski,8417,42,2379,24,t0812
lubuskie,Gorzów Wielkopolski,52853,1406,13141,601,t0861
lubuskie,Zielona Góra,53873,1133,18075,341,t0862
łódzkie,bełchatowski,25954,537,7447,218,t1001
łódzkie,kutnowski,33357,982,7753,324,t1002
łódzkie,łaski,11632,208,3048,50,t1003
łódzkie,łęczycki,19147,671,5382,261,t1004
łódzkie,łowicki,38944,1002,10624,295,t1005
łódzkie,łódzki wschodni,13006,311,3257,80,t1006
łódzkie,opoczyński,21179,246,4817,33,t1007
łódzkie,pabianicki,39460,889,9614,431,t1008
łódzkie,pajęczański,10553,96,2955,47,t1009
łódzkie,piotrkowski,16747,201,4490,62,t1010
łódzkie,poddębicki,12898,319,3213,14,t1011
łódzkie,radomszczański,34325,802,8736,179,t1012
łódzkie,rawski,11107,107,3350,70,t1013
łódzkie,sieradzki,35930,822,7836,227,t1014
łódzkie,skierniewicki,9370,137,2617,32,t1015
łódzkie,tomaszowski,39829,929,9446,127,t1016
łódzkie,wieluński,32484,1398,7017,194,t1017
łódzkie,wieruszowski,12545,221,3525,160,t1018
łódzkie,zduńskowolski,16308,347,4920,177,t1019
łódzkie,zgierski,47924,1631,12050,517,t1020
łódzkie,brzeziński,14481,352,4355,285,t1021
łódzkie,Łódź,393668,7329,100485,2232,t1061
łódzkie,Piotrków Trybunalski,29275,848,7772,187,t1062
łódzkie,Skierniewice,28167,465,6731,152,t1063
małopolskie,bocheński,24426,395,5667,206,t1201
małopolskie,brzeski,25034,508,7078,264,t1202
małopolskie,chrzanowski,40174,723,10235,304,t1203
małopolskie,dąbrowski,15240,252,4484,89,t1204
małopolskie,gorlicki,34379,1037,9700,156,t1205
małopolskie,krakowski,54918,969,14276,416,t1206
małopolskie,limanowski,30643,442,7968,243,t1207
małopolskie,miechowski,26776,742,7411,383,t1208
małopolskie,myślenicki,31882,817,7779,234,t1209
małopolskie,nowosądecki,47872,725,13092,225,t1210
małopolskie,nowotarski,50406,1175,13205,483,t1211
małopolskie,olkuski,38737,1009,7712,222,t1212
małopolskie,oświęcimski,34252,608,8894,174,t1213
małopolskie,proszowicki,13331,601,3121,104,t1214
małopolskie,suski,25046,557,7253,116,t1215
małopolskie,tarnowski,36944,622,9515,149,t1216
małopolskie,tatrzański,13479,157,4227,18,t1217
małopolskie,wadowicki,34048,470,7973,83,t1218
małopolskie,wielicki,28280,701,5035,93,t1219
małopolskie,Kraków,483343,8810,123534,3683,t1261
małopolskie,Nowy Sącz,20155,348,5557,310,t1262
małopolskie,Tarnów,40356,536,10699,403,t1263
mazowieckie,białobrzeski,12721,232,2974,175,t1401
mazowieckie,ciechanowski,32016,534,9502,143,t1402
mazowieckie,garwoliński,28167,429,6714,170,t1403
mazowieckie,gostyniński,12296,194,3650,109,t1404
mazowieckie,grodziski,36741,745,10011,306,t1405
mazowieckie,grójecki,38360,1348,8829,658,t1406
mazowieckie,kozienicki,16081,382,4748,195,t1407
mazowieckie,legionowski,27296,483,5474,43,t1408
mazowieckie,lipski,11978,182,3937,83,t1409
mazowieckie,łosicki,7960,18,2266,0,t1410
mazowieckie,makowski,16039,168,4566,92,t1411
mazowieckie,miński,45799,969,10777,261,t1412
mazowieckie,mławski,21309,320,6034,137,t1413
mazowieckie,nowodworski,36133,902,8241,111,t1414
mazowieckie,ostrołęcki,21166,219,6010,89,t1415
mazowieckie,ostrowski,20092,453,5617,79,t1416
mazowieckie,otwocki,35413,762,10236,258,t1417
mazowieckie,piaseczyński,77330,1251,18076,430,t1418
mazowieckie,płocki,29971,677,8338,341,t1419
mazowieckie,płoński,25811,523,6122,183,t1420
mazowieckie,pruszkowski,35571,585,9374,264,t1421
mazowieckie,przasnyski,19675,277,4990,74,t1422
mazowieckie,przysuski,11203,224,3286,130,t1423
mazowieckie,pułtuski,18952,392,5467,116,t1424
mazowieckie,radomski,25484,323,7000,93,t1425
mazowieckie,siedlecki,13819,161,4173,84,t1426
mazowieckie,sierpecki,16362,306,4314,146,t1427
mazowieckie,sochaczewski,27881,1049,5198,41,t1428
mazowieckie,sokołowski,19350,343,5730,171,t1429
mazowieckie,szydłowiecki,6936,188,1967,24,t1430
mazowieckie,warszawski zachodni,38947,1152,9241,302,t1432
mazowieckie,węgrowski,18467,249,5524,47,t1433
mazowieckie,wołomiński,64071,929,16583,413,t1434
mazowieckie,wyszkowski,21876,318,6552,142,t1435
mazowieckie,zwoleński,11264,167,3051,69,t1436
mazowieckie,żuromiński,11692,235,3391,103,t1437
mazowieckie,żyrardowski,21007,450,5618,116,t1438
mazowieckie,Ostrołęka,36995,749,11556,292,t1461
mazowieckie,Płock,52735,766,15255,437,t1462
mazowieckie,Radom,91794,1640,28250,979,t1463
mazowieckie,Siedlce,56204,1022,14854,364,t1464
mazowieckie,Warszawa,979316,18671,256278,8360,t1465
opolskie,brzeski,31047,506,6607,93,t1601
opolskie,głubczycki,18203,122,4952,97,t1602
opolskie,kędzierzyńsko-kozielski,33312,791,7793,232,t1603
opolskie,kluczborski,21355,808,4921,66,t1604
opolskie,krapkowicki,35842,570,5775,108,t1605
opolskie,namysłowski,10922,161,2885,51,t1606
opolskie,nyski,39830,541,9499,300,t1607
opolskie,oleski,20796,342,5499,217,t1608
opolskie,opolski,30222,404,9168,157,t1609
opolskie,prudnicki,16046,191,4073,127,t1610
opolskie,strzelecki,21228,272,5677,98,t1611
opolskie,Opole,87090,2103,24141,744,t1661
podkarpackie,bieszczadzki,4187,45,1216,1,t1801
podkarpackie,brzozowski,23578,415,7399,209,t1802
podkarpackie,dębicki,30397,929,9245,326,t1803
podkarpackie,jarosławski,21419,552,4842,200,t1804
podkarpackie,jasielski,24726,290,7367,111,t1805
podkarpackie,kolbuszowski,10933,304,3437,26,t1806
podkarpackie,krośnieński,25035,256,7325,75,t1807
podkarpackie,leżajski,17147,496,4917,192,t1808
podkarpackie,lubaczowski,16278,92,5326,56,t1809
podkarpackie,łańcucki,19578,514,5902,168,t1810
podkarpackie,mielecki,39478,984,10356,431,t1811
podkarpackie,niżański,15075,269,4174,27,t1812
podkarpackie,przemyski,8418,199,2400,47,t1813
podkarpackie,przeworski,14244,283,4248,127,t1814
podkarpackie,ropczycko-sędziszowski,17392,465,4886,141,t1815
podkarpackie,rzeszowski,27592,253,9175,76,t1816
podkarpackie,sanocki,17226,351,4994,113,t1817
podkarpackie,stalowowolski,35904,438,10939,214,t1818
podkarpackie,strzyżowski,13240,126,4052,71,t1819
podkarpackie,tarnobrzeski,6750,60,2288,30,t1820
podkarpackie,leski,5873,80,1773,14,t1821
podkarpackie,Krosno,19157,434,4654,240,t1861
podkarpackie,Przemyśl,20825,197,5693,161,t1862
podkarpackie,Rzeszów,269677,5248,73628,1668,t1863
podkarpackie,Tarnobrzeg,27261,599,7003,471,t1864
podlaskie,augustowski,18079,555,5187,247,t2001
podlaskie,białostocki,31636,539,9515,103,t2002
podlaskie,bielski,18276,280,5752,76,t2003
podlaskie,grajewski,12569,182,3538,45,t2004
podlaskie,hajnowski,15010,449,4822,60,t2005
podlaskie,kolneński,10532,224,3039,200,t2006
podlaskie,łomżyński,6836,58,2047,29,t2007
podlaskie,moniecki,10366,164,3059,89,t2008
podlaskie,sejneński,5680,68,1694,14,t2009
podlaskie,siemiatycki,14743,407,3438,26,t2010
podlaskie,sokólski,18718,356,5426,54,t2011
podlaskie,suwalski,4106,31,1409,1,t2012
podlaskie,wysokomazowiecki,21903,415,6549,117,t2013
podlaskie,zambrowski,9207,269,2346,84,t2014
podlaskie,Białystok,220651,3304,52868,1532,t2061
podlaskie,Łomża,29909,1115,7924,299,t2062
podlaskie,Suwałki,23004,537,6200,258,t2063
pomorskie,bytowski,28610,961,8765,333,t2201
pomorskie,chojnicki,29160,808,6765,314,t2202
pomorskie,człuchowski,15706,184,4233,28,t2203
pomorskie,gdański,19143,547,5770,169,t2204
pomorskie,kartuski,30716,534,8498,200,t2205
pomorskie,kościerski,25087,585,7016,259,t2206
pomorskie,kwidzyński,19480,638,4786,37,t2207
pomorskie,lęborski,22263,517,6274,200,t2208
pomorskie,malborski,16989,322,5057,126,t2209
pomorskie,nowodworski,13056,30,3711,30,t2210
pomorskie,pucki,19404,445,5039,108,t2211
pomorskie,słupski,16809,388,4277,119,t2212
pomorskie,starogardzki,35773,663,9943,186,t2213
pomorskie,tczewski,28734,719,7839,117,t2214
pomorskie,wejherowski,58984,1243,13827,386,t2215
pomorskie,sztumski,14441,295,3900,81,t2216
pomorskie,Gdańsk,342477,9915,77728,1890,t2261
pomorskie,Gdynia,125066,2555,31128,1014,t2262
pomorskie,Słupsk,39990,841,7471,129,t2263
pomorskie,Sopot,51016,722,16175,397,t2264
śląskie,będziński,36053,1678,8818,279,t2401
śląskie,bielski,36646,372,9489,89,t2402
śląskie,cieszyński,54562,1363,14737,288,t2403
śląskie,częstochowski,33112,729,8082,251,t2404
śląskie,gliwicki,43046,885,11035,350,t2405
śląskie,kłobucki,22491,382,5960,135,t2406
śląskie,lubliniecki,20799,180,5825,9,t2407
śląskie,mikołowski,20271,272,5792,109,t2408
śląskie,myszkowski,22734,449,5996,126,t2409
śląskie,pszczyński,18424,216,4222,93,t2410
śląskie,raciborski,39183,798,10594,200,t2411
śląskie,rybnicki,10080,188,2179,60,t2412
śląskie,tarnogórski,63490,1209,19098,531,t2413
śląskie,bieruńsko-lędziński,13637,418,3401,118,t2414
śląskie,wodzisławski,38794,823,9657,276,t2415
śląskie,zawierciański,34218,665,7674,44,t2416
śląskie,żywiecki,36117,491,9238,122,t2417
śląskie,Bielsko-Biała,77366,2433,19489,912,t2461
śląskie,Bytom,48427,1231,11649,180,t2462
śląskie,Chorzów,56185,1040,18611,347,t2463
śląskie,Częstochowa,102483,3080,24865,1192,t2464
śląskie,Dąbrowa Górnicza,27470,569,6352,339,t2465
śląskie,Gliwice,105688,3401,19213,1908,t2466
śląskie,Jastrzębie-Zdrój,19728,856,6520,257,t2467
śląskie,Jaworzno,26638,739,5420,89,t2468
śląskie,Katowice,267197,6086,58945,2772,t2469
śląskie,Mysłowice,23020,743,6530,402,t2470
śląskie,Piekary Śląskie,13615,378,3366,126,t2471
śląskie,Ruda Śląska,67474,1908,10960,391,t2472
śląskie,Rybnik,24665,601,6985,252,t2473
śląskie,Siemianowice Śląskie,37910,1050,8775,405,t2474
śląskie,Sosnowiec,79299,1818,14320,508,t2475
śląskie,Świętochłowice,14996,346,4281,163,t2476
śląskie,Tychy,41723,1089,10876,424,t2477
śląskie,Zabrze,53068,1376,13696,286,t2478
śląskie,Żory,18422,432,3630,70,t2479
świętokrzyskie,buski,22187,521,6463,143,t2601
świętokrzyskie,jędrzejowski,26982,514,5495,104,t2602
świętokrzyskie,kazimierski,9558,321,2462,10,t2603
świętokrzyskie,kielecki,44739,758,11605,250,t2604
świętokrzyskie,konecki,18532,422,5074,198,t2605
świętokrzyskie,opatowski,15402,235,4711,32,t2606
świętokrzyskie,ostrowiecki,32837,823,8369,254,t2607
świętokrzyskie,pińczowski,12535,276,3276,73,t2608
świętokrzyskie,sandomierski,31998,948,7702,270,t2609
świętokrzyskie,skarżyski,17106,540,4322,190,t2610
świętokrzyskie,starachowicki,24010,652,5811,133,t2611
świętokrzyskie,staszowski,15211,266,4561,109,t2612
świętokrzyskie,włoszczowski,17917,285,5118,72,t2613
świętokrzyskie,Kielce,116650,2555,26601,819,t2661
warmińsko-mazurskie,bartoszycki,21514,303,4914,132,t2801
warmińsko-mazurskie,braniewski,12224,253,3417,110,t2802
warmińsko-mazurskie,działdowski,17669,368,4637,114,t2803
warmińsko-mazurskie,elbląski,13698,370,3732,141,t2804
warmińsko-mazurskie,ełcki,32688,801,7318,177,t2805
warmińsko-mazurskie,giżycki,15366,297,3985,86,t2806
warmińsko-mazurskie,iławski,20747,446,5457,310,t2807
warmińsko-mazurskie,kętrzyński,15398,176,4182,35,t2808
warmińsko-mazurskie,lidzbarski,12475,349,3304,169,t2809
warmińsko-mazurskie,mrągowski,10688,267,3362,189,t2810
warmińsko-mazurskie,nidzicki,20845,279,7479,93,t2811
warmińsko-mazurskie,nowomiejski,12832,336,3311,47,t2812
warmińsko-mazurskie,olecki,9407,256,2515,71,t2813
warmińsko-mazurskie,olsztyński,38470,491,10669,187,t2814
warmińsko-mazurskie,ostródzki,24848,469,6384,180,t2815
warmińsko-mazurskie,piski,24612,748,7015,227,t2816
warmińsko-mazurskie,szczycieński,21929,446,5594,191,t2817
warmińsko-mazurskie,gołdapski,7397,72,2226,51,t2818
warmińsko-mazurskie,węgorzewski,7457,129,1942,67,t2819
warmińsko-mazurskie,Elbląg,51191,1190,12518,495,t2861
warmińsko-mazurskie,Olsztyn,99649,1893,25368,727,t2862
wielkopolskie,chodzieski,12067,334,3165,97,t3001
wielkopolskie,czarnkowsko-trzcianecki,33345,687,7890,405,t3002
wielkopolskie,gnieźnieński,47665,1580,12413,558,t3003
wielkopolskie,gostyński,30054,1103,7970,399,t3004
wielkopolskie,grodziski,12140,187,3172,50,t3005
wielkopolskie,jarociński,17623,496,4943,228,t3006
wielkopolskie,kaliski,20270,206,5500,40,t3007
wielkopolskie,kępiński,16733,354,4255,119,t3008
wielkopolskie,kolski,20165,382,5643,175,t3009
wielkopolskie,koniński,27785,475,7783,243,t3010
wielkopolskie,kościański,16638,624,3608,118,t3011
wielkopolskie,krotoszyński,22255,660,6666,171,t3012
wielkopolskie,leszczyński,8227,98,2336,28,t3013
wielkopolskie,międzychodzki,13873,278,3705,10,t3014
wielkopolskie,nowotomyski,20171,638,5784,187,t3015
wielkopolskie,obornicki,26628,747,7035,184,t3016
wielkopolskie,ostrowski,49078,1114,12457,233,t3017
wielkopolskie,ostrzeszowski,17143,224,5193,19,t3018
wielkopolskie,pilski,36176,636,9811,201,t3019
wielkopolskie,pleszewski,23264,624,7173,255,t3020
wielkopolskie,poznański,69216,539,18496,179,t3021
wielkopolskie,rawicki,17376,291,4276,122,t3022
wielkopolskie,słupecki,16378,508,5527,111,t3023
wielkopolskie,szamotulski,21485,57,6283,0,t3024
wielkopolskie,średzki,18174,836,4110,47,t3025
wielkopolskie,śremski,15201,194,5197,190,t3026
wielkopolskie,turecki,19610,475,5200,103,t3027
wielkopolskie,wągrowiecki,9531,254,1810,12,t3028
wielkopolskie,wolsztyński,16348,299,4624,101,t3029
wielkopolskie,wrzesiński,19426,788,4685,255,t3030
wielkopolskie,złotowski,15740,571,4593,186,t3031
wielkopolskie,Kalisz,43079,1127,9462,343,t3061
wielkopolskie,Konin,35091,1574,8009,263,t3062
wielkopolskie,Leszno,19665,263,5218,169,t3063
wielkopolskie,Poznań,425725,7266,102638,2001,t3064
zachodniopomorskie,białogardzki,17991,160,3112,132,t3201
zachodniopomorskie,choszczeński,14582,366,4595,133,t3202
zachodniopomorskie,drawski,22876,734,5650,310,t3203
zachodniopomorskie,goleniowski,23410,396,5948,48,t3204
zachodniopomorskie,gryficki,13796,148,4363,103,t3205
zachodniopomorskie,gryfiński,20572,501,5798,224,t3206
zachodniopomorskie,kamieński,16190,236,4025,46,t3207
zachodniopomorskie,kołobrzeski,36973,249,7976,13,t3208
zachodniopomorskie,koszaliński,15322,312,4388,124,t3209
zachodniopomorskie,myśliborski,14668,508,3916,286,t3210
zachodniopomorskie,policki,17483,509,4185,359,t3211
zachodniopomorskie,pyrzycki,10753,173,2482,7,t3212
zachodniopomorskie,sławieński,20219,663,4460,269,t3213
zachodniopomorskie,stargardzki,33100,622,7966,281,t3214
zachodniopomorskie,szczecinecki,35033,954,8083,437,t3215
zachodniopomorskie,świdwiński,13638,271,3436,115,t3216
zachodniopomorskie,wałecki,13418,381,3217,120,t3217
zachodniopomorskie,łobeski,10882,449,1604,3,t3218
zachodniopomorskie,Koszalin,48051,1063,11448,147,t3261
zachodniopomorskie,Szczecin,248127,5014,54284,1569,t3262
zachodniopomorskie,Świnoujście,16303,390,4290,147,t3263
Cały kraj,,14274291,302917,3664336,103905,t0000
