wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt,dawka_1_ogolem,dawka_1_dziennie,dawka_3_ogolem,dawka_3_dziennie,dawka_przypominajaca_ogolem,dawka_przypominajaca_dziennie
woj_puste,pow_puste,19,0,1,0,t00,1,0,1,0,16,0
dolnośląskie,bolesławiecki,115417,0,38577,0,t0201,47221,0,119,0,29500,0
dolnośląskie,dzierżoniowski,116668,0,37590,0,t0202,42458,0,130,0,36490,0
dolnośląskie,głogowski,117141,0,35250,0,t0203,42270,0,176,0,39445,0
dolnośląskie,górowski,40538,0,13959,0,t0204,16469,0,69,0,10041,0
dolnośląskie,jaworski,64538,0,20803,0,t0205,25232,0,45,0,18458,0
dolnośląskie,jeleniogórski,77370,0,26379,0,t0206,31553,0,364,0,19074,0
dolnośląskie,kamiennogórski,52996,0,17241,0,t0207,19559,0,105,0,16091,0
dolnośląskie,kłodzki,204317,0,68195,0,t0208,78075,0,628,0,57419,0
dolnośląskie,legnicki,67963,0,22039,0,t0209,27405,0,178,0,18341,0
dolnośląskie,lubański,53305,0,14862,0,t0210,20572,0,102,0,17769,0
dolnośląskie,lubiński,189818,0,67072,0,t0211,73859,0,679,0,48208,0
dolnośląskie,lwówecki,68376,0,22918,0,t0212,26550,0,226,0,18682,0
dolnośląskie,milicki,53147,0,18788,0,t0213,20840,0,105,0,13414,0
dolnośląskie,oleśnicki,182613,0,56534,0,t0214,67610,0,443,0,58026,0
dolnośląskie,oławski,60933,0,22896,0,t0215,25920,0,97,0,12020,0
dolnośląskie,polkowicki,66369,0,21293,0,t0216,27058,0,57,0,17961,0
dolnośląskie,strzeliński,59134,0,20140,0,t0217,22693,0,384,0,15917,0
dolnośląskie,średzki,41999,0,12725,0,t0218,14549,0,468,0,14257,0
dolnośląskie,świdnicki,181367,0,55773,0,t0219,65249,0,1078,0,59267,0
dolnośląskie,trzebnicki,98514,2,33473,0,t0220,35535,0,405,0,29101,2
dolnośląskie,wałbrzyski,49728,0,17099,0,t0221,18513,0,262,0,13854,0
dolnośląskie,wołowski,67439,0,22206,0,t0222,27981,0,232,0,17020,0
dolnośląskie,wrocławski,176870,0,58401,0,t0223,64360,0,950,0,53159,0
dolnośląskie,ząbkowicki,87016,0,29492,0,t0224,34558,0,260,0,22706,0
dolnośląskie,zgorzelecki,103919,0,31899,0,t0225,39211,0,192,0,32617,0
dolnośląskie,złotoryjski,57451,0,18415,0,t0226,22317,0,131,0,16588,0
dolnośląskie,Jelenia Góra,149491,0,49488,0,t0261,54024,0,422,0,45557,0
dolnośląskie,Legnica,150951,0,48885,0,t0262,56211,0,348,0,45507,0
dolnośląskie,Wrocław,1669538,0,556100,0,t0264,636800,0,4242,0,472396,0
dolnośląskie,Wałbrzych,292585,0,106874,0,t0265,122919,0,603,0,62189,0
kujawsko-pomorskie,aleksandrowski,166236,0,67129,0,t0401,73222,0,404,0,25481,0
kujawsko-pomorskie,brodnicki,112948,0,39821,0,t0402,44754,0,1344,0,27029,0
kujawsko-pomorskie,bydgoski,124971,0,42515,0,t0403,46722,0,270,0,35464,0
kujawsko-pomorskie,chełmiński,68425,0,23055,0,t0404,25568,0,53,0,19749,0
kujawsko-pomorskie,golubsko-dobrzyński,52003,0,18751,0,t0405,21294,0,336,0,11622,0
kujawsko-pomorskie,grudziądzki,39215,0,13914,0,t0406,16572,0,30,0,8699,0
kujawsko-pomorskie,inowrocławski,170698,0,57050,0,t0407,62691,0,427,0,50530,0
kujawsko-pomorskie,lipnowski,81868,0,28854,0,t0408,33303,0,341,0,19370,0
kujawsko-pomorskie,mogileński,58555,0,19145,0,t0409,21900,0,154,0,17356,0
kujawsko-pomorskie,nakielski,135733,0,44471,0,t0410,56193,0,443,0,34626,0
kujawsko-pomorskie,radziejowski,63251,0,23241,0,t0411,25861,0,528,0,13621,0
kujawsko-pomorskie,rypiński,56748,0,19660,0,t0412,22168,0,75,0,14845,0
kujawsko-pomorskie,sępoleński,70508,0,24956,0,t0413,29844,0,134,0,15574,0
kujawsko-pomorskie,świecki,129015,0,42642,0,t0414,50155,0,388,0,35830,0
kujawsko-pomorskie,toruński,103225,0,35705,0,t0415,44391,0,411,0,22718,0
kujawsko-pomorskie,tucholski,61705,0,21144,0,t0416,24264,0,157,0,16140,0
kujawsko-pomorskie,wąbrzeski,44365,0,15028,0,t0417,17775,0,244,0,11318,0
kujawsko-pomorskie,włocławski,97341,0,35633,0,t0418,38773,0,276,0,22659,0
kujawsko-pomorskie,żniński,77491,0,28519,0,t0419,31020,0,403,0,17549,0
kujawsko-pomorskie,Bydgoszcz,731237,0,231285,0,t0461,268701,0,1463,0,229788,0
kujawsko-pomorskie,Grudziądz,192369,0,65482,0,t0462,76904,0,558,0,49425,0
kujawsko-pomorskie,Toruń,364102,0,107637,0,t0463,127118,0,919,0,128428,0
kujawsko-pomorskie,Włocławek,168670,1,50723,0,t0464,64368,0,1082,0,52497,1
lubelskie,bialski,95245,0,32987,0,t0601,38922,0,591,0,22745,0
lubelskie,biłgorajski,85702,0,30131,0,t0602,33862,0,72,0,21637,0
lubelskie,chełmski,55957,0,20062,0,t0603,22033,0,317,0,13545,0
lubelskie,hrubieszowski,70765,0,24286,0,t0604,28539,0,1431,0,16509,0
lubelskie,janowski,45371,0,16897,0,t0605,19157,0,524,0,8793,0
lubelskie,krasnostawski,65942,0,22145,0,t0606,25746,0,463,0,17588,0
lubelskie,kraśnicki,103956,0,37266,0,t0607,41579,0,349,0,24762,0
lubelskie,lubartowski,86141,0,31178,0,t0608,34941,0,1115,0,18907,0
lubelskie,lubelski,132294,0,46289,0,t0609,54360,0,579,0,31066,0
