wojewodztwo,powiat_miasto,liczba_szczepien_ogolnie,liczba_szczepien_dziennie,dawka_2_ogolem,dawka_2_dziennie,teryt
lubelskie,świdnicki,22801,144,6677,92,t0617
lubelskie,tomaszowski,29284,84,8651,69,t0618
lubelskie,włodawski,19965,75,6122,40,t0619
lubelskie,zamojski,25930,97,8701,77,t0620
lubelskie,Biała Podlaska,37450,131,10203,115,t0661
lubelskie,Chełm,32772,257,9750,240,t0662
lubelskie,Lublin,259568,2290,85301,1580,t0663
lubelskie,Zamość,48960,304,14761,232,t0664
lubuskie,gorzowski,16759,30,5409,14,t0801
lubuskie,krośnieński,26486,109,7241,56,t0802
lubuskie,międzyrzecki,35890,162,10058,55,t0803
lubuskie,nowosolski,44947,84,12320,82,t0804
lubuskie,słubicki,17414,131,4321,11,t0805
lubuskie,strzelecko-drezdenecki,24158,97,6851,26,t0806
lubuskie,sulęciński,12607,9,3559,0,t0807
lubuskie,świebodziński,28398,0,8356,0,t0808
lubuskie,zielonogórski,49265,101,17023,88,t0809
lubuskie,żagański,31508,100,6980,0,t0810
lubuskie,żarski,53515,511,13576,190,t0811
lubuskie,wschowski,11006,97,2896,97,t0812
lubuskie,Gorzów Wielkopolski,69272,745,20076,404,t0861
lubuskie,Zielona Góra,80315,542,26312,350,t0862
łódzkie,bełchatowski,32809,140,9495,12,t1001
łódzkie,kutnowski,41886,251,11543,185,t1002
łódzkie,łaski,15075,160,4096,7,t1003
łódzkie,łęczycki,23405,137,7048,77,t1004
łódzkie,łowicki,49431,177,14481,152,t1005
łódzkie,łódzki wschodni,17022,0,4700,0,t1006
łódzkie,opoczyński,27374,180,7628,53,t1007
łódzkie,pabianicki,49948,95,13740,59,t1008
łódzkie,pajęczański,14966,45,4118,4,t1009
łódzkie,piotrkowski,21457,0,6270,0,t1010
łódzkie,poddębicki,17301,43,4614,43,t1011
łódzkie,radomszczański,42004,234,11904,59,t1012
łódzkie,rawski,13748,10,4384,10,t1013
łódzkie,sieradzki,46210,124,12611,45,t1014
łódzkie,skierniewicki,12027,102,3886,63,t1015
łódzkie,tomaszowski,51654,427,14121,241,t1016
łódzkie,wieluński,43541,94,10026,44,t1017
łódzkie,wieruszowski,16214,29,4602,29,t1018
łódzkie,zduńskowolski,21989,194,6991,0,t1019
łódzkie,zgierski,62376,257,16788,36,t1020
łódzkie,brzeziński,18011,81,5792,81,t1021
łódzkie,Łódź,487985,3443,144359,2243,t1061
łódzkie,Piotrków Trybunalski,36503,245,10131,14,t1062
łódzkie,Skierniewice,37361,177,10999,12,t1063
małopolskie,bocheński,31463,102,8086,22,t1201
małopolskie,brzeski,30755,169,10442,112,t1202
małopolskie,chrzanowski,52328,196,14239,7,t1203
małopolskie,dąbrowski,19490,111,5919,9,t1204
małopolskie,gorlicki,43460,641,12914,43,t1205
małopolskie,krakowski,69412,304,20621,89,t1206
małopolskie,limanowski,39937,573,11219,220,t1207
małopolskie,miechowski,33124,159,10645,7,t1208
małopolskie,myślenicki,41275,672,11447,52,t1209
małopolskie,nowosądecki,60583,224,19097,194,t1210
małopolskie,nowotarski,61375,89,17389,64,t1211
małopolskie,olkuski,50939,113,11874,113,t1212
małopolskie,oświęcimski,45128,399,12389,16,t1213
małopolskie,proszowicki,19304,95,4515,0,t1214
małopolskie,suski,31006,250,8963,69,t1215
małopolskie,tarnowski,45246,149,12704,49,t1216
małopolskie,tatrzański,16513,110,5416,13,t1217
małopolskie,wadowicki,46430,620,11466,218,t1218
małopolskie,wielicki,41421,453,8789,179,t1219
małopolskie,Kraków,609235,6064,188579,3958,t1261
małopolskie,Nowy Sącz,27533,217,7310,24,t1262
małopolskie,Tarnów,49828,273,14885,166,t1263
mazowieckie,białobrzeski,16375,45,4546,31,t1401
mazowieckie,ciechanowski,39250,169,12308,120,t1402
mazowieckie,garwoliński,35566,139,9754,99,t1403
mazowieckie,gostyniński,14588,0,4819,0,t1404
mazowieckie,grodziski,45714,647,14803,511,t1405
mazowieckie,grójecki,51072,279,15345,125,t1406
mazowieckie,kozienicki,20016,122,6516,118,t1407
mazowieckie,legionowski,33772,32,7814,8,t1408
mazowieckie,lipski,13902,91,4847,52,t1409
mazowieckie,łosicki,9379,0,3123,0,t1410
mazowieckie,makowski,19885,130,6011,113,t1411
mazowieckie,miński,58283,215,16673,196,t1412
mazowieckie,mławski,25740,66,8248,23,t1413
mazowieckie,nowodworski,50261,518,13824,224,t1414
mazowieckie,ostrołęcki,25859,109,8105,12,t1415
mazowieckie,ostrowski,25128,131,7142,10,t1416
mazowieckie,otwocki,43209,256,13416,97,t1417
mazowieckie,piaseczyński,110430,971,30542,532,t1418
mazowieckie,płocki,36475,100,11042,100,t1419
mazowieckie,płoński,35983,344,8148,1,t1420
mazowieckie,pruszkowski,51796,226,14589,152,t1421
mazowieckie,przasnyski,24104,116,6729,57,t1422
mazowieckie,przysuski,13163,158,4312,69,t1423
mazowieckie,pułtuski,22623,59,7065,22,t1424
mazowieckie,radomski,30692,118,9571,51,t1425
mazowieckie,siedlecki,16610,19,5631,15,t1426
mazowieckie,sierpecki,20719,21,6159,1,t1427
mazowieckie,sochaczewski,38241,55,9393,28,t1428
mazowieckie,sokołowski,23299,47,7978,21,t1429
mazowieckie,szydłowiecki,8153,0,2725,0,t1430
mazowieckie,warszawski zachodni,52790,256,14610,102,t1432
mazowieckie,węgrowski,21668,9,7122,0,t1433
mazowieckie,wołomiński,85568,258,23928,51,t1434
mazowieckie,wyszkowski,27938,120,8789,74,t1435
mazowieckie,zwoleński,13629,10,4355,10,t1436
mazowieckie,żuromiński,13705,102,4333,61,t1437
mazowieckie,żyrardowski,25961,173,8120,51,t1438
mazowieckie,Ostrołęka,43628,385,15540,327,t1461
mazowieckie,Płock,63924,517,21123,252,t1462
mazowieckie,Radom,111726,781,36254,414,t1463
mazowieckie,Siedlce,66440,625,22213,618,t1464
mazowieckie,Warszawa,1280814,11271,377431,5999,t1465
opolskie,brzeski,37884,154,8815,154,t1601
opolskie,głubczycki,23147,50,6308,39,t1602
opolskie,kędzierzyńsko-kozielski,41582,50,10158,19,t1603
opolskie,kluczborski,26408,158,7321,78,t1604
opolskie,krapkowicki,47230,712,9008,282,t1605
opolskie,namysłowski,14169,177,4166,177,t1606
opolskie,nyski,51744,40,13240,4,t1607
opolskie,oleski,26447,60,7496,47,t1608
opolskie,opolski,37477,108,12153,11,t1609
opolskie,prudnicki,20168,62,5294,60,t1610
opolskie,strzelecki,26103,30,6947,2,t1611
opolskie,Opole,104054,698,30447,680,t1661
podkarpackie,bieszczadzki,5059,43,1685,13,t1801
podkarpackie,brzozowski,29494,79,10406,75,t1802
podkarpackie,dębicki,39579,206,12210,47,t1803
podkarpackie,jarosławski,26468,449,6822,331,t1804
podkarpackie,jasielski,30281,10,9424,10,t1805
podkarpackie,kolbuszowski,13028,10,4245,1,t1806
podkarpackie,krośnieński,29146,141,9287,80,t1807
podkarpackie,leżajski,20771,26,6594,5,t1808
podkarpackie,lubaczowski,19528,5,6978,5,t1809
podkarpackie,łańcucki,24035,79,8346,63,t1810
podkarpackie,mielecki,50197,178,15373,108,t1811
podkarpackie,niżański,18352,123,5479,104,t1812
podkarpackie,przemyski,10146,0,3316,0,t1813
podkarpackie,przeworski,16435,18,5147,0,t1814
podkarpackie,ropczycko-sędziszowski,21242,133,6366,40,t1815
podkarpackie,rzeszowski,32789,115,11151,36,t1816
podkarpackie,sanocki,21078,52,7001,28,t1817
podkarpackie,stalowowolski,41806,68,13932,48,t1818
podkarpackie,strzyżowski,15881,0,5318,0,t1819
podkarpackie,tarnobrzeski,7809,60,2849,60,t1820
podkarpackie,leski,7144,98,2453,76,t1821
podkarpackie,Krosno,24029,0,7364,0,t1861
podkarpackie,Przemyśl,23825,219,7490,147,t1862
podkarpackie,Rzeszów,336883,2421,105532,1342,t1863
podkarpackie,Tarnobrzeg,34030,251,10535,245,t1864
podlaskie,augustowski,22941,65,6678,1,t2001
podlaskie,białostocki,37488,62,12287,50,t2002
podlaskie,bielski,21455,89,7123,18,t2003
podlaskie,grajewski,14876,2,4255,0,t2004
podlaskie,hajnowski,18338,269,6373,180,t2005
podlaskie,kolneński,12948,20,4291,20,t2006
podlaskie,łomżyński,8191,0,2475,0,t2007
podlaskie,moniecki,12535,21,4008,11,t2008
podlaskie,sejneński,6836,10,2332,10,t2009
podlaskie,siemiatycki,17560,30,4401,1,t2010
podlaskie,sokólski,22492,166,6884,87,t2011
podlaskie,suwalski,4870,30,1696,0,t2012
podlaskie,wysokomazowiecki,26120,59,8400,29,t2013
podlaskie,zambrowski,11661,179,3122,94,t2014
podlaskie,Białystok,281711,2764,84955,2259,t2061
podlaskie,Łomża,36701,95,10777,7,t2062
podlaskie,Suwałki,28682,258,8708,239,t2063
pomorskie,bytowski,35623,155,11527,104,t2201
pomorskie,chojnicki,36878,365,10171,162,t2202
pomorskie,człuchowski,19304,30,5597,30,t2203
pomorskie,gdański,23622,47,7457,26,t2204
pomorskie,kartuski,37824,128,11580,34,t2205
pomorskie,kościerski,30936,80,9207,2,t2206
pomorskie,kwidzyński,26356,248,7216,202,t2207
pomorskie,lęborski,27875,235,8742,3,t2208
pomorskie,malborski,20306,150,6514,40,t2209
pomorskie,nowodworski,15855,0,4869,0,t2210
pomorskie,pucki,24745,165,6815,76,t2211
pomorskie,słupski,21009,90,5936,59,t2212
pomorskie,starogardzki,43840,108,13505,108,t2213
pomorskie,tczewski,34460,0,10096,0,t2214
pomorskie,wejherowski,76716,864,22447,575,t2215
pomorskie,sztumski,18547,90,5085,48,t2216
pomorskie,Gdańsk,440142,2581,115486,1167,t2261
pomorskie,Gdynia,156141,1376,47145,1084,t2262
pomorskie,Słupsk,50723,522,10604,339,t2263
pomorskie,Sopot,61284,723,22324,456,t2264
śląskie,będziński,52151,137,11618,21,t2401
śląskie,bielski,47775,158,13498,10,t2402
śląskie,cieszyński,70967,238,19988,49,t2403
śląskie,częstochowski,42481,58,11675,19,t2404
śląskie,gliwicki,57525,168,17083,145,t2405
śląskie,kłobucki,28205,88,7709,85,t2406
śląskie,lubliniecki,25890,288,8278,288,t2407
śląskie,mikołowski,24171,113,8158,44,t2408
śląskie,myszkowski,28988,160,8927,88,t2409
śląskie,pszczyński,23715,116,5936,6,t2410
śląskie,raciborski,48604,584,15407,368,t2411
śląskie,rybnicki,13018,31,3850,0,t2412
śląskie,tarnogórski,79386,363,25917,228,t2413
śląskie,bieruńsko-lędziński,17762,50,4926,30,t2414
śląskie,wodzisławski,52240,546,13683,260,t2415
śląskie,zawierciański,46983,101,12849,0,t2416
śląskie,żywiecki,46706,173,13368,115,t2417
śląskie,Bielsko-Biała,95484,804,28635,639,t2461
śląskie,Bytom,65801,299,15924,110,t2462
śląskie,Chorzów,66714,370,23367,261,t2463
śląskie,Częstochowa,128838,922,38677,481,t2464
śląskie,Dąbrowa Górnicza,39997,0,10144,0,t2465
śląskie,Gliwice,141940,2148,39864,1749,t2466
śląskie,Jastrzębie-Zdrój,23673,61,7654,24,t2467
śląskie,Jaworzno,39387,150,8878,34,t2468
śląskie,Katowice,337742,2948,99913,2819,t2469
śląskie,Mysłowice,27758,84,9307,55,t2470
śląskie,Piekary Śląskie,17406,10,4585,10,t2471
śląskie,Ruda Śląska,96313,1184,22823,288,t2472
śląskie,Rybnik,31993,404,10297,155,t2473
śląskie,Siemianowice Śląskie,50369,353,15048,127,t2474
śląskie,Sosnowiec,109768,865,31758,495,t2475
śląskie,Świętochłowice,20128,51,6300,51,t2476
śląskie,Tychy,53741,314,15470,223,t2477
śląskie,Zabrze,66244,172,19592,149,t2478
śląskie,Żory,26854,30,5978,3,t2479
świętokrzyskie,buski,26601,116,8334,76,t2601
świętokrzyskie,jędrzejowski,36260,376,9598,358,t2602
świętokrzyskie,kazimierski,11849,60,3305,29,t2603
świętokrzyskie,kielecki,55814,363,15802,97,t2604
świętokrzyskie,konecki,23171,220,6817,114,t2605
świętokrzyskie,opatowski,19035,92,6239,72,t2606
świętokrzyskie,ostrowiecki,41557,250,11715,98,t2607
świętokrzyskie,pińczowski,16461,70,4479,68,t2608
świętokrzyskie,sandomierski,40383,107,10697,100,t2609
świętokrzyskie,skarżyski,21250,71,5748,0,t2610
świętokrzyskie,starachowicki,30756,160,8529,148,t2611
świętokrzyskie,staszowski,18351,34,5914,16,t2612
świętokrzyskie,włoszczowski,22201,77,6474,66,t2613
świętokrzyskie,Kielce,144452,1393,38019,680,t2661
warmińsko-mazurskie,bartoszycki,27323,241,7455,9,t2801
warmińsko-mazurskie,braniewski,14828,87,4461,62,t2802
warmińsko-mazurskie,działdowski,21931,104,6230,48,t2803
warmińsko-mazurskie,elbląski,17479,209,4974,0,t2804
warmińsko-mazurskie,ełcki,40103,343,9413,241,t2805
warmińsko-mazurskie,giżycki,19895,113,5703,48,t2806
warmińsko-mazurskie,iławski,26648,189,7518,106,t2807
warmińsko-mazurskie,kętrzyński,18673,153,5308,103,t2808
warmińsko-mazurskie,lidzbarski,15711,163,4557,69,t2809
warmińsko-mazurskie,mrągowski,12747,132,4104,61,t2810
warmińsko-mazurskie,nidzicki,23826,220,8529,149,t2811
warmińsko-mazurskie,nowomiejski,15451,60,4611,41,t2812
warmińsko-mazurskie,olecki,11336,41,3318,15,t2813
warmińsko-mazurskie,olsztyński,48676,417,15502,264,t2814
warmińsko-mazurskie,ostródzki,30844,124,8541,96,t2815
warmińsko-mazurskie,piski,29551,161,9365,90,t2816
warmińsko-mazurskie,szczycieński,26754,139,8001,76,t2817
warmińsko-mazurskie,gołdapski,9595,75,3137,54,t2818
warmińsko-mazurskie,węgorzewski,9772,82,2516,81,t2819
warmińsko-mazurskie,Elbląg,62473,872,17890,334,t2861
warmińsko-mazurskie,Olsztyn,120155,768,35961,521,t2862
wielkopolskie,chodzieski,15659,210,4526,5,t3001
wielkopolskie,czarnkowsko-trzcianecki,42376,299,11624,42,t3002
wielkopolskie,gnieźnieński,61721,400,17604,169,t3003
wielkopolskie,gostyński,37703,65,11185,65,t3004
wielkopolskie,grodziski,15583,21,4315,1,t3005
wielkopolskie,jarociński,22355,331,6568,138,t3006
wielkopolskie,kaliski,26040,10,7319,10,t3007
wielkopolskie,kępiński,20887,49,5650,5,t3008
wielkopolskie,kolski,26236,51,7351,0,t3009
wielkopolskie,koniński,34769,57,10935,0,t3010
wielkopolskie,kościański,22035,50,5514,1,t3011
wielkopolskie,krotoszyński,26957,94,8196,33,t3012
wielkopolskie,leszczyński,9885,80,3212,0,t3013
wielkopolskie,międzychodzki,16774,0,4980,0,t3014
wielkopolskie,nowotomyski,26658,0,8027,0,t3015
wielkopolskie,obornicki,34777,390,8866,67,t3016
wielkopolskie,ostrowski,63223,133,18092,48,t3017
wielkopolskie,ostrzeszowski,20891,49,6803,0,t3018
wielkopolskie,pilski,43808,258,12841,99,t3019
wielkopolskie,pleszewski,29280,188,9237,166,t3020
wielkopolskie,poznański,87081,111,27278,39,t3021
wielkopolskie,rawicki,22567,117,5815,17,t3022
wielkopolskie,słupecki,19900,136,6746,107,t3023
wielkopolskie,szamotulski,29716,87,8885,4,t3024
wielkopolskie,średzki,26033,607,5484,93,t3025
wielkopolskie,śremski,17428,0,6336,0,t3026
wielkopolskie,turecki,25039,174,7755,83,t3027
wielkopolskie,wągrowiecki,12336,0,2468,0,t3028
wielkopolskie,wolsztyński,20456,195,6744,115,t3029
wielkopolskie,wrzesiński,24571,115,6429,105,t3030
wielkopolskie,złotowski,19098,50,5830,0,t3031
wielkopolskie,Kalisz,55962,895,15922,374,t3061
wielkopolskie,Konin,44311,411,11372,13,t3062
wielkopolskie,Leszno,27927,135,6883,0,t3063
wielkopolskie,Poznań,544784,5838,156702,4253,t3064
zachodniopomorskie,białogardzki,25031,636,7960,630,t3201
zachodniopomorskie,choszczeński,17709,101,5602,27,t3202
zachodniopomorskie,drawski,29630,236,8656,168,t3203
zachodniopomorskie,goleniowski,29263,291,8365,68,t3204
zachodniopomorskie,gryficki,16408,90,5583,90,t3205
zachodniopomorskie,gryfiński,26278,162,8624,129,t3206
zachodniopomorskie,kamieński,21700,100,5821,20,t3207
zachodniopomorskie,kołobrzeski,44731,70,11384,49,t3208
zachodniopomorskie,koszaliński,19062,80,5915,14,t3209
zachodniopomorskie,myśliborski,18863,171,5185,92,t3210
zachodniopomorskie,policki,23485,150,6474,48,t3211
zachodniopomorskie,pyrzycki,14396,20,3473,0,t3212
zachodniopomorskie,sławieński,26655,111,7230,71,t3213
zachodniopomorskie,stargardzki,41296,247,11718,150,t3214
zachodniopomorskie,szczecinecki,45627,295,13516,150,t3215
zachodniopomorskie,świdwiński,17378,294,5007,243,t3216
zachodniopomorskie,wałecki,17280,217,4526,39,t3217
zachodniopomorskie,łobeski,15981,211,2690,33,t3218
zachodniopomorskie,Koszalin,61506,1418,17471,938,t3261
zachodniopomorskie,Szczecin,319912,3915,87079,2012,t3262
zachodniopomorskie,Świnoujście,20729,188,6367,52,t3263
Cały kraj,,18085811,130784,5271081,73719,t0000
