wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
lubelskie,świdnicki,4,0,4,0.56,0.0,0.56,0,0,0,9,0,0,25,4,21,0,t0617,2023-03-23
lubelskie,tomaszowski,4,1,5,0.49,0.12,0.61,0,0,0,0,0,0,25,5,20,0,t0618,2023-03-23
lubelskie,włodawski,1,0,1,0.26,0.0,0.26,0,0,0,9,0,0,20,2,18,0,t0619,2023-03-23
lubelskie,zamojski,6,2,8,0.57,0.19,0.76,0,0,0,5,0,0,17,8,9,0,t0620,2023-03-23
lubelskie,Biała Podlaska,6,2,8,1.05,0.35,1.4,0,0,0,6,0,0,30,9,21,0,t0661,2023-03-23
lubelskie,Chełm,2,0,2,0.32,0.0,0.32,0,0,0,1,0,0,14,2,12,0,t0662,2023-03-23
lubelskie,Lublin,19,5,24,0.56,0.15,0.71,0,0,0,12,0,0,164,28,136,0,t0663,2023-03-23
lubelskie,Zamość,4,1,5,0.63,0.16,0.79,0,0,0,5,0,0,14,7,7,0,t0664,2023-03-23
lubuskie,gorzowski,0,1,1,0.0,0.14,0.14,0,0,0,1,0,0,3,1,2,0,t0801,2023-03-23
lubuskie,krośnieński,2,2,4,0.37,0.37,0.73,0,0,0,1,0,0,6,4,2,0,t0802,2023-03-23
lubuskie,międzyrzecki,1,0,1,0.17,0.0,0.17,0,0,0,0,0,0,11,1,10,0,t0803,2023-03-23
lubuskie,nowosolski,5,0,5,0.58,0.0,0.58,0,0,0,1,0,0,11,5,6,0,t0804,2023-03-23
lubuskie,słubicki,2,1,3,0.43,0.21,0.64,0,0,0,0,0,0,7,3,4,0,t0805,2023-03-23
lubuskie,strzelecko-drezdenecki,3,1,4,0.61,0.2,0.82,0,0,0,2,0,0,22,4,18,0,t0806,2023-03-23
lubuskie,sulęciński,1,1,2,0.28,0.28,0.57,0,0,0,0,0,0,3,2,1,0,t0807,2023-03-23
lubuskie,świebodziński,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,2,1,1,0,t0808,2023-03-23
lubuskie,zielonogórski,4,0,4,0.53,0.0,0.53,0,0,0,3,0,0,12,4,8,0,t0809,2023-03-23
lubuskie,żagański,2,0,2,0.25,0.0,0.25,0,0,0,1,0,0,9,2,7,0,t0810,2023-03-23
lubuskie,żarski,3,0,3,0.31,0.0,0.31,0,0,0,1,0,0,12,3,9,0,t0811,2023-03-23
lubuskie,wschowski,0,1,1,0.0,0.26,0.26,0,0,0,1,0,0,1,1,0,0,t0812,2023-03-23
lubuskie,Gorzów Wielkopolski,8,2,10,0.65,0.16,0.81,1,1,0,11,0,0,26,10,16,0,t0861,2023-03-23
lubuskie,Zielona Góra,6,2,8,0.42,0.14,0.57,0,0,0,10,0,0,24,8,16,0,t0862,2023-03-23
łódzkie,bełchatowski,7,0,7,0.62,0.0,0.62,0,0,0,5,0,0,15,7,8,0,t1001,2023-03-23
łódzkie,kutnowski,3,2,5,0.31,0.21,0.52,0,0,0,14,0,0,24,5,19,0,t1002,2023-03-23
łódzkie,łaski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,5,0,5,0,t1003,2023-03-23
łódzkie,łęczycki,2,0,2,0.4,0.0,0.4,0,0,0,3,0,0,7,2,5,0,t1004,2023-03-23
łódzkie,łowicki,1,1,2,0.13,0.13,0.26,0,0,0,0,0,0,13,2,11,0,t1005,2023-03-23
łódzkie,łódzki wschodni,3,1,4,0.41,0.14,0.55,0,0,0,3,0,0,18,4,14,0,t1006,2023-03-23
łódzkie,opoczyński,6,1,7,0.79,0.13,0.92,0,0,0,1,0,0,11,8,3,0,t1007,2023-03-23
łódzkie,pabianicki,6,4,10,0.5,0.34,0.84,0,0,0,14,0,0,34,10,24,0,t1008,2023-03-23
łódzkie,pajęczański,4,0,4,0.78,0.0,0.78,0,0,0,1,0,0,9,4,5,0,t1009,2023-03-23
łódzkie,piotrkowski,6,2,8,0.66,0.22,0.88,0,0,0,2,0,0,53,8,45,0,t1010,2023-03-23
łódzkie,poddębicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t1011,2023-03-23
łódzkie,radomszczański,5,0,5,0.45,0.0,0.45,0,0,0,7,0,0,21,5,16,0,t1012,2023-03-23
łódzkie,rawski,1,0,1,0.21,0.0,0.21,0,0,0,4,0,0,9,1,8,0,t1013,2023-03-23
łódzkie,sieradzki,4,1,5,0.34,0.09,0.43,0,0,0,12,0,0,20,5,15,0,t1014,2023-03-23
łódzkie,skierniewicki,3,1,4,0.79,0.26,1.05,0,0,0,2,0,0,5,4,1,0,t1015,2023-03-23
łódzkie,tomaszowski,5,3,8,0.43,0.26,0.69,0,0,0,9,0,0,33,10,23,0,t1016,2023-03-23
łódzkie,wieluński,1,1,2,0.13,0.13,0.26,0,0,0,7,0,0,19,2,17,0,t1017,2023-03-23
łódzkie,wieruszowski,1,1,2,0.24,0.24,0.48,0,0,0,3,0,0,7,2,5,0,t1018,2023-03-23
łódzkie,zduńskowolski,2,0,2,0.3,0.0,0.3,0,0,0,4,0,0,6,2,4,0,t1019,2023-03-23
łódzkie,zgierski,5,2,7,0.3,0.12,0.42,0,0,0,12,0,0,36,7,29,0,t1020,2023-03-23
łódzkie,brzeziński,3,0,3,0.97,0.0,0.97,0,0,0,7,0,0,10,3,7,0,t1021,2023-03-23
łódzkie,Łódź,35,11,46,0.52,0.16,0.68,0,0,0,67,0,0,188,49,139,0,t1061,2023-03-23
łódzkie,Piotrków Trybunalski,25,4,29,3.43,0.55,3.98,0,0,0,0,0,0,108,30,78,0,t1062,2023-03-23
łódzkie,Skierniewice,3,1,4,0.63,0.21,0.83,0,0,0,3,0,0,7,4,3,0,t1063,2023-03-23
małopolskie,bocheński,8,3,11,0.75,0.28,1.03,0,0,0,10,0,0,24,11,13,0,t1201,2023-03-23
małopolskie,brzeski,1,1,2,0.11,0.11,0.21,0,0,0,3,0,0,20,4,16,0,t1202,2023-03-23
małopolskie,chrzanowski,10,3,13,0.81,0.24,1.05,0,0,0,23,0,0,42,14,28,0,t1203,2023-03-23
małopolskie,dąbrowski,2,1,3,0.34,0.17,0.51,0,0,0,3,0,0,8,3,5,0,t1204,2023-03-23
małopolskie,gorlicki,8,0,8,0.74,0.0,0.74,0,0,0,13,0,0,33,8,25,0,t1205,2023-03-23
małopolskie,krakowski,9,2,11,0.32,0.07,0.39,0,0,0,8,0,0,48,12,35,1,t1206,2023-03-23
małopolskie,limanowski,6,1,7,0.45,0.08,0.53,0,0,0,5,0,0,12,7,5,0,t1207,2023-03-23
małopolskie,miechowski,2,0,2,0.41,0.0,0.41,0,0,0,2,0,0,4,2,2,0,t1208,2023-03-23
małopolskie,myślenicki,1,0,1,0.08,0.0,0.08,0,0,0,2,0,0,9,1,8,0,t1209,2023-03-23
małopolskie,nowosądecki,7,2,9,0.32,0.09,0.41,0,0,0,4,0,0,22,9,12,1,t1210,2023-03-23
małopolskie,nowotarski,6,1,7,0.31,0.05,0.36,0,0,0,3,0,0,27,8,19,0,t1211,2023-03-23
małopolskie,olkuski,4,0,4,0.36,0.0,0.36,0,0,0,1,0,0,14,4,10,0,t1212,2023-03-23
małopolskie,oświęcimski,1,1,2,0.07,0.07,0.13,0,0,0,3,0,0,26,2,24,0,t1213,2023-03-23
małopolskie,proszowicki,3,0,3,0.7,0.0,0.7,0,0,0,1,0,0,3,3,0,0,t1214,2023-03-23
małopolskie,suski,3,0,3,0.36,0.0,0.36,0,0,0,3,0,0,12,3,9,0,t1215,2023-03-23
małopolskie,tarnowski,12,1,13,0.6,0.05,0.65,0,0,0,10,0,0,24,13,11,0,t1216,2023-03-23
małopolskie,tatrzański,3,0,3,0.44,0.0,0.44,0,0,0,0,0,0,42,3,39,0,t1217,2023-03-23
małopolskie,wadowicki,10,1,11,0.63,0.06,0.69,0,0,0,32,0,0,55,11,44,0,t1218,2023-03-23
małopolskie,wielicki,6,1,7,0.46,0.08,0.54,0,0,0,7,0,0,20,7,12,1,t1219,2023-03-23
małopolskie,Kraków,35,13,48,0.45,0.17,0.61,1,0,1,66,0,0,202,50,151,1,t1261,2023-03-23
małopolskie,Nowy Sącz,3,0,3,0.36,0.0,0.36,0,0,0,0,0,0,9,3,6,0,t1262,2023-03-23
małopolskie,Tarnów,5,0,5,0.46,0.0,0.46,0,0,0,4,0,0,11,6,5,0,t1263,2023-03-23
mazowieckie,białobrzeski,4,0,4,1.2,0.0,1.2,0,0,0,1,0,0,5,4,1,0,t1401,2023-03-23
mazowieckie,ciechanowski,7,2,9,0.78,0.22,1.01,0,0,0,1,0,0,13,10,3,0,t1402,2023-03-23
mazowieckie,garwoliński,17,4,21,1.56,0.37,1.93,0,0,0,12,0,0,40,21,19,0,t1403,2023-03-23
mazowieckie,gostyniński,2,3,5,0.45,0.67,1.12,0,0,0,3,0,0,7,5,2,0,t1404,2023-03-23
mazowieckie,grodziski,2,2,4,0.21,0.21,0.41,0,0,0,1,0,0,9,4,5,0,t1405,2023-03-23
mazowieckie,grójecki,5,2,7,0.51,0.2,0.71,0,0,0,9,0,0,16,7,9,0,t1406,2023-03-23
mazowieckie,kozienicki,3,1,4,0.5,0.17,0.67,0,0,0,5,0,0,11,4,7,0,t1407,2023-03-23
mazowieckie,legionowski,16,4,20,1.34,0.34,1.68,0,0,0,17,0,0,25,21,4,0,t1408,2023-03-23
mazowieckie,lipski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1409,2023-03-23
mazowieckie,łosicki,4,0,4,1.3,0.0,1.3,0,0,0,4,0,0,10,4,6,0,t1410,2023-03-23
mazowieckie,makowski,1,2,3,0.22,0.45,0.67,0,0,0,0,0,0,9,3,6,0,t1411,2023-03-23
mazowieckie,miński,11,2,13,0.71,0.13,0.84,0,0,0,11,0,0,43,13,30,0,t1412,2023-03-23
mazowieckie,mławski,9,2,11,1.24,0.28,1.52,0,0,0,5,0,0,81,18,61,2,t1413,2023-03-23
mazowieckie,nowodworski,4,2,6,0.5,0.25,0.76,1,1,0,9,0,0,28,6,22,0,t1414,2023-03-23
mazowieckie,ostrołęcki,6,0,6,0.68,0.0,0.68,0,0,0,3,0,0,10,6,4,0,t1415,2023-03-23
mazowieckie,ostrowski,4,0,4,0.55,0.0,0.55,0,0,0,9,0,0,14,4,10,0,t1416,2023-03-23
mazowieckie,otwocki,12,8,20,0.96,0.64,1.61,0,0,0,14,0,0,41,21,20,0,t1417,2023-03-23
mazowieckie,piaseczyński,7,6,13,0.37,0.32,0.69,0,0,0,5,0,0,36,26,10,0,t1418,2023-03-23
mazowieckie,płocki,9,2,11,0.81,0.18,0.99,0,0,0,5,0,0,23,11,12,0,t1419,2023-03-23
mazowieckie,płoński,6,0,6,0.69,0.0,0.69,0,0,0,1,0,0,18,7,11,0,t1420,2023-03-23
mazowieckie,pruszkowski,6,2,8,0.36,0.12,0.48,0,0,0,7,0,0,18,8,9,1,t1421,2023-03-23
mazowieckie,przasnyski,8,3,11,1.53,0.57,2.1,0,0,0,7,0,0,13,11,2,0,t1422,2023-03-23
mazowieckie,przysuski,2,1,3,0.48,0.24,0.73,0,0,0,0,0,0,6,3,3,0,t1423,2023-03-23
mazowieckie,pułtuski,4,0,4,0.77,0.0,0.77,0,0,0,5,0,0,6,4,2,0,t1424,2023-03-23
mazowieckie,radomski,8,6,14,0.53,0.39,0.92,0,0,0,6,0,0,25,14,11,0,t1425,2023-03-23
mazowieckie,siedlecki,7,2,9,0.86,0.25,1.11,0,0,0,8,0,0,28,12,16,0,t1426,2023-03-23
mazowieckie,sierpecki,7,4,11,1.35,0.77,2.13,0,0,0,11,0,0,18,11,7,0,t1427,2023-03-23
mazowieckie,sochaczewski,9,4,13,1.06,0.47,1.53,0,0,0,23,0,0,28,14,14,0,t1428,2023-03-23
mazowieckie,sokołowski,2,0,2,0.37,0.0,0.37,0,0,0,8,0,0,15,2,13,0,t1429,2023-03-23
mazowieckie,szydłowiecki,1,1,2,0.25,0.25,0.51,0,0,0,5,0,0,7,2,5,0,t1430,2023-03-23
mazowieckie,warszawski zachodni,12,2,14,1.0,0.17,1.17,0,0,0,18,0,0,29,14,14,1,t1432,2023-03-23
mazowieckie,węgrowski,3,1,4,0.46,0.15,0.61,0,0,0,3,0,0,11,4,7,0,t1433,2023-03-23
mazowieckie,wołomiński,12,4,16,0.48,0.16,0.64,0,0,0,13,0,0,34,17,17,0,t1434,2023-03-23
mazowieckie,wyszkowski,8,0,8,1.08,0.0,1.08,0,0,0,8,0,0,14,8,6,0,t1435,2023-03-23
mazowieckie,zwoleński,4,3,7,1.11,0.83,1.94,0,0,0,3,0,0,9,7,2,0,t1436,2023-03-23
mazowieckie,żuromiński,5,0,5,1.3,0.0,1.3,0,0,0,3,0,0,8,5,3,0,t1437,2023-03-23
mazowieckie,żyrardowski,5,1,6,0.66,0.13,0.79,0,0,0,9,0,0,12,6,6,0,t1438,2023-03-23
mazowieckie,Ostrołęka,4,0,4,0.77,0.0,0.77,0,0,0,0,0,0,7,4,3,0,t1461,2023-03-23
mazowieckie,Płock,3,0,3,0.25,0.0,0.25,0,0,0,5,0,0,11,3,8,0,t1462,2023-03-23
mazowieckie,Radom,9,3,12,0.43,0.14,0.57,0,0,0,10,0,0,18,14,4,0,t1463,2023-03-23
mazowieckie,Siedlce,7,2,9,0.89,0.26,1.15,0,0,0,5,0,0,26,12,14,0,t1464,2023-03-23
mazowieckie,Warszawa,76,26,102,0.42,0.14,0.57,1,0,1,92,0,0,595,106,488,1,t1465,2023-03-23
opolskie,brzeski,1,2,3,0.11,0.22,0.33,0,0,0,2,0,0,15,4,11,0,t1601,2023-03-23
opolskie,głubczycki,3,1,4,0.66,0.22,0.88,1,0,1,2,0,0,8,4,4,0,t1602,2023-03-23
opolskie,kędzierzyńsko-kozielski,3,2,5,0.32,0.21,0.53,0,0,0,1,0,0,21,5,16,0,t1603,2023-03-23
opolskie,kluczborski,1,0,1,0.15,0.0,0.15,0,0,0,0,0,0,18,2,16,0,t1604,2023-03-23
opolskie,krapkowicki,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,14,2,12,0,t1605,2023-03-23
opolskie,namysłowski,0,1,1,0.0,0.23,0.23,0,0,0,0,0,0,7,2,5,0,t1606,2023-03-23
opolskie,nyski,8,3,11,0.59,0.22,0.81,0,0,0,6,0,0,32,13,19,0,t1607,2023-03-23
opolskie,oleski,7,0,7,1.09,0.0,1.09,0,0,0,8,0,0,35,7,28,0,t1608,2023-03-23
opolskie,opolski,4,1,5,0.32,0.08,0.4,0,0,0,4,0,0,54,8,46,0,t1609,2023-03-23
opolskie,prudnicki,8,4,12,1.45,0.73,2.18,0,0,0,19,0,0,36,15,21,0,t1610,2023-03-23
opolskie,strzelecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34,0,33,1,t1611,2023-03-23
opolskie,Opole,7,7,14,0.55,0.55,1.09,0,0,0,3,0,0,71,15,56,0,t1661,2023-03-23
podkarpackie,bieszczadzki,0,1,1,0.0,0.46,0.46,0,0,0,0,0,0,14,1,13,0,t1801,2023-03-23
podkarpackie,brzozowski,3,0,3,0.46,0.0,0.46,0,0,0,3,0,0,9,3,6,0,t1802,2023-03-23
podkarpackie,dębicki,5,1,6,0.37,0.07,0.44,0,0,0,12,0,0,22,6,16,0,t1803,2023-03-23
podkarpackie,jarosławski,2,2,4,0.17,0.17,0.33,0,0,0,4,0,0,65,4,61,0,t1804,2023-03-23
podkarpackie,jasielski,2,1,3,0.18,0.09,0.26,0,0,0,4,0,0,19,3,16,0,t1805,2023-03-23
podkarpackie,kolbuszowski,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,6,1,5,0,t1806,2023-03-23
podkarpackie,krośnieński,10,4,14,0.89,0.36,1.25,0,0,0,28,0,0,45,14,31,0,t1807,2023-03-23
podkarpackie,leżajski,11,0,11,1.59,0.0,1.59,0,0,0,6,0,0,25,11,14,0,t1808,2023-03-23
podkarpackie,lubaczowski,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,17,1,16,0,t1809,2023-03-23
podkarpackie,łańcucki,1,1,2,0.12,0.12,0.25,0,0,0,3,0,0,24,3,21,0,t1810,2023-03-23
podkarpackie,mielecki,3,1,4,0.22,0.07,0.29,0,0,0,1,0,0,9,4,5,0,t1811,2023-03-23
podkarpackie,niżański,1,1,2,0.15,0.15,0.3,0,0,0,0,0,0,6,3,3,0,t1812,2023-03-23
podkarpackie,przemyski,1,1,2,0.14,0.14,0.27,0,0,0,1,0,0,6,2,4,0,t1813,2023-03-23
podkarpackie,przeworski,3,0,3,0.38,0.0,0.38,0,0,0,9,0,0,20,3,17,0,t1814,2023-03-23
podkarpackie,ropczycko-sędziszowski,3,0,3,0.4,0.0,0.4,0,0,0,31,0,0,38,3,35,0,t1815,2023-03-23
podkarpackie,rzeszowski,4,1,5,0.24,0.06,0.29,0,0,0,5,0,0,16,5,11,0,t1816,2023-03-23
podkarpackie,sanocki,2,1,3,0.21,0.11,0.32,0,0,0,3,0,0,21,3,18,0,t1817,2023-03-23
podkarpackie,stalowowolski,5,0,5,0.47,0.0,0.47,0,0,0,2,0,0,19,5,14,0,t1818,2023-03-23
podkarpackie,strzyżowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1819,2023-03-23
podkarpackie,tarnobrzeski,3,0,3,0.57,0.0,0.57,0,0,0,6,0,0,10,3,7,0,t1820,2023-03-23
podkarpackie,leski,3,1,4,1.14,0.38,1.51,0,0,0,0,0,0,10,4,6,0,t1821,2023-03-23
podkarpackie,Krosno,5,1,6,1.08,0.22,1.3,0,0,0,1,0,0,9,6,3,0,t1861,2023-03-23
