wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,wąbrzeski,-,-,7,-,-,2.05,0,0,0,6,6,75,24,9,15,0,t0417,2021-04-30
kujawsko-pomorskie,włocławski,-,-,2,-,-,0.23,0,0,0,18,34,309,55,2,53,0,t0418,2021-04-30
kujawsko-pomorskie,żniński,-,-,11,-,-,1.57,1,0,1,17,41,365,122,20,102,0,t0419,2021-04-30
kujawsko-pomorskie,Bydgoszcz,-,-,67,-,-,1.93,6,0,6,111,156,1481,817,70,734,13,t0461,2021-04-30
kujawsko-pomorskie,Grudziądz,-,-,17,-,-,1.81,0,0,0,32,27,363,156,18,137,1,t0462,2021-04-30
kujawsko-pomorskie,Toruń,-,-,22,-,-,1.09,1,0,1,44,65,613,271,24,247,0,t0463,2021-04-30
kujawsko-pomorskie,Włocławek,-,-,12,-,-,1.1,1,0,1,22,39,388,100,15,84,1,t0464,2021-04-30
lubelskie,bialski,-,-,19,-,-,1.72,2,1,1,27,38,432,202,20,181,1,t0601,2021-04-30
lubelskie,biłgorajski,-,-,22,-,-,2.19,0,0,0,31,16,348,130,22,107,1,t0602,2021-04-30
lubelskie,chełmski,-,-,12,-,-,1.54,0,0,0,24,20,318,100,12,84,4,t0603,2021-04-30
lubelskie,hrubieszowski,-,-,15,-,-,2.4,1,0,1,22,22,346,149,22,124,3,t0604,2021-04-30
lubelskie,janowski,-,-,4,-,-,0.88,1,0,1,20,14,245,62,4,57,1,t0605,2021-04-30
lubelskie,krasnostawski,-,-,10,-,-,1.59,0,0,0,15,24,278,94,10,84,0,t0606,2021-04-30
lubelskie,kraśnicki,-,-,9,-,-,0.95,0,0,0,10,20,187,80,10,70,0,t0607,2021-04-30
lubelskie,lubartowski,-,-,9,-,-,1.02,0,0,0,20,22,454,95,10,84,1,t0608,2021-04-30
lubelskie,lubelski,-,-,40,-,-,2.56,3,0,3,56,49,795,222,43,175,4,t0609,2021-04-30
lubelskie,łęczyński,-,-,7,-,-,1.22,0,0,0,35,12,229,56,7,49,0,t0610,2021-04-30
lubelskie,łukowski,-,-,23,-,-,2.16,0,0,0,30,18,291,116,23,85,8,t0611,2021-04-30
lubelskie,opolski,-,-,8,-,-,1.36,0,0,0,7,10,208,57,9,48,0,t0612,2021-04-30
lubelskie,parczewski,-,-,7,-,-,2.02,1,0,1,8,11,131,46,9,37,0,t0613,2021-04-30
lubelskie,puławski,-,-,13,-,-,1.15,1,0,1,46,52,672,177,16,155,6,t0614,2021-04-30
lubelskie,radzyński,-,-,9,-,-,1.54,1,0,1,10,8,246,58,10,48,0,t0615,2021-04-30
lubelskie,rycki,-,-,12,-,-,2.15,3,3,0,13,12,203,89,13,74,2,t0616,2021-04-30
lubelskie,świdnicki,-,-,18,-,-,2.51,0,0,0,35,27,428,117,19,98,0,t0617,2021-04-30
lubelskie,tomaszowski,-,-,7,-,-,0.85,1,0,1,26,30,301,83,7,74,2,t0618,2021-04-30
lubelskie,włodawski,-,-,3,-,-,0.79,0,0,0,8,2,113,42,3,38,1,t0619,2021-04-30
lubelskie,zamojski,-,-,9,-,-,0.85,2,0,2,23,26,401,98,9,87,2,t0620,2021-04-30
lubelskie,Biała Podlaska,-,-,12,-,-,2.1,0,0,0,16,21,197,206,13,193,0,t0661,2021-04-30
lubelskie,Chełm,-,-,18,-,-,2.92,2,0,2,28,29,285,88,19,69,0,t0662,2021-04-30
lubelskie,Lublin,-,-,61,-,-,1.8,4,0,4,121,120,1354,618,64,549,5,t0663,2021-04-30
lubelskie,Zamość,-,-,6,-,-,0.95,4,0,4,18,21,182,78,8,70,0,t0664,2021-04-30
lubuskie,gorzowski,-,-,5,-,-,0.69,1,1,0,15,23,305,76,6,68,2,t0801,2021-04-30
lubuskie,krośnieński,-,-,15,-,-,2.74,1,1,0,7,30,349,71,16,55,0,t0802,2021-04-30
lubuskie,międzyrzecki,-,-,8,-,-,1.39,0,0,0,14,32,243,95,8,85,2,t0803,2021-04-30
lubuskie,nowosolski,-,-,7,-,-,0.81,7,4,3,17,47,406,132,8,122,2,t0804,2021-04-30
lubuskie,słubicki,-,-,13,-,-,2.77,0,0,0,14,5,226,78,14,63,1,t0805,2021-04-30
lubuskie,strzelecko-drezdenecki,-,-,6,-,-,1.23,0,0,0,7,11,143,54,9,44,1,t0806,2021-04-30
lubuskie,sulęciński,-,-,10,-,-,2.85,1,1,0,8,23,177,60,10,50,0,t0807,2021-04-30
lubuskie,świebodziński,-,-,13,-,-,2.33,1,1,0,8,22,353,83,16,67,0,t0808,2021-04-30
lubuskie,zielonogórski,-,-,5,-,-,0.66,1,1,0,21,32,278,109,5,102,2,t0809,2021-04-30
lubuskie,żagański,-,-,19,-,-,2.42,0,0,0,24,45,451,140,19,117,4,t0810,2021-04-30
lubuskie,żarski,-,-,10,-,-,1.04,2,1,1,25,33,337,201,11,182,8,t0811,2021-04-30
lubuskie,wschowski,-,-,8,-,-,2.06,3,2,1,21,12,207,61,8,53,0,t0812,2021-04-30
lubuskie,Gorzów Wielkopolski,-,-,10,-,-,0.81,5,4,1,20,25,371,189,10,177,2,t0861,2021-04-30
lubuskie,Zielona Góra,-,-,14,-,-,0.99,1,0,1,52,75,517,265,16,246,3,t0862,2021-04-30
łódzkie,bełchatowski,-,-,14,-,-,1.24,2,0,2,16,28,385,180,15,165,0,t1001,2021-04-30
łódzkie,kutnowski,-,-,7,-,-,0.73,3,3,0,31,36,396,87,10,76,1,t1002,2021-04-30
łódzkie,łaski,-,-,3,-,-,0.6,1,1,0,12,14,228,69,7,61,1,t1003,2021-04-30
łódzkie,łęczycki,-,-,13,-,-,2.62,0,0,0,23,24,222,52,13,37,2,t1004,2021-04-30
łódzkie,łowicki,-,-,4,-,-,0.51,1,0,1,26,26,375,86,4,80,2,t1005,2021-04-30
łódzkie,łódzki wschodni,-,-,16,-,-,2.21,1,0,1,35,39,444,141,16,124,1,t1006,2021-04-30
łódzkie,opoczyński,-,-,9,-,-,1.19,1,1,0,15,14,343,112,10,101,1,t1007,2021-04-30
łódzkie,pabianicki,-,-,35,-,-,2.94,0,0,0,52,75,711,294,41,251,2,t1008,2021-04-30
łódzkie,pajęczański,-,-,11,-,-,2.15,0,0,0,10,17,275,51,14,35,2,t1009,2021-04-30
łódzkie,piotrkowski,-,-,11,-,-,1.2,2,1,1,27,26,390,203,11,190,2,t1010,2021-04-30
łódzkie,poddębicki,-,-,9,-,-,2.19,2,0,2,12,14,235,43,12,31,0,t1011,2021-04-30
łódzkie,radomszczański,-,-,15,-,-,1.34,1,0,1,29,67,686,195,20,174,1,t1012,2021-04-30
łódzkie,rawski,-,-,3,-,-,0.62,0,0,0,6,12,296,51,5,46,0,t1013,2021-04-30
łódzkie,sieradzki,-,-,30,-,-,2.56,0,0,0,37,61,784,153,33,119,1,t1014,2021-04-30
łódzkie,skierniewicki,-,-,1,-,-,0.26,0,0,0,7,10,157,29,1,28,0,t1015,2021-04-30
łódzkie,tomaszowski,-,-,18,-,-,1.55,1,0,1,27,48,509,216,21,193,2,t1016,2021-04-30
łódzkie,wieluński,-,-,12,-,-,1.58,0,0,0,32,39,415,116,21,95,0,t1017,2021-04-30
łódzkie,wieruszowski,-,-,10,-,-,2.38,3,0,3,18,16,221,39,10,29,0,t1018,2021-04-30
łódzkie,zduńskowolski,-,-,24,-,-,3.62,1,0,1,24,28,371,114,25,86,3,t1019,2021-04-30
łódzkie,zgierski,-,-,27,-,-,1.62,2,1,1,45,42,899,252,31,218,3,t1020,2021-04-30
łódzkie,brzeziński,-,-,6,-,-,1.95,0,0,0,5,14,204,41,7,33,1,t1021,2021-04-30
łódzkie,Łódź,-,-,176,-,-,2.6,13,0,13,324,377,3728,1784,248,1524,12,t1061,2021-04-30
łódzkie,Piotrków Trybunalski,-,-,5,-,-,0.69,3,2,1,10,18,272,198,7,191,0,t1062,2021-04-30
łódzkie,Skierniewice,-,-,0,-,-,0.0,0,0,0,9,15,152,55,2,53,0,t1063,2021-04-30
małopolskie,bocheński,-,-,9,-,-,0.84,0,0,0,30,22,405,147,14,132,1,t1201,2021-04-30
małopolskie,brzeski,-,-,15,-,-,1.61,0,0,0,16,25,320,156,17,139,0,t1202,2021-04-30
małopolskie,chrzanowski,-,-,25,-,-,2.01,0,0,0,47,60,688,175,27,147,1,t1203,2021-04-30
małopolskie,dąbrowski,-,-,15,-,-,2.54,0,0,0,12,19,297,55,16,39,0,t1204,2021-04-30
małopolskie,gorlicki,-,-,13,-,-,1.2,2,1,1,21,27,537,174,14,158,2,t1205,2021-04-30
małopolskie,krakowski,-,-,49,-,-,1.75,2,2,0,71,129,1649,398,54,334,10,t1206,2021-04-30
małopolskie,limanowski,-,-,8,-,-,0.61,1,0,1,19,24,295,181,10,170,1,t1207,2021-04-30
małopolskie,miechowski,-,-,9,-,-,1.85,1,1,0,9,17,304,50,9,38,3,t1208,2021-04-30
małopolskie,myślenicki,-,-,9,-,-,0.7,1,1,0,26,31,470,136,11,121,4,t1209,2021-04-30
małopolskie,nowosądecki,-,-,15,-,-,0.69,0,0,0,52,51,588,251,18,227,6,t1210,2021-04-30
małopolskie,nowotarski,-,-,16,-,-,0.83,5,0,5,18,24,418,264,16,246,2,t1211,2021-04-30
małopolskie,olkuski,-,-,25,-,-,2.25,0,0,0,52,60,623,167,34,130,3,t1212,2021-04-30
małopolskie,oświęcimski,-,-,23,-,-,1.5,0,0,0,36,63,668,191,27,163,1,t1213,2021-04-30
małopolskie,proszowicki,-,-,13,-,-,3.01,0,0,0,17,29,255,59,16,42,1,t1214,2021-04-30
małopolskie,suski,-,-,18,-,-,2.14,3,0,3,20,29,472,142,21,119,2,t1215,2021-04-30
małopolskie,tarnowski,-,-,19,-,-,0.94,0,0,0,45,46,770,253,21,229,3,t1216,2021-04-30
małopolskie,tatrzański,-,-,11,-,-,1.61,1,0,1,15,16,184,118,11,106,1,t1217,2021-04-30
małopolskie,wadowicki,-,-,17,-,-,1.06,4,0,4,32,69,654,169,20,148,1,t1218,2021-04-30
małopolskie,wielicki,-,-,17,-,-,1.31,0,0,0,26,65,841,168,19,149,0,t1219,2021-04-30
małopolskie,Kraków,-,-,155,-,-,1.98,5,5,0,234,355,3976,1413,170,1212,31,t1261,2021-04-30
małopolskie,Nowy Sącz,-,-,8,-,-,0.96,1,0,1,15,17,256,138,9,127,2,t1262,2021-04-30
małopolskie,Tarnów,-,-,10,-,-,0.92,3,0,3,22,25,372,115,12,103,0,t1263,2021-04-30
mazowieckie,białobrzeski,-,-,2,-,-,0.6,0,0,0,7,22,320,30,3,27,0,t1401,2021-04-30
mazowieckie,ciechanowski,-,-,6,-,-,0.67,0,0,0,23,10,250,63,6,57,0,t1402,2021-04-30
mazowieckie,garwoliński,-,-,8,-,-,0.73,0,0,0,26,49,419,98,10,87,1,t1403,2021-04-30
mazowieckie,gostyniński,-,-,10,-,-,2.23,3,0,3,13,7,188,46,11,35,0,t1404,2021-04-30
mazowieckie,grodziski,-,-,12,-,-,1.24,1,0,1,31,27,520,164,12,151,1,t1405,2021-04-30
mazowieckie,grójecki,-,-,10,-,-,1.02,0,0,0,28,23,1686,120,10,108,2,t1406,2021-04-30
mazowieckie,kozienicki,-,-,6,-,-,1.0,1,0,1,22,14,323,77,7,69,1,t1407,2021-04-30
mazowieckie,legionowski,-,-,22,-,-,1.84,1,0,1,41,41,632,151,22,128,1,t1408,2021-04-30
mazowieckie,lipski,-,-,8,-,-,2.37,0,0,0,12,12,282,40,8,32,0,t1409,2021-04-30
mazowieckie,łosicki,-,-,3,-,-,0.98,0,0,0,3,5,85,26,3,23,0,t1410,2021-04-30
mazowieckie,makowski,-,-,7,-,-,1.57,0,0,0,3,8,152,34,8,26,0,t1411,2021-04-30
mazowieckie,miński,-,-,33,-,-,2.13,1,1,0,30,54,688,223,33,180,10,t1412,2021-04-30
mazowieckie,mławski,-,-,2,-,-,0.28,0,0,0,3,6,172,95,2,92,1,t1413,2021-04-30
mazowieckie,nowodworski,-,-,12,-,-,1.51,0,0,0,15,12,380,87,12,75,0,t1414,2021-04-30
mazowieckie,ostrołęcki,-,-,5,-,-,0.56,1,0,1,9,15,290,55,7,45,3,t1415,2021-04-30
mazowieckie,ostrowski,-,-,5,-,-,0.69,0,0,0,11,12,187,50,6,44,0,t1416,2021-04-30
mazowieckie,otwocki,-,-,16,-,-,1.29,0,0,0,56,68,691,151,18,124,9,t1417,2021-04-30
mazowieckie,piaseczyński,-,-,26,-,-,1.37,1,0,1,55,74,1288,300,30,268,2,t1418,2021-04-30
mazowieckie,płocki,-,-,8,-,-,0.72,1,0,1,29,19,420,107,9,96,2,t1419,2021-04-30
mazowieckie,płoński,-,-,6,-,-,0.69,0,0,0,13,16,1043,72,8,62,2,t1420,2021-04-30
mazowieckie,pruszkowski,-,-,33,-,-,1.98,0,0,0,54,58,1005,314,36,273,5,t1421,2021-04-30
mazowieckie,przasnyski,-,-,11,-,-,2.1,0,0,0,9,9,173,48,13,35,0,t1422,2021-04-30
mazowieckie,przysuski,-,-,9,-,-,2.18,0,0,0,15,14,236,48,9,34,5,t1423,2021-04-30
mazowieckie,pułtuski,-,-,2,-,-,0.39,0,0,0,6,10,141,38,3,35,0,t1424,2021-04-30
mazowieckie,radomski,-,-,21,-,-,1.38,0,0,0,53,51,715,174,26,141,7,t1425,2021-04-30
mazowieckie,siedlecki,-,-,12,-,-,1.47,1,0,1,27,18,441,85,12,70,3,t1426,2021-04-30
mazowieckie,sierpecki,-,-,2,-,-,0.39,0,0,0,12,11,156,37,2,34,1,t1427,2021-04-30
mazowieckie,sochaczewski,-,-,5,-,-,0.59,0,0,0,31,24,641,84,7,76,1,t1428,2021-04-30
mazowieckie,sokołowski,-,-,3,-,-,0.56,0,0,0,8,11,171,45,3,41,1,t1429,2021-04-30
mazowieckie,szydłowiecki,-,-,3,-,-,0.76,0,0,0,13,13,224,45,3,42,0,t1430,2021-04-30
mazowieckie,warszawski zachodni,-,-,15,-,-,1.26,1,1,0,19,38,710,251,16,234,1,t1432,2021-04-30
mazowieckie,węgrowski,-,-,11,-,-,1.68,4,0,4,17,27,380,51,11,39,1,t1433,2021-04-30
mazowieckie,wołomiński,-,-,24,-,-,0.96,1,0,1,63,90,1389,346,29,317,0,t1434,2021-04-30
mazowieckie,wyszkowski,-,-,3,-,-,0.4,1,0,1,20,7,211,49,3,46,0,t1435,2021-04-30
mazowieckie,zwoleński,-,-,5,-,-,1.39,0,0,0,10,5,206,37,5,32,0,t1436,2021-04-30
mazowieckie,żuromiński,-,-,3,-,-,0.78,0,0,0,8,3,68,35,4,30,1,t1437,2021-04-30
mazowieckie,żyrardowski,-,-,6,-,-,0.79,0,0,0,13,24,295,93,6,86,1,t1438,2021-04-30
mazowieckie,Ostrołęka,-,-,10,-,-,1.93,2,0,2,10,13,143,45,11,33,1,t1461,2021-04-30
mazowieckie,Płock,-,-,10,-,-,0.84,0,0,0,36,30,413,160,11,147,2,t1462,2021-04-30
mazowieckie,Radom,-,-,44,-,-,2.09,0,0,0,59,86,1010,422,50,368,4,t1463,2021-04-30
mazowieckie,Siedlce,-,-,16,-,-,2.04,0,0,0,17,17,327,117,17,99,1,t1464,2021-04-30
mazowieckie,Warszawa,-,-,327,-,-,1.82,11,2,9,369,559,8294,3760,358,3369,33,t1465,2021-04-30
opolskie,brzeski,-,-,14,-,-,1.56,0,0,0,32,44,575,107,14,93,0,t1601,2021-04-30
opolskie,głubczycki,-,-,2,-,-,0.44,0,0,0,7,22,232,83,4,79,0,t1602,2021-04-30
opolskie,kędzierzyńsko-kozielski,-,-,15,-,-,1.6,1,0,1,20,37,307,169,16,152,1,t1603,2021-04-30
opolskie,kluczborski,-,-,9,-,-,1.38,1,0,1,17,22,201,68,10,57,1,t1604,2021-04-30
opolskie,krapkowicki,-,-,13,-,-,2.04,1,0,1,15,35,326,118,13,103,2,t1605,2021-04-30
opolskie,namysłowski,-,-,8,-,-,1.87,0,0,0,8,13,257,42,8,34,0,t1606,2021-04-30
opolskie,nyski,-,-,11,-,-,0.81,1,0,1,47,85,742,163,15,146,2,t1607,2021-04-30
opolskie,oleski,-,-,8,-,-,1.25,0,0,0,12,28,212,73,8,65,0,t1608,2021-04-30
opolskie,opolski,-,-,31,-,-,2.5,0,0,0,29,57,687,257,33,223,1,t1609,2021-04-30
opolskie,prudnicki,-,-,5,-,-,0.91,0,0,0,15,17,288,64,5,57,2,t1610,2021-04-30
opolskie,strzelecki,-,-,19,-,-,2.56,3,0,3,15,44,308,106,20,86,0,t1611,2021-04-30
opolskie,Opole,-,-,31,-,-,2.42,1,0,1,26,42,892,285,32,251,2,t1661,2021-04-30
podkarpackie,bieszczadzki,-,-,4,-,-,1.85,0,0,0,8,3,46,62,6,56,0,t1801,2021-04-30
podkarpackie,brzozowski,-,-,10,-,-,1.53,1,1,0,13,21,192,106,11,93,2,t1802,2021-04-30
podkarpackie,dębicki,-,-,5,-,-,0.37,0,0,0,25,36,457,129,7,121,1,t1803,2021-04-30
podkarpackie,jarosławski,-,-,13,-,-,1.08,0,0,0,25,13,452,150,17,133,0,t1804,2021-04-30
podkarpackie,jasielski,-,-,9,-,-,0.79,0,0,0,20,19,306,168,10,154,4,t1805,2021-04-30
podkarpackie,kolbuszowski,-,-,2,-,-,0.32,1,0,1,9,6,123,96,2,94,0,t1806,2021-04-30
podkarpackie,krośnieński,-,-,10,-,-,0.89,3,0,3,24,20,308,159,13,144,2,t1807,2021-04-30
podkarpackie,leżajski,-,-,7,-,-,1.01,2,0,2,12,23,221,73,8,63,2,t1808,2021-04-30
podkarpackie,lubaczowski,-,-,6,-,-,1.09,0,0,0,6,9,180,66,9,57,0,t1809,2021-04-30
podkarpackie,łańcucki,-,-,9,-,-,1.11,0,0,0,17,25,263,108,9,99,0,t1810,2021-04-30
podkarpackie,mielecki,-,-,6,-,-,0.44,0,0,0,17,27,381,128,11,117,0,t1811,2021-04-30
podkarpackie,niżański,-,-,8,-,-,1.2,0,0,0,15,23,228,61,9,52,0,t1812,2021-04-30
podkarpackie,przemyski,-,-,2,-,-,0.27,0,0,0,8,37,316,106,2,104,0,t1813,2021-04-30
podkarpackie,przeworski,-,-,5,-,-,0.64,1,1,0,21,21,245,91,5,86,0,t1814,2021-04-30
podkarpackie,ropczycko-sędziszowski,-,-,0,-,-,0.0,0,0,0,20,3,106,49,1,46,2,t1815,2021-04-30
podkarpackie,rzeszowski,-,-,9,-,-,0.53,2,0,2,32,24,395,204,11,190,3,t1816,2021-04-30
podkarpackie,sanocki,-,-,4,-,-,0.42,0,0,0,9,25,144,135,4,130,1,t1817,2021-04-30
podkarpackie,stalowowolski,-,-,7,-,-,0.66,2,0,2,14,15,302,130,9,121,0,t1818,2021-04-30
podkarpackie,strzyżowski,-,-,5,-,-,0.82,3,0,3,22,25,129,56,5,51,0,t1819,2021-04-30
podkarpackie,tarnobrzeski,-,-,1,-,-,0.19,1,0,1,7,9,138,76,4,72,0,t1820,2021-04-30
podkarpackie,leski,-,-,4,-,-,1.51,0,0,0,9,6,62,44,5,39,0,t1821,2021-04-30
podkarpackie,Krosno,-,-,1,-,-,0.22,0,0,0,4,14,92,85,1,84,0,t1861,2021-04-30
podkarpackie,Przemyśl,-,-,7,-,-,1.16,0,0,0,16,39,180,111,7,103,1,t1862,2021-04-30
podkarpackie,Rzeszów,-,-,17,-,-,0.86,0,0,0,96,57,562,315,19,294,2,t1863,2021-04-30
podkarpackie,Tarnobrzeg,-,-,4,-,-,0.86,4,0,4,6,18,150,93,6,87,0,t1864,2021-04-30
podlaskie,augustowski,-,-,4,-,-,0.69,0,0,0,19,10,168,27,4,23,0,t2001,2021-04-30
podlaskie,białostocki,-,-,14,-,-,0.93,2,0,2,37,46,482,198,18,179,1,t2002,2021-04-30
podlaskie,bielski,-,-,1,-,-,0.18,0,0,0,17,29,190,37,2,35,0,t2003,2021-04-30
podlaskie,grajewski,-,-,1,-,-,0.21,0,0,0,2,4,50,50,2,48,0,t2004,2021-04-30
podlaskie,hajnowski,-,-,4,-,-,0.95,0,0,0,8,4,87,36,4,31,1,t2005,2021-04-30
podlaskie,kolneński,-,-,0,-,-,0.0,1,0,1,1,2,47,21,0,21,0,t2006,2021-04-30
podlaskie,łomżyński,-,-,3,-,-,0.59,0,0,0,11,7,94,41,3,38,0,t2007,2021-04-30
podlaskie,moniecki,-,-,3,-,-,0.75,0,0,0,5,4,135,39,3,36,0,t2008,2021-04-30
podlaskie,sejneński,-,-,3,-,-,1.51,0,0,0,1,3,45,12,3,9,0,t2009,2021-04-30
podlaskie,siemiatycki,-,-,4,-,-,0.91,0,0,0,2,3,129,31,4,25,2,t2010,2021-04-30
podlaskie,sokólski,-,-,5,-,-,0.75,0,0,0,15,9,120,57,8,49,0,t2011,2021-04-30
podlaskie,suwalski,-,-,4,-,-,1.12,0,0,0,3,7,107,19,4,15,0,t2012,2021-04-30
