wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,lwówecki,5,0,5,1.09,0.0,1.09,0,0,0,0,7,124,27,5,21,1,t0212,2022-02-26
dolnośląskie,milicki,6,0,6,1.63,0.0,1.63,0,0,0,0,5,102,23,6,14,3,t0213,2022-02-26
dolnośląskie,oleśnicki,14,1,15,1.3,0.09,1.4,0,0,0,0,12,202,97,17,80,0,t0214,2022-02-26
dolnośląskie,oławski,15,1,16,1.95,0.13,2.08,0,0,0,0,13,230,69,20,49,0,t0215,2022-02-26
dolnośląskie,polkowicki,6,0,6,0.95,0.0,0.95,0,0,0,0,12,183,39,6,33,0,t0216,2022-02-26
dolnośląskie,strzeliński,4,2,6,0.92,0.46,1.38,0,0,0,0,4,102,30,7,23,0,t0217,2022-02-26
dolnośląskie,średzki,9,0,9,1.63,0.0,1.63,0,0,0,0,8,156,60,9,50,1,t0218,2022-02-26
dolnośląskie,świdnicki,32,1,33,2.04,0.06,2.11,0,0,0,1,26,390,114,36,77,1,t0219,2022-02-26
dolnośląskie,trzebnicki,13,1,14,1.52,0.12,1.64,0,0,0,0,15,214,84,16,68,0,t0220,2022-02-26
dolnośląskie,wałbrzyski,5,1,6,0.9,0.18,1.08,0,0,0,0,7,103,40,6,34,0,t0221,2022-02-26
dolnośląskie,wołowski,16,2,18,3.42,0.43,3.85,0,0,0,0,16,105,64,18,45,1,t0222,2022-02-26
dolnośląskie,wrocławski,50,6,56,3.25,0.39,3.64,0,0,0,1,67,534,203,57,144,2,t0223,2022-02-26
dolnośląskie,ząbkowicki,6,2,8,0.93,0.31,1.24,0,0,0,0,4,108,45,8,36,1,t0224,2022-02-26
dolnośląskie,zgorzelecki,14,2,16,1.58,0.23,1.8,0,0,0,1,19,387,61,17,42,2,t0225,2022-02-26
dolnośląskie,złotoryjski,12,2,14,2.77,0.46,3.24,0,0,0,0,5,113,46,14,32,0,t0226,2022-02-26
dolnośląskie,Jelenia Góra,11,0,11,1.4,0.0,1.4,0,0,0,0,6,126,51,13,38,0,t0261,2022-02-26
dolnośląskie,Legnica,25,3,28,2.52,0.3,2.83,0,0,0,0,20,355,103,30,73,0,t0262,2022-02-26
dolnośląskie,Wrocław,229,23,252,3.56,0.36,3.91,0,0,0,4,227,2029,1081,288,780,13,t0264,2022-02-26
dolnośląskie,Wałbrzych,26,1,27,2.35,0.09,2.44,0,0,0,3,13,173,109,28,80,1,t0265,2022-02-26
kujawsko-pomorskie,aleksandrowski,11,0,11,2.0,0.0,2.0,0,0,0,1,12,214,71,11,60,0,t0401,2022-02-26
kujawsko-pomorskie,brodnicki,20,0,20,2.53,0.0,2.53,0,0,0,3,9,243,85,20,64,1,t0402,2022-02-26
kujawsko-pomorskie,bydgoski,87,10,97,7.28,0.84,8.12,0,0,0,2,89,835,313,106,204,3,t0403,2022-02-26
kujawsko-pomorskie,chełmiński,16,3,19,3.09,0.58,3.67,0,0,0,1,16,230,60,19,41,0,t0404,2022-02-26
kujawsko-pomorskie,golubsko-dobrzyński,17,3,20,3.78,0.67,4.45,0,0,0,0,8,192,69,21,48,0,t0405,2022-02-26
kujawsko-pomorskie,grudziądzki,10,0,10,2.49,0.0,2.49,0,0,0,1,10,179,58,10,48,0,t0406,2022-02-26
kujawsko-pomorskie,inowrocławski,56,4,60,3.52,0.25,3.77,0,0,0,2,74,784,274,71,186,17,t0407,2022-02-26
kujawsko-pomorskie,lipnowski,5,2,7,0.76,0.3,1.07,0,0,0,1,16,239,43,7,35,1,t0408,2022-02-26
kujawsko-pomorskie,mogileński,18,0,18,3.95,0.0,3.95,0,0,0,0,30,201,71,19,52,0,t0409,2022-02-26
kujawsko-pomorskie,nakielski,49,6,55,5.68,0.7,6.38,0,0,0,0,38,491,155,57,95,3,t0410,2022-02-26
kujawsko-pomorskie,radziejowski,7,4,11,1.74,0.99,2.74,0,0,0,0,10,167,42,11,31,0,t0411,2022-02-26
kujawsko-pomorskie,rypiński,8,0,8,1.84,0.0,1.84,0,0,0,0,13,121,54,9,45,0,t0412,2022-02-26
kujawsko-pomorskie,sępoleński,2,0,2,0.49,0.0,0.49,0,0,0,0,17,171,29,4,25,0,t0413,2022-02-26
kujawsko-pomorskie,świecki,18,2,20,1.82,0.2,2.02,2,0,2,1,28,458,117,25,89,3,t0414,2022-02-26
kujawsko-pomorskie,toruński,47,3,50,4.31,0.28,4.59,0,0,0,4,44,513,179,51,125,3,t0415,2022-02-26
kujawsko-pomorskie,tucholski,13,0,13,2.69,0.0,2.69,0,0,0,0,6,269,60,16,44,0,t0416,2022-02-26
kujawsko-pomorskie,wąbrzeski,15,3,18,4.4,0.88,5.28,0,0,0,1,13,219,50,19,30,1,t0417,2022-02-26
kujawsko-pomorskie,włocławski,31,0,31,3.61,0.0,3.61,0,0,0,1,16,357,114,34,77,3,t0418,2022-02-26
kujawsko-pomorskie,żniński,36,8,44,5.14,1.14,6.28,0,0,0,0,42,446,142,46,93,3,t0419,2022-02-26
kujawsko-pomorskie,Bydgoszcz,195,26,221,5.62,0.75,6.37,0,0,0,16,242,1686,742,243,484,15,t0461,2022-02-26
kujawsko-pomorskie,Grudziądz,52,5,57,5.53,0.53,6.06,0,0,0,7,32,471,219,62,148,9,t0462,2022-02-26
kujawsko-pomorskie,Toruń,106,15,121,5.27,0.75,6.02,0,0,0,30,112,762,381,124,251,6,t0463,2022-02-26
kujawsko-pomorskie,Włocławek,37,0,37,3.38,0.0,3.38,0,0,0,0,12,305,112,39,69,4,t0464,2022-02-26
lubelskie,bialski,14,1,15,1.27,0.09,1.36,0,0,0,2,11,242,102,16,86,0,t0601,2022-02-26
lubelskie,biłgorajski,11,1,12,1.09,0.1,1.19,0,0,0,0,8,164,75,13,62,0,t0602,2022-02-26
lubelskie,chełmski,9,1,10,1.16,0.13,1.29,0,0,0,0,8,183,62,11,50,1,t0603,2022-02-26
lubelskie,hrubieszowski,5,0,5,0.8,0.0,0.8,0,0,0,0,3,72,56,6,50,0,t0604,2022-02-26
lubelskie,janowski,2,0,2,0.44,0.0,0.44,0,0,0,0,1,52,24,3,21,0,t0605,2022-02-26
lubelskie,krasnostawski,3,0,3,0.48,0.0,0.48,0,0,0,0,10,159,72,3,65,4,t0606,2022-02-26
lubelskie,kraśnicki,16,2,18,1.68,0.21,1.89,0,0,0,0,19,178,105,18,86,1,t0607,2022-02-26
lubelskie,lubartowski,12,2,14,1.36,0.23,1.59,0,0,0,5,16,209,136,14,121,1,t0608,2022-02-26
lubelskie,lubelski,34,5,39,2.18,0.32,2.5,0,0,0,10,33,508,233,42,184,7,t0609,2022-02-26
lubelskie,łęczyński,5,1,6,0.87,0.17,1.05,0,0,0,0,9,168,60,7,53,0,t0610,2022-02-26
lubelskie,łukowski,8,1,9,0.75,0.09,0.84,0,0,0,0,20,171,77,9,66,2,t0611,2022-02-26
lubelskie,opolski,9,1,10,1.53,0.17,1.7,0,0,0,0,8,161,61,11,48,2,t0612,2022-02-26
lubelskie,parczewski,11,0,11,3.18,0.0,3.18,0,0,0,0,6,87,39,12,27,0,t0613,2022-02-26
lubelskie,puławski,20,4,24,1.77,0.35,2.13,0,0,0,49,43,322,200,26,172,2,t0614,2022-02-26
lubelskie,radzyński,8,0,8,1.37,0.0,1.37,0,0,0,0,10,131,54,9,45,0,t0615,2022-02-26
lubelskie,rycki,8,1,9,1.43,0.18,1.61,0,0,0,0,11,111,56,9,47,0,t0616,2022-02-26
lubelskie,świdnicki,16,3,19,2.23,0.42,2.65,0,0,0,3,9,208,95,20,74,1,t0617,2022-02-26
lubelskie,tomaszowski,9,0,9,1.09,0.0,1.09,0,0,0,0,6,110,69,10,58,1,t0618,2022-02-26
lubelskie,włodawski,6,2,8,1.57,0.52,2.09,0,0,0,1,10,119,53,8,45,0,t0619,2022-02-26
lubelskie,zamojski,13,0,13,1.23,0.0,1.23,0,0,0,1,9,180,91,14,76,1,t0620,2022-02-26
lubelskie,Biała Podlaska,10,1,11,1.75,0.17,1.92,0,0,0,0,10,164,70,11,59,0,t0661,2022-02-26
lubelskie,Chełm,9,0,9,1.46,0.0,1.46,0,0,0,0,11,175,70,10,60,0,t0662,2022-02-26
lubelskie,Lublin,111,12,123,3.27,0.35,3.62,0,0,0,21,104,1024,639,130,503,6,t0663,2022-02-26
lubelskie,Zamość,7,0,7,1.11,0.0,1.11,0,0,0,0,4,97,71,8,63,0,t0664,2022-02-26
lubuskie,gorzowski,31,5,36,4.3,0.69,5.0,0,0,0,1,35,416,94,44,50,0,t0801,2022-02-26
lubuskie,krośnieński,19,5,24,3.47,0.91,4.39,0,0,0,0,4,270,81,24,57,0,t0802,2022-02-26
lubuskie,międzyrzecki,28,3,31,4.88,0.52,5.4,2,2,0,0,25,362,122,34,87,1,t0803,2022-02-26
lubuskie,nowosolski,30,8,38,3.49,0.93,4.42,0,0,0,1,14,305,141,40,101,0,t0804,2022-02-26
lubuskie,słubicki,45,4,49,9.6,0.85,10.45,0,0,0,0,21,316,137,51,85,1,t0805,2022-02-26
lubuskie,strzelecko-drezdenecki,14,4,18,2.87,0.82,3.68,0,0,0,0,18,246,56,21,35,0,t0806,2022-02-26
lubuskie,sulęciński,20,3,23,5.7,0.85,6.55,0,0,0,0,24,231,74,25,48,1,t0807,2022-02-26
lubuskie,świebodziński,40,4,44,7.18,0.72,7.9,0,0,0,2,42,542,147,48,94,5,t0808,2022-02-26
lubuskie,zielonogórski,37,2,39,4.89,0.26,5.16,0,0,0,2,44,403,128,43,84,1,t0809,2022-02-26
lubuskie,żagański,10,0,10,1.27,0.0,1.27,0,0,0,0,27,259,62,13,47,2,t0810,2022-02-26
lubuskie,żarski,33,1,34,3.44,0.1,3.55,0,0,0,0,19,329,118,37,79,2,t0811,2022-02-26
lubuskie,wschowski,13,0,13,3.35,0.0,3.35,0,0,0,0,13,131,52,14,38,0,t0812,2022-02-26
lubuskie,Gorzów Wielkopolski,34,5,39,2.76,0.41,3.16,0,0,0,1,70,615,166,56,107,3,t0861,2022-02-26
lubuskie,Zielona Góra,61,9,70,4.32,0.64,4.95,0,0,0,4,24,643,306,71,230,5,t0862,2022-02-26
łódzkie,bełchatowski,2,0,2,0.18,0.0,0.18,0,0,0,1,14,168,62,3,58,1,t1001,2022-02-26
łódzkie,kutnowski,16,0,16,1.66,0.0,1.66,0,0,0,0,18,233,79,20,58,1,t1002,2022-02-26
łódzkie,łaski,3,0,3,0.6,0.0,0.6,0,0,0,0,8,76,36,4,32,0,t1003,2022-02-26
łódzkie,łęczycki,5,0,5,1.01,0.0,1.01,0,0,0,0,7,136,26,5,20,1,t1004,2022-02-26
łódzkie,łowicki,3,0,3,0.39,0.0,0.39,0,0,0,0,8,224,67,4,61,2,t1005,2022-02-26
łódzkie,łódzki wschodni,18,2,20,2.49,0.28,2.76,0,0,0,0,20,195,149,21,127,1,t1006,2022-02-26
łódzkie,opoczyński,5,0,5,0.66,0.0,0.66,0,0,0,1,4,80,58,5,53,0,t1007,2022-02-26
łódzkie,pabianicki,8,5,13,0.67,0.42,1.09,0,0,0,0,19,292,168,15,152,1,t1008,2022-02-26
łódzkie,pajęczański,14,1,15,2.74,0.2,2.94,0,0,0,0,2,99,99,27,72,0,t1009,2022-02-26
łódzkie,piotrkowski,7,2,9,0.77,0.22,0.99,0,0,0,1,6,220,76,12,62,2,t1010,2022-02-26
łódzkie,poddębicki,7,0,7,1.71,0.0,1.71,0,0,0,0,5,126,62,10,52,0,t1011,2022-02-26
łódzkie,radomszczański,6,3,9,0.53,0.27,0.8,1,0,1,0,4,107,112,12,98,2,t1012,2022-02-26
łódzkie,rawski,2,0,2,0.41,0.0,0.41,0,0,0,0,4,201,34,3,30,1,t1013,2022-02-26
łódzkie,sieradzki,7,0,7,0.6,0.0,0.6,0,0,0,4,11,192,127,8,118,1,t1014,2022-02-26
łódzkie,skierniewicki,3,0,3,0.79,0.0,0.79,0,0,0,0,10,118,18,4,14,0,t1015,2022-02-26
łódzkie,tomaszowski,9,0,9,0.77,0.0,0.77,0,0,0,0,9,204,121,9,112,0,t1016,2022-02-26
łódzkie,wieluński,17,3,20,2.23,0.39,2.63,0,0,0,1,12,150,147,43,102,2,t1017,2022-02-26
łódzkie,wieruszowski,5,0,5,1.19,0.0,1.19,0,0,0,1,5,61,40,6,33,1,t1018,2022-02-26
łódzkie,zduńskowolski,6,1,7,0.91,0.15,1.06,0,0,0,0,16,72,73,9,64,0,t1019,2022-02-26
łódzkie,zgierski,24,1,25,1.44,0.06,1.5,0,0,0,1,32,415,187,26,158,3,t1020,2022-02-26
łódzkie,brzeziński,4,0,4,1.3,0.0,1.3,0,0,0,0,6,102,36,4,32,0,t1021,2022-02-26
łódzkie,Łódź,162,13,175,2.39,0.19,2.58,0,0,0,21,314,2029,1216,197,1009,10,t1061,2022-02-26
łódzkie,Piotrków Trybunalski,9,1,10,1.24,0.14,1.37,0,0,0,0,6,143,73,10,63,0,t1062,2022-02-26
łódzkie,Skierniewice,3,0,3,0.63,0.0,0.63,0,0,0,0,20,132,41,7,34,0,t1063,2022-02-26
małopolskie,bocheński,15,3,18,1.4,0.28,1.68,0,0,0,0,5,154,123,19,104,0,t1201,2022-02-26
małopolskie,brzeski,4,2,6,0.43,0.21,0.64,0,0,0,2,3,105,68,7,61,0,t1202,2022-02-26
małopolskie,chrzanowski,11,3,14,0.89,0.24,1.13,0,0,0,0,34,219,88,14,69,5,t1203,2022-02-26
małopolskie,dąbrowski,1,0,1,0.17,0.0,0.17,0,0,0,0,8,64,30,1,29,0,t1204,2022-02-26
małopolskie,gorlicki,5,2,7,0.46,0.18,0.64,0,0,0,1,8,134,89,7,80,2,t1205,2022-02-26
małopolskie,krakowski,62,5,67,2.21,0.18,2.39,0,0,0,2,56,806,340,69,267,4,t1206,2022-02-26
małopolskie,limanowski,2,0,2,0.15,0.0,0.15,0,0,0,1,4,115,87,2,84,1,t1207,2022-02-26
małopolskie,miechowski,4,1,5,0.82,0.21,1.03,0,0,0,0,10,79,34,5,29,0,t1208,2022-02-26
małopolskie,myślenicki,9,1,10,0.7,0.08,0.78,0,0,0,0,7,155,78,10,67,1,t1209,2022-02-26
małopolskie,nowosądecki,8,0,8,0.37,0.0,0.37,0,0,0,4,10,144,144,10,134,0,t1210,2022-02-26
małopolskie,nowotarski,7,0,7,0.36,0.0,0.36,0,0,0,0,9,119,101,7,94,0,t1211,2022-02-26
małopolskie,olkuski,22,3,25,1.98,0.27,2.25,0,0,0,0,31,242,107,29,70,8,t1212,2022-02-26
małopolskie,oświęcimski,20,1,21,1.31,0.07,1.37,0,0,0,2,19,252,104,23,80,1,t1213,2022-02-26
małopolskie,proszowicki,2,0,2,0.46,0.0,0.46,0,0,0,0,6,77,38,3,35,0,t1214,2022-02-26
małopolskie,suski,4,0,4,0.48,0.0,0.48,0,0,0,0,8,126,92,5,85,2,t1215,2022-02-26
małopolskie,tarnowski,14,0,14,0.69,0.0,0.69,0,0,0,10,22,324,145,18,123,4,t1216,2022-02-26
małopolskie,tatrzański,5,0,5,0.73,0.0,0.73,0,0,0,0,2,53,62,5,56,1,t1217,2022-02-26
małopolskie,wadowicki,16,1,17,1.0,0.06,1.06,0,0,0,1,17,295,115,17,97,1,t1218,2022-02-26
małopolskie,wielicki,15,5,20,1.15,0.38,1.54,0,0,0,3,31,309,117,22,94,1,t1219,2022-02-26
małopolskie,Kraków,218,12,230,2.79,0.15,2.95,0,0,0,15,227,2237,1210,243,958,9,t1261,2022-02-26
małopolskie,Nowy Sącz,6,0,6,0.72,0.0,0.72,0,0,0,1,4,70,75,8,67,0,t1262,2022-02-26
małopolskie,Tarnów,9,0,9,0.83,0.0,0.83,0,0,0,0,14,151,101,9,92,0,t1263,2022-02-26
mazowieckie,białobrzeski,5,0,5,1.5,0.0,1.5,0,0,0,1,13,170,39,6,33,0,t1401,2022-02-26
mazowieckie,ciechanowski,6,0,6,0.67,0.0,0.67,0,0,0,0,11,198,63,6,57,0,t1402,2022-02-26
mazowieckie,garwoliński,9,0,9,0.83,0.0,0.83,0,0,0,1,13,308,117,13,103,1,t1403,2022-02-26
mazowieckie,gostyniński,8,0,8,1.79,0.0,1.79,0,0,0,0,7,100,46,9,34,3,t1404,2022-02-26
mazowieckie,grodziski,46,4,50,4.76,0.41,5.17,0,0,0,3,37,517,220,54,164,2,t1405,2022-02-26
mazowieckie,grójecki,24,1,25,2.44,0.1,2.55,0,0,0,0,8,997,125,27,95,3,t1406,2022-02-26
mazowieckie,kozienicki,12,1,13,2.01,0.17,2.17,0,0,0,1,20,186,76,16,60,0,t1407,2022-02-26
mazowieckie,legionowski,34,4,38,2.85,0.34,3.19,0,0,0,0,51,453,157,42,112,3,t1408,2022-02-26
mazowieckie,lipski,6,1,7,1.78,0.3,2.07,0,0,0,2,6,75,32,7,23,2,t1409,2022-02-26
mazowieckie,łosicki,3,0,3,0.98,0.0,0.98,0,0,0,0,3,80,14,3,10,1,t1410,2022-02-26
mazowieckie,makowski,8,0,8,1.79,0.0,1.79,0,0,0,0,4,70,31,8,23,0,t1411,2022-02-26
mazowieckie,miński,18,5,23,1.16,0.32,1.48,0,0,0,4,27,360,212,29,172,11,t1412,2022-02-26
mazowieckie,mławski,8,0,8,1.1,0.0,1.1,1,0,1,0,8,204,57,8,49,0,t1413,2022-02-26
mazowieckie,nowodworski,18,1,19,2.27,0.13,2.39,0,0,0,2,20,276,97,21,75,1,t1414,2022-02-26
mazowieckie,ostrołęcki,3,0,3,0.34,0.0,0.34,0,0,0,1,10,126,43,4,38,1,t1415,2022-02-26
mazowieckie,ostrowski,6,0,6,0.83,0.0,0.83,0,0,0,0,6,112,26,6,20,0,t1416,2022-02-26
mazowieckie,otwocki,26,5,31,2.09,0.4,2.49,0,0,0,1,36,389,157,32,125,0,t1417,2022-02-26
mazowieckie,piaseczyński,70,11,81,3.69,0.58,4.27,0,0,0,2,79,907,386,88,291,7,t1418,2022-02-26
mazowieckie,płocki,8,2,10,0.72,0.18,0.9,0,0,0,0,13,232,56,11,44,1,t1419,2022-02-26
mazowieckie,płoński,10,0,10,1.15,0.0,1.15,0,0,0,0,9,255,64,11,52,1,t1420,2022-02-26
mazowieckie,pruszkowski,77,9,86,4.63,0.54,5.17,1,0,1,3,101,715,293,90,199,4,t1421,2022-02-26
mazowieckie,przasnyski,6,0,6,1.15,0.0,1.15,0,0,0,1,12,103,31,6,24,1,t1422,2022-02-26
mazowieckie,przysuski,6,0,6,1.45,0.0,1.45,0,0,0,0,6,88,32,6,26,0,t1423,2022-02-26
mazowieckie,pułtuski,16,3,19,3.09,0.58,3.67,0,0,0,0,9,106,62,20,40,2,t1424,2022-02-26
mazowieckie,radomski,28,1,29,1.84,0.07,1.9,0,0,0,1,25,408,187,32,154,1,t1425,2022-02-26
mazowieckie,siedlecki,9,1,10,1.11,0.12,1.23,0,0,0,0,7,261,72,14,57,1,t1426,2022-02-26
mazowieckie,sierpecki,2,0,2,0.39,0.0,0.39,0,0,0,0,11,82,35,2,33,0,t1427,2022-02-26
mazowieckie,sochaczewski,30,2,32,3.53,0.24,3.76,0,0,0,0,22,393,100,35,65,0,t1428,2022-02-26
mazowieckie,sokołowski,3,0,3,0.56,0.0,0.56,0,0,0,0,1,47,36,4,32,0,t1429,2022-02-26
mazowieckie,szydłowiecki,1,1,2,0.25,0.25,0.51,0,0,0,0,7,74,29,3,26,0,t1430,2022-02-26
mazowieckie,warszawski zachodni,38,1,39,3.18,0.08,3.26,0,0,0,2,34,556,232,43,179,10,t1432,2022-02-26
mazowieckie,węgrowski,5,0,5,0.76,0.0,0.76,0,0,0,0,10,132,45,5,39,1,t1433,2022-02-26
mazowieckie,wołomiński,54,5,59,2.15,0.2,2.35,0,0,0,6,77,917,329,63,256,10,t1434,2022-02-26
mazowieckie,wyszkowski,8,2,10,1.08,0.27,1.35,0,0,0,0,10,110,63,11,50,2,t1435,2022-02-26
mazowieckie,zwoleński,10,0,10,2.78,0.0,2.78,0,0,0,2,14,114,42,11,30,1,t1436,2022-02-26
mazowieckie,żuromiński,1,0,1,0.26,0.0,0.26,0,0,0,0,6,63,36,2,33,1,t1437,2022-02-26
mazowieckie,żyrardowski,9,2,11,1.19,0.26,1.45,0,0,0,0,15,231,76,13,60,3,t1438,2022-02-26
mazowieckie,Ostrołęka,5,1,6,0.96,0.19,1.16,0,0,0,0,7,65,37,7,29,1,t1461,2022-02-26
mazowieckie,Płock,15,6,21,1.26,0.5,1.76,0,0,0,0,16,264,103,22,77,4,t1462,2022-02-26
mazowieckie,Radom,25,2,27,1.19,0.09,1.28,0,0,0,1,54,418,288,33,253,2,t1463,2022-02-26
mazowieckie,Siedlce,5,0,5,0.64,0.0,0.64,0,0,0,1,6,148,81,12,69,0,t1464,2022-02-26
mazowieckie,Warszawa,721,83,804,4.02,0.46,4.48,11,0,11,27,883,7234,4264,849,3312,103,t1465,2022-02-26
opolskie,brzeski,16,2,18,1.79,0.22,2.01,0,0,0,0,12,239,67,19,47,1,t1601,2022-02-26
opolskie,głubczycki,13,0,13,2.87,0.0,2.87,0,0,0,3,33,116,97,14,82,1,t1602,2022-02-26
opolskie,kędzierzyńsko-kozielski,8,0,8,0.86,0.0,0.86,0,0,0,0,18,219,68,9,59,0,t1603,2022-02-26
opolskie,kluczborski,6,3,9,0.92,0.46,1.38,0,0,0,0,17,141,43,10,33,0,t1604,2022-02-26
opolskie,krapkowicki,5,0,5,0.79,0.0,0.79,0,0,0,0,10,137,38,5,33,0,t1605,2022-02-26
opolskie,namysłowski,4,3,7,0.94,0.7,1.64,0,0,0,0,6,108,34,9,24,1,t1606,2022-02-26
opolskie,nyski,9,3,12,0.66,0.22,0.89,0,0,0,0,23,276,77,12,63,2,t1607,2022-02-26
opolskie,oleski,1,0,1,0.16,0.0,0.16,0,0,0,0,14,145,28,2,25,1,t1608,2022-02-26
opolskie,opolski,14,1,15,1.13,0.08,1.21,0,0,0,4,17,269,91,16,74,1,t1609,2022-02-26
opolskie,prudnicki,10,2,12,1.82,0.36,2.18,0,0,0,0,7,126,43,13,28,2,t1610,2022-02-26
opolskie,strzelecki,7,1,8,0.94,0.13,1.08,0,0,0,0,16,136,38,10,28,0,t1611,2022-02-26
opolskie,Opole,16,1,17,1.25,0.08,1.33,0,0,0,17,29,345,149,19,130,0,t1661,2022-02-26
podkarpackie,bieszczadzki,0,0,0,0.0,0.0,0.0,0,0,0,0,1,24,11,0,11,0,t1801,2022-02-26
podkarpackie,brzozowski,2,0,2,0.31,0.0,0.31,0,0,0,5,5,112,61,3,58,0,t1802,2022-02-26
podkarpackie,dębicki,3,0,3,0.22,0.0,0.22,0,0,0,0,6,135,96,3,92,1,t1803,2022-02-26
podkarpackie,jarosławski,3,2,5,0.25,0.17,0.42,0,0,0,0,7,136,122,6,114,2,t1804,2022-02-26
podkarpackie,jasielski,0,1,1,0.0,0.09,0.09,0,0,0,0,3,90,114,1,111,2,t1805,2022-02-26
podkarpackie,kolbuszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,2,37,48,0,48,0,t1806,2022-02-26
podkarpackie,krośnieński,4,0,4,0.36,0.0,0.36,0,0,0,10,3,81,73,5,68,0,t1807,2022-02-26
podkarpackie,leżajski,2,1,3,0.29,0.14,0.43,0,0,0,0,4,51,35,3,31,1,t1808,2022-02-26
podkarpackie,lubaczowski,7,0,7,1.27,0.0,1.27,0,0,0,0,1,116,58,9,49,0,t1809,2022-02-26
podkarpackie,łańcucki,6,1,7,0.74,0.12,0.86,3,0,3,0,7,84,60,7,53,0,t1810,2022-02-26
podkarpackie,mielecki,11,1,12,0.8,0.07,0.88,0,0,0,0,10,211,159,14,145,0,t1811,2022-02-26
podkarpackie,niżański,1,0,1,0.15,0.0,0.15,0,0,0,0,2,74,41,2,39,0,t1812,2022-02-26
podkarpackie,przemyski,5,0,5,0.68,0.0,0.68,0,0,0,1,6,127,79,5,74,0,t1813,2022-02-26
podkarpackie,przeworski,1,0,1,0.13,0.0,0.13,0,0,0,0,3,75,66,1,64,1,t1814,2022-02-26
podkarpackie,ropczycko-sędziszowski,4,0,4,0.54,0.0,0.54,0,0,0,2,5,32,68,4,64,0,t1815,2022-02-26
podkarpackie,rzeszowski,11,1,12,0.65,0.06,0.71,0,0,0,0,13,141,161,12,149,0,t1816,2022-02-26
podkarpackie,sanocki,1,0,1,0.11,0.0,0.11,0,0,0,0,2,81,73,3,70,0,t1817,2022-02-26
podkarpackie,stalowowolski,2,0,2,0.19,0.0,0.19,0,0,0,0,6,92,78,4,74,0,t1818,2022-02-26
podkarpackie,strzyżowski,1,0,1,0.16,0.0,0.16,0,0,0,1,4,70,45,1,43,1,t1819,2022-02-26
podkarpackie,tarnobrzeski,2,0,2,0.38,0.0,0.38,0,0,0,0,4,115,84,2,82,0,t1820,2022-02-26
podkarpackie,leski,2,0,2,0.76,0.0,0.76,0,0,0,0,2,25,17,2,15,0,t1821,2022-02-26
podkarpackie,Krosno,2,0,2,0.43,0.0,0.43,0,0,0,1,3,28,42,3,39,0,t1861,2022-02-26
