wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,złotoryjski,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,5,1,4,0,t0226,2022-11-14
dolnośląskie,Jelenia Góra,0,1,1,0.0,0.13,0.13,1,0,1,12,0,0,29,1,28,0,t0261,2022-11-14
dolnośląskie,Legnica,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,18,0,t0262,2022-11-14
dolnośląskie,Wrocław,20,6,26,0.31,0.09,0.4,0,0,0,73,0,0,124,28,96,0,t0264,2022-11-14
dolnośląskie,Wałbrzych,1,0,1,0.09,0.0,0.09,1,1,0,1,0,0,3,1,2,0,t0265,2022-11-14
kujawsko-pomorskie,aleksandrowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,8,0,7,1,t0401,2022-11-14
kujawsko-pomorskie,brodnicki,2,0,2,0.25,0.0,0.25,0,0,0,1,0,0,10,2,8,0,t0402,2022-11-14
kujawsko-pomorskie,bydgoski,1,4,5,0.08,0.33,0.42,0,0,0,13,0,0,38,6,30,2,t0403,2022-11-14
kujawsko-pomorskie,chełmiński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,8,0,8,0,t0404,2022-11-14
kujawsko-pomorskie,golubsko-dobrzyński,1,1,2,0.22,0.22,0.44,0,0,0,4,0,0,18,2,16,0,t0405,2022-11-14
kujawsko-pomorskie,grudziądzki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,9,0,9,0,t0406,2022-11-14
kujawsko-pomorskie,inowrocławski,2,1,3,0.13,0.06,0.19,0,0,0,28,0,0,45,3,42,0,t0407,2022-11-14
kujawsko-pomorskie,lipnowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,10,0,10,0,t0408,2022-11-14
kujawsko-pomorskie,mogileński,1,0,1,0.22,0.0,0.22,0,0,0,0,0,0,3,1,2,0,t0409,2022-11-14
kujawsko-pomorskie,nakielski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,17,0,17,0,t0410,2022-11-14
kujawsko-pomorskie,radziejowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,10,0,10,0,t0411,2022-11-14
kujawsko-pomorskie,rypiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0412,2022-11-14
kujawsko-pomorskie,sępoleński,1,1,2,0.24,0.24,0.49,0,0,0,4,0,0,10,2,8,0,t0413,2022-11-14
kujawsko-pomorskie,świecki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,13,0,13,0,t0414,2022-11-14
kujawsko-pomorskie,toruński,3,1,4,0.28,0.09,0.37,0,0,0,9,0,0,30,4,26,0,t0415,2022-11-14
kujawsko-pomorskie,tucholski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,3,0,3,0,t0416,2022-11-14
kujawsko-pomorskie,wąbrzeski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,6,0,6,0,t0417,2022-11-14
kujawsko-pomorskie,włocławski,0,1,1,0.0,0.12,0.12,0,0,0,3,0,0,18,1,17,0,t0418,2022-11-14
kujawsko-pomorskie,żniński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,14,0,14,0,t0419,2022-11-14
kujawsko-pomorskie,Bydgoszcz,9,0,9,0.26,0.0,0.26,0,0,0,26,0,0,59,11,48,0,t0461,2022-11-14
kujawsko-pomorskie,Grudziądz,1,2,3,0.11,0.21,0.32,0,0,0,13,0,0,24,3,21,0,t0462,2022-11-14
kujawsko-pomorskie,Toruń,4,0,4,0.2,0.0,0.2,0,0,0,24,0,0,50,4,46,0,t0463,2022-11-14
kujawsko-pomorskie,Włocławek,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,23,0,t0464,2022-11-14
lubelskie,bialski,1,0,1,0.09,0.0,0.09,0,0,0,6,0,0,23,1,22,0,t0601,2022-11-14
lubelskie,biłgorajski,3,0,3,0.3,0.0,0.3,0,0,0,10,0,0,28,3,25,0,t0602,2022-11-14
lubelskie,chełmski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,19,0,19,0,t0603,2022-11-14
lubelskie,hrubieszowski,1,1,2,0.16,0.16,0.32,0,0,0,4,0,0,19,2,17,0,t0604,2022-11-14
lubelskie,janowski,1,0,1,0.22,0.0,0.22,0,0,0,3,0,0,28,1,27,0,t0605,2022-11-14
lubelskie,krasnostawski,1,0,1,0.16,0.0,0.16,0,0,0,3,0,0,20,2,18,0,t0606,2022-11-14
lubelskie,kraśnicki,1,1,2,0.11,0.11,0.21,0,0,0,5,0,0,41,2,39,0,t0607,2022-11-14
lubelskie,lubartowski,3,1,4,0.34,0.11,0.45,0,0,0,7,0,0,38,4,34,0,t0608,2022-11-14
lubelskie,lubelski,3,1,4,0.19,0.06,0.26,0,0,0,5,0,0,79,5,74,0,t0609,2022-11-14
lubelskie,łęczyński,1,0,1,0.17,0.0,0.17,0,0,0,3,0,0,25,1,24,0,t0610,2022-11-14
lubelskie,łukowski,0,1,1,0.0,0.09,0.09,0,0,0,2,0,0,21,1,20,0,t0611,2022-11-14
lubelskie,opolski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,21,0,21,0,t0612,2022-11-14
lubelskie,parczewski,0,1,1,0.0,0.29,0.29,0,0,0,1,0,0,10,1,9,0,t0613,2022-11-14
lubelskie,puławski,2,2,4,0.18,0.18,0.35,0,0,0,25,0,0,79,4,75,0,t0614,2022-11-14
lubelskie,radzyński,1,1,2,0.17,0.17,0.34,0,0,0,3,0,0,11,2,9,0,t0615,2022-11-14
lubelskie,rycki,0,0,0,0.0,0.0,0.0,0,0,0,18,0,0,39,0,39,0,t0616,2022-11-14
lubelskie,świdnicki,1,1,2,0.14,0.14,0.28,0,0,0,16,0,0,43,2,41,0,t0617,2022-11-14
lubelskie,tomaszowski,1,1,2,0.12,0.12,0.24,0,0,0,2,0,0,24,2,22,0,t0618,2022-11-14
lubelskie,włodawski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,23,0,23,0,t0619,2022-11-14
lubelskie,zamojski,2,1,3,0.19,0.09,0.28,0,0,0,7,0,0,28,5,23,0,t0620,2022-11-14
lubelskie,Biała Podlaska,1,0,1,0.17,0.0,0.17,1,0,1,7,0,0,15,1,14,0,t0661,2022-11-14
lubelskie,Chełm,1,0,1,0.16,0.0,0.16,0,0,0,2,0,0,20,1,19,0,t0662,2022-11-14
lubelskie,Lublin,10,0,10,0.29,0.0,0.29,0,0,0,24,0,0,218,13,205,0,t0663,2022-11-14
lubelskie,Zamość,3,1,4,0.47,0.16,0.63,1,0,1,6,0,0,21,4,17,0,t0664,2022-11-14
lubuskie,gorzowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t0801,2022-11-14
lubuskie,krośnieński,0,1,1,0.0,0.18,0.18,0,0,0,0,0,0,5,1,4,0,t0802,2022-11-14
lubuskie,międzyrzecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,t0803,2022-11-14
lubuskie,nowosolski,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,7,1,5,1,t0804,2022-11-14
lubuskie,słubicki,5,0,5,1.07,0.0,1.07,0,0,0,0,0,0,12,5,7,0,t0805,2022-11-14
lubuskie,strzelecko-drezdenecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,10,0,10,0,t0806,2022-11-14
lubuskie,sulęciński,2,1,3,0.57,0.28,0.85,0,0,0,3,0,0,7,3,4,0,t0807,2022-11-14
lubuskie,świebodziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t0808,2022-11-14
lubuskie,zielonogórski,1,0,1,0.13,0.0,0.13,0,0,0,2,0,0,9,1,8,0,t0809,2022-11-14
lubuskie,żagański,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,13,0,13,0,t0810,2022-11-14
lubuskie,żarski,2,1,3,0.21,0.1,0.31,1,1,0,3,0,0,19,3,16,0,t0811,2022-11-14
lubuskie,wschowski,1,0,1,0.26,0.0,0.26,0,0,0,0,0,0,5,1,4,0,t0812,2022-11-14
lubuskie,Gorzów Wielkopolski,3,0,3,0.24,0.0,0.24,1,1,0,4,0,0,16,3,13,0,t0861,2022-11-14
lubuskie,Zielona Góra,0,1,1,0.0,0.07,0.07,0,0,0,7,0,0,17,1,16,0,t0862,2022-11-14
łódzkie,bełchatowski,2,0,2,0.18,0.0,0.18,0,0,0,4,0,0,11,2,9,0,t1001,2022-11-14
łódzkie,kutnowski,0,0,0,0.0,0.0,0.0,0,0,0,9,0,0,13,0,13,0,t1002,2022-11-14
łódzkie,łaski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t1003,2022-11-14
łódzkie,łęczycki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t1004,2022-11-14
łódzkie,łowicki,1,0,1,0.13,0.0,0.13,0,0,0,3,0,0,7,1,6,0,t1005,2022-11-14
łódzkie,łódzki wschodni,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,9,0,9,0,t1006,2022-11-14
łódzkie,opoczyński,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,6,0,6,0,t1007,2022-11-14
łódzkie,pabianicki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,13,0,13,0,t1008,2022-11-14
łódzkie,pajęczański,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t1009,2022-11-14
łódzkie,piotrkowski,1,0,1,0.11,0.0,0.11,0,0,0,2,0,0,10,1,9,0,t1010,2022-11-14
łódzkie,poddębicki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,7,0,7,0,t1011,2022-11-14
łódzkie,radomszczański,4,2,6,0.36,0.18,0.53,0,0,0,4,0,0,27,7,20,0,t1012,2022-11-14
łódzkie,rawski,0,0,0,0.0,0.0,0.0,0,0,0,8,0,0,9,0,9,0,t1013,2022-11-14
łódzkie,sieradzki,0,1,1,0.0,0.09,0.09,0,0,0,4,0,0,11,1,10,0,t1014,2022-11-14
łódzkie,skierniewicki,1,0,1,0.26,0.0,0.26,0,0,0,5,0,0,7,1,6,0,t1015,2022-11-14
łódzkie,tomaszowski,2,1,3,0.17,0.09,0.26,0,0,0,4,0,0,15,4,11,0,t1016,2022-11-14
łódzkie,wieluński,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,13,2,11,0,t1017,2022-11-14
łódzkie,wieruszowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,3,0,3,0,t1018,2022-11-14
łódzkie,zduńskowolski,2,0,2,0.3,0.0,0.3,0,0,0,11,0,0,13,2,11,0,t1019,2022-11-14
łódzkie,zgierski,1,0,1,0.06,0.0,0.06,0,0,0,4,0,0,44,1,43,0,t1020,2022-11-14
łódzkie,brzeziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1021,2022-11-14
łódzkie,Łódź,9,1,10,0.13,0.01,0.15,0,0,0,61,0,0,126,10,116,0,t1061,2022-11-14
łódzkie,Piotrków Trybunalski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,9,0,9,0,t1062,2022-11-14
łódzkie,Skierniewice,2,0,2,0.42,0.0,0.42,0,0,0,8,0,0,14,2,12,0,t1063,2022-11-14
małopolskie,bocheński,6,1,7,0.56,0.09,0.65,0,0,0,6,0,0,20,7,13,0,t1201,2022-11-14
małopolskie,brzeski,1,0,1,0.11,0.0,0.11,0,0,0,1,0,0,9,1,8,0,t1202,2022-11-14
małopolskie,chrzanowski,2,0,2,0.16,0.0,0.16,0,0,0,8,0,0,22,2,20,0,t1203,2022-11-14
małopolskie,dąbrowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,t1204,2022-11-14
małopolskie,gorlicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,7,0,t1205,2022-11-14
małopolskie,krakowski,5,2,7,0.18,0.07,0.25,0,0,0,15,0,0,54,7,47,0,t1206,2022-11-14
małopolskie,limanowski,1,0,1,0.08,0.0,0.08,0,0,0,11,0,0,20,1,19,0,t1207,2022-11-14
małopolskie,miechowski,1,0,1,0.21,0.0,0.21,0,0,0,3,0,0,11,1,9,1,t1208,2022-11-14
małopolskie,myślenicki,2,2,4,0.16,0.16,0.31,0,0,0,12,0,0,19,4,15,0,t1209,2022-11-14
małopolskie,nowosądecki,2,0,2,0.09,0.0,0.09,0,0,0,2,0,0,21,2,19,0,t1210,2022-11-14
małopolskie,nowotarski,1,0,1,0.05,0.0,0.05,0,0,0,7,0,0,38,1,37,0,t1211,2022-11-14
małopolskie,olkuski,5,2,7,0.45,0.18,0.63,0,0,0,5,0,0,20,7,13,0,t1212,2022-11-14
małopolskie,oświęcimski,1,0,1,0.07,0.0,0.07,0,0,0,2,0,0,22,1,21,0,t1213,2022-11-14
małopolskie,proszowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t1214,2022-11-14
małopolskie,suski,0,0,0,0.0,0.0,0.0,0,0,0,7,0,0,32,0,32,0,t1215,2022-11-14
małopolskie,tarnowski,1,0,1,0.05,0.0,0.05,0,0,0,13,0,0,23,1,22,0,t1216,2022-11-14
małopolskie,tatrzański,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,59,0,59,0,t1217,2022-11-14
małopolskie,wadowicki,5,0,5,0.31,0.0,0.31,0,0,0,13,0,0,34,5,29,0,t1218,2022-11-14
małopolskie,wielicki,1,0,1,0.08,0.0,0.08,0,0,0,3,0,0,18,1,17,0,t1219,2022-11-14
małopolskie,Kraków,18,6,24,0.23,0.08,0.31,1,0,1,49,0,0,185,24,160,1,t1261,2022-11-14
małopolskie,Nowy Sącz,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t1262,2022-11-14
małopolskie,Tarnów,0,1,1,0.0,0.09,0.09,0,0,0,12,0,0,17,1,16,0,t1263,2022-11-14
mazowieckie,białobrzeski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,2,0,2,0,t1401,2022-11-14
mazowieckie,ciechanowski,2,0,2,0.22,0.0,0.22,0,0,0,6,0,0,12,2,10,0,t1402,2022-11-14
mazowieckie,garwoliński,0,1,1,0.0,0.09,0.09,0,0,0,0,0,0,10,1,9,0,t1403,2022-11-14
mazowieckie,gostyniński,1,1,2,0.22,0.22,0.45,0,0,0,4,0,0,10,2,8,0,t1404,2022-11-14
mazowieckie,grodziski,1,1,2,0.1,0.1,0.21,0,0,0,1,0,0,10,2,8,0,t1405,2022-11-14
mazowieckie,grójecki,1,0,1,0.1,0.0,0.1,0,0,0,6,0,0,28,2,26,0,t1406,2022-11-14
mazowieckie,kozienicki,6,0,6,1.0,0.0,1.0,0,0,0,1,0,0,17,6,11,0,t1407,2022-11-14
mazowieckie,legionowski,2,1,3,0.17,0.08,0.25,0,0,0,14,0,0,27,3,24,0,t1408,2022-11-14
mazowieckie,lipski,3,0,3,0.89,0.0,0.89,0,0,0,3,0,0,7,3,4,0,t1409,2022-11-14
mazowieckie,łosicki,0,1,1,0.0,0.33,0.33,0,0,0,4,0,0,5,1,4,0,t1410,2022-11-14
mazowieckie,makowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,5,0,5,0,t1411,2022-11-14
mazowieckie,miński,1,1,2,0.06,0.06,0.13,0,0,0,3,0,0,28,3,25,0,t1412,2022-11-14
mazowieckie,mławski,0,0,0,0.0,0.0,0.0,1,1,0,0,0,0,7,0,7,0,t1413,2022-11-14
mazowieckie,nowodworski,1,0,1,0.13,0.0,0.13,0,0,0,1,0,0,34,1,33,0,t1414,2022-11-14
mazowieckie,ostrołęcki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,3,0,3,0,t1415,2022-11-14
mazowieckie,ostrowski,1,0,1,0.14,0.0,0.14,1,1,0,1,0,0,4,1,3,0,t1416,2022-11-14
mazowieckie,otwocki,4,2,6,0.32,0.16,0.48,0,0,0,25,0,0,42,7,35,0,t1417,2022-11-14
mazowieckie,piaseczyński,1,3,4,0.05,0.16,0.21,0,0,0,5,0,0,29,4,25,0,t1418,2022-11-14
mazowieckie,płocki,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,14,0,14,0,t1419,2022-11-14
mazowieckie,płoński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,39,0,39,0,t1420,2022-11-14
mazowieckie,pruszkowski,1,1,2,0.06,0.06,0.12,0,0,0,9,0,0,21,2,19,0,t1421,2022-11-14
mazowieckie,przasnyski,1,0,1,0.19,0.0,0.19,0,0,0,0,0,0,5,1,4,0,t1422,2022-11-14
mazowieckie,przysuski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1423,2022-11-14
mazowieckie,pułtuski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,2,0,2,0,t1424,2022-11-14
mazowieckie,radomski,1,0,1,0.07,0.0,0.07,0,0,0,9,0,0,25,1,24,0,t1425,2022-11-14
mazowieckie,siedlecki,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,19,0,19,0,t1426,2022-11-14
mazowieckie,sierpecki,1,0,1,0.19,0.0,0.19,0,0,0,4,0,0,10,1,9,0,t1427,2022-11-14
mazowieckie,sochaczewski,2,2,4,0.24,0.24,0.47,0,0,0,16,0,0,22,4,18,0,t1428,2022-11-14
mazowieckie,sokołowski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,9,0,9,0,t1429,2022-11-14
mazowieckie,szydłowiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1430,2022-11-14
mazowieckie,warszawski zachodni,2,1,3,0.17,0.08,0.25,0,0,0,26,0,0,36,3,33,0,t1432,2022-11-14
mazowieckie,węgrowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,13,0,13,0,t1433,2022-11-14
mazowieckie,wołomiński,1,2,3,0.04,0.08,0.12,0,0,0,15,0,0,32,3,28,1,t1434,2022-11-14
mazowieckie,wyszkowski,1,0,1,0.13,0.0,0.13,0,0,0,6,0,0,9,1,8,0,t1435,2022-11-14
mazowieckie,zwoleński,1,0,1,0.28,0.0,0.28,0,0,0,1,0,0,7,1,6,0,t1436,2022-11-14
mazowieckie,żuromiński,1,0,1,0.26,0.0,0.26,0,0,0,9,0,0,10,1,9,0,t1437,2022-11-14
mazowieckie,żyrardowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,9,0,9,0,t1438,2022-11-14
mazowieckie,Ostrołęka,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1461,2022-11-14
mazowieckie,Płock,4,1,5,0.34,0.08,0.42,0,0,0,12,0,0,26,5,21,0,t1462,2022-11-14
mazowieckie,Radom,0,2,2,0.0,0.09,0.09,0,0,0,17,0,0,32,2,30,0,t1463,2022-11-14
mazowieckie,Siedlce,3,1,4,0.38,0.13,0.51,0,0,0,4,0,0,12,4,8,0,t1464,2022-11-14
mazowieckie,Warszawa,29,3,32,0.16,0.02,0.18,1,0,1,94,0,0,609,34,571,4,t1465,2022-11-14
opolskie,brzeski,2,0,2,0.22,0.0,0.22,0,0,0,5,0,0,16,2,14,0,t1601,2022-11-14
opolskie,głubczycki,1,1,2,0.22,0.22,0.44,0,0,0,4,0,0,9,2,7,0,t1602,2022-11-14
opolskie,kędzierzyńsko-kozielski,1,1,2,0.11,0.11,0.21,1,0,1,2,0,0,19,2,17,0,t1603,2022-11-14
opolskie,kluczborski,2,0,2,0.31,0.0,0.31,0,0,0,4,0,0,16,2,14,0,t1604,2022-11-14
opolskie,krapkowicki,1,0,1,0.16,0.0,0.16,0,0,0,2,0,0,15,1,14,0,t1605,2022-11-14
opolskie,namysłowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1606,2022-11-14
opolskie,nyski,2,1,3,0.15,0.07,0.22,1,0,1,7,0,0,42,5,37,0,t1607,2022-11-14
opolskie,oleski,0,0,0,0.0,0.0,0.0,0,0,0,7,0,0,20,0,20,0,t1608,2022-11-14
opolskie,opolski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,25,0,25,0,t1609,2022-11-14
opolskie,prudnicki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,8,0,8,0,t1610,2022-11-14
opolskie,strzelecki,1,0,1,0.13,0.0,0.13,1,0,1,0,0,0,57,1,56,0,t1611,2022-11-14
opolskie,Opole,4,2,6,0.31,0.16,0.47,0,0,0,15,0,0,56,6,50,0,t1661,2022-11-14
podkarpackie,bieszczadzki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,8,0,8,0,t1801,2022-11-14
podkarpackie,brzozowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t1802,2022-11-14
podkarpackie,dębicki,1,1,2,0.07,0.07,0.15,0,0,0,3,0,0,10,3,7,0,t1803,2022-11-14
podkarpackie,jarosławski,0,1,1,0.0,0.08,0.08,0,0,0,1,0,0,65,1,64,0,t1804,2022-11-14
podkarpackie,jasielski,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,19,0,19,0,t1805,2022-11-14
podkarpackie,kolbuszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t1806,2022-11-14
podkarpackie,krośnieński,1,0,1,0.09,0.0,0.09,0,0,0,7,0,0,34,4,30,0,t1807,2022-11-14
podkarpackie,leżajski,1,0,1,0.14,0.0,0.14,0,0,0,4,0,0,33,1,32,0,t1808,2022-11-14
podkarpackie,lubaczowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,14,0,t1809,2022-11-14
podkarpackie,łańcucki,0,1,1,0.0,0.12,0.12,0,0,0,1,0,0,11,1,9,1,t1810,2022-11-14
podkarpackie,mielecki,4,0,4,0.29,0.0,0.29,0,0,0,6,0,0,45,4,41,0,t1811,2022-11-14
podkarpackie,niżański,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,8,0,8,0,t1812,2022-11-14
podkarpackie,przemyski,1,0,1,0.14,0.0,0.14,0,0,0,4,0,0,7,1,6,0,t1813,2022-11-14
podkarpackie,przeworski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,14,0,14,0,t1814,2022-11-14
podkarpackie,ropczycko-sędziszowski,1,0,1,0.13,0.0,0.13,0,0,0,2,0,0,13,1,11,1,t1815,2022-11-14
podkarpackie,rzeszowski,2,0,2,0.12,0.0,0.12,0,0,0,3,0,0,16,2,14,0,t1816,2022-11-14
podkarpackie,sanocki,1,0,1,0.11,0.0,0.11,0,0,0,4,0,0,15,1,14,0,t1817,2022-11-14
podkarpackie,stalowowolski,3,0,3,0.28,0.0,0.28,0,0,0,5,0,0,17,3,14,0,t1818,2022-11-14
podkarpackie,strzyżowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,7,0,t1819,2022-11-14
podkarpackie,tarnobrzeski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,11,0,11,0,t1820,2022-11-14
podkarpackie,leski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,4,0,4,0,t1821,2022-11-14
podkarpackie,Krosno,2,0,2,0.43,0.0,0.43,0,0,0,1,0,0,11,3,8,0,t1861,2022-11-14
