wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
lubelskie,Zamość,-,-,2,-,-,0.32,0,0,0,2,0,0,13,2,11,0,t0664,2023-04-03
lubuskie,gorzowski,-,-,2,-,-,0.28,0,0,0,7,0,0,11,2,9,0,t0801,2023-04-03
lubuskie,krośnieński,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t0802,2023-04-03
lubuskie,międzyrzecki,-,-,1,-,-,0.17,0,0,0,0,0,0,10,2,8,0,t0803,2023-04-03
lubuskie,nowosolski,-,-,3,-,-,0.35,0,0,0,2,0,0,7,3,4,0,t0804,2023-04-03
lubuskie,słubicki,-,-,2,-,-,0.43,0,0,0,5,0,0,11,2,9,0,t0805,2023-04-03
lubuskie,strzelecko-drezdenecki,-,-,3,-,-,0.61,0,0,0,10,0,0,19,4,15,0,t0806,2023-04-03
lubuskie,sulęciński,-,-,1,-,-,0.28,0,0,0,0,0,0,7,1,6,0,t0807,2023-04-03
lubuskie,świebodziński,-,-,1,-,-,0.18,0,0,0,0,0,0,6,1,5,0,t0808,2023-04-03
lubuskie,zielonogórski,-,-,5,-,-,0.66,0,0,0,2,0,0,10,5,5,0,t0809,2023-04-03
lubuskie,żagański,-,-,1,-,-,0.13,0,0,0,0,0,0,2,1,1,0,t0810,2023-04-03
lubuskie,żarski,-,-,7,-,-,0.73,0,0,0,5,0,0,13,8,5,0,t0811,2023-04-03
lubuskie,wschowski,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t0812,2023-04-03
lubuskie,Gorzów Wielkopolski,-,-,5,-,-,0.41,1,1,0,7,0,0,30,5,25,0,t0861,2023-04-03
lubuskie,Zielona Góra,-,-,5,-,-,0.35,0,0,0,5,0,0,24,5,19,0,t0862,2023-04-03
łódzkie,bełchatowski,-,-,2,-,-,0.18,0,0,0,1,0,0,12,2,10,0,t1001,2023-04-03
łódzkie,kutnowski,-,-,5,-,-,0.52,0,0,0,12,0,0,18,5,13,0,t1002,2023-04-03
łódzkie,łaski,-,-,3,-,-,0.6,0,0,0,4,0,0,9,3,6,0,t1003,2023-04-03
łódzkie,łęczycki,-,-,1,-,-,0.2,0,0,0,1,0,0,4,2,2,0,t1004,2023-04-03
łódzkie,łowicki,-,-,2,-,-,0.26,0,0,0,7,0,0,28,3,24,1,t1005,2023-04-03
łódzkie,łódzki wschodni,-,-,1,-,-,0.14,0,0,0,2,0,0,7,1,6,0,t1006,2023-04-03
łódzkie,opoczyński,-,-,1,-,-,0.13,0,0,0,0,0,0,4,1,3,0,t1007,2023-04-03
łódzkie,pabianicki,-,-,4,-,-,0.34,0,0,0,11,0,0,21,4,17,0,t1008,2023-04-03
łódzkie,pajęczański,-,-,1,-,-,0.2,0,0,0,0,0,0,7,1,6,0,t1009,2023-04-03
łódzkie,piotrkowski,-,-,3,-,-,0.33,0,0,0,2,0,0,18,3,15,0,t1010,2023-04-03
łódzkie,poddębicki,-,-,2,-,-,0.49,0,0,0,2,0,0,4,2,2,0,t1011,2023-04-03
łódzkie,radomszczański,-,-,4,-,-,0.36,0,0,0,4,0,0,14,4,8,2,t1012,2023-04-03
łódzkie,rawski,-,-,3,-,-,0.62,0,0,0,7,0,0,9,3,6,0,t1013,2023-04-03
łódzkie,sieradzki,-,-,4,-,-,0.34,0,0,0,7,0,0,13,4,9,0,t1014,2023-04-03
łódzkie,skierniewicki,-,-,2,-,-,0.52,1,1,0,2,0,0,4,2,2,0,t1015,2023-04-03
łódzkie,tomaszowski,-,-,9,-,-,0.77,0,0,0,7,0,0,26,9,17,0,t1016,2023-04-03
łódzkie,wieluński,-,-,3,-,-,0.39,0,0,0,9,0,0,22,3,19,0,t1017,2023-04-03
łódzkie,wieruszowski,-,-,1,-,-,0.24,0,0,0,7,0,0,11,1,10,0,t1018,2023-04-03
łódzkie,zduńskowolski,-,-,1,-,-,0.15,0,0,0,9,0,0,11,1,10,0,t1019,2023-04-03
łódzkie,zgierski,-,-,13,-,-,0.78,0,0,0,5,0,0,35,16,19,0,t1020,2023-04-03
łódzkie,brzeziński,-,-,3,-,-,0.97,0,0,0,4,0,0,4,3,1,0,t1021,2023-04-03
łódzkie,Łódź,-,-,27,-,-,0.4,0,0,0,61,0,0,159,32,126,1,t1061,2023-04-03
łódzkie,Piotrków Trybunalski,-,-,7,-,-,0.96,0,0,0,0,0,0,30,7,23,0,t1062,2023-04-03
łódzkie,Skierniewice,-,-,4,-,-,0.83,0,0,0,4,0,0,4,4,0,0,t1063,2023-04-03
małopolskie,bocheński,-,-,5,-,-,0.47,0,0,0,14,0,0,20,5,15,0,t1201,2023-04-03
małopolskie,brzeski,-,-,3,-,-,0.32,0,0,0,2,0,0,9,3,6,0,t1202,2023-04-03
małopolskie,chrzanowski,-,-,6,-,-,0.48,0,0,0,10,0,0,18,7,11,0,t1203,2023-04-03
małopolskie,dąbrowski,-,-,5,-,-,0.85,0,0,0,5,0,0,9,5,4,0,t1204,2023-04-03
małopolskie,gorlicki,-,-,4,-,-,0.37,0,0,0,19,0,0,25,4,21,0,t1205,2023-04-03
małopolskie,krakowski,-,-,11,-,-,0.39,0,0,0,17,0,0,52,12,40,0,t1206,2023-04-03
małopolskie,limanowski,-,-,4,-,-,0.3,0,0,0,4,0,0,8,4,4,0,t1207,2023-04-03
małopolskie,miechowski,-,-,1,-,-,0.21,0,0,0,2,0,0,3,1,2,0,t1208,2023-04-03
małopolskie,myślenicki,-,-,4,-,-,0.31,0,0,0,4,0,0,10,4,6,0,t1209,2023-04-03
małopolskie,nowosądecki,-,-,3,-,-,0.14,0,0,0,1,0,0,10,3,7,0,t1210,2023-04-03
małopolskie,nowotarski,-,-,1,-,-,0.05,0,0,0,2,0,0,11,1,10,0,t1211,2023-04-03
małopolskie,olkuski,-,-,3,-,-,0.27,0,0,0,3,0,0,26,4,22,0,t1212,2023-04-03
małopolskie,oświęcimski,-,-,7,-,-,0.46,0,0,0,5,0,0,16,8,8,0,t1213,2023-04-03
małopolskie,proszowicki,-,-,0,-,-,0.0,0,0,0,1,0,0,3,0,3,0,t1214,2023-04-03
małopolskie,suski,-,-,0,-,-,0.0,0,0,0,0,0,0,2,0,2,0,t1215,2023-04-03
małopolskie,tarnowski,-,-,4,-,-,0.2,0,0,0,4,0,0,13,4,9,0,t1216,2023-04-03
małopolskie,tatrzański,-,-,0,-,-,0.0,0,0,0,0,0,0,12,0,12,0,t1217,2023-04-03
małopolskie,wadowicki,-,-,9,-,-,0.56,0,0,0,38,0,0,45,9,36,0,t1218,2023-04-03
małopolskie,wielicki,-,-,1,-,-,0.08,0,0,0,5,0,0,9,1,8,0,t1219,2023-04-03
małopolskie,Kraków,-,-,40,-,-,0.51,0,0,0,74,0,0,202,41,161,0,t1261,2023-04-03
małopolskie,Nowy Sącz,-,-,2,-,-,0.24,0,0,0,0,0,0,11,2,9,0,t1262,2023-04-03
małopolskie,Tarnów,-,-,4,-,-,0.37,0,0,0,4,0,0,14,4,10,0,t1263,2023-04-03
mazowieckie,białobrzeski,-,-,2,-,-,0.6,0,0,0,1,0,0,3,2,1,0,t1401,2023-04-03
mazowieckie,ciechanowski,-,-,4,-,-,0.45,0,0,0,5,0,0,11,5,6,0,t1402,2023-04-03
mazowieckie,garwoliński,-,-,13,-,-,1.19,1,0,1,8,0,0,30,14,16,0,t1403,2023-04-03
mazowieckie,gostyniński,-,-,0,-,-,0.0,0,0,0,0,0,0,3,0,3,0,t1404,2023-04-03
mazowieckie,grodziski,-,-,4,-,-,0.41,0,0,0,6,0,0,10,4,5,1,t1405,2023-04-03
mazowieckie,grójecki,-,-,4,-,-,0.41,0,0,0,7,0,0,14,4,10,0,t1406,2023-04-03
mazowieckie,kozienicki,-,-,9,-,-,1.51,0,0,0,10,0,0,16,10,6,0,t1407,2023-04-03
mazowieckie,legionowski,-,-,11,-,-,0.92,0,0,0,8,0,0,17,13,4,0,t1408,2023-04-03
mazowieckie,lipski,-,-,7,-,-,2.07,0,0,0,3,0,0,11,7,4,0,t1409,2023-04-03
mazowieckie,łosicki,-,-,6,-,-,1.96,0,0,0,7,0,0,13,8,5,0,t1410,2023-04-03
mazowieckie,makowski,-,-,4,-,-,0.9,0,0,0,1,0,0,9,5,4,0,t1411,2023-04-03
mazowieckie,miński,-,-,9,-,-,0.58,0,0,0,7,0,0,33,9,24,0,t1412,2023-04-03
mazowieckie,mławski,-,-,2,-,-,0.28,0,0,0,2,0,0,33,3,30,0,t1413,2023-04-03
mazowieckie,nowodworski,-,-,6,-,-,0.76,0,0,0,2,0,0,21,6,15,0,t1414,2023-04-03
mazowieckie,ostrołęcki,-,-,4,-,-,0.45,0,0,0,3,0,0,12,4,8,0,t1415,2023-04-03
mazowieckie,ostrowski,-,-,8,-,-,1.11,0,0,0,6,0,0,13,8,5,0,t1416,2023-04-03
mazowieckie,otwocki,-,-,22,-,-,1.77,0,0,0,18,0,0,44,22,22,0,t1417,2023-04-03
mazowieckie,piaseczyński,-,-,6,-,-,0.32,0,0,0,4,0,0,19,7,12,0,t1418,2023-04-03
mazowieckie,płocki,-,-,3,-,-,0.27,0,0,0,4,0,0,14,3,11,0,t1419,2023-04-03
mazowieckie,płoński,-,-,6,-,-,0.69,0,0,0,2,0,0,34,7,27,0,t1420,2023-04-03
mazowieckie,pruszkowski,-,-,4,-,-,0.24,0,0,0,1,0,0,23,5,18,0,t1421,2023-04-03
mazowieckie,przasnyski,-,-,3,-,-,0.57,0,0,0,2,0,0,10,5,5,0,t1422,2023-04-03
mazowieckie,przysuski,-,-,1,-,-,0.24,0,0,0,2,0,0,4,1,3,0,t1423,2023-04-03
mazowieckie,pułtuski,-,-,1,-,-,0.19,0,0,0,0,0,0,2,1,1,0,t1424,2023-04-03
mazowieckie,radomski,-,-,10,-,-,0.66,0,0,0,7,0,0,18,11,6,1,t1425,2023-04-03
mazowieckie,siedlecki,-,-,6,-,-,0.74,0,0,0,2,0,0,20,6,14,0,t1426,2023-04-03
mazowieckie,sierpecki,-,-,7,-,-,1.35,0,0,0,9,0,0,11,7,4,0,t1427,2023-04-03
mazowieckie,sochaczewski,-,-,7,-,-,0.82,0,0,0,19,0,0,25,8,17,0,t1428,2023-04-03
mazowieckie,sokołowski,-,-,2,-,-,0.37,0,0,0,1,0,0,7,2,5,0,t1429,2023-04-03
mazowieckie,szydłowiecki,-,-,1,-,-,0.25,0,0,0,2,0,0,3,1,2,0,t1430,2023-04-03
mazowieckie,warszawski zachodni,-,-,7,-,-,0.59,0,0,0,9,0,0,21,7,14,0,t1432,2023-04-03
mazowieckie,węgrowski,-,-,4,-,-,0.61,0,0,0,3,0,0,10,5,5,0,t1433,2023-04-03
mazowieckie,wołomiński,-,-,6,-,-,0.24,0,0,0,12,0,0,39,8,31,0,t1434,2023-04-03
mazowieckie,wyszkowski,-,-,8,-,-,1.08,1,0,1,7,0,0,14,8,6,0,t1435,2023-04-03
mazowieckie,zwoleński,-,-,5,-,-,1.39,0,0,0,3,0,0,7,5,2,0,t1436,2023-04-03
mazowieckie,żuromiński,-,-,4,-,-,1.04,0,0,0,1,0,0,11,5,6,0,t1437,2023-04-03
mazowieckie,żyrardowski,-,-,1,-,-,0.13,0,0,0,6,0,0,8,1,7,0,t1438,2023-04-03
mazowieckie,Ostrołęka,-,-,13,-,-,2.51,0,0,0,7,0,0,20,13,7,0,t1461,2023-04-03
mazowieckie,Płock,-,-,6,-,-,0.5,0,0,0,4,0,0,27,6,21,0,t1462,2023-04-03
mazowieckie,Radom,-,-,31,-,-,1.47,2,2,0,10,0,0,34,31,3,0,t1463,2023-04-03
mazowieckie,Siedlce,-,-,5,-,-,0.64,0,0,0,4,0,0,18,7,11,0,t1464,2023-04-03
mazowieckie,Warszawa,-,-,84,-,-,0.47,0,0,0,100,0,0,595,96,498,1,t1465,2023-04-03
opolskie,brzeski,-,-,4,-,-,0.45,0,0,0,4,0,0,9,4,5,0,t1601,2023-04-03
opolskie,głubczycki,-,-,4,-,-,0.88,0,0,0,1,0,0,11,4,7,0,t1602,2023-04-03
opolskie,kędzierzyńsko-kozielski,-,-,0,-,-,0.0,0,0,0,0,0,0,20,2,18,0,t1603,2023-04-03
opolskie,kluczborski,-,-,2,-,-,0.31,0,0,0,1,0,0,17,2,15,0,t1604,2023-04-03
opolskie,krapkowicki,-,-,0,-,-,0.0,0,0,0,0,0,0,6,1,5,0,t1605,2023-04-03
opolskie,namysłowski,-,-,0,-,-,0.0,0,0,0,0,0,0,6,0,6,0,t1606,2023-04-03
opolskie,nyski,-,-,8,-,-,0.59,0,0,0,2,0,0,24,10,14,0,t1607,2023-04-03
opolskie,oleski,-,-,3,-,-,0.47,0,0,0,1,0,0,26,3,23,0,t1608,2023-04-03
opolskie,opolski,-,-,8,-,-,0.65,0,0,0,3,0,0,39,9,30,0,t1609,2023-04-03
opolskie,prudnicki,-,-,0,-,-,0.0,0,0,0,7,0,0,17,0,17,0,t1610,2023-04-03
opolskie,strzelecki,-,-,0,-,-,0.0,0,0,0,0,0,0,49,0,49,0,t1611,2023-04-03
opolskie,Opole,-,-,11,-,-,0.86,0,0,0,7,0,0,103,16,86,1,t1661,2023-04-03
podkarpackie,bieszczadzki,-,-,3,-,-,1.39,0,0,0,1,0,0,15,4,11,0,t1801,2023-04-03
podkarpackie,brzozowski,-,-,1,-,-,0.15,0,0,0,1,0,0,5,1,4,0,t1802,2023-04-03
podkarpackie,dębicki,-,-,5,-,-,0.37,0,0,0,7,0,0,17,5,12,0,t1803,2023-04-03
podkarpackie,jarosławski,-,-,0,-,-,0.0,0,0,0,0,0,0,60,0,60,0,t1804,2023-04-03
podkarpackie,jasielski,-,-,5,-,-,0.44,0,0,0,2,0,0,23,6,17,0,t1805,2023-04-03
podkarpackie,kolbuszowski,-,-,1,-,-,0.16,0,0,0,0,0,0,9,1,8,0,t1806,2023-04-03
podkarpackie,krośnieński,-,-,3,-,-,0.27,0,0,0,34,0,0,44,3,41,0,t1807,2023-04-03
podkarpackie,leżajski,-,-,5,-,-,0.72,0,0,0,13,0,0,20,5,15,0,t1808,2023-04-03
podkarpackie,lubaczowski,-,-,2,-,-,0.36,0,0,0,2,0,0,23,2,21,0,t1809,2023-04-03
podkarpackie,łańcucki,-,-,0,-,-,0.0,0,0,0,0,0,0,10,0,10,0,t1810,2023-04-03
podkarpackie,mielecki,-,-,6,-,-,0.44,0,0,0,9,0,0,63,6,57,0,t1811,2023-04-03
podkarpackie,niżański,-,-,0,-,-,0.0,0,0,0,5,0,0,9,0,9,0,t1812,2023-04-03
podkarpackie,przemyski,-,-,2,-,-,0.27,0,0,0,5,0,0,9,2,7,0,t1813,2023-04-03
podkarpackie,przeworski,-,-,0,-,-,0.0,0,0,0,12,0,0,26,0,26,0,t1814,2023-04-03
podkarpackie,ropczycko-sędziszowski,-,-,7,-,-,0.94,0,0,0,36,0,0,40,7,33,0,t1815,2023-04-03
podkarpackie,rzeszowski,-,-,5,-,-,0.29,0,0,0,7,0,0,19,5,14,0,t1816,2023-04-03
podkarpackie,sanocki,-,-,7,-,-,0.74,0,0,0,5,0,0,16,7,9,0,t1817,2023-04-03
podkarpackie,stalowowolski,-,-,5,-,-,0.47,0,0,0,5,0,0,12,5,7,0,t1818,2023-04-03
podkarpackie,strzyżowski,-,-,0,-,-,0.0,0,0,0,0,0,0,7,1,6,0,t1819,2023-04-03
podkarpackie,tarnobrzeski,-,-,3,-,-,0.57,0,0,0,10,0,0,15,4,11,0,t1820,2023-04-03
podkarpackie,leski,-,-,1,-,-,0.38,0,0,0,0,0,0,4,1,3,0,t1821,2023-04-03
podkarpackie,Krosno,-,-,1,-,-,0.22,0,0,0,3,0,0,10,1,9,0,t1861,2023-04-03
podkarpackie,Przemyśl,-,-,1,-,-,0.17,0,0,0,2,0,0,3,1,2,0,t1862,2023-04-03
podkarpackie,Rzeszów,-,-,4,-,-,0.2,2,2,0,1,0,0,18,7,11,0,t1863,2023-04-03
podkarpackie,Tarnobrzeg,-,-,3,-,-,0.64,0,0,0,8,0,0,18,3,15,0,t1864,2023-04-03
podlaskie,augustowski,-,-,1,-,-,0.17,0,0,0,0,0,0,18,2,16,0,t2001,2023-04-03
podlaskie,białostocki,-,-,11,-,-,0.73,0,0,0,15,0,0,34,12,22,0,t2002,2023-04-03
podlaskie,bielski,-,-,1,-,-,0.18,0,0,0,3,0,0,23,1,22,0,t2003,2023-04-03
podlaskie,grajewski,-,-,1,-,-,0.21,0,0,0,0,0,0,3,1,2,0,t2004,2023-04-03
podlaskie,hajnowski,-,-,1,-,-,0.24,0,0,0,2,0,0,9,1,8,0,t2005,2023-04-03
podlaskie,kolneński,-,-,0,-,-,0.0,0,0,0,0,0,0,0,0,0,0,t2006,2023-04-03
podlaskie,łomżyński,-,-,2,-,-,0.39,0,0,0,2,0,0,4,2,2,0,t2007,2023-04-03
podlaskie,moniecki,-,-,2,-,-,0.5,0,0,0,0,0,0,4,3,1,0,t2008,2023-04-03
podlaskie,sejneński,-,-,0,-,-,0.0,0,0,0,0,0,0,1,0,1,0,t2009,2023-04-03
podlaskie,siemiatycki,-,-,5,-,-,1.14,0,0,0,7,0,0,12,5,7,0,t2010,2023-04-03
podlaskie,sokólski,-,-,2,-,-,0.3,0,0,0,5,0,0,9,2,7,0,t2011,2023-04-03
podlaskie,suwalski,-,-,4,-,-,1.12,0,0,0,6,0,0,22,4,18,0,t2012,2023-04-03
