wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
dolnośląskie,złotoryjski,-,-,3,-,-,0.69,0,0,0,5,4,146,16,3,13,0,t0226,2021-02-05
dolnośląskie,Jelenia Góra,-,-,13,-,-,1.65,0,0,0,25,13,211,81,14,62,5,t0261,2021-02-05
dolnośląskie,Legnica,-,-,12,-,-,1.21,1,1,0,20,14,402,93,12,81,0,t0262,2021-02-05
dolnośląskie,Wrocław,-,-,76,-,-,1.18,1,1,0,210,131,2455,881,86,784,11,t0264,2021-02-05
dolnośląskie,Wałbrzych,-,-,5,-,-,0.45,0,0,0,28,15,288,128,5,122,1,t0265,2021-02-05
kujawsko-pomorskie,aleksandrowski,-,-,5,-,-,0.91,0,0,0,12,9,150,41,5,36,0,t0401,2021-02-05
kujawsko-pomorskie,brodnicki,-,-,8,-,-,1.01,1,0,1,15,18,266,63,8,55,0,t0402,2021-02-05
kujawsko-pomorskie,bydgoski,-,-,22,-,-,1.84,3,0,3,71,59,728,151,27,122,2,t0403,2021-02-05
kujawsko-pomorskie,chełmiński,-,-,24,-,-,4.63,0,0,0,43,50,473,123,36,84,3,t0404,2021-02-05
kujawsko-pomorskie,golubsko-dobrzyński,-,-,8,-,-,1.78,0,0,0,21,21,238,26,9,16,1,t0405,2021-02-05
kujawsko-pomorskie,grudziądzki,-,-,8,-,-,1.99,2,2,0,8,13,223,47,9,33,5,t0406,2021-02-05
kujawsko-pomorskie,inowrocławski,-,-,23,-,-,1.44,0,0,0,70,31,581,124,28,96,0,t0407,2021-02-05
kujawsko-pomorskie,lipnowski,-,-,8,-,-,1.22,2,0,2,19,13,262,48,8,40,0,t0408,2021-02-05
kujawsko-pomorskie,mogileński,-,-,5,-,-,1.1,0,0,0,10,6,177,33,5,28,0,t0409,2021-02-05
kujawsko-pomorskie,nakielski,-,-,10,-,-,1.16,2,0,2,57,39,487,91,11,78,2,t0410,2021-02-05
kujawsko-pomorskie,radziejowski,-,-,6,-,-,1.49,0,0,0,9,8,113,54,7,44,3,t0411,2021-02-05
kujawsko-pomorskie,rypiński,-,-,10,-,-,2.3,0,0,0,7,3,198,59,11,47,1,t0412,2021-02-05
kujawsko-pomorskie,sępoleński,-,-,5,-,-,1.22,0,0,0,17,18,282,55,5,50,0,t0413,2021-02-05
kujawsko-pomorskie,świecki,-,-,14,-,-,1.42,0,0,0,38,42,566,166,16,150,0,t0414,2021-02-05
kujawsko-pomorskie,toruński,-,-,20,-,-,1.84,0,0,0,40,49,748,112,21,90,1,t0415,2021-02-05
kujawsko-pomorskie,tucholski,-,-,3,-,-,0.62,0,0,0,11,13,233,53,7,46,0,t0416,2021-02-05
kujawsko-pomorskie,wąbrzeski,-,-,25,-,-,7.33,1,1,0,20,10,240,87,25,62,0,t0417,2021-02-05
kujawsko-pomorskie,włocławski,-,-,13,-,-,1.51,2,0,2,26,20,255,65,13,52,0,t0418,2021-02-05
kujawsko-pomorskie,żniński,-,-,9,-,-,1.28,0,0,0,16,36,370,111,12,99,0,t0419,2021-02-05
kujawsko-pomorskie,Bydgoszcz,-,-,128,-,-,3.69,4,0,4,214,168,1956,653,157,485,11,t0461,2021-02-05
kujawsko-pomorskie,Grudziądz,-,-,35,-,-,3.72,1,0,1,45,31,575,216,38,176,2,t0462,2021-02-05
kujawsko-pomorskie,Toruń,-,-,59,-,-,2.93,4,0,4,132,65,1329,288,64,218,6,t0463,2021-02-05
kujawsko-pomorskie,Włocławek,-,-,18,-,-,1.65,0,0,0,24,21,301,91,19,72,0,t0464,2021-02-05
lubelskie,bialski,-,-,21,-,-,1.9,0,0,0,31,11,329,80,21,58,1,t0601,2021-02-05
lubelskie,biłgorajski,-,-,14,-,-,1.39,0,0,0,21,17,355,82,14,63,5,t0602,2021-02-05
lubelskie,chełmski,-,-,8,-,-,1.03,1,0,1,11,8,207,48,8,39,1,t0603,2021-02-05
lubelskie,hrubieszowski,-,-,3,-,-,0.48,0,0,0,3,5,86,56,4,51,1,t0604,2021-02-05
lubelskie,janowski,-,-,6,-,-,1.32,0,0,0,2,2,78,45,7,38,0,t0605,2021-02-05
lubelskie,krasnostawski,-,-,9,-,-,1.43,0,0,0,14,12,179,79,10,68,1,t0606,2021-02-05
lubelskie,kraśnicki,-,-,13,-,-,1.37,0,0,0,16,16,236,66,13,52,1,t0607,2021-02-05
lubelskie,lubartowski,-,-,6,-,-,0.68,2,1,1,8,16,173,58,6,52,0,t0608,2021-02-05
lubelskie,lubelski,-,-,14,-,-,0.9,2,0,2,38,34,527,166,17,149,0,t0609,2021-02-05
lubelskie,łęczyński,-,-,9,-,-,1.57,1,0,1,15,10,220,49,9,39,1,t0610,2021-02-05
lubelskie,łukowski,-,-,11,-,-,1.03,1,0,1,23,14,215,83,16,62,5,t0611,2021-02-05
lubelskie,opolski,-,-,6,-,-,1.02,0,0,0,9,8,179,54,9,44,1,t0612,2021-02-05
lubelskie,parczewski,-,-,2,-,-,0.58,1,0,1,6,3,73,28,4,24,0,t0613,2021-02-05
lubelskie,puławski,-,-,18,-,-,1.6,2,1,1,50,22,321,150,19,130,1,t0614,2021-02-05
lubelskie,radzyński,-,-,8,-,-,1.37,0,0,0,7,8,145,52,9,43,0,t0615,2021-02-05
lubelskie,rycki,-,-,12,-,-,2.15,2,2,0,22,12,200,40,12,28,0,t0616,2021-02-05
lubelskie,świdnicki,-,-,15,-,-,2.09,0,0,0,29,21,299,65,16,48,1,t0617,2021-02-05
lubelskie,tomaszowski,-,-,18,-,-,2.19,0,0,0,28,13,375,92,20,72,0,t0618,2021-02-05
lubelskie,włodawski,-,-,14,-,-,3.66,2,2,0,9,9,281,42,16,25,1,t0619,2021-02-05
lubelskie,zamojski,-,-,15,-,-,1.42,1,0,1,19,6,232,88,15,71,2,t0620,2021-02-05
lubelskie,Biała Podlaska,-,-,13,-,-,2.27,0,0,0,30,16,209,60,13,47,0,t0661,2021-02-05
lubelskie,Chełm,-,-,5,-,-,0.81,0,0,0,10,6,153,57,5,52,0,t0662,2021-02-05
lubelskie,Lublin,-,-,72,-,-,2.12,5,0,5,145,98,1258,456,82,369,5,t0663,2021-02-05
lubelskie,Zamość,-,-,8,-,-,1.27,0,0,0,10,7,156,66,8,58,0,t0664,2021-02-05
lubuskie,gorzowski,-,-,23,-,-,3.19,0,0,0,28,23,419,100,24,76,0,t0801,2021-02-05
lubuskie,krośnieński,-,-,6,-,-,1.1,1,0,1,14,10,248,55,7,48,0,t0802,2021-02-05
lubuskie,międzyrzecki,-,-,12,-,-,2.09,0,0,0,22,14,382,69,12,57,0,t0803,2021-02-05
lubuskie,nowosolski,-,-,11,-,-,1.28,0,0,0,32,8,244,85,11,73,1,t0804,2021-02-05
lubuskie,słubicki,-,-,6,-,-,1.28,0,0,0,8,12,148,34,6,28,0,t0805,2021-02-05
lubuskie,strzelecko-drezdenecki,-,-,15,-,-,3.07,0,0,0,11,13,262,53,18,34,1,t0806,2021-02-05
lubuskie,sulęciński,-,-,0,-,-,0.0,1,1,0,5,14,133,26,0,26,0,t0807,2021-02-05
lubuskie,świebodziński,-,-,3,-,-,0.54,0,0,0,15,9,251,54,3,50,1,t0808,2021-02-05
lubuskie,zielonogórski,-,-,11,-,-,1.45,1,0,1,22,17,305,69,13,55,1,t0809,2021-02-05
lubuskie,żagański,-,-,9,-,-,1.14,1,1,0,18,11,196,85,10,74,1,t0810,2021-02-05
lubuskie,żarski,-,-,21,-,-,2.19,1,1,0,40,25,483,121,22,96,3,t0811,2021-02-05
lubuskie,wschowski,-,-,1,-,-,0.26,0,0,0,4,1,57,15,1,14,0,t0812,2021-02-05
lubuskie,Gorzów Wielkopolski,-,-,30,-,-,2.43,0,0,0,57,37,752,146,36,107,3,t0861,2021-02-05
lubuskie,Zielona Góra,-,-,32,-,-,2.27,4,1,3,54,39,666,220,36,180,4,t0862,2021-02-05
łódzkie,bełchatowski,-,-,5,-,-,0.44,2,0,2,16,10,357,84,6,78,0,t1001,2021-02-05
łódzkie,kutnowski,-,-,10,-,-,1.04,1,0,1,21,20,387,102,10,91,1,t1002,2021-02-05
łódzkie,łaski,-,-,6,-,-,1.2,0,0,0,10,6,139,39,6,33,0,t1003,2021-02-05
łódzkie,łęczycki,-,-,14,-,-,2.82,0,0,0,9,11,245,83,14,68,1,t1004,2021-02-05
łódzkie,łowicki,-,-,15,-,-,1.93,3,0,3,25,10,226,82,15,67,0,t1005,2021-02-05
łódzkie,łódzki wschodni,-,-,7,-,-,0.97,0,0,0,30,18,319,68,8,57,3,t1006,2021-02-05
łódzkie,opoczyński,-,-,4,-,-,0.53,1,1,0,6,6,96,61,4,53,4,t1007,2021-02-05
łódzkie,pabianicki,-,-,13,-,-,1.09,3,0,3,39,28,413,135,14,119,2,t1008,2021-02-05
łódzkie,pajęczański,-,-,1,-,-,0.2,0,0,0,12,0,172,40,1,39,0,t1009,2021-02-05
łódzkie,piotrkowski,-,-,12,-,-,1.31,0,0,0,20,7,280,127,13,111,3,t1010,2021-02-05
łódzkie,poddębicki,-,-,1,-,-,0.24,0,0,0,6,7,95,28,1,27,0,t1011,2021-02-05
łódzkie,radomszczański,-,-,23,-,-,2.05,1,0,1,21,21,318,167,31,133,3,t1012,2021-02-05
łódzkie,rawski,-,-,17,-,-,3.5,0,0,0,18,12,487,72,17,53,2,t1013,2021-02-05
łódzkie,sieradzki,-,-,16,-,-,1.36,0,0,0,30,10,338,147,17,129,1,t1014,2021-02-05
łódzkie,skierniewicki,-,-,7,-,-,1.83,0,0,0,6,3,198,35,7,28,0,t1015,2021-02-05
łódzkie,tomaszowski,-,-,19,-,-,1.64,1,0,1,23,6,304,142,20,119,3,t1016,2021-02-05
łódzkie,wieluński,-,-,1,-,-,0.13,0,0,0,11,8,173,69,1,67,1,t1017,2021-02-05
łódzkie,wieruszowski,-,-,1,-,-,0.24,0,0,0,1,2,67,29,1,26,2,t1018,2021-02-05
łódzkie,zduńskowolski,-,-,4,-,-,0.6,0,0,0,13,9,160,69,4,65,0,t1019,2021-02-05
łódzkie,zgierski,-,-,26,-,-,1.56,0,0,0,55,35,616,252,28,222,2,t1020,2021-02-05
łódzkie,brzeziński,-,-,2,-,-,0.65,0,0,0,9,6,155,31,3,28,0,t1021,2021-02-05
łódzkie,Łódź,-,-,104,-,-,1.54,1,0,1,242,134,3449,985,128,835,22,t1061,2021-02-05
łódzkie,Piotrków Trybunalski,-,-,7,-,-,0.96,0,0,0,28,12,306,95,11,83,1,t1062,2021-02-05
łódzkie,Skierniewice,-,-,4,-,-,0.83,1,0,1,10,10,245,51,4,47,0,t1063,2021-02-05
małopolskie,bocheński,-,-,13,-,-,1.21,0,0,0,20,7,235,89,16,72,1,t1201,2021-02-05
małopolskie,brzeski,-,-,7,-,-,0.75,0,0,0,8,3,257,81,7,74,0,t1202,2021-02-05
małopolskie,chrzanowski,-,-,10,-,-,0.81,6,6,0,22,11,242,106,11,94,1,t1203,2021-02-05
małopolskie,dąbrowski,-,-,2,-,-,0.34,0,0,0,0,4,107,49,2,47,0,t1204,2021-02-05
małopolskie,gorlicki,-,-,3,-,-,0.28,0,0,0,7,6,119,89,3,82,4,t1205,2021-02-05
małopolskie,krakowski,-,-,38,-,-,1.36,1,1,0,81,31,781,218,39,175,4,t1206,2021-02-05
małopolskie,limanowski,-,-,6,-,-,0.45,0,0,0,10,11,182,98,6,91,1,t1207,2021-02-05
małopolskie,miechowski,-,-,2,-,-,0.41,0,0,0,7,4,71,39,2,37,0,t1208,2021-02-05
małopolskie,myślenicki,-,-,3,-,-,0.23,0,0,0,16,3,266,76,3,70,3,t1209,2021-02-05
małopolskie,nowosądecki,-,-,19,-,-,0.88,2,0,2,15,5,165,208,20,187,1,t1210,2021-02-05
małopolskie,nowotarski,-,-,3,-,-,0.16,0,0,0,9,9,120,188,3,185,0,t1211,2021-02-05
małopolskie,olkuski,-,-,4,-,-,0.36,0,0,0,15,7,273,62,5,56,1,t1212,2021-02-05
małopolskie,oświęcimski,-,-,8,-,-,0.52,0,0,0,19,16,285,83,9,74,0,t1213,2021-02-05
małopolskie,proszowicki,-,-,4,-,-,0.93,1,0,1,5,4,74,32,4,27,1,t1214,2021-02-05
małopolskie,suski,-,-,17,-,-,2.02,1,0,1,19,5,156,95,19,75,1,t1215,2021-02-05
małopolskie,tarnowski,-,-,13,-,-,0.65,0,0,0,17,9,248,127,16,110,1,t1216,2021-02-05
małopolskie,tatrzański,-,-,6,-,-,0.88,1,0,1,10,2,85,71,9,62,0,t1217,2021-02-05
małopolskie,wadowicki,-,-,16,-,-,1.0,2,0,2,29,12,381,132,18,113,1,t1218,2021-02-05
małopolskie,wielicki,-,-,16,-,-,1.23,0,0,0,32,17,397,92,16,73,3,t1219,2021-02-05
małopolskie,Kraków,-,-,84,-,-,1.08,2,2,0,219,96,2472,775,90,674,11,t1261,2021-02-05
małopolskie,Nowy Sącz,-,-,14,-,-,1.67,0,0,0,5,1,71,132,16,114,2,t1262,2021-02-05
małopolskie,Tarnów,-,-,5,-,-,0.46,0,0,0,20,10,174,70,5,64,1,t1263,2021-02-05
mazowieckie,białobrzeski,-,-,7,-,-,2.1,1,1,0,8,10,335,38,7,30,1,t1401,2021-02-05
mazowieckie,ciechanowski,-,-,12,-,-,1.35,5,0,5,46,21,610,110,15,94,1,t1402,2021-02-05
mazowieckie,garwoliński,-,-,5,-,-,0.46,0,0,0,24,6,208,75,5,69,1,t1403,2021-02-05
mazowieckie,gostyniński,-,-,5,-,-,1.12,2,0,2,8,4,129,33,5,28,0,t1404,2021-02-05
mazowieckie,grodziski,-,-,23,-,-,2.38,3,0,3,65,23,862,235,24,207,4,t1405,2021-02-05
mazowieckie,grójecki,-,-,19,-,-,1.94,2,2,0,81,29,1969,104,22,81,1,t1406,2021-02-05
mazowieckie,kozienicki,-,-,8,-,-,1.34,0,0,0,19,10,335,64,10,54,0,t1407,2021-02-05
mazowieckie,legionowski,-,-,24,-,-,2.01,1,1,0,47,31,673,147,31,116,0,t1408,2021-02-05
mazowieckie,lipski,-,-,3,-,-,0.89,0,0,0,9,3,174,34,3,31,0,t1409,2021-02-05
mazowieckie,łosicki,-,-,4,-,-,1.3,0,0,0,9,3,125,29,5,23,1,t1410,2021-02-05
mazowieckie,makowski,-,-,2,-,-,0.45,0,0,0,6,8,138,30,2,27,1,t1411,2021-02-05
mazowieckie,miński,-,-,24,-,-,1.55,1,1,0,48,20,538,188,25,157,6,t1412,2021-02-05
mazowieckie,mławski,-,-,18,-,-,2.48,1,0,1,45,22,503,92,23,66,3,t1413,2021-02-05
mazowieckie,nowodworski,-,-,15,-,-,1.89,1,1,0,20,6,316,78,15,62,1,t1414,2021-02-05
mazowieckie,ostrołęcki,-,-,8,-,-,0.9,0,0,0,10,7,224,57,10,46,1,t1415,2021-02-05
mazowieckie,ostrowski,-,-,5,-,-,0.69,0,0,0,7,12,280,61,5,55,1,t1416,2021-02-05
mazowieckie,otwocki,-,-,24,-,-,1.93,2,0,2,42,20,752,146,29,115,2,t1417,2021-02-05
mazowieckie,piaseczyński,-,-,36,-,-,1.9,0,0,0,93,48,1390,253,42,207,4,t1418,2021-02-05
mazowieckie,płocki,-,-,9,-,-,0.81,0,0,0,31,15,413,82,10,72,0,t1419,2021-02-05
mazowieckie,płoński,-,-,11,-,-,1.27,3,0,3,26,19,386,81,11,69,1,t1420,2021-02-05
mazowieckie,pruszkowski,-,-,32,-,-,1.92,0,0,0,79,60,1239,219,37,179,3,t1421,2021-02-05
mazowieckie,przasnyski,-,-,20,-,-,3.82,1,0,1,14,17,372,105,21,83,1,t1422,2021-02-05
mazowieckie,przysuski,-,-,2,-,-,0.48,0,0,0,5,1,110,15,2,13,0,t1423,2021-02-05
mazowieckie,pułtuski,-,-,15,-,-,2.89,0,0,0,24,2,342,55,16,39,0,t1424,2021-02-05
mazowieckie,radomski,-,-,9,-,-,0.59,2,2,0,36,15,538,119,11,107,1,t1425,2021-02-05
mazowieckie,siedlecki,-,-,12,-,-,1.47,1,0,1,17,6,388,61,14,45,2,t1426,2021-02-05
mazowieckie,sierpecki,-,-,2,-,-,0.39,0,0,0,10,8,189,41,2,39,0,t1427,2021-02-05
mazowieckie,sochaczewski,-,-,20,-,-,2.35,0,0,0,33,21,694,120,22,97,1,t1428,2021-02-05
mazowieckie,sokołowski,-,-,4,-,-,0.75,0,0,0,3,5,101,45,4,40,1,t1429,2021-02-05
mazowieckie,szydłowiecki,-,-,2,-,-,0.51,0,0,0,7,2,95,24,2,22,0,t1430,2021-02-05
mazowieckie,warszawski zachodni,-,-,37,-,-,3.1,0,0,0,55,29,937,167,39,123,5,t1432,2021-02-05
mazowieckie,węgrowski,-,-,4,-,-,0.61,1,0,1,11,7,243,58,6,50,2,t1433,2021-02-05
mazowieckie,wołomiński,-,-,79,-,-,3.14,1,1,0,100,34,1364,336,85,243,8,t1434,2021-02-05
mazowieckie,wyszkowski,-,-,13,-,-,1.75,1,0,1,18,7,278,75,14,60,1,t1435,2021-02-05
mazowieckie,zwoleński,-,-,4,-,-,1.11,1,0,1,9,9,176,40,4,36,0,t1436,2021-02-05
mazowieckie,żuromiński,-,-,4,-,-,1.04,0,0,0,10,1,86,24,4,20,0,t1437,2021-02-05
mazowieckie,żyrardowski,-,-,24,-,-,3.17,2,2,0,37,29,629,132,26,104,2,t1438,2021-02-05
mazowieckie,Ostrołęka,-,-,6,-,-,1.16,0,0,0,18,12,152,33,6,27,0,t1461,2021-02-05
mazowieckie,Płock,-,-,27,-,-,2.27,0,0,0,49,16,347,138,28,109,1,t1462,2021-02-05
mazowieckie,Radom,-,-,21,-,-,1.0,0,0,0,53,41,697,248,23,224,1,t1463,2021-02-05
mazowieckie,Siedlce,-,-,6,-,-,0.77,4,0,4,20,14,326,68,8,59,1,t1464,2021-02-05
mazowieckie,Warszawa,-,-,381,-,-,2.12,6,0,6,748,429,10009,3079,448,2580,51,t1465,2021-02-05
opolskie,brzeski,-,-,13,-,-,1.45,1,0,1,23,22,259,60,13,46,1,t1601,2021-02-05
opolskie,głubczycki,-,-,8,-,-,1.77,0,0,0,10,10,149,50,9,40,1,t1602,2021-02-05
opolskie,kędzierzyńsko-kozielski,-,-,8,-,-,0.86,1,0,1,21,12,288,107,8,98,1,t1603,2021-02-05
opolskie,kluczborski,-,-,15,-,-,2.3,0,0,0,8,15,204,58,15,42,1,t1604,2021-02-05
opolskie,krapkowicki,-,-,1,-,-,0.16,0,0,0,6,5,172,70,3,67,0,t1605,2021-02-05
opolskie,namysłowski,-,-,5,-,-,1.17,17,7,10,3,13,118,25,6,19,0,t1606,2021-02-05
opolskie,nyski,-,-,17,-,-,1.25,0,0,0,25,22,250,141,19,119,3,t1607,2021-02-05
opolskie,oleski,-,-,5,-,-,0.78,0,0,0,7,2,82,50,5,43,2,t1608,2021-02-05
opolskie,opolski,-,-,6,-,-,0.48,0,0,0,17,15,360,109,6,101,2,t1609,2021-02-05
opolskie,prudnicki,-,-,4,-,-,0.73,0,0,0,9,0,53,35,4,31,0,t1610,2021-02-05
opolskie,strzelecki,-,-,7,-,-,0.94,0,0,0,11,6,194,57,8,49,0,t1611,2021-02-05
opolskie,Opole,-,-,12,-,-,0.94,0,0,0,40,23,675,121,15,102,4,t1661,2021-02-05
podkarpackie,bieszczadzki,-,-,3,-,-,1.39,0,0,0,2,1,62,16,3,13,0,t1801,2021-02-05
podkarpackie,brzozowski,-,-,6,-,-,0.92,0,0,0,6,8,138,60,7,50,3,t1802,2021-02-05
podkarpackie,dębicki,-,-,21,-,-,1.55,0,0,0,16,10,167,125,22,100,3,t1803,2021-02-05
podkarpackie,jarosławski,-,-,8,-,-,0.67,0,0,0,13,8,321,92,11,81,0,t1804,2021-02-05
podkarpackie,jasielski,-,-,9,-,-,0.79,3,0,3,9,11,344,98,10,88,0,t1805,2021-02-05
podkarpackie,kolbuszowski,-,-,3,-,-,0.48,0,0,0,10,3,97,39,4,35,0,t1806,2021-02-05
podkarpackie,krośnieński,-,-,11,-,-,0.98,0,0,0,22,6,153,112,16,95,1,t1807,2021-02-05
podkarpackie,leżajski,-,-,1,-,-,0.14,2,0,2,5,6,147,38,1,36,1,t1808,2021-02-05
podkarpackie,lubaczowski,-,-,6,-,-,1.09,0,0,0,6,5,148,54,8,46,0,t1809,2021-02-05
podkarpackie,łańcucki,-,-,15,-,-,1.85,0,0,0,9,11,179,76,15,60,1,t1810,2021-02-05
podkarpackie,mielecki,-,-,8,-,-,0.59,3,0,3,22,15,269,55,9,46,0,t1811,2021-02-05
podkarpackie,niżański,-,-,3,-,-,0.45,0,0,0,7,6,146,31,3,28,0,t1812,2021-02-05
podkarpackie,przemyski,-,-,4,-,-,0.54,0,0,0,10,7,269,57,5,52,0,t1813,2021-02-05
podkarpackie,przeworski,-,-,2,-,-,0.26,0,0,0,11,3,141,52,3,48,1,t1814,2021-02-05
podkarpackie,ropczycko-sędziszowski,-,-,11,-,-,1.47,0,0,0,8,7,175,47,11,35,1,t1815,2021-02-05
podkarpackie,rzeszowski,-,-,24,-,-,1.41,2,0,2,43,18,487,115,24,90,1,t1816,2021-02-05
podkarpackie,sanocki,-,-,13,-,-,1.38,0,0,0,25,10,273,79,14,65,0,t1817,2021-02-05
podkarpackie,stalowowolski,-,-,2,-,-,0.19,2,0,2,15,15,180,80,2,78,0,t1818,2021-02-05
podkarpackie,strzyżowski,-,-,1,-,-,0.16,2,0,2,9,14,120,36,1,34,1,t1819,2021-02-05
podkarpackie,tarnobrzeski,-,-,4,-,-,0.76,0,0,0,7,9,128,58,4,54,0,t1820,2021-02-05
podkarpackie,leski,-,-,6,-,-,2.27,1,0,1,8,12,94,20,7,13,0,t1821,2021-02-05
podkarpackie,Krosno,-,-,9,-,-,1.95,0,0,0,12,8,92,40,10,30,0,t1861,2021-02-05
podkarpackie,Przemyśl,-,-,6,-,-,0.99,0,0,0,5,9,126,42,7,35,0,t1862,2021-02-05
podkarpackie,Rzeszów,-,-,24,-,-,1.22,1,1,0,64,35,609,140,26,114,0,t1863,2021-02-05
podkarpackie,Tarnobrzeg,-,-,5,-,-,1.07,0,0,0,9,3,72,43,6,37,0,t1864,2021-02-05
podlaskie,augustowski,-,-,1,-,-,0.17,0,0,0,3,6,128,26,1,25,0,t2001,2021-02-05
podlaskie,białostocki,-,-,29,-,-,1.93,1,0,1,68,46,599,176,33,143,0,t2002,2021-02-05
podlaskie,bielski,-,-,10,-,-,1.85,1,0,1,12,9,230,44,10,33,1,t2003,2021-02-05
podlaskie,grajewski,-,-,10,-,-,2.13,0,0,0,7,4,90,44,10,34,0,t2004,2021-02-05
podlaskie,hajnowski,-,-,14,-,-,3.31,0,0,0,12,6,210,58,14,43,1,t2005,2021-02-05
podlaskie,kolneński,-,-,10,-,-,2.63,0,0,0,10,7,198,39,11,28,0,t2006,2021-02-05
podlaskie,łomżyński,-,-,12,-,-,2.36,1,0,1,15,6,200,42,12,29,1,t2007,2021-02-05
podlaskie,moniecki,-,-,5,-,-,1.24,0,0,0,2,5,156,41,6,35,0,t2008,2021-02-05
podlaskie,sejneński,-,-,0,-,-,0.0,1,0,1,0,5,38,8,0,8,0,t2009,2021-02-05
podlaskie,siemiatycki,-,-,3,-,-,0.68,0,0,0,2,1,77,32,3,29,0,t2010,2021-02-05
podlaskie,sokólski,-,-,18,-,-,2.72,0,0,0,30,14,348,77,19,58,0,t2011,2021-02-05
podlaskie,suwalski,-,-,3,-,-,0.84,0,0,0,6,3,93,29,3,26,0,t2012,2021-02-05
