wojewodztwo,powiat_miasto,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_przypadkow,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,golubsko-dobrzyński,-,-,1,-,-,0.22,0,0,0,11,0,86,62,1,61,0,t0405,2021-10-13
kujawsko-pomorskie,grudziądzki,-,-,1,-,-,0.25,0,0,0,3,0,43,28,1,27,0,t0406,2021-10-13
kujawsko-pomorskie,inowrocławski,-,-,1,-,-,0.06,1,0,1,21,8,128,106,1,105,0,t0407,2021-10-13
kujawsko-pomorskie,lipnowski,-,-,1,-,-,0.15,0,0,0,2,1,56,53,1,52,0,t0408,2021-10-13
kujawsko-pomorskie,mogileński,-,-,0,-,-,0.0,0,0,0,4,0,38,35,0,35,0,t0409,2021-10-13
kujawsko-pomorskie,nakielski,-,-,1,-,-,0.12,0,0,0,15,3,296,50,1,49,0,t0410,2021-10-13
kujawsko-pomorskie,radziejowski,-,-,0,-,-,0.0,0,0,0,5,4,54,23,0,23,0,t0411,2021-10-13
kujawsko-pomorskie,rypiński,-,-,0,-,-,0.0,0,0,0,5,0,14,31,0,31,0,t0412,2021-10-13
kujawsko-pomorskie,sępoleński,-,-,0,-,-,0.0,0,0,0,3,0,34,39,0,37,2,t0413,2021-10-13
kujawsko-pomorskie,świecki,-,-,1,-,-,0.1,0,0,0,6,1,172,83,1,81,1,t0414,2021-10-13
kujawsko-pomorskie,toruński,-,-,6,-,-,0.55,0,0,0,36,4,563,101,7,91,3,t0415,2021-10-13
kujawsko-pomorskie,tucholski,-,-,3,-,-,0.62,0,0,0,5,0,46,43,5,34,4,t0416,2021-10-13
kujawsko-pomorskie,wąbrzeski,-,-,0,-,-,0.0,0,0,0,1,0,34,29,2,27,0,t0417,2021-10-13
kujawsko-pomorskie,włocławski,-,-,0,-,-,0.0,0,0,0,6,0,79,47,0,47,0,t0418,2021-10-13
kujawsko-pomorskie,żniński,-,-,1,-,-,0.14,0,0,0,15,2,73,66,1,65,0,t0419,2021-10-13
kujawsko-pomorskie,Bydgoszcz,-,-,21,-,-,0.61,0,0,0,91,12,709,376,22,352,2,t0461,2021-10-13
kujawsko-pomorskie,Grudziądz,-,-,4,-,-,0.43,0,0,0,25,2,111,80,5,74,1,t0462,2021-10-13
kujawsko-pomorskie,Toruń,-,-,16,-,-,0.8,0,0,0,69,12,510,201,20,176,5,t0463,2021-10-13
kujawsko-pomorskie,Włocławek,-,-,0,-,-,0.0,0,0,0,5,1,81,72,0,72,0,t0464,2021-10-13
lubelskie,bialski,-,-,45,-,-,4.07,0,0,0,53,19,831,228,46,181,1,t0601,2021-10-13
lubelskie,biłgorajski,-,-,12,-,-,1.19,1,0,1,40,7,438,127,13,114,0,t0602,2021-10-13
lubelskie,chełmski,-,-,28,-,-,3.6,1,0,1,36,11,518,132,28,104,0,t0603,2021-10-13
lubelskie,hrubieszowski,-,-,2,-,-,0.32,0,0,0,10,2,48,56,2,54,0,t0604,2021-10-13
lubelskie,janowski,-,-,5,-,-,1.1,1,0,1,21,6,259,58,6,52,0,t0605,2021-10-13
lubelskie,krasnostawski,-,-,9,-,-,1.43,0,0,0,22,2,218,113,10,102,1,t0606,2021-10-13
lubelskie,kraśnicki,-,-,37,-,-,3.89,3,0,3,68,19,877,191,39,151,1,t0607,2021-10-13
lubelskie,lubartowski,-,-,18,-,-,2.04,0,0,0,55,15,642,114,20,94,0,t0608,2021-10-13
lubelskie,lubelski,-,-,93,-,-,5.96,0,0,0,155,47,1432,349,95,251,3,t0609,2021-10-13
lubelskie,łęczyński,-,-,35,-,-,6.11,0,0,0,56,13,689,137,37,98,2,t0610,2021-10-13
lubelskie,łukowski,-,-,24,-,-,2.25,0,0,0,42,13,581,124,25,98,1,t0611,2021-10-13
lubelskie,opolski,-,-,16,-,-,2.71,2,1,1,28,4,644,78,16,60,2,t0612,2021-10-13
lubelskie,parczewski,-,-,12,-,-,3.47,1,0,1,23,4,276,51,12,39,0,t0613,2021-10-13
lubelskie,puławski,-,-,31,-,-,2.75,3,0,3,82,21,1521,205,35,170,0,t0614,2021-10-13
lubelskie,radzyński,-,-,23,-,-,3.92,3,0,3,31,4,642,88,24,62,2,t0615,2021-10-13
lubelskie,rycki,-,-,17,-,-,3.04,0,0,0,46,4,468,116,19,97,0,t0616,2021-10-13
lubelskie,świdnicki,-,-,27,-,-,3.76,0,0,0,57,7,418,131,28,102,1,t0617,2021-10-13
lubelskie,tomaszowski,-,-,7,-,-,0.85,1,1,0,23,1,142,65,7,58,0,t0618,2021-10-13
lubelskie,włodawski,-,-,20,-,-,5.23,0,0,0,28,5,219,110,20,88,2,t0619,2021-10-13
lubelskie,zamojski,-,-,6,-,-,0.57,1,0,1,14,1,141,98,6,92,0,t0620,2021-10-13
lubelskie,Biała Podlaska,-,-,39,-,-,6.82,0,0,0,69,9,665,182,43,137,2,t0661,2021-10-13
lubelskie,Chełm,-,-,10,-,-,1.62,0,0,0,24,15,435,103,10,93,0,t0662,2021-10-13
lubelskie,Lublin,-,-,152,-,-,4.48,1,0,1,344,68,2426,806,160,642,4,t0663,2021-10-13
lubelskie,Zamość,-,-,3,-,-,0.47,0,0,0,15,3,105,73,4,69,0,t0664,2021-10-13
lubuskie,gorzowski,-,-,4,-,-,0.56,0,0,0,12,1,99,77,5,72,0,t0801,2021-10-13
lubuskie,krośnieński,-,-,2,-,-,0.37,0,0,0,2,0,278,48,2,46,0,t0802,2021-10-13
lubuskie,międzyrzecki,-,-,2,-,-,0.35,0,0,0,11,0,58,77,2,74,1,t0803,2021-10-13
lubuskie,nowosolski,-,-,2,-,-,0.23,0,0,0,6,0,123,123,2,121,0,t0804,2021-10-13
lubuskie,słubicki,-,-,0,-,-,0.0,0,0,0,5,1,91,49,0,49,0,t0805,2021-10-13
lubuskie,strzelecko-drezdenecki,-,-,1,-,-,0.2,0,0,0,2,1,53,42,1,40,1,t0806,2021-10-13
lubuskie,sulęciński,-,-,1,-,-,0.28,0,0,0,7,0,168,34,2,32,0,t0807,2021-10-13
lubuskie,świebodziński,-,-,0,-,-,0.0,0,0,0,10,1,222,54,1,52,1,t0808,2021-10-13
lubuskie,zielonogórski,-,-,0,-,-,0.0,0,0,0,7,3,155,88,0,87,1,t0809,2021-10-13
lubuskie,żagański,-,-,2,-,-,0.25,0,0,0,9,1,46,90,2,88,0,t0810,2021-10-13
lubuskie,żarski,-,-,3,-,-,0.31,0,0,0,8,0,85,104,3,100,1,t0811,2021-10-13
lubuskie,wschowski,-,-,5,-,-,1.29,0,0,0,8,1,171,42,5,37,0,t0812,2021-10-13
lubuskie,Gorzów Wielkopolski,-,-,3,-,-,0.24,0,0,0,18,3,231,131,3,126,2,t0861,2021-10-13
lubuskie,Zielona Góra,-,-,8,-,-,0.57,0,0,0,33,5,395,175,9,166,0,t0862,2021-10-13
łódzkie,bełchatowski,-,-,3,-,-,0.27,1,0,1,11,0,143,92,5,87,0,t1001,2021-10-13
łódzkie,kutnowski,-,-,8,-,-,0.83,0,0,0,12,1,315,120,9,109,2,t1002,2021-10-13
łódzkie,łaski,-,-,2,-,-,0.4,0,0,0,6,1,57,49,2,47,0,t1003,2021-10-13
łódzkie,łęczycki,-,-,1,-,-,0.2,0,0,0,7,2,113,78,1,76,1,t1004,2021-10-13
łódzkie,łowicki,-,-,2,-,-,0.26,0,0,0,10,0,165,93,3,89,1,t1005,2021-10-13
łódzkie,łódzki wschodni,-,-,8,-,-,1.1,1,1,0,25,10,346,110,12,95,3,t1006,2021-10-13
łódzkie,opoczyński,-,-,1,-,-,0.13,0,0,0,5,1,178,50,1,49,0,t1007,2021-10-13
łódzkie,pabianicki,-,-,11,-,-,0.92,0,0,0,30,1,280,160,11,149,0,t1008,2021-10-13
łódzkie,pajęczański,-,-,1,-,-,0.2,0,0,0,8,0,160,63,1,62,0,t1009,2021-10-13
łódzkie,piotrkowski,-,-,3,-,-,0.33,0,0,0,7,4,130,47,3,43,1,t1010,2021-10-13
łódzkie,poddębicki,-,-,3,-,-,0.73,0,0,0,1,2,37,53,3,49,1,t1011,2021-10-13
łódzkie,radomszczański,-,-,2,-,-,0.18,0,0,0,15,5,216,130,2,128,0,t1012,2021-10-13
łódzkie,rawski,-,-,1,-,-,0.21,0,0,0,7,0,630,66,1,64,1,t1013,2021-10-13
łódzkie,sieradzki,-,-,2,-,-,0.17,0,0,0,10,4,220,111,2,109,0,t1014,2021-10-13
łódzkie,skierniewicki,-,-,1,-,-,0.26,0,0,0,4,1,113,30,1,29,0,t1015,2021-10-13
łódzkie,tomaszowski,-,-,4,-,-,0.34,0,0,0,9,2,210,134,4,130,0,t1016,2021-10-13
łódzkie,wieluński,-,-,3,-,-,0.39,0,0,0,9,0,111,49,4,44,1,t1017,2021-10-13
łódzkie,wieruszowski,-,-,0,-,-,0.0,0,0,0,5,0,48,35,0,35,0,t1018,2021-10-13
łódzkie,zduńskowolski,-,-,3,-,-,0.45,0,0,0,21,3,303,59,3,56,0,t1019,2021-10-13
łódzkie,zgierski,-,-,6,-,-,0.36,0,0,0,32,2,478,223,6,215,2,t1020,2021-10-13
łódzkie,brzeziński,-,-,7,-,-,2.27,0,0,0,5,1,62,63,7,55,1,t1021,2021-10-13
łódzkie,Łódź,-,-,89,-,-,1.31,2,2,0,198,39,3026,1265,98,1157,10,t1061,2021-10-13
łódzkie,Piotrków Trybunalski,-,-,0,-,-,0.0,1,0,1,10,3,220,64,0,63,1,t1062,2021-10-13
łódzkie,Skierniewice,-,-,6,-,-,1.25,0,0,0,10,3,154,57,6,51,0,t1063,2021-10-13
małopolskie,bocheński,-,-,2,-,-,0.19,0,0,0,9,2,112,91,5,86,0,t1201,2021-10-13
małopolskie,brzeski,-,-,2,-,-,0.21,0,0,0,10,2,85,94,2,92,0,t1202,2021-10-13
małopolskie,chrzanowski,-,-,1,-,-,0.08,0,0,0,11,0,77,109,1,107,1,t1203,2021-10-13
małopolskie,dąbrowski,-,-,2,-,-,0.34,0,0,0,4,5,34,44,2,42,0,t1204,2021-10-13
małopolskie,gorlicki,-,-,4,-,-,0.37,0,0,0,9,4,132,115,4,111,0,t1205,2021-10-13
małopolskie,krakowski,-,-,16,-,-,0.57,0,0,0,75,15,530,288,21,266,1,t1206,2021-10-13
małopolskie,limanowski,-,-,4,-,-,0.3,0,0,0,7,1,75,81,6,75,0,t1207,2021-10-13
małopolskie,miechowski,-,-,0,-,-,0.0,0,0,0,1,0,29,28,0,28,0,t1208,2021-10-13
małopolskie,myślenicki,-,-,5,-,-,0.39,0,0,0,14,3,107,64,5,59,0,t1209,2021-10-13
małopolskie,nowosądecki,-,-,13,-,-,0.6,0,0,0,15,5,182,159,15,144,0,t1210,2021-10-13
małopolskie,nowotarski,-,-,8,-,-,0.42,0,0,0,19,3,209,136,8,128,0,t1211,2021-10-13
małopolskie,olkuski,-,-,3,-,-,0.27,0,0,0,10,0,140,62,3,59,0,t1212,2021-10-13
małopolskie,oświęcimski,-,-,2,-,-,0.13,0,0,0,20,0,112,93,3,90,0,t1213,2021-10-13
małopolskie,proszowicki,-,-,2,-,-,0.46,0,0,0,10,2,95,42,3,38,1,t1214,2021-10-13
małopolskie,suski,-,-,0,-,-,0.0,0,0,0,7,0,53,48,0,47,1,t1215,2021-10-13
małopolskie,tarnowski,-,-,7,-,-,0.35,0,0,0,19,4,123,143,8,135,0,t1216,2021-10-13
małopolskie,tatrzański,-,-,3,-,-,0.44,0,0,0,8,6,283,74,3,71,0,t1217,2021-10-13
małopolskie,wadowicki,-,-,1,-,-,0.06,0,0,0,14,1,159,120,1,119,0,t1218,2021-10-13
małopolskie,wielicki,-,-,6,-,-,0.46,0,0,0,14,3,335,107,7,99,1,t1219,2021-10-13
małopolskie,Kraków,-,-,34,-,-,0.44,0,0,0,194,34,2118,889,42,842,5,t1261,2021-10-13
małopolskie,Nowy Sącz,-,-,13,-,-,1.55,0,0,0,6,0,55,74,21,53,0,t1262,2021-10-13
małopolskie,Tarnów,-,-,7,-,-,0.65,0,0,0,9,1,103,73,7,66,0,t1263,2021-10-13
mazowieckie,białobrzeski,-,-,0,-,-,0.0,0,0,0,1,0,260,19,0,19,0,t1401,2021-10-13
mazowieckie,ciechanowski,-,-,5,-,-,0.56,0,0,0,8,5,67,90,5,85,0,t1402,2021-10-13
mazowieckie,garwoliński,-,-,16,-,-,1.47,0,0,0,15,3,621,128,23,104,1,t1403,2021-10-13
mazowieckie,gostyniński,-,-,2,-,-,0.45,0,0,0,10,0,76,36,2,34,0,t1404,2021-10-13
mazowieckie,grodziski,-,-,3,-,-,0.31,0,0,0,24,8,474,111,3,108,0,t1405,2021-10-13
mazowieckie,grójecki,-,-,10,-,-,1.02,0,0,0,26,6,3378,94,10,83,1,t1406,2021-10-13
mazowieckie,kozienicki,-,-,6,-,-,1.0,0,0,0,9,1,334,76,6,70,0,t1407,2021-10-13
mazowieckie,legionowski,-,-,28,-,-,2.35,0,0,0,51,1,643,200,31,165,4,t1408,2021-10-13
mazowieckie,lipski,-,-,16,-,-,4.74,0,0,0,1,0,158,56,16,40,0,t1409,2021-10-13
mazowieckie,łosicki,-,-,11,-,-,3.59,0,0,0,8,5,177,46,12,34,0,t1410,2021-10-13
mazowieckie,makowski,-,-,0,-,-,0.0,0,0,0,1,3,137,33,0,33,0,t1411,2021-10-13
mazowieckie,miński,-,-,10,-,-,0.65,0,0,0,19,4,460,187,10,173,4,t1412,2021-10-13
mazowieckie,mławski,-,-,11,-,-,1.52,0,0,0,5,0,191,88,12,76,0,t1413,2021-10-13
mazowieckie,nowodworski,-,-,6,-,-,0.76,0,0,0,14,2,216,91,6,85,0,t1414,2021-10-13
mazowieckie,ostrołęcki,-,-,5,-,-,0.56,0,0,0,7,2,137,49,5,44,0,t1415,2021-10-13
mazowieckie,ostrowski,-,-,1,-,-,0.14,0,0,0,10,0,163,57,1,56,0,t1416,2021-10-13
mazowieckie,otwocki,-,-,21,-,-,1.69,1,0,1,56,5,611,184,23,158,3,t1417,2021-10-13
mazowieckie,piaseczyński,-,-,24,-,-,1.27,1,0,1,44,6,1163,268,28,239,1,t1418,2021-10-13
mazowieckie,płocki,-,-,11,-,-,0.99,0,0,0,21,0,355,88,11,76,1,t1419,2021-10-13
mazowieckie,płoński,-,-,6,-,-,0.69,0,0,0,13,6,472,120,6,114,0,t1420,2021-10-13
mazowieckie,pruszkowski,-,-,27,-,-,1.62,0,0,0,69,8,1011,261,30,231,0,t1421,2021-10-13
mazowieckie,przasnyski,-,-,0,-,-,0.0,0,0,0,0,3,30,65,0,65,0,t1422,2021-10-13
mazowieckie,przysuski,-,-,1,-,-,0.24,0,0,0,2,0,118,30,2,28,0,t1423,2021-10-13
mazowieckie,pułtuski,-,-,3,-,-,0.58,0,0,0,4,0,71,55,4,51,0,t1424,2021-10-13
mazowieckie,radomski,-,-,18,-,-,1.18,1,1,0,30,1,492,152,20,132,0,t1425,2021-10-13
mazowieckie,siedlecki,-,-,16,-,-,1.97,0,0,0,23,4,397,118,17,101,0,t1426,2021-10-13
mazowieckie,sierpecki,-,-,2,-,-,0.39,0,0,0,1,0,97,43,2,40,1,t1427,2021-10-13
mazowieckie,sochaczewski,-,-,4,-,-,0.47,0,0,0,61,6,492,158,6,150,2,t1428,2021-10-13
mazowieckie,sokołowski,-,-,2,-,-,0.37,1,0,1,13,0,237,36,2,33,1,t1429,2021-10-13
mazowieckie,szydłowiecki,-,-,4,-,-,1.01,0,0,0,11,5,140,33,4,29,0,t1430,2021-10-13
mazowieckie,warszawski zachodni,-,-,13,-,-,1.09,0,0,0,33,11,732,159,16,143,0,t1432,2021-10-13
mazowieckie,węgrowski,-,-,2,-,-,0.3,1,0,1,20,11,430,51,2,49,0,t1433,2021-10-13
mazowieckie,wołomiński,-,-,24,-,-,0.96,0,0,0,94,9,1355,280,27,250,3,t1434,2021-10-13
mazowieckie,wyszkowski,-,-,0,-,-,0.0,0,0,0,10,1,159,37,1,36,0,t1435,2021-10-13
mazowieckie,zwoleński,-,-,2,-,-,0.56,0,0,0,14,1,231,32,2,30,0,t1436,2021-10-13
mazowieckie,żuromiński,-,-,0,-,-,0.0,0,0,0,4,0,19,30,0,30,0,t1437,2021-10-13
mazowieckie,żyrardowski,-,-,2,-,-,0.26,0,0,0,26,1,264,75,2,73,0,t1438,2021-10-13
mazowieckie,Ostrołęka,-,-,4,-,-,0.77,1,0,1,6,3,72,47,5,42,0,t1461,2021-10-13
mazowieckie,Płock,-,-,6,-,-,0.5,0,0,0,33,0,321,118,7,111,0,t1462,2021-10-13
mazowieckie,Radom,-,-,22,-,-,1.04,0,0,0,39,4,585,254,25,229,0,t1463,2021-10-13
mazowieckie,Siedlce,-,-,19,-,-,2.43,4,0,4,24,3,291,114,21,92,1,t1464,2021-10-13
mazowieckie,Warszawa,-,-,175,-,-,0.98,1,0,1,469,97,9128,2540,194,2338,8,t1465,2021-10-13
opolskie,brzeski,-,-,4,-,-,0.45,0,0,0,10,0,98,67,4,63,0,t1601,2021-10-13
opolskie,głubczycki,-,-,3,-,-,0.66,0,0,0,11,0,30,48,3,45,0,t1602,2021-10-13
opolskie,kędzierzyńsko-kozielski,-,-,2,-,-,0.21,1,1,0,5,2,194,70,4,65,1,t1603,2021-10-13
opolskie,kluczborski,-,-,1,-,-,0.15,0,0,0,7,0,41,65,1,64,0,t1604,2021-10-13
opolskie,krapkowicki,-,-,3,-,-,0.47,0,0,0,18,5,141,53,3,49,1,t1605,2021-10-13
opolskie,namysłowski,-,-,2,-,-,0.47,0,0,0,5,0,51,35,2,33,0,t1606,2021-10-13
opolskie,nyski,-,-,3,-,-,0.22,0,0,0,26,6,336,141,4,136,1,t1607,2021-10-13
opolskie,oleski,-,-,0,-,-,0.0,0,0,0,2,1,57,67,0,67,0,t1608,2021-10-13
opolskie,opolski,-,-,2,-,-,0.16,1,0,1,14,0,144,104,2,102,0,t1609,2021-10-13
opolskie,prudnicki,-,-,6,-,-,1.09,0,0,0,7,0,36,69,6,63,0,t1610,2021-10-13
opolskie,strzelecki,-,-,0,-,-,0.0,0,0,0,9,0,83,105,0,105,0,t1611,2021-10-13
opolskie,Opole,-,-,6,-,-,0.47,0,0,0,25,4,797,173,8,165,0,t1661,2021-10-13
podkarpackie,bieszczadzki,-,-,5,-,-,2.32,0,0,0,3,0,65,45,5,40,0,t1801,2021-10-13
podkarpackie,brzozowski,-,-,6,-,-,0.92,0,0,0,7,2,47,74,6,68,0,t1802,2021-10-13
podkarpackie,dębicki,-,-,3,-,-,0.22,0,0,0,14,3,155,116,3,113,0,t1803,2021-10-13
podkarpackie,jarosławski,-,-,16,-,-,1.33,0,0,0,8,6,170,163,19,144,0,t1804,2021-10-13
podkarpackie,jasielski,-,-,0,-,-,0.0,0,0,0,19,3,72,157,0,157,0,t1805,2021-10-13
podkarpackie,kolbuszowski,-,-,3,-,-,0.48,0,0,0,2,1,55,60,3,57,0,t1806,2021-10-13
podkarpackie,krośnieński,-,-,8,-,-,0.71,0,0,0,26,2,95,112,9,103,0,t1807,2021-10-13
podkarpackie,leżajski,-,-,7,-,-,1.01,0,0,0,2,4,187,88,7,81,0,t1808,2021-10-13
podkarpackie,lubaczowski,-,-,0,-,-,0.0,0,0,0,7,1,55,52,0,52,0,t1809,2021-10-13
podkarpackie,łańcucki,-,-,5,-,-,0.62,1,0,1,6,1,90,94,6,87,1,t1810,2021-10-13
podkarpackie,mielecki,-,-,5,-,-,0.37,0,0,0,9,3,99,115,8,107,0,t1811,2021-10-13
podkarpackie,niżański,-,-,19,-,-,2.86,0,0,0,20,4,292,122,19,103,0,t1812,2021-10-13
podkarpackie,przemyski,-,-,9,-,-,1.22,0,0,0,18,4,255,126,10,116,0,t1813,2021-10-13
podkarpackie,przeworski,-,-,5,-,-,0.64,0,0,0,13,3,285,74,6,68,0,t1814,2021-10-13
podkarpackie,ropczycko-sędziszowski,-,-,0,-,-,0.0,0,0,0,6,1,47,49,1,48,0,t1815,2021-10-13
podkarpackie,rzeszowski,-,-,8,-,-,0.47,1,0,1,36,5,317,192,9,183,0,t1816,2021-10-13
podkarpackie,sanocki,-,-,1,-,-,0.11,0,0,0,7,2,60,130,1,129,0,t1817,2021-10-13
podkarpackie,stalowowolski,-,-,25,-,-,2.36,0,0,0,32,5,473,163,29,134,0,t1818,2021-10-13
podkarpackie,strzyżowski,-,-,0,-,-,0.0,0,0,0,4,4,175,39,0,39,0,t1819,2021-10-13
podkarpackie,tarnobrzeski,-,-,3,-,-,0.57,0,0,0,3,0,47,65,4,61,0,t1820,2021-10-13
podkarpackie,leski,-,-,0,-,-,0.0,0,0,0,1,0,23,41,0,41,0,t1821,2021-10-13
podkarpackie,Krosno,-,-,6,-,-,1.3,0,0,0,8,4,65,52,7,45,0,t1861,2021-10-13
podkarpackie,Przemyśl,-,-,8,-,-,1.32,0,0,0,11,6,189,76,8,68,0,t1862,2021-10-13
podkarpackie,Rzeszów,-,-,11,-,-,0.56,1,1,0,66,5,527,299,13,286,0,t1863,2021-10-13
podkarpackie,Tarnobrzeg,-,-,1,-,-,0.21,0,0,0,3,0,18,57,1,56,0,t1864,2021-10-13
podlaskie,augustowski,-,-,20,-,-,3.45,1,0,1,12,0,418,189,22,165,2,t2001,2021-10-13
podlaskie,białostocki,-,-,54,-,-,3.59,0,0,0,110,17,1331,294,57,234,3,t2002,2021-10-13
podlaskie,bielski,-,-,43,-,-,7.95,0,0,0,38,15,806,96,44,52,0,t2003,2021-10-13
podlaskie,grajewski,-,-,1,-,-,0.21,0,0,0,1,3,50,45,1,44,0,t2004,2021-10-13
podlaskie,hajnowski,-,-,13,-,-,3.07,0,0,0,20,8,180,90,15,75,0,t2005,2021-10-13
podlaskie,kolneński,-,-,2,-,-,0.53,0,0,0,9,0,59,22,2,20,0,t2006,2021-10-13
podlaskie,łomżyński,-,-,5,-,-,0.98,0,0,0,10,3,107,41,6,35,0,t2007,2021-10-13
podlaskie,moniecki,-,-,2,-,-,0.5,0,0,0,7,3,250,27,2,25,0,t2008,2021-10-13
podlaskie,sejneński,-,-,10,-,-,5.05,0,0,0,12,0,85,29,10,19,0,t2009,2021-10-13
podlaskie,siemiatycki,-,-,10,-,-,2.28,1,0,1,11,8,179,95,12,83,0,t2010,2021-10-13
podlaskie,sokólski,-,-,14,-,-,2.11,0,0,0,26,4,368,63,16,47,0,t2011,2021-10-13
podlaskie,suwalski,-,-,5,-,-,1.4,0,0,0,10,2,167,38,5,33,0,t2012,2021-10-13
